,0,1,2,3,4,5,6
0,(-0.237945556640625+0j),(0.06988525390625+0j),(-0.0926361083984375+0j),(0.22226333618164062+0j),(-0.0021076202392578125+0j),(-0.1210927963256836+0j),(0.012166976928710938+0j)
1,(-0.53857421875+0j),(0.210723876953125+0j),(-0.243408203125+0j),(-0.2678070068359375+0j),(0.04888153076171875+0j),(0.14542675018310547+0j),(-0.0003453494282439351-0.02917303703725338j)
2,(-0.667938232421875+0j),(-0.7804412841796875+0j),(-0.33368682861328125+0j),(-0.21880340576171875+0j),(-0.24007797241210938+0j),(0.11898517608642578+0j),(0.03958991542458534-0.02668839506804943j)
3,(0.827667236328125+0j),(0.23162841796875+0j),(0.29030609130859375+0j),(0.17698287963867188+0j),(0.2419719696044922+0j),(-5.911689696869006e-18+0.09654521942138672j),(-0.03824242204427719-0.030429642647504807j)
4,(0.1558837890625+0j),(0.197845458984375+0j),(-0.15850067138671875+0j),(-0.22647857666015625+0j),(0.22437095642089844+0j),(0.11218547821044922-0.010637283325195312j),(-0.05945439636707306-0.02033158391714096j)
5,(0.380279541015625+0j),(0.29833984375+0j),(0.41355133056640625+0j),(0.365570068359375+0j),(-0.22393261245935367+0.22393261245935367j),(-0.08898919312068976+0.1349434193386639j),(0.028393471613526344-0.012434681877493858j)
6,(0.106109619140625+0j),(-0.264862060546875+0j),(-0.346038818359375+0j),(-0.2613525390625+0j),(1.3026914975823953e-18-0.021274566650390625j),(0.11218547821044922+0.010637283325195312j),(0.09722603112459183+0.0165732279419899j)
7,(-0.23291015625+0j),(0.271331787109375+0j),(0.5092926025390625+0j),(0.3069610595703125+0j),(0.04595422621797415+0.04595422621797416j),(0.08898919312068974+0.1349434193386639j),(0.03284625709056854+0.05031725391745567j)
8,(0.4632568359375+0j),(0.578155517578125+0j),(0.5371627807617188+0j),(-0.3148994445800781+0j),(-0.15744972229003906-0.03398895263671875j),(-0.08406301239001533+0.018284796108775543j),(0.011598142795264721+0.06215306743979454j)
9,(0.152862548828125+0j),(-0.1221466064453125+0j),(-0.292205810546875+0j),(0.022541555366295585-0.009337017949703652j),(0.002089960627849753-0.026832962023418578j),(-0.03484578361651881-0.05894796230153202j),(-0.13202127814292908+0.036313965916633606j)
