,0,1,2,3,4,5
0,(-0.0860595703125+0j),(-0.08599853515625+0j),(-0.086181640625+0j),(-0.0859375+0j),(-0.0859375+0j),(-0.0859375+0j)
1,(0.050537109375-0.149871826171875j),(0.05059814453125-0.14990234375j),(0.050537109375-0.1497802734375j),(0.050537109375-0.14990234375j),(0.05078125-0.14990234375j),(0.05078125-0.1494140625j)
2,(0.033203125-0.013397216796875j),(0.03302001953125-0.01348876953125j),(0.033203125-0.0135498046875j),(0.032958984375-0.013427734375j),(0.033203125-0.013671875j),(0.033203125-0.013671875j)
3,(0.015899658203125-0.0521240234375j),(0.015869140625-0.0521240234375j),(0.0159912109375-0.05224609375j),(0.015869140625-0.05224609375j),(0.01611328125-0.05224609375j),(0.015625-0.0517578125j)
4,(-0.01947021484375+0.052215576171875j),(-0.019439697265625+0.052032470703125j),(-0.0194091796875+0.0521240234375j),(-0.01953125+0.052001953125j),(-0.01953125+0.05224609375j),(-0.01953125+0.0517578125j)
5,(-0.047088623046875+0.044219970703125j),(-0.047149658203125+0.044097900390625j),(-0.047119140625+0.044189453125j),(-0.047119140625+0.04443359375j),(-0.04736328125+0.04443359375j),(-0.046875+0.0439453125j)
6,(0.011383056640625-0.105499267578125j),(0.01141357421875-0.10546875j),(0.0113525390625-0.1053466796875j),(0.011474609375-0.105712890625j),(0.01123046875-0.10546875j),(0.01171875-0.10546875j)
7,(-0.066802978515625-0.037078857421875j),(-0.06683349609375-0.037109375j),(-0.0670166015625-0.037109375j),(-0.06689453125-0.037109375j),(-0.06640625-0.037109375j),(-0.06640625-0.037109375j)
8,(0.0384521484375+0.059844970703125j),(0.03839111328125+0.059844970703125j),(0.038482666015625+0.059967041015625j),(0.038330078125+0.059814453125j),(0.03857421875+0.0595703125j),(0.0380859375+0.0595703125j)
9,(-0.06890869140625-0.0189208984375j),(-0.068817138671875-0.01898193359375j),(-0.068878173828125-0.01885986328125j),(-0.06884765625-0.01904296875j),(-0.06884765625-0.01904296875j),(-0.068359375-0.0185546875j)
10,(0.0260009765625-0.03692626953125j),(0.025909423828125-0.036895751953125j),(0.02587890625-0.036834716796875j),(0.026123046875-0.036865234375j),(0.02587890625-0.037109375j),(0.0263671875-0.037109375j)
11,(0.029754638671875+0.034698486328125j),(0.0299072265625+0.03485107421875j),(0.0299072265625+0.03460693359375j),(0.02978515625+0.034912109375j),(0.02978515625+0.03466796875j),(0.0302734375+0.03515625j)
12,(-0.0450439453125+0.014984130859375j),(-0.04498291015625+0.0150146484375j),(-0.04498291015625+0.014923095703125j),(-0.044921875+0.014892578125j),(-0.044921875+0.0146484375j),(-0.044921875+0.0146484375j)
13,(0.023468017578125-0.071441650390625j),(0.023468017578125-0.071533203125j),(0.02337646484375-0.07171630859375j),(0.0234375-0.071533203125j),(0.0234375-0.07177734375j),(0.0234375-0.0712890625j)
