,0,1,2,3,4,5,6
0,(0.49456787109375+0j),(-0.245025634765625+0j),(0.135833740234375+0j),(0.186004638671875+0j),(0.070770263671875+0j),(0.075897216796875+0j),(0.02069091796875+0j)
1,(-0.594482421875+0j),(-0.19708251953125+0j),(-0.227081298828125+0j),(-0.192230224609375+0j),(-0.017242431640625+0j),(-0.034515380859375+0j),(-0.002532958984375-0.06591796875j)
2,(-0.589691162109375+0j),(-0.23370361328125+0j),(-0.125518798828125+0j),(0.034698486328125+0j),(0.08099365234375+0j),(-0.005096435546875+0j),(-0.0548095703125-0.02593994140625j)
3,(0.201507568359375+0j),(0.416717529296875+0j),(0.02288818359375+0j),(0.323638916015625+0j),(-0.051788330078125+0j),-0.01727294921875j,(-0.033843994140625+0.099609375j)
4,(-0.886474609375+0j),(-0.09210205078125+0j),(-0.296356201171875+0j),(-0.044464111328125+0j),(0.115234375+0j),(0.0576171875+0.02313232421875j),(-0.105865478515625+0.010986328125j)
5,(0.552642822265625+0j),(0.19976806640625+0j),(0.289215087890625+0j),(0.157745361328125+0j),(-0.12371826171875+0.12371826171875j),(-0.194580078125-0.07086181640625j),(0.071136474609375+0.041107177734375j)
6,(0.52880859375+0j),(0.61175537109375+0j),(0.72052001953125+0j),(0.12725830078125+0j),0.0462646484375j,(0.0576171875-0.02313232421875j),(-0.03118896484375-0.058837890625j)
7,(-0.916534423828125+0j),(-0.757537841796875+0j),(-0.355133056640625+0j),(-0.427215576171875+0j),(-0.265472412109375-0.265472412109375j),(0.194610595703125-0.070892333984375j),(-0.050994873046875+0.048797607421875j)
8,(0.366790771484375+0j),(0.564300537109375+0j),(0.23614501953125+0j),(-0.050140380859375+0j),(-0.025054931640625+0.125946044921875j),(-0.145721435546875-0.013580322265625j),(-0.0684814453125-0.02386474609375j)
9,(0.005462646484375+0j),(-0.2467041015625+0j),(-0.15740966796875+0j),(-0.03216552734375+0.013336181640625j),(-0.041229248046875-0.054046630859375j),(-0.0660400390625+0.035552978515625j),(0.021026611328125-0.0177001953125j)
10,(0.2708740234375+0j),(0.5751953125+0j),(0.19488525390625+0j),(-0.11328125+0.11328125j),(-0.266387939453125-0.153106689453125j),(0.12066650390625+0.1395263671875j),(-0.09600830078125-0.04071044921875j)
11,(0.907470703125+0j),(0.338043212890625+0j),(0.6243896484375+0j),(-0.115081787109375+0.27783203125j),(-0.090850830078125+0.1251220703125j),(-0.089569091796875-0.024810791015625j),(0.08026123046875-0.0167236328125j)
12,(0.9735107421875+0j),(0.414825439453125+0j),(0.2073974609375+0j),0.251861572265625j,(-0.025054931640625-0.12591552734375j),(0.12066650390625-0.139495849609375j),(0.105133056640625-0.082122802734375j)
13,(-0.181732177734375+0j),(-0.072540283203125+0j),(0.026275634765625+0j),(-0.05029296875-0.1214599609375j),(0.0540771484375+0.041259765625j),(0.089599609375-0.0247802734375j),(0.07403564453125+0.02685546875j)
