,0,1,2,3,4,5
0,(-0.007843017578125+0j),(-0.007843017578125+0j),(-0.007843017578125+0j),(-0.0078125+0j),(-0.0078125+0j),(-0.0078125+0j)
1,(0.07757568359375+0.019622802734375j),(0.07757568359375+0.019622802734375j),(0.07757568359375+0.01959228515625j),(0.07757568359375+0.0196533203125j),(0.0775146484375+0.0196533203125j),(0.07763671875+0.01953125j)
2,(0.03680419921875+0.01605224609375j),(0.036773681640625+0.01605224609375j),(0.036773681640625+0.0159912109375j),(0.03680419921875+0.01605224609375j),(0.0367431640625+0.01611328125j),(0.036865234375+0.01611328125j)
3,(-0.0576171875+0.05194091796875j),(-0.0576171875+0.05194091796875j),(-0.057647705078125+0.05194091796875j),(-0.0576171875+0.05194091796875j),(-0.0576171875+0.052001953125j),(-0.0576171875+0.052001953125j)
4,(-0.051727294921875-0.07183837890625j),(-0.051727294921875-0.071807861328125j),(-0.051727294921875-0.071807861328125j),(-0.0517578125-0.07183837890625j),(-0.0517578125-0.0718994140625j),(-0.0517578125-0.07177734375j)
5,(-0.115020751953125-0.00067138671875j),(-0.114990234375-0.000701904296875j),(-0.115020751953125-0.000701904296875j),(-0.114990234375-0.000732421875j),(-0.114990234375-0.000732421875j),(-0.114990234375-0.000732421875j)
6,(0.050689697265625+0.025421142578125j),(0.050689697265625+0.025390625j),(0.0506591796875+0.025421142578125j),(0.05072021484375+0.025390625j),(0.05078125+0.025390625j),(0.05078125+0.025390625j)
7,(-0.049652099609375+0.065216064453125j),(-0.049652099609375+0.065185546875j),(-0.049652099609375+0.065216064453125j),(-0.04962158203125+0.065185546875j),(-0.049560546875+0.065185546875j),(-0.049560546875+0.065185546875j)
8,(-0.05975341796875-0.018646240234375j),(-0.05975341796875-0.018646240234375j),(-0.059722900390625-0.018646240234375j),(-0.05975341796875-0.0186767578125j),(-0.059814453125-0.0186767578125j),(-0.059814453125-0.0185546875j)
9,(0.045989990234375-0.043060302734375j),(0.04595947265625-0.04302978515625j),(0.045989990234375-0.043060302734375j),(0.0460205078125-0.0430908203125j),(0.0460205078125-0.04296875j),(0.0458984375-0.04296875j)
10,(0.037872314453125-0.06793212890625j),(0.037811279296875-0.067962646484375j),(0.037841796875-0.06793212890625j),(0.03790283203125-0.0679931640625j),(0.037841796875-0.0679931640625j),(0.037841796875-0.06787109375j)
11,(0.0068359375-0.04327392578125j),(0.00689697265625-0.04327392578125j),(0.00689697265625-0.04327392578125j),(0.0068359375-0.04327392578125j),(0.0069580078125-0.043212890625j),(0.0068359375-0.043212890625j)
12,(0.0172119140625-0.015899658203125j),(0.0172119140625-0.01593017578125j),(0.017242431640625-0.015960693359375j),(0.01715087890625-0.0159912109375j),(0.0172119140625-0.0159912109375j),(0.017333984375-0.015869140625j)
13,(-0.040771484375+0.0648193359375j),(-0.040740966796875+0.064788818359375j),(-0.040802001953125+0.064849853515625j),(-0.040771484375+0.06488037109375j),(-0.040771484375+0.0648193359375j),(-0.040771484375+0.06494140625j)
14,(-0.003753662109375+0.026702880859375j),(-0.003753662109375+0.026702880859375j),(-0.003753662109375+0.026763916015625j),(-0.00372314453125+0.0267333984375j),(-0.0037841796875+0.0267333984375j),(-0.003662109375+0.02685546875j)
15,(-0.00482177734375+0.006256103515625j),(-0.00482177734375+0.006195068359375j),(-0.004791259765625+0.0062255859375j),(-0.00482177734375+0.00628662109375j),(-0.0047607421875+0.0062255859375j),(-0.0048828125+0.00634765625j)
16,(-0.026641845703125+0.05328369140625j),(-0.026641845703125+0.053314208984375j),(-0.026641845703125+0.05328369140625j),(-0.02667236328125+0.05328369140625j),(-0.026611328125+0.0533447265625j),(-0.026611328125+0.05322265625j)
17,(0.0242919921875-0.0054931640625j),(0.0242919921875-0.005523681640625j),(0.02423095703125-0.00555419921875j),(0.02423095703125-0.0054931640625j),(0.0242919921875-0.0054931640625j),(0.024169921875-0.00537109375j)
18,(-0.040924072265625-0.0224609375j),(-0.040924072265625-0.0224609375j),(-0.0408935546875-0.022491455078125j),(-0.04095458984375-0.02252197265625j),(-0.0408935546875-0.0224609375j),(-0.041015625-0.0224609375j)
19,(0.01605224609375-0.0029296875j),(0.01605224609375-0.00299072265625j),(0.0159912109375-0.002960205078125j),(0.0159912109375-0.00299072265625j),(0.01611328125-0.0029296875j),(0.01611328125-0.0029296875j)
20,(-0.020050048828125+0.004058837890625j),(-0.020050048828125+0.0040283203125j),(-0.020050048828125+0.003997802734375j),(-0.02008056640625+0.0040283203125j),(-0.0201416015625+0.0040283203125j),(-0.02001953125+0.004150390625j)
21,(0.124664306640625-0.05560302734375j),(0.124664306640625-0.05560302734375j),(0.12469482421875-0.05560302734375j),(0.1246337890625-0.0556640625j),(0.124755859375-0.0555419921875j),(0.124755859375-0.0556640625j)
22,(0.02130126953125+0.00177001953125j),(0.021270751953125+0.001800537109375j),(0.021270751953125+0.0018310546875j),(0.02130126953125+0.0018310546875j),(0.021240234375+0.0018310546875j),(0.021240234375+0.001708984375j)
23,(0.00628662109375+0.03057861328125j),(0.00628662109375+0.030548095703125j),(0.00628662109375+0.03057861328125j),(0.0062255859375+0.03057861328125j),(0.0062255859375+0.0306396484375j),(0.00634765625+0.030517578125j)
24,(-0.08087158203125-0.03338623046875j),(-0.08087158203125-0.03338623046875j),(-0.08087158203125-0.03338623046875j),(-0.08087158203125-0.033447265625j),(-0.080810546875-0.0333251953125j),(-0.080810546875-0.033447265625j)
25,(0.08697509765625-0.03167724609375j),(0.086944580078125-0.031707763671875j),(0.087005615234375-0.031707763671875j),(0.08697509765625-0.03167724609375j),(0.0870361328125-0.03173828125j),(0.0869140625-0.03173828125j)
26,(-0.0732421875-0.02783203125j),(-0.0732421875-0.027862548828125j),(-0.073272705078125-0.027862548828125j),(-0.07330322265625-0.02783203125j),(-0.0732421875-0.02783203125j),(-0.0732421875-0.02783203125j)
27,(-0.03277587890625-0.08135986328125j),(-0.032806396484375-0.08135986328125j),(-0.0328369140625-0.081329345703125j),(-0.03277587890625-0.0814208984375j),(-0.0328369140625-0.081298828125j),(-0.03271484375-0.081298828125j)
28,(-0.029998779296875+0.085845947265625j),(-0.029998779296875+0.085845947265625j),(-0.029998779296875+0.085845947265625j),(-0.030029296875+0.08587646484375j),(-0.030029296875+0.0858154296875j),(-0.030029296875+0.0859375j)
29,(0.03729248046875+0.00286865234375j),(0.03729248046875+0.002899169921875j),(0.037261962890625+0.0029296875j),(0.0372314453125+0.00286865234375j),(0.037353515625+0.0028076171875j),(0.037353515625+0.0029296875j)
30,(-0.00494384765625+0.069061279296875j),(-0.0048828125+0.069061279296875j),(-0.0048828125+0.069091796875j),(-0.00494384765625+0.069091796875j),(-0.0050048828125+0.0692138671875j),(-0.0048828125+0.069091796875j)
31,(-0.03521728515625-0.0797119140625j),(-0.035247802734375-0.0797119140625j),(-0.035247802734375-0.079681396484375j),(-0.03521728515625-0.07965087890625j),(-0.0352783203125-0.0797119140625j),(-0.03515625-0.07958984375j)
32,(-0.099273681640625+0j),(-0.099273681640625+0j),(-0.099273681640625+0j),(-0.0992431640625+0j),(-0.099365234375+0j),(-0.099365234375+0j)
33,(-0.035247802734375+0.079681396484375j),(-0.0352783203125+0.0797119140625j),(-0.0352783203125+0.0797119140625j),(-0.03521728515625+0.0797119140625j),(-0.0352783203125+0.0797119140625j),(-0.03515625+0.079833984375j)
34,(-0.00494384765625-0.069061279296875j),(-0.00494384765625-0.069061279296875j),(-0.004913330078125-0.069091796875j),(-0.00494384765625-0.06915283203125j),(-0.0050048828125-0.069091796875j),(-0.0048828125-0.069091796875j)
35,(0.037322998046875-0.00286865234375j),(0.03729248046875-0.00286865234375j),(0.037261962890625-0.00286865234375j),(0.0372314453125-0.00286865234375j),(0.037353515625-0.0029296875j),(0.037353515625-0.0029296875j)
36,(-0.029998779296875-0.085845947265625j),(-0.029998779296875-0.0858154296875j),(-0.029998779296875-0.085845947265625j),(-0.030029296875-0.08587646484375j),(-0.030029296875-0.0858154296875j),(-0.030029296875-0.085693359375j)
37,(-0.0328369140625+0.08135986328125j),(-0.032806396484375+0.081390380859375j),(-0.032867431640625+0.081390380859375j),(-0.0328369140625+0.0814208984375j),(-0.03271484375+0.081298828125j),(-0.03271484375+0.081298828125j)
38,(-0.0732421875+0.027862548828125j),(-0.07330322265625+0.027862548828125j),(-0.07330322265625+0.027862548828125j),(-0.07330322265625+0.02783203125j),(-0.0732421875+0.02783203125j),(-0.0732421875+0.02783203125j)
39,(0.086944580078125+0.03173828125j),(0.086944580078125+0.03173828125j),(0.086944580078125+0.031707763671875j),(0.08697509765625+0.03173828125j),(0.0869140625+0.03173828125j),(0.0869140625+0.03173828125j)
40,(-0.08087158203125+0.033416748046875j),(-0.08087158203125+0.03338623046875j),(-0.08087158203125+0.03338623046875j),(-0.08087158203125+0.033447265625j),(-0.080810546875+0.0333251953125j),(-0.080810546875+0.033447265625j)
41,(0.00628662109375-0.030548095703125j),(0.006256103515625-0.030548095703125j),(0.00628662109375-0.030548095703125j),(0.0062255859375-0.030517578125j),(0.0062255859375-0.030517578125j),(0.00634765625-0.030517578125j)
42,(0.02130126953125-0.00177001953125j),(0.021270751953125-0.00177001953125j),(0.02130126953125-0.001800537109375j),(0.02130126953125-0.0018310546875j),(0.021240234375-0.0018310546875j),(0.021240234375-0.001708984375j)
43,(0.124664306640625+0.055633544921875j),(0.124664306640625+0.055633544921875j),(0.124664306640625+0.055694580078125j),(0.1246337890625+0.05560302734375j),(0.1246337890625+0.0556640625j),(0.124755859375+0.0556640625j)
44,(-0.020050048828125-0.0040283203125j),(-0.02008056640625-0.003997802734375j),(-0.020050048828125-0.0040283203125j),(-0.02008056640625-0.0040283203125j),(-0.0201416015625-0.0040283203125j),(-0.02001953125-0.00390625j)
45,(0.01605224609375+0.002960205078125j),(0.016021728515625+0.002960205078125j),(0.016021728515625+0.00299072265625j),(0.0159912109375+0.00299072265625j),(0.01611328125+0.0030517578125j),(0.01611328125+0.0029296875j)
46,(-0.040924072265625+0.0224609375j),(-0.040924072265625+0.022491455078125j),(-0.040924072265625+0.0224609375j),(-0.04095458984375+0.0224609375j),(-0.0408935546875+0.0225830078125j),(-0.041015625+0.0224609375j)
47,(0.024261474609375+0.005523681640625j),(0.024261474609375+0.005523681640625j),(0.024261474609375+0.0054931640625j),(0.02423095703125+0.00555419921875j),(0.0242919921875+0.0054931640625j),(0.024169921875+0.005615234375j)
48,(-0.026641845703125-0.05328369140625j),(-0.026641845703125-0.053314208984375j),(-0.026641845703125-0.05328369140625j),(-0.02667236328125-0.05328369140625j),(-0.026611328125-0.0533447265625j),(-0.026611328125-0.05322265625j)
49,(-0.004791259765625-0.0062255859375j),(-0.004791259765625-0.006195068359375j),(-0.0047607421875-0.0062255859375j),(-0.00482177734375-0.0062255859375j),(-0.0047607421875-0.0062255859375j),(-0.0048828125-0.006103515625j)
50,(-0.0037841796875-0.026702880859375j),(-0.0037841796875-0.026702880859375j),(-0.0037841796875-0.026702880859375j),(-0.00384521484375-0.02667236328125j),(-0.0037841796875-0.026611328125j),(-0.003662109375-0.026611328125j)
51,(-0.040771484375-0.0648193359375j),(-0.040771484375-0.0648193359375j),(-0.040771484375-0.064788818359375j),(-0.040771484375-0.06488037109375j),(-0.040771484375-0.064697265625j),(-0.040771484375-0.064697265625j)
52,(0.017181396484375+0.01593017578125j),(0.0172119140625+0.015960693359375j),(0.017181396484375+0.015960693359375j),(0.01715087890625+0.0159912109375j),(0.0172119140625+0.0159912109375j),(0.017333984375+0.015869140625j)
53,(0.006866455078125+0.043304443359375j),(0.00689697265625+0.0433349609375j),(0.0068359375+0.04327392578125j),(0.0068359375+0.0433349609375j),(0.0068359375+0.0433349609375j),(0.0068359375+0.04345703125j)
54,(0.037841796875+0.067962646484375j),(0.037841796875+0.0679931640625j),(0.037872314453125+0.06793212890625j),(0.03790283203125+0.0679931640625j),(0.037841796875+0.0679931640625j),(0.037841796875+0.06787109375j)
55,(0.045989990234375+0.0430908203125j),(0.04595947265625+0.043060302734375j),(0.0460205078125+0.04302978515625j),(0.0460205078125+0.04315185546875j),(0.0460205078125+0.0430908203125j),(0.0458984375+0.043212890625j)
56,(-0.05975341796875+0.0186767578125j),(-0.059783935546875+0.0186767578125j),(-0.05975341796875+0.0186767578125j),(-0.05975341796875+0.0186767578125j),(-0.059814453125+0.0186767578125j),(-0.059814453125+0.018798828125j)
57,(-0.049652099609375-0.06512451171875j),(-0.0496826171875-0.065185546875j),(-0.04962158203125-0.065216064453125j),(-0.04962158203125-0.06512451171875j),(-0.0496826171875-0.065185546875j),(-0.049560546875-0.065185546875j)
58,(0.0506591796875-0.025360107421875j),(0.05059814453125-0.025390625j),(0.050628662109375-0.025390625j),(0.05072021484375-0.025390625j),(0.050537109375-0.025390625j),(0.05078125-0.025390625j)
59,(-0.115020751953125+0.000701904296875j),(-0.115020751953125+0.000732421875j),(-0.11505126953125+0.000701904296875j),(-0.11505126953125+0.000732421875j),(-0.1151123046875+0.000732421875j),(-0.114990234375+0.000732421875j)
60,(-0.0517578125+0.0718994140625j),(-0.0517578125+0.071868896484375j),(-0.0517578125+0.071868896484375j),(-0.0517578125+0.07183837890625j),(-0.0517578125+0.0718994140625j),(-0.0517578125+0.072021484375j)
61,(-0.057647705078125-0.0518798828125j),(-0.0576171875-0.051971435546875j),(-0.057647705078125-0.051910400390625j),(-0.0576171875-0.05194091796875j),(-0.0576171875-0.0518798828125j),(-0.0576171875-0.052001953125j)
62,(0.0367431640625-0.0159912109375j),(0.0367431640625-0.016021728515625j),(0.0367431640625-0.015960693359375j),(0.03668212890625-0.0159912109375j),(0.0367431640625-0.0159912109375j),(0.036865234375-0.015869140625j)
63,(0.077545166015625-0.01959228515625j),(0.07757568359375-0.01959228515625j),(0.077545166015625-0.019561767578125j),(0.07757568359375-0.01959228515625j),(0.0775146484375-0.0196533203125j),(0.07763671875-0.01953125j)
