,0,1,2,3,4,5
0,(0.041351318359375+0j),(0.04132080078125+0j),(0.041351318359375+0j),(0.041351318359375+0j),(0.04132080078125+0j),(0.04132080078125+0j)
1,(-0.095672607421875+0.0733642578125j),(-0.09564208984375+0.0733642578125j),(-0.095672607421875+0.0733642578125j),(-0.095672607421875+0.0733642578125j),(-0.095672607421875+0.0733642578125j),(-0.09564208984375+0.0733642578125j)
2,(0.05535888671875-0.04608154296875j),(0.05535888671875-0.04608154296875j),(0.05535888671875-0.046112060546875j),(0.055389404296875-0.046112060546875j),(0.05535888671875-0.04608154296875j),(0.05535888671875-0.04608154296875j)
3,(0.019500732421875-0.078277587890625j),(0.01953125-0.0782470703125j),(0.01953125-0.0782470703125j),(0.01953125-0.0782470703125j),(0.01953125-0.0782470703125j),(0.01953125-0.0782470703125j)
4,(0.01959228515625+0.002685546875j),(0.01959228515625+0.002685546875j),(0.01959228515625+0.002685546875j),(0.019622802734375+0.002685546875j),(0.01959228515625+0.002685546875j),(0.01959228515625+0.002685546875j)
5,(0.004547119140625+0.033966064453125j),(0.004547119140625+0.033966064453125j),(0.004547119140625+0.033966064453125j),(0.00457763671875+0.033966064453125j),(0.00457763671875+0.033966064453125j),(0.00457763671875+0.03399658203125j)
6,(0.004241943359375+0.005401611328125j),(0.004241943359375+0.005401611328125j),(0.004241943359375+0.00543212890625j),(0.004241943359375+0.005401611328125j),(0.00421142578125+0.005401611328125j),(0.00421142578125+0.00543212890625j)
7,(0.004058837890625+0.1016845703125j),(0.0040283203125+0.101715087890625j),(0.0040283203125+0.101715087890625j),(0.0040283203125+0.101715087890625j),(0.004058837890625+0.101715087890625j),(0.0040283203125+0.10174560546875j)
8,(-0.0101318359375+0.006103515625j),(-0.0101318359375+0.006103515625j),(-0.0101318359375+0.006103515625j),(-0.010101318359375+0.006103515625j),(-0.0101318359375+0.006103515625j),(-0.0101318359375+0.006103515625j)
9,(0.076324462890625-0.002288818359375j),(0.076324462890625-0.0023193359375j),(0.076324462890625-0.002288818359375j),(0.07635498046875-0.002288818359375j),(0.076324462890625-0.002288818359375j),(0.07635498046875-0.00225830078125j)
10,(0.05322265625+0.052581787109375j),(0.05322265625+0.052581787109375j),(0.05322265625+0.052581787109375j),(0.05322265625+0.052581787109375j),(0.05322265625+0.052581787109375j),(0.05322265625+0.0526123046875j)
11,(-0.14593505859375+0.060546875j),(-0.14593505859375+0.060546875j),(-0.145965576171875+0.060546875j),(-0.14593505859375+0.060546875j),(-0.145904541015625+0.060577392578125j),(-0.14593505859375+0.060546875j)
12,(-0.03619384765625+0.037384033203125j),(-0.036163330078125+0.037384033203125j),(-0.036163330078125+0.037384033203125j),(-0.036163330078125+0.037384033203125j),(-0.036163330078125+0.037384033203125j),(-0.0361328125+0.03741455078125j)
13,(-0.0010986328125-0.032135009765625j),(-0.0010986328125-0.03216552734375j),(-0.0010986328125-0.03216552734375j),(-0.0010986328125-0.032135009765625j),(-0.0010986328125-0.032135009765625j),(-0.0010986328125-0.0321044921875j)
14,(-0.0548095703125-0.064544677734375j),(-0.0548095703125-0.064544677734375j),(-0.0548095703125-0.0645751953125j),(-0.0548095703125-0.064544677734375j),(-0.0548095703125-0.064544677734375j),(-0.0548095703125-0.0645751953125j)
15,(0.015594482421875-0.040130615234375j),(0.015625-0.04010009765625j),(0.015625-0.040130615234375j),(0.015625-0.040130615234375j),(0.015625-0.040130615234375j),(0.015625-0.04010009765625j)
16,(0.0198974609375+0.04705810546875j),(0.0198974609375+0.047088623046875j),(0.0198974609375+0.04705810546875j),(0.0198974609375+0.047088623046875j),(0.0198974609375+0.047088623046875j),(0.0198974609375+0.047119140625j)
17,(0.0831298828125-0.07940673828125j),(0.0831298828125-0.07940673828125j),(0.0831298828125-0.07940673828125j),(0.083099365234375-0.07940673828125j),(0.0831298828125-0.07940673828125j),(0.0831298828125-0.07940673828125j)
18,(0.0357666015625-0.014007568359375j),(0.0357666015625-0.014007568359375j),(0.035797119140625-0.014007568359375j),(0.035797119140625-0.014007568359375j),(0.035797119140625-0.01397705078125j),(0.03582763671875-0.01397705078125j)
19,(-0.061431884765625+0.03173828125j),(-0.061431884765625+0.03173828125j),(-0.06146240234375+0.03173828125j),(-0.06146240234375+0.03173828125j),(-0.061431884765625+0.03173828125j),(-0.0614013671875+0.03173828125j)
20,(0.05657958984375-0.12506103515625j),(0.05657958984375-0.12506103515625j),(0.05657958984375-0.12506103515625j),(0.05657958984375-0.12506103515625j),(0.05657958984375-0.12506103515625j),(0.05657958984375-0.12506103515625j)
21,(-0.041107177734375-0.08758544921875j),(-0.041107177734375-0.087615966796875j),(-0.041107177734375-0.08758544921875j),(-0.041107177734375-0.08758544921875j),(-0.041107177734375-0.08758544921875j),(-0.04107666015625-0.08758544921875j)
22,(0.08367919921875+0.008087158203125j),(0.08367919921875+0.008087158203125j),(0.083709716796875+0.00811767578125j),(0.08367919921875+0.008087158203125j),(0.083709716796875+0.008087158203125j),(0.08367919921875+0.00811767578125j)
23,(0.00921630859375-0.046722412109375j),(0.009185791015625-0.046722412109375j),(0.00921630859375-0.046722412109375j),(0.009185791015625-0.046722412109375j),(0.00921630859375-0.04669189453125j),(0.00921630859375-0.04669189453125j)
24,(-0.018310546875-0.00543212890625j),(-0.018310546875-0.00543212890625j),(-0.018310546875-0.00543212890625j),(-0.018310546875-0.00543212890625j),(-0.018310546875-0.00543212890625j),(-0.018310546875-0.00543212890625j)
25,(0.048126220703125-0.011871337890625j),(0.048126220703125-0.011871337890625j),(0.04815673828125-0.011871337890625j),(0.048126220703125-0.011871337890625j),(0.048126220703125-0.011871337890625j),(0.04815673828125-0.0118408203125j)
26,(0.06451416015625+0.0103759765625j),(0.06451416015625+0.0103759765625j),(0.06451416015625+0.010345458984375j),(0.06451416015625+0.010345458984375j),(0.06451416015625+0.0103759765625j),(0.06451416015625+0.0103759765625j)
27,(-0.017364501953125+0.017059326171875j),(-0.01739501953125+0.017059326171875j),(-0.01739501953125+0.017059326171875j),(-0.01739501953125+0.017059326171875j),(-0.017364501953125+0.017059326171875j),(-0.017333984375+0.01708984375j)
28,(-0.01336669921875+0.147552490234375j),(-0.013336181640625+0.1475830078125j),(-0.013336181640625+0.147552490234375j),(-0.013336181640625+0.147552490234375j),(-0.013336181640625+0.1475830078125j),(-0.0133056640625+0.1475830078125j)
29,(0.070556640625-0.03106689453125j),(0.070556640625-0.03106689453125j),(0.070556640625-0.031097412109375j),(0.070556640625-0.031097412109375j),(0.070556640625-0.03106689453125j),(0.070556640625-0.03106689453125j)
