,0,1,2,3,4,5
0,(-0.03497314453125+0j),(-0.034912109375+0j),(-0.03497314453125+0j),(-0.03497314453125+0j),(-0.0350341796875+0j),(-0.034912109375+0j)
1,(-0.0421142578125-0.047576904296875j),(-0.04217529296875-0.04754638671875j),(-0.042144775390625-0.04754638671875j),(-0.04205322265625-0.04754638671875j),(-0.0421142578125-0.047607421875j),(-0.0419921875-0.047607421875j)
2,(-0.038970947265625+0.0003662109375j),(-0.03900146484375+0.0003662109375j),(-0.038970947265625+0.000335693359375j),(-0.03900146484375+0.00042724609375j),(-0.0390625+0.000244140625j),(-0.0390625+0.00048828125j)
3,(-0.03826904296875+0.009521484375j),(-0.03826904296875+0.009521484375j),(-0.03826904296875+0.009552001953125j),(-0.03826904296875+0.00958251953125j),(-0.038330078125+0.0096435546875j),(-0.038330078125+0.009521484375j)
4,(0.056640625-0.01922607421875j),(0.056610107421875-0.019195556640625j),(0.056640625-0.01922607421875j),(0.056640625-0.01922607421875j),(0.056640625-0.019287109375j),(0.056640625-0.019287109375j)
5,(0.059173583984375-0.01507568359375j),(0.059173583984375-0.01507568359375j),(0.05914306640625-0.015106201171875j),(0.0592041015625-0.01507568359375j),(0.0592041015625-0.0150146484375j),(0.05908203125-0.01513671875j)
6,(0.07916259765625+0.018035888671875j),(0.07916259765625+0.01800537109375j),(0.079132080078125+0.01800537109375j),(0.0792236328125+0.01806640625j),(0.0791015625+0.01806640625j),(0.0791015625+0.01806640625j)
7,(-0.053741455078125+0.003326416015625j),(-0.053741455078125+0.003326416015625j),(-0.053741455078125+0.00335693359375j),(-0.05377197265625+0.00335693359375j),(-0.0538330078125+0.0032958984375j),(-0.0537109375+0.00341796875j)
8,(-0.022186279296875+0.121978759765625j),(-0.022186279296875+0.121978759765625j),(-0.022216796875+0.1219482421875j),(-0.02215576171875+0.1219482421875j),(-0.022216796875+0.1219482421875j),(-0.022216796875+0.1220703125j)
9,(-0.006439208984375+0.026123046875j),(-0.0064697265625+0.026092529296875j),(-0.006500244140625+0.026153564453125j),(-0.00640869140625+0.02606201171875j),(-0.0064697265625+0.026123046875j),(-0.00634765625+0.026123046875j)
10,(0.0001220703125-0.041290283203125j),(9.1552734375e-05-0.041290283203125j),(0.000152587890625-0.04132080078125j),(0.00018310546875-0.04132080078125j),(0.000244140625-0.041259765625j),-0.041259765625j
11,(-0.017822265625+0.028289794921875j),(-0.017822265625+0.0283203125j),(-0.017822265625+0.028289794921875j),(-0.017822265625+0.0283203125j),(-0.017822265625+0.0281982421875j),(-0.017822265625+0.0283203125j)
12,(0.0125732421875-0.089874267578125j),(0.012603759765625-0.08990478515625j),(0.01263427734375-0.08990478515625j),(0.01263427734375-0.08990478515625j),(0.0125732421875-0.0899658203125j),(0.0126953125-0.08984375j)
13,(0.03033447265625+0.0325927734375j),(0.030364990234375+0.03253173828125j),(0.03033447265625+0.032562255859375j),(0.03033447265625+0.03253173828125j),(0.0302734375+0.0325927734375j),(0.0302734375+0.032470703125j)
14,(0.0914306640625+0.003875732421875j),(0.091400146484375+0.00390625j),(0.091461181640625+0.00384521484375j),(0.0914306640625+0.00390625j),(0.0914306640625+0.00390625j),(0.09130859375+0.00390625j)
15,(-0.0382080078125-0.029815673828125j),(-0.03826904296875-0.029815673828125j),(-0.0382080078125-0.029815673828125j),(-0.03826904296875-0.02978515625j),(-0.0382080078125-0.02978515625j),(-0.038330078125-0.02978515625j)
16,(-0.084716796875-0.018951416015625j),(-0.084686279296875-0.018951416015625j),(-0.084686279296875-0.018951416015625j),(-0.084716796875-0.01898193359375j),(-0.084716796875-0.0189208984375j),(-0.084716796875-0.01904296875j)
17,(0.073516845703125+0.032318115234375j),(0.073486328125+0.0323486328125j),(0.073486328125+0.032318115234375j),(0.073486328125+0.0322265625j),(0.073486328125+0.0322265625j),(0.073486328125+0.0322265625j)
18,(-0.01043701171875-0.034423828125j),(-0.01043701171875-0.034393310546875j),(-0.010467529296875-0.034393310546875j),(-0.010498046875-0.034423828125j),(-0.0103759765625-0.034423828125j),(-0.010498046875-0.034423828125j)
19,(0.052032470703125-0.004730224609375j),(0.052001953125-0.004730224609375j),(0.052032470703125-0.0047607421875j),(0.05194091796875-0.00482177734375j),(0.052001953125-0.0047607421875j),(0.052001953125-0.004638671875j)
20,(-0.03277587890625+0.08087158203125j),(-0.03277587890625+0.08087158203125j),(-0.03277587890625+0.08087158203125j),(-0.03277587890625+0.080810546875j),(-0.0328369140625+0.0809326171875j),(-0.03271484375+0.080810546875j)
21,(-0.011016845703125-0.0115966796875j),(-0.01104736328125-0.011627197265625j),(-0.01104736328125-0.011627197265625j),(-0.010986328125-0.01165771484375j),(-0.010986328125-0.0115966796875j),(-0.010986328125-0.01171875j)
22,(0.007080078125-0.026885986328125j),(0.007080078125-0.02691650390625j),(0.007110595703125-0.02691650390625j),(0.00701904296875-0.02691650390625j),(0.007080078125-0.02685546875j),(0.007080078125-0.02685546875j)
23,(-0.0975341796875+0.0789794921875j),(-0.0975341796875+0.0789794921875j),(-0.097564697265625+0.0789794921875j),(-0.09759521484375+0.07904052734375j),(-0.0975341796875+0.078857421875j),(-0.09765625+0.0791015625j)
24,(-0.045196533203125+0.006622314453125j),(-0.04522705078125+0.006622314453125j),(-0.045196533203125+0.006591796875j),(-0.04522705078125+0.006591796875j),(-0.045166015625+0.0067138671875j),(-0.045166015625+0.006591796875j)
25,(-0.03240966796875+0.04559326171875j),(-0.03240966796875+0.04559326171875j),(-0.0323486328125+0.045562744140625j),(-0.03240966796875+0.04559326171875j),(-0.0323486328125+0.0455322265625j),(-0.032470703125+0.045654296875j)
26,(-0.001922607421875+0.001007080078125j),(-0.001922607421875+0.001068115234375j),(-0.001922607421875+0.00103759765625j),(-0.001953125+0.0009765625j),(-0.001953125+0.0009765625j),(-0.001953125+0.0009765625j)
27,(-0.0489501953125-0.01153564453125j),(-0.048980712890625-0.0115966796875j),(-0.0489501953125-0.01153564453125j),(-0.04888916015625-0.01153564453125j),(-0.0489501953125-0.0115966796875j),(-0.048828125-0.011474609375j)
28,(-0.06256103515625+0.016082763671875j),(-0.06256103515625+0.01605224609375j),(-0.0626220703125+0.016021728515625j),(-0.06256103515625+0.01605224609375j),(-0.0625+0.01611328125j),(-0.0625+0.01611328125j)
29,(-0.015167236328125-0.069244384765625j),(-0.015167236328125-0.069183349609375j),(-0.01513671875-0.0692138671875j),(-0.01519775390625-0.06927490234375j),(-0.0152587890625-0.0692138671875j),(-0.01513671875-0.069091796875j)
30,(-0.03338623046875+0.091522216796875j),(-0.033416748046875+0.091552734375j),(-0.033416748046875+0.091552734375j),(-0.03338623046875+0.09149169921875j),(-0.033447265625+0.091552734375j),(-0.033447265625+0.091552734375j)
31,(0.0140380859375-0.014312744140625j),(0.0140380859375-0.01434326171875j),(0.01397705078125-0.014312744140625j),(0.0140380859375-0.01434326171875j),(0.0140380859375-0.0142822265625j),(0.01416015625-0.014404296875j)
32,(-0.086517333984375+0j),(-0.08648681640625+0j),(-0.0865478515625+0j),(-0.08660888671875+0j),(-0.0865478515625+0j),(-0.08642578125+0j)
33,(0.01409912109375+0.014312744140625j),(0.014068603515625+0.014312744140625j),(0.014068603515625+0.01434326171875j),(0.01409912109375+0.01434326171875j),(0.0140380859375+0.014404296875j),(0.01416015625+0.014404296875j)
34,(-0.033416748046875-0.091552734375j),(-0.033447265625-0.091583251953125j),(-0.033477783203125-0.091583251953125j),(-0.03338623046875-0.09149169921875j),(-0.033447265625-0.091552734375j),(-0.033447265625-0.091552734375j)
35,(-0.015167236328125+0.0692138671875j),(-0.01513671875+0.069244384765625j),(-0.01513671875+0.069244384765625j),(-0.01519775390625+0.06927490234375j),(-0.01513671875+0.0692138671875j),(-0.01513671875+0.0693359375j)
36,(-0.062591552734375-0.01605224609375j),(-0.062591552734375-0.016082763671875j),(-0.0626220703125-0.01605224609375j),(-0.0626220703125-0.01605224609375j),(-0.0625-0.01611328125j),(-0.0625-0.01611328125j)
37,(-0.048980712890625+0.01153564453125j),(-0.0489501953125+0.011505126953125j),(-0.0489501953125+0.011566162109375j),(-0.0489501953125+0.01153564453125j),(-0.0489501953125+0.0115966796875j),(-0.048828125+0.011474609375j)
38,(-0.001922607421875-0.00103759765625j),(-0.001922607421875-0.001007080078125j),(-0.001922607421875-0.00103759765625j),(-0.001953125-0.0009765625j),(-0.001953125-0.0009765625j),(-0.001953125-0.0009765625j)
39,(-0.03240966796875-0.045562744140625j),(-0.032379150390625-0.045562744140625j),(-0.032379150390625-0.04559326171875j),(-0.03240966796875-0.04559326171875j),(-0.0323486328125-0.0455322265625j),(-0.032470703125-0.045654296875j)
40,(-0.045196533203125-0.006622314453125j),(-0.04522705078125-0.006622314453125j),(-0.045196533203125-0.006591796875j),(-0.04522705078125-0.006591796875j),(-0.045166015625-0.0067138671875j),(-0.045166015625-0.006591796875j)
41,(-0.0975341796875-0.079010009765625j),(-0.09759521484375-0.079010009765625j),(-0.09759521484375-0.079010009765625j),(-0.09759521484375-0.07904052734375j),(-0.0975341796875-0.0791015625j),(-0.09765625-0.0791015625j)
42,(0.007049560546875+0.026885986328125j),(0.007080078125+0.026885986328125j),(0.007049560546875+0.02691650390625j),(0.00701904296875+0.02691650390625j),(0.007080078125+0.02685546875j),(0.007080078125+0.02685546875j)
43,(-0.011016845703125+0.0115966796875j),(-0.011016845703125+0.011627197265625j),(-0.011077880859375+0.0115966796875j),(-0.010986328125+0.0115966796875j),(-0.010986328125+0.0115966796875j),(-0.010986328125+0.01171875j)
44,(-0.03277587890625-0.08087158203125j),(-0.032806396484375-0.08087158203125j),(-0.03277587890625-0.080841064453125j),(-0.03277587890625-0.08087158203125j),(-0.0328369140625-0.0809326171875j),(-0.03271484375-0.080810546875j)
45,(0.052001953125+0.004730224609375j),(0.052001953125+0.004730224609375j),(0.051971435546875+0.004791259765625j),(0.05194091796875+0.00482177734375j),(0.052001953125+0.0047607421875j),(0.052001953125+0.004638671875j)
46,(-0.01043701171875+0.034423828125j),(-0.01043701171875+0.034423828125j),(-0.010467529296875+0.03448486328125j),(-0.010498046875+0.034423828125j),(-0.0103759765625+0.034423828125j),(-0.010498046875+0.034423828125j)
47,(0.07342529296875-0.032257080078125j),(0.073394775390625-0.032257080078125j),(0.07342529296875-0.03228759765625j),(0.07342529296875-0.0322265625j),(0.0733642578125-0.0322265625j),(0.073486328125-0.0322265625j)
48,(-0.084716796875+0.018951416015625j),(-0.084686279296875+0.018951416015625j),(-0.084686279296875+0.018951416015625j),(-0.084716796875+0.01898193359375j),(-0.084716796875+0.0189208984375j),(-0.084716796875+0.01904296875j)
49,(-0.03826904296875+0.029815673828125j),(-0.038238525390625+0.029815673828125j),(-0.0382080078125+0.029815673828125j),(-0.0382080078125+0.02978515625j),(-0.038330078125+0.02978515625j),(-0.038330078125+0.02978515625j)
50,(0.0914306640625-0.00390625j),(0.0914306640625-0.003875732421875j),(0.091461181640625-0.003875732421875j),(0.0914306640625-0.00390625j),(0.0914306640625-0.00390625j),(0.09130859375-0.00390625j)
51,(0.03033447265625-0.03253173828125j),(0.030364990234375-0.032562255859375j),(0.030303955078125-0.03253173828125j),(0.03033447265625-0.03253173828125j),(0.0302734375-0.0325927734375j),(0.0302734375-0.032470703125j)
52,(0.0125732421875+0.08990478515625j),(0.0125732421875+0.08990478515625j),(0.01263427734375+0.08990478515625j),(0.01263427734375+0.0899658203125j),(0.0125732421875+0.0899658203125j),(0.0126953125+0.08984375j)
53,(-0.017822265625-0.0283203125j),(-0.017852783203125-0.0283203125j),(-0.017822265625-0.028289794921875j),(-0.017822265625-0.02825927734375j),(-0.017822265625-0.0281982421875j),(-0.017822265625-0.0283203125j)
54,(0.0001220703125+0.041290283203125j),(0.0001220703125+0.041290283203125j),(0.000152587890625+0.04132080078125j),(0.00018310546875+0.04132080078125j),(0.000244140625+0.041259765625j),0.041259765625j
55,(-0.006439208984375-0.026123046875j),(-0.0064697265625-0.026123046875j),(-0.006500244140625-0.026123046875j),(-0.00640869140625-0.02606201171875j),(-0.0064697265625-0.026123046875j),(-0.00634765625-0.026123046875j)
56,(-0.022186279296875-0.121978759765625j),(-0.022186279296875-0.121978759765625j),(-0.022216796875-0.1219482421875j),(-0.02215576171875-0.1219482421875j),(-0.022216796875-0.1219482421875j),(-0.022216796875-0.1220703125j)
57,(-0.05377197265625-0.003326416015625j),(-0.053741455078125-0.0032958984375j),(-0.053802490234375-0.003326416015625j),(-0.05377197265625-0.00335693359375j),(-0.0538330078125-0.0032958984375j),(-0.0537109375-0.00341796875j)
58,(0.07916259765625-0.01800537109375j),(0.0792236328125-0.018035888671875j),(0.079193115234375-0.01800537109375j),(0.0792236328125-0.01806640625j),(0.0791015625-0.01806640625j),(0.0791015625-0.01806640625j)
59,(0.05914306640625+0.01507568359375j),(0.059173583984375+0.015106201171875j),(0.0592041015625+0.01507568359375j),(0.05914306640625+0.01507568359375j),(0.0592041015625+0.0150146484375j),(0.05908203125+0.01513671875j)
60,(0.056610107421875+0.01922607421875j),(0.05657958984375+0.019195556640625j),(0.056640625+0.01922607421875j),(0.05657958984375+0.01922607421875j),(0.056640625+0.019287109375j),(0.056640625+0.019287109375j)
