,0,1,2,3,4,5,6
0,(0.586669921875+0j),(0.7447052001953125+0j),(0.26342010498046875+0j),(0.030364990234375+0j),(-0.1309070587158203+0j),(0.0316314697265625+0j),(0.024784088134765625+0j)
1,(0.6439208984375+0j),(0.4105377197265625+0j),(0.02692413330078125+0j),(0.11507034301757812+0j),(0.048664093017578125+0j),(0.01793670654296875+0j),(-0.05342155694961548-0.029220085591077805j)
2,(-0.029937744140625+0j),(-0.3141021728515625+0j),(0.18555450439453125+0j),(0.115997314453125+0j),(0.1941699981689453+0j),(-0.1625385284423828+0j),(-0.011811944656074047-0.07212305814027786j)
3,(-0.47674560546875+0j),(-0.0829620361328125+0j),(-0.146087646484375+0j),(0.19921493530273438+0j),(-0.012790679931640625+0j),(1.8815097746147022e-18-0.030727386474609375j),(0.03991153463721275+0.05027279257774353j)
4,(-0.99908447265625+0j),(-0.63916015625+0j),(-0.35948944091796875+0j),(-0.2921791076660156+0j),(0.1612720489501953+0j),(0.08063602447509766+0.039086341857910156j),(-0.029245080426335335-0.015945985913276672j)
5,(0.32562255859375+0j),(0.595550537109375+0j),(0.47198486328125+0j),(-0.017742156982421875+0j),(0.046956309688169176-0.046956309688169176j),(-0.05147714924684171-0.09843345893501088j),(0.03393977880477905+0.041005637496709824j)
6,(-0.059478759765625+0j),(0.3797760009765625+0j),(0.2681732177734375+0j),(0.2723426818847656+0j),(-4.7866963446668886e-18+0.07817268371582031j),(0.08063602447509766-0.039086341857910156j),(0.03645153343677521+0.0494411364197731j)
7,(0.51947021484375+0j),(0.274383544921875+0j),(-0.09690093994140625+0j),(-0.22479629516601562+0j),(-0.1499106081818526-0.1499106081818526j),(0.051477149246841714-0.09843345893501088j),(-0.026020102202892303-0.010437630116939545j)
8,(-0.253692626953125+0j),(0.017730712890625+0j),(-0.20269012451171875+0j),(0.23305511474609375+0j),(0.11652755737304688+0.03365516662597656j),(0.07129693294524422+0.005268557227784526j),(0.014579437673091888-0.029673557728528976j)
9,(0.540283203125+0j),(0.468048095703125+0j),(0.203216552734375+0j),(-0.08143647902579614+0.033732094084396855j),(-0.13442344803111297-0.20935833822747488j),(-0.12978709356508028-0.037160530534860195j),(0.007344699464738369-0.0029500266537070274j)
10,(-0.45458984375+0j),(0.078216552734375+0j),(0.04644012451171875+0j),(0.04918436068784908-0.04918436068784908j),(0.02606630851744157-0.02311805217040751j),(0.04523062442780265+0.028386609398192035j),(0.07419401407241821-0.02867857553064823j)
11,(0.60382080078125+0j),(0.778289794921875+0j),(0.5445175170898438+0j),(-0.13214157720281816+0.31901798783641494j),(-0.12515073909904761+0.1350372771577545j),(-0.17219780769261467+0.00463635446603267j),(-0.025832349434494972-0.08510468900203705j)
12,(0.45965576171875+0j),(-0.2417449951171875+0j),(-0.2248687744140625+0j),(-4.121569208327302e-18+0.06731033325195312j),(0.11652755737304688-0.03365516662597656j),(0.04523062442780265-0.028386609398192035j),(0.10871421545743942-0.01187512744218111j)
13,(-0.1719970703125+0j),(-0.2246246337890625+0j),(-0.5074691772460938+0j),(-0.1874104170364298-0.4524487705393466j),(0.2093583382274749+0.134423448031113j),(0.17219780769261472+0.004636354466032708j),(-0.03550948575139046-0.09016731381416321j)
14,(0.07659912109375+0j),(0.140045166015625+0j),(0.27651214599609375+0j),(0.002948256347034059+0.0029482563470340597j),(-0.02606630851744157-0.02311805217040751j),(0.07129693294524422-0.005268557227784526j),(0.03344849497079849-0.023366017267107964j)
15,(0.364105224609375+0j),(-0.0136260986328125+0j),(-0.352691650390625+0j),(-0.11815990099527707-0.048943433520905945j),(0.13503727715775454-0.1251507390990476j),(0.12978709356508028-0.037160530534860174j),(0.06857097893953323+0.019162209704518318j)
16,(-0.614044189453125+0j),(-0.217864990234375+0j),(0.48128509521484375+0j),(0.24064254760742188-0.11021041870117188j),(0.07386533150106309-0.0026826219979478524j),(-0.0011917472751636488+0.012529797217551958j),(-0.0812692642211914-0.015363693237304688j)
