,0,1,2,3,4,5,6
0,(0.586669921875+0j),(0.744720458984375+0j),(0.263427734375+0j),(0.030364990234375+0j),(-0.13092041015625+0j),(0.031646728515625+0j),(0.024810791015625+0j)
1,(0.6439208984375+0j),(0.410552978515625+0j),(0.026947021484375+0j),(0.115081787109375+0j),(0.048675537109375+0j),(0.0179443359375+0j),(-0.053466796875-0.02923583984375j)
2,(-0.029937744140625+0j),(-0.314117431640625+0j),(0.185546875+0j),(0.115997314453125+0j),(0.194183349609375+0j),(-0.162567138671875+0j),(-0.011810302734375-0.0721435546875j)
3,(-0.47674560546875+0j),(-0.082977294921875+0j),(-0.1461181640625+0j),(0.19921875+0j),(-0.0128173828125+0j),-0.03076171875j,(0.0399169921875+0.05029296875j)
4,(-0.99908447265625+0j),(-0.63916015625+0j),(-0.3594970703125+0j),(-0.292205810546875+0j),(0.161285400390625+0j),(0.080657958984375+0.039093017578125j),(-0.02923583984375-0.015960693359375j)
5,(0.32562255859375+0j),(0.595550537109375+0j),(0.47198486328125+0j),(-0.01776123046875+0j),(0.046966552734375-0.046966552734375j),(-0.051483154296875-0.09844970703125j),(0.033966064453125+0.041015625j)
6,(-0.059478759765625+0j),(0.379791259765625+0j),(0.2681884765625+0j),(0.272369384765625+0j),0.07818603515625j,(0.080657958984375-0.039093017578125j),(0.036468505859375+0.049468994140625j)
7,(0.51947021484375+0j),(0.274383544921875+0j),(-0.096923828125+0j),(-0.224822998046875+0j),(-0.149932861328125-0.149932861328125j),(0.051483154296875-0.09844970703125j),(-0.026031494140625-0.01043701171875j)
8,(-0.253692626953125+0j),(0.017730712890625+0j),(-0.20269775390625+0j),(0.233062744140625+0j),(0.116546630859375+0.033660888671875j),(0.071319580078125+0.005279541015625j),(0.01458740234375-0.029693603515625j)
9,(0.540283203125+0j),(0.468048095703125+0j),(0.203216552734375+0j),(-0.0814208984375+0.033721923828125j),(-0.1343994140625-0.209381103515625j),(-0.129791259765625-0.03717041015625j),(0.007354736328125-0.002960205078125j)
10,(-0.45458984375+0j),(0.078216552734375+0j),(0.04644775390625+0j),(0.049163818359375-0.049163818359375j),(0.02606201171875-0.023101806640625j),(0.045257568359375+0.02838134765625j),(0.07421875-0.028717041015625j)
11,(0.60382080078125+0j),(0.778289794921875+0j),(0.544525146484375+0j),(-0.13214111328125+0.31903076171875j),(-0.125152587890625+0.135040283203125j),(-0.172210693359375+0.004638671875j),(-0.025848388671875-0.085113525390625j)
