,0,1,2,3,4,5,6
0,(0.36846923828125+0j),(0.05633544921875+0j),(-0.077545166015625+0j),(-0.006591796875+0j),(-0.114471435546875+0j),(-0.093780517578125+0j),(-0.05975341796875+0j)
1,(-0.808319091796875+0j),(-0.86346435546875+0j),(-0.399444580078125+0j),(0.0899658203125+0j),(-0.0013427734375+0j),(-0.025726318359375+0j),(0.058868408203125-0.040069580078125j)
2,(-0.666168212890625+0j),(-0.73931884765625+0j),(-0.331939697265625+0j),(-0.1185302734375+0j),(-0.0731201171875+0j),(-0.020660400390625+0j),(-0.016448974609375-0.012603759765625j)
3,(0.210235595703125+0j),(-0.364410400390625+0j),(-0.533905029296875+0j),(-0.17559814453125+0j),(-0.050140380859375+0j),-0.0244140625j,(0.009735107421875-0.075958251953125j)
4,(-0.34393310546875+0j),(-0.422760009765625+0j),(-0.312103271484375+0j),(-0.22235107421875+0j),(0.107879638671875+0j),(0.053955078125+0.022705078125j),(-0.13623046875+0.0445556640625j)
5,(0.829254150390625+0j),(0.158966064453125+0j),(0.24871826171875+0j),(-0.0926513671875+0j),(0.0645751953125-0.0645751953125j),(0.076629638671875+0.012054443359375j),(0.01470947265625-0.020660400390625j)
6,(0.57611083984375+0j),(-0.06146240234375+0j),(0.034698486328125+0j),(-0.027740478515625+0j),0.045379638671875j,(0.053955078125-0.022674560546875j),(0.05328369140625+0.080841064453125j)
7,(0.729400634765625+0j),(0.3436279296875+0j),(0.1881103515625+0j),(0.075286865234375+0j),(0.08868408203125+0.08868408203125j),(-0.076629638671875+0.012054443359375j),(-0.13677978515625-0.005096435546875j)
8,(-0.170928955078125+0j),(0.2176513671875+0j),(0.0643310546875+0j),(-0.0709228515625+0j),(-0.03546142578125+0.044891357421875j),(-0.06646728515625+0.04913330078125j),(0.0653076171875+0.01739501953125j)
9,(0.657684326171875+0j),(0.530914306640625+0j),(0.579345703125+0j),(-0.452117919921875+0.187255859375j),(-0.291351318359375-0.064056396484375j),(-0.20599365234375+0.039947509765625j),(0.07159423828125-0.01861572265625j)
10,(0.13409423828125+0j),(0.200836181640625+0j),(0.0948486328125+0j),(-0.15087890625+0.15087890625j),(-0.097503662109375+0.053375244140625j),(0.031036376953125-0.004241943359375j),(-0.00732421875+0.100555419921875j)
11,(0.661224365234375+0j),(0.7615966796875+0j),(0.182708740234375+0j),(-0.1370849609375+0.331024169921875j),(-0.12066650390625+0.1439208984375j),(-0.103973388671875+0.0853271484375j),(0.03155517578125+0.0074462890625j)
12,(-0.35760498046875+0j),(-0.160430908203125+0j),(-0.132598876953125+0j),0.089752197265625j,(-0.03546142578125-0.04486083984375j),(0.031036376953125+0.004241943359375j),(0.067535400390625+0.0447998046875j)
13,(0.096435546875+0j),(-0.418304443359375+0j),(-0.434051513671875+0j),(-0.130615234375-0.315399169921875j),(0.0640869140625+0.2913818359375j),(0.10400390625+0.085357666015625j),(0.03857421875+0.025115966796875j)
14,(-0.11944580078125+0j),(-0.4744873046875+0j),(-0.090179443359375+0j),(-0.044158935546875-0.044158935546875j),(0.0975341796875+0.0533447265625j),(-0.066497802734375-0.049102783203125j),(-0.042144775390625+0.070404052734375j)
15,(-0.17559814453125+0j),(-0.464599609375+0j),(-0.037567138671875+0j),(-0.104248046875-0.043182373046875j),(0.143890380859375-0.120697021484375j),(0.2060546875+0.039886474609375j),(-0.060638427734375-0.0230712890625j)
