,0,1,2,3,4,5,6
0,(0.36846923828125+0j),(0.0563201904296875+0j),(-0.0775604248046875+0j),(-0.006618499755859375+0j),(-0.11449050903320312+0j),(-0.09381961822509766+0j),(-0.05979728698730469+0j)
1,(-0.808319091796875+0j),(-0.86346435546875+0j),(-0.3994598388671875+0j),(0.08993148803710938+0j),(-0.0013713836669921875+0j),(-0.02577495574951172+0j),(0.05884728580713272-0.040091704577207565j)
2,(-0.666168212890625+0j),(-0.73931884765625+0j),(-0.331939697265625+0j),(-0.1185455322265625+0j),(-0.07314872741699219+0j),(-0.02067089080810547+0j),(-0.016468005254864693-0.012650450691580772j)
3,(0.210235595703125+0j),(-0.364410400390625+0j),(-0.5339126586914062+0j),(-0.17560577392578125+0j),(-0.05017852783203125+0j),(1.4942878219309626e-18-0.02440357208251953j),(0.009674150496721268-0.07599502056837082j)
4,(-0.34393310546875+0j),(-0.422760009765625+0j),(-0.31211090087890625+0j),(-0.22236251831054688+0j),(0.10787200927734375+0j),(0.053936004638671875+0.022698402404785156j),(-0.1362670660018921+0.044527679681777954j)
5,(0.829254150390625+0j),(0.158966064453125+0j),(0.24871063232421875+0j),(-0.09267425537109375+0j),(0.06456087972377557-0.06456087972377557j),(0.07662566799111004+0.01206478826733448j),(0.014682826586067677-0.02068970911204815j)
6,(0.57611083984375+0j),(-0.06146240234375+0j),(0.03469085693359375+0j),(-0.027751922607421875+0j),(-2.7797525850778726e-18+0.04539680480957031j),(0.053936004638671875-0.022698402404785156j),(0.053255416452884674+0.08083803206682205j)
7,(0.729400634765625+0j),(0.3436279296875+0j),(0.18808746337890625+0j),(0.07524871826171875+0j),(0.08869045625844452+0.08869045625844453j),(-0.07662566799111005+0.012064788267334469j),(-0.1368526816368103-0.005110922269523144j)
8,(-0.170928955078125+0j),(0.2176513671875+0j),(0.06432342529296875+0j),(-0.07094192504882812+0j),(-0.03547096252441406+0.04487419128417969j),(-0.06649702476579482+0.049121782720883245j),(0.06528083980083466+0.017381595447659492j)
9,(0.657684326171875+0j),(0.530914306640625+0j),(0.5793228149414062+0j),(-0.4521386303154201+0.18728195274944204j),(-0.2913904854481165-0.0640582788504607j),(-0.20603712162160315+0.03993358030167622j),(0.07157444953918457-0.018624143674969673j)
10,(0.13409423828125+0j),(0.200836181640625+0j),(0.0948486328125+0j),(-0.15089246116476238+0.15089246116476238j),(-0.09752308700717557+0.0533693741575868j),(0.031026062241380756-0.004247591436703557j),(-0.007356701418757439+0.10055430978536606j)
11,(0.661224365234375+0j),(0.7615966796875+0j),(0.18270111083984375+0j),(-0.1371181085021521+0.3310323971928411j),(-0.12068375779508975+0.14392543945381314j),(-0.10399185915213692+0.08535336382651339j),(0.031533487141132355+0.007415290921926498j)
12,(-0.35760498046875+0j),(-0.1604461669921875+0j),(-0.1326141357421875+0j),(-5.495503472049671e-18+0.08974838256835938j),(-0.03547096252441406-0.04487419128417969j),(0.031026062241380756+0.004247591436703564j),(0.06750895828008652+0.04480047896504402j)
13,(0.096435546875+0j),(-0.4183197021484375+0j),(-0.43405914306640625+0j),(-0.13064234058081287-0.31539851045036343j),(0.06405827885046068+0.2913904854481165j),(0.10399185915213693+0.0853533638265134j),(0.03855416923761368+0.025114985182881355j)
14,(-0.11944580078125+0j),(-0.4744873046875+0j),(-0.0901947021484375+0j),(-0.04415371284958876-0.044153712849588765j),(0.09752308700717557+0.053369374157586816j),(-0.06649702476579482-0.04912178272088325j),(-0.04216389358043671+0.07039625197649002j)
15,(-0.17559814453125+0j),(-0.464599609375+0j),(-0.03759002685546875+0j),(-0.10424940708802742-0.04318151828521484j),(0.14392543945381317-0.12068375779508972j),(0.20603712162160312+0.03993358030167626j),(-0.06065583974123001-0.023103492334485054j)
16,(-0.21575927734375+0j),(-0.2114410400390625+0j),(0.133880615234375+0j),(0.0669403076171875-0.07666397094726562j),(0.0188300245098496-0.013851747159353209j),(-0.002920628657982049+0.029808372030931368j),(-0.010335445404052734-0.012201786041259766j)
17,(-0.171356201171875+0j),(0.064544677734375+0j),(-0.4550887999234289+0.09052279056073675j),(-0.22282238422535453+0.06900057147421029j),(-0.1271477614432546+0.05096916478601605j),(-0.03001538275912527-0.055109273386960894j),(-0.03235900402069092-0.03632655367255211j)
18,(-0.70556640625+0j),(0.075439453125+0j),(-0.3763692590177358+0.15589725154545847j),(-0.20846446899562263+0.028988762241056586j),(-0.0246712818258137+0.07346849122121595j),(0.02175065316783165-0.04366011919028458j),(0.06391454488039017+0.026736129075288773j)
19,(-0.715118408203125+0j),(-0.7034149169921875+0j),(0.14093597699375646-0.09417040914151384j),(-0.09034058454247547-0.287752241667468j),(0.06711699592500406-0.16118771155993783j),(0.10607843817297694+0.09713237868412933j),(0.0772489607334137+0.01751771755516529j)
20,(-0.379852294921875+0j),(-0.2014617919921875+0j),(-0.0782407352260475+0.0782407352260475j),(-0.029280258597488302+0.04896047662855921j),(0.0481102831073379-0.06281222378791242j),(0.0018152770635892664+0.06049048169094825j),(-0.03648289665579796+0.040552884340286255j)
21,(0.387359619140625+0j),(0.3384552001953125+0j),(-0.049859410484387065+0.07461988105403777j),(-0.03147313866115468+0.032937758097821804j),(-0.054902044613133194+0.08040230450024244j),(-0.016528679606037752+0.1406181324473736j),(0.07865187525749207-0.016190093010663986j)
22,(0.321746826171875+0j),(0.1308441162109375+0j),(-0.036796259293344326+0.08883402823058889j),(0.15912190534399523+0.1179482202013753j),(-0.044479728980159366+0.1837931871698089j),(0.04629500604374863-0.12330270547886066j),(0.009171978570520878+0.040063824504613876j)
23,(0.51007080078125+0j),(0.0325469970703125+0j),(0.030344439658682314-0.15255179986252335j),(0.22457457639248357-0.03462318145240768j),(0.02184468540105769+0.20083396039450477j),(-0.060215827947131165+0.038373365007095435j),(0.05988803878426552+0.04844766855239868j)
24,(0.450531005859375+0j),(-0.0890045166015625+0j),(9.388628663049453e-18-0.15332794189453125j),(0.0669403076171875+0.07666397094726562j),(0.0481102831073379+0.06281222378791242j),(0.046295006043748615+0.12330270547886069j),(-0.011344831436872482-0.005316806957125664j)
25,(0.63299560546875+0j),(0.6277313232421875+0j),(0.009444031472719829+0.047478352387683845j),(-0.20634999088106373+0.10876844689074142j),(-0.08040230450024242+0.05490204461313318j),(0.06021582794713116+0.03837336500709552j),(-0.005581818055361509+0.026230305433273315j)
26,(-0.793487548828125+0j),(-0.011138916015625+0j),(-0.04055967897350942-0.0979197270633453j),(-0.028988762241056593+0.20846446899562263j),(0.04447972898015933+0.18379318716980897j),(0.0018152770635892837-0.060490481690948276j),(-0.006960411090403795-0.04246466979384422j)
27,(-0.225433349609375+0j),(-0.3961944580078125+0j),(-0.3216171460787074-0.48133407419342217j),(0.26735200133103787-0.13959112143835567j),(0.20083396039450474+0.021844685401057856j),(0.016528679606037655+0.1406181324473736j),(0.006918782368302345+0.009139833971858025j)
28,(0.243743896484375+0j),(-0.1047821044921875+0j),(0.019680218031070902+0.019680218031070906j),(0.029280258597488295+0.04896047662855921j),(0.0188300245098496+0.013851747159353209j),(0.021750653167831632+0.04366011919028457j),(0.06977004557847977-0.00459410110488534j)
