,0,1,2,3,4,5
0,(-0.1075439453125+0j),(-0.107177734375+0j),(-0.10791015625+0j),(-0.107421875+0j),(-0.107421875+0j),(-0.10546875+0j)
1,(0.04736328125-0.0751953125j),(0.046630859375-0.074951171875j),(0.04736328125-0.07568359375j),(0.0478515625-0.0751953125j),(0.048828125-0.07421875j),(0.046875-0.07421875j)
2,(-0.05023193359375-0.03662109375j),(-0.05029296875-0.036376953125j),(-0.05078125-0.0361328125j),(-0.05078125-0.037109375j),(-0.05078125-0.037109375j),(-0.05078125-0.03515625j)
3,(0.02716064453125+0.01458740234375j),(0.02734375+0.0146484375j),(0.0263671875+0.01513671875j),(0.02734375+0.015625j),(0.02734375+0.015625j),(0.02734375+0.015625j)
4,(0.07537841796875-0.028961181640625j),(0.075408935546875-0.02880859375j),(0.0751953125-0.02880859375j),(0.0751953125-0.0283203125j),(0.076171875-0.029296875j),(0.07421875-0.02734375j)
5,(0.0587158203125-0.06207275390625j),(0.059051513671875-0.062103271484375j),(0.05908203125-0.0625j),(0.05859375-0.0625j),(0.05859375-0.0625j),(0.05859375-0.0625j)
6,(-0.023773193359375-0.002838134765625j),(-0.02313232421875-0.0029296875j),(-0.0234375-0.0029296875j),(-0.0244140625-0.00390625j),(-0.0234375-0.00390625j),(-0.0234375-0.00390625j)
7,(-0.01165771484375+0.03509521484375j),(-0.011505126953125+0.035247802734375j),(-0.01220703125+0.03564453125j),(-0.0107421875+0.0341796875j),(-0.01171875+0.03515625j),(-0.01171875+0.03515625j)
8,(-0.04150390625-0.043365478515625j),(-0.041534423828125-0.04278564453125j),(-0.041778564453125-0.04327392578125j),(-0.041015625-0.0439453125j),(-0.041015625-0.04296875j),(-0.04296875-0.04296875j)
9,(0.084991455078125-0.02374267578125j),(0.084686279296875-0.0235595703125j),(0.084747314453125-0.02337646484375j),(0.0849609375-0.0244140625j),(0.083984375-0.0234375j),(0.0859375-0.0234375j)
10,(0.016387939453125+0.08782958984375j),(0.0169677734375+0.08819580078125j),(0.01715087890625+0.088226318359375j),(0.015625+0.0888671875j),(0.015625+0.087890625j),(0.015625+0.08984375j)
11,(0.0482177734375-0.016845703125j),(0.047943115234375-0.0172119140625j),(0.04803466796875-0.0162353515625j),(0.0478515625-0.0166015625j),(0.048828125-0.015625j),(0.046875-0.015625j)
12,(0.01287841796875-0.047454833984375j),(0.013153076171875-0.047119140625j),(0.013824462890625-0.04766845703125j),(0.013671875-0.048828125j),(0.013671875-0.046875j),(0.01171875-0.046875j)
13,(0.02789306640625+0.002471923828125j),(0.028076171875+0.00244140625j),(0.0281982421875+0.002410888671875j),(0.0283203125+0.0029296875j),(0.02734375+0.001953125j),(0.02734375+0.00390625j)
14,(-0.117462158203125-0.086822509765625j),(-0.117095947265625-0.0865478515625j),(-0.117279052734375-0.0869140625j),(-0.1181640625-0.0869140625j),(-0.1171875-0.0859375j),(-0.1171875-0.0859375j)
15,(-0.0247802734375+0.06170654296875j),(-0.0245361328125+0.061767578125j),(-0.02392578125+0.0623779296875j),(-0.025390625+0.0625j),(-0.025390625+0.0625j),(-0.0234375+0.0625j)
16,(0.02685546875+0.0579833984375j),(0.027099609375+0.05810546875j),(0.02685546875+0.0576171875j),(0.0263671875+0.0576171875j),(0.02734375+0.05859375j),(0.02734375+0.05859375j)
17,(0.02783203125-0.0146484375j),(0.02783203125-0.0146484375j),(0.0283203125-0.015625j),(0.02734375-0.015625j),(0.029296875-0.015625j),(0.02734375-0.015625j)
18,(0.096527099609375+0.046661376953125j),(0.096435546875+0.046875j),(0.0966796875+0.046875j),(0.0966796875+0.0458984375j),(0.09765625+0.046875j),(0.09765625+0.046875j)
19,(0.044189453125+0.002960205078125j),(0.043701171875+0.003173828125j),(0.04443359375+0.0029296875j),(0.0439453125+0.0029296875j),(0.04296875+0.001953125j),(0.04296875+0.00390625j)
20,(0.099334716796875+0.082000732421875j),(0.09906005859375+0.08233642578125j),(0.099609375+0.08251953125j),(0.099609375+0.08203125j),(0.099609375+0.08203125j),(0.09765625+0.08203125j)
21,(-0.055206298828125+0.02386474609375j),(-0.0556640625+0.023712158203125j),(-0.0556640625+0.02294921875j),(-0.0556640625+0.0244140625j),(-0.056640625+0.0234375j),(-0.0546875+0.0234375j)
22,(0.003509521484375+0.076995849609375j),(0.00341796875+0.076873779296875j),(0.00390625+0.0771484375j),(0.00390625+0.0771484375j),(0.00390625+0.076171875j),(0.00390625+0.078125j)
23,(-0.021697998046875+0.041656494140625j),(-0.0225830078125+0.041412353515625j),(-0.0224609375+0.0419921875j),(-0.0224609375+0.0419921875j),(-0.021484375+0.04296875j),(-0.0234375+0.04296875j)
24,(0.01318359375-0.115631103515625j),(0.013702392578125-0.11602783203125j),(0.013458251953125-0.11553955078125j),(0.013671875-0.1162109375j),(0.013671875-0.1171875j),(0.01171875-0.1171875j)
25,(-0.09063720703125-0.00054931640625j),(-0.090545654296875-0.000274658203125j),(-0.091461181640625-0.000457763671875j),(-0.0908203125-0.0009765625j),(-0.08984375+0j),(-0.08984375+0j)
26,(0.051788330078125+0.0426025390625j),(0.05194091796875+0.04229736328125j),(0.0521240234375+0.04296875j),(0.0517578125+0.04296875j),(0.05078125+0.04296875j),(0.05078125+0.04296875j)
27,(0.09796142578125-0.041778564453125j),(0.097869873046875-0.04217529296875j),(0.0982666015625-0.0418701171875j),(0.09765625-0.041015625j),(0.09765625-0.04296875j),(0.09765625-0.04296875j)
28,(0.0340576171875-0.057647705078125j),(0.034027099609375-0.0574951171875j),(0.033966064453125-0.057647705078125j),(0.0341796875-0.0576171875j),(0.033203125-0.056640625j),(0.03515625-0.05859375j)
29,(0.01318359375-0.008087158203125j),(0.013153076171875-0.007843017578125j),(0.012969970703125-0.00860595703125j),(0.013671875-0.0078125j),(0.01171875-0.0078125j),(0.01171875-0.0078125j)
30,(-0.04803466796875-0.02154541015625j),(-0.048095703125-0.022186279296875j),(-0.047943115234375-0.02166748046875j),(-0.048828125-0.021484375j),(-0.046875-0.021484375j),(-0.046875-0.0234375j)
31,(-0.006195068359375-0.05126953125j),(-0.00640869140625-0.051544189453125j),(-0.006072998046875-0.05096435546875j),(-0.0068359375-0.0517578125j),(-0.005859375-0.05078125j),(-0.0078125-0.05078125j)
32,(0.0518798828125+0j),(0.052001953125+0j),(0.05224609375+0j),(0.05078125+0j),(0.052734375+0j),(0.05078125+0j)
33,(-0.005859375+0.05126953125j),(-0.006103515625+0.051513671875j),(-0.00634765625+0.05126953125j),(-0.0068359375+0.0517578125j),(-0.005859375+0.05078125j),(-0.0078125+0.05078125j)
34,(-0.048004150390625+0.021575927734375j),(-0.04833984375+0.021728515625j),(-0.0478515625+0.021484375j),(-0.048828125+0.021484375j),(-0.046875+0.021484375j),(-0.046875+0.0234375j)
35,(0.01361083984375+0.007598876953125j),(0.01318359375+0.0078125j),(0.0126953125+0.00830078125j),(0.013671875+0.0078125j),(0.01171875+0.0078125j),(0.01171875+0.0078125j)
36,(0.0340576171875+0.057647705078125j),(0.034027099609375+0.0574951171875j),(0.0341796875+0.05712890625j),(0.0341796875+0.0576171875j),(0.033203125+0.056640625j),(0.03515625+0.05859375j)
37,(0.0982666015625+0.041595458984375j),(0.09783935546875+0.04248046875j),(0.09814453125+0.0419921875j),(0.09765625+0.041015625j),(0.09765625+0.04296875j),(0.09765625+0.04296875j)
38,(0.051788330078125-0.0426025390625j),(0.051666259765625-0.042633056640625j),(0.0517578125-0.04296875j),(0.0517578125-0.04296875j),(0.05078125-0.04296875j),(0.05078125-0.04296875j)
39,(-0.090850830078125+0.00048828125j),(-0.0906982421875+0.00103759765625j),(-0.09130859375+0.00048828125j),(-0.0908203125+0.0009765625j),(-0.08984375+0j),(-0.08984375+0j)
40,(0.01318359375+0.115631103515625j),(0.013702392578125+0.11602783203125j),(0.013458251953125+0.11553955078125j),(0.013671875+0.1162109375j),(0.013671875+0.1171875j),(0.01171875+0.1171875j)
41,(-0.022003173828125-0.04168701171875j),(-0.022674560546875-0.041839599609375j),(-0.022247314453125-0.042022705078125j),(-0.0224609375-0.0419921875j),(-0.021484375-0.04296875j),(-0.0234375-0.04296875j)
42,(0.00347900390625-0.076995849609375j),(0.003509521484375-0.07647705078125j),(0.00335693359375-0.077484130859375j),(0.00390625-0.0771484375j),(0.00390625-0.076171875j),(0.00390625-0.078125j)
43,(-0.055389404296875-0.024139404296875j),(-0.055267333984375-0.023773193359375j),(-0.05487060546875-0.0238037109375j),(-0.0556640625-0.0244140625j),(-0.056640625-0.0234375j),(-0.0546875-0.0234375j)
44,(0.09930419921875-0.08203125j),(0.099029541015625-0.082366943359375j),(0.099456787109375-0.082183837890625j),(0.099609375-0.08203125j),(0.099609375-0.08203125j),(0.09765625-0.08203125j)
45,(0.044097900390625-0.002655029296875j),(0.0439453125-0.00311279296875j),(0.0440673828125-0.002410888671875j),(0.0439453125-0.0029296875j),(0.04296875-0.001953125j),(0.04296875-0.00390625j)
46,(0.096527099609375-0.046661376953125j),(0.09619140625-0.046905517578125j),(0.096771240234375-0.046875j),(0.0966796875-0.0458984375j),(0.09765625-0.046875j),(0.09765625-0.046875j)
47,(0.02813720703125+0.01470947265625j),(0.027862548828125+0.014923095703125j),(0.02783203125+0.014739990234375j),(0.02734375+0.015625j),(0.029296875+0.015625j),(0.02734375+0.015625j)
48,(0.02685546875-0.0579833984375j),(0.027099609375-0.05810546875j),(0.02685546875-0.0576171875j),(0.0263671875-0.0576171875j),(0.02734375-0.05859375j),(0.02734375-0.05859375j)
49,(-0.02490234375-0.0615234375j),(-0.0244140625-0.0615234375j),(-0.0244140625-0.0615234375j),(-0.025390625-0.0625j),(-0.025390625-0.0625j),(-0.0234375-0.0625j)
50,(-0.117462158203125+0.08685302734375j),(-0.116943359375+0.0869140625j),(-0.1171875+0.0869140625j),(-0.1181640625+0.0869140625j),(-0.1171875+0.0859375j),(-0.1171875+0.0859375j)
51,(0.02801513671875-0.00244140625j),(0.028076171875-0.002197265625j),(0.02783203125-0.0029296875j),(0.0283203125-0.0029296875j),(0.02734375-0.001953125j),(0.02734375-0.00390625j)
52,(0.01287841796875+0.047454833984375j),(0.013153076171875+0.047119140625j),(0.013671875+0.04736328125j),(0.013671875+0.048828125j),(0.013671875+0.046875j),(0.01171875+0.046875j)
53,(0.048583984375+0.017120361328125j),(0.048187255859375+0.017364501953125j),(0.048828125+0.01708984375j),(0.0478515625+0.0166015625j),(0.048828125+0.015625j),(0.046875+0.015625j)
54,(0.016387939453125-0.08782958984375j),(0.016815185546875-0.087921142578125j),(0.0166015625-0.087890625j),(0.015625-0.0888671875j),(0.015625-0.087890625j),(0.015625-0.08984375j)
55,(0.08489990234375+0.023651123046875j),(0.084747314453125+0.02386474609375j),(0.0849609375+0.0234375j),(0.0849609375+0.0244140625j),(0.083984375+0.0234375j),(0.0859375+0.0234375j)
56,(-0.04150390625+0.043365478515625j),(-0.041534423828125+0.04278564453125j),(-0.041778564453125+0.04327392578125j),(-0.041015625+0.0439453125j),(-0.041015625+0.04296875j),(-0.04296875+0.04296875j)
57,(-0.01190185546875-0.035064697265625j),(-0.011505126953125-0.03582763671875j),(-0.012054443359375-0.035675048828125j),(-0.0107421875-0.0341796875j),(-0.01171875-0.03515625j),(-0.01171875-0.03515625j)
58,(-0.023773193359375+0.002838134765625j),(-0.02362060546875+0.002593994140625j),(-0.0238037109375+0.0029296875j),(-0.0244140625+0.00390625j),(-0.0234375+0.00390625j),(-0.0234375+0.00390625j)
59,(0.058807373046875+0.06201171875j),(0.058868408203125+0.06170654296875j),(0.058929443359375+0.0623779296875j),(0.05859375+0.0625j),(0.05859375+0.0625j),(0.05859375+0.0625j)
60,(0.075408935546875+0.028961181640625j),(0.075408935546875+0.02880859375j),(0.075408935546875+0.029327392578125j),(0.0751953125+0.0283203125j),(0.076171875+0.029296875j),(0.07421875+0.02734375j)
61,(0.02703857421875-0.01416015625j),(0.027099609375-0.014892578125j),(0.026092529296875-0.014801025390625j),(0.02734375-0.015625j),(0.02734375-0.015625j),(0.02734375-0.015625j)
62,(-0.05023193359375+0.036590576171875j),(-0.05010986328125+0.0364990234375j),(-0.050689697265625+0.03631591796875j),(-0.05078125+0.037109375j),(-0.05078125+0.037109375j),(-0.05078125+0.03515625j)
63,(0.047027587890625+0.07501220703125j),(0.0469970703125+0.07440185546875j),(0.047088623046875+0.07537841796875j),(0.0478515625+0.0751953125j),(0.048828125+0.07421875j),(0.046875+0.07421875j)
