,0,1,2,3,4,5,6
0,(0.77655029296875+0j),(0.243011474609375+0j),(0.385498046875+0j),(-0.058074951171875+0j),(-0.0020751953125+0j),(-0.05560302734375+0j),(-0.10736083984375+0j)
1,(-0.20001220703125+0j),(-0.530975341796875+0j),(-0.11529541015625+0j),(-0.127685546875+0j),(-0.275177001953125+0j),(-0.159149169921875+0j),(0.04718017578125-0.074951171875j)
2,(0.17724609375+0j),(-0.075775146484375+0j),(-0.115814208984375+0j),(-0.25439453125+0j),(-0.109130859375+0j),(0.05352783203125+0j),(-0.0501708984375-0.03662109375j)
3,(0.719573974609375+0j),(0.73162841796875+0j),(0.637298583984375+0j),(0.25970458984375+0j),(-0.04315185546875+0j),0.115997314453125j,(0.027099609375+0.0145263671875j)
4,(-0.54290771484375+0j),(-0.58770751953125+0j),(-0.263336181640625+0j),(0.05389404296875+0j),(-0.05596923828125+0j),(-0.027984619140625+0.0726318359375j),(0.075439453125-0.028778076171875j)
5,(0.03143310546875+0j),(-0.18255615234375+0j),(-0.42742919921875+0j),(-0.422698974609375+0j),(0.104278564453125-0.10430908203125j),(-0.054931640625-0.15924072265625j),(0.05889892578125-0.06201171875j)
6,(0.167449951171875+0j),(0.356903076171875+0j),(0.18255615234375+0j),(0.0361328125+0j),0.145263671875j,(-0.027984619140625-0.0726318359375j),(-0.02362060546875-0.002899169921875j)
7,(0.8944091796875+0j),(0.150848388671875+0j),(-0.3544921875+0j),(-0.34600830078125+0j),(-0.21417236328125-0.21417236328125j),(0.054931640625-0.159210205078125j),(-0.01190185546875+0.035308837890625j)
8,(-0.935638427734375+0j),(-0.85296630859375+0j),(-0.501678466796875+0j),(0.443572998046875+0j),(0.221771240234375+0.158599853515625j),(0.1094970703125+0.028900146484375j),(-0.04144287109375-0.043304443359375j)
9,(-0.86212158203125+0j),(-0.682891845703125+0j),(-0.140106201171875+0j),(0.011444091796875-0.004730224609375j),(0.006622314453125-0.00018310546875j),(0.0413818359375-0.08648681640625j),(0.08477783203125-0.02362060546875j)
10,(-0.359832763671875+0j),(-0.06964111328125+0j),(-0.39300537109375+0j),(0.097991943359375-0.097991943359375j),(-0.002777099609375-0.10076904296875j),(0.112274169921875+0.129669189453125j),(0.01641845703125+0.08819580078125j)
11,(0.650177001953125+0j),(0.53680419921875+0j),(-0.117889404296875+0j),(0.14447021484375-0.348846435546875j),(0.076141357421875-0.17279052734375j),(0.0863037109375+0.034759521484375j),(0.048583984375-0.01708984375j)
12,(0.686309814453125+0j),(0.519866943359375+0j),(0.37115478515625+0j),0.317230224609375j,(0.221771240234375-0.158599853515625j),(0.112274169921875-0.129669189453125j),(0.01300048828125-0.047454833984375j)
13,(-0.729217529296875+0j),(-0.800018310546875+0j),(-0.417999267578125+0j),(0.001800537109375+0.00433349609375j),(0.000213623046875-0.006622314453125j),(-0.086273193359375+0.034759521484375j),(0.0279541015625+0.0025634765625j)
