,0,1,2,3,4,5,6
0,(0.4246826171875+0j),(0.02850341796875+0j),(0.012481689453125+0j),(0.03045654296875+0j),(-0.06036376953125+0j),(0.008056640625+0j),(0.116607666015625+0j)
1,(0.679595947265625+0j),(0.73455810546875+0j),(0.681549072265625+0j),(0.28118896484375+0j),(0.332916259765625+0j),(0.225189208984375+0j),(0.000732421875-0.01373291015625j)
2,(-0.634796142578125+0j),(-0.747772216796875+0j),(-0.017425537109375+0j),(0.005035400390625+0j),(0.07647705078125+0j),(-0.06842041015625+0j),(-0.005279541015625-0.027435302734375j)
3,(0.996551513671875+0j),(0.095184326171875+0j),(-0.16461181640625+0j),(0.07763671875+0j),(0.117462158203125+0j),-0.10772705078125j,(-0.015045166015625+0.07781982421875j)
4,(-0.611785888671875+0j),(-0.140777587890625+0j),(-0.16534423828125+0j),(-0.151214599609375+0j),(0.0908203125+0j),(0.04541015625+0.03570556640625j),(-0.0035400390625-0.018768310546875j)
5,(0.341766357421875+0j),(0.469940185546875+0j),(0.71014404296875+0j),(0.384674072265625+0j),(-0.03656005859375+0.03656005859375j),(-0.00421142578125+0.0323486328125j),(0.085540771484375-0.043853759765625j)
6,(-0.81640625+0j),(-0.08905029296875+0j),(-0.11944580078125+0j),(0.147918701171875+0j),0.071441650390625j,(0.04541015625-0.03570556640625j),(0.061859130859375+0.077667236328125j)
7,(0.515472412109375+0j),(0.74969482421875+0j),(0.521148681640625+0j),(0.15728759765625+0j),(0.02813720703125+0.02813720703125j),(0.00421142578125+0.0323486328125j),(-0.03717041015625-0.06170654296875j)
8,(-0.6973876953125+0j),(0.011016845703125+0j),(0.048431396484375+0j),(-0.017974853515625+0j),(-0.00897216796875+0.007049560546875j),(0.038787841796875+0.05474853515625j),(0.020599365234375+0.034027099609375j)
9,(0.413116455078125+0j),(-0.027008056640625+0j),(-0.119140625+0j),(0.36981201171875-0.153167724609375j),(0.122650146484375-0.226898193359375j),(-0.045867919921875-0.09228515625j),(-0.046234130859375-0.058563232421875j)
10,(0.448883056640625+0j),(0.46722412109375+0j),(0.02752685546875+0j),(-0.015869140625+0.015869140625j),(0.086578369140625+0.102447509765625j),(-0.047760009765625-0.047698974609375j),(-0.00469970703125+0.073150634765625j)
