,0,1,2,3,4,5,6
0,(-0.91485595703125+0j),(0.024200439453125+0j),(0.04952239990234375+0j),(-0.13335800170898438+0j),(-0.027025222778320312+0j),(-0.03669929504394531+0j),(-0.003554821014404297+0j)
1,(0.179351806640625+0j),(0.4450531005859375+0j),(0.24805450439453125+0j),(-0.09891510009765625+0j),(-0.09186744689941406+0j),(0.02958965301513672+0j),(-0.009537624195218086-0.10500151664018631j)
2,(-0.96136474609375+0j),(-0.585357666015625+0j),(-0.22209930419921875+0j),(-0.126861572265625+0j),(-0.04637336730957031+0j),(0.009674072265625+0j),(-0.005297738127410412-0.05913591384887695j)
3,(0.028228759765625+0j),(-0.2682342529296875+0j),(-0.0951080322265625+0j),(-0.11228179931640625+0j),(0.1510467529296875+0j),(-7.437102432203744e-18+0.12145709991455078j),(-0.009760192595422268-0.0030922475270926952j)
4,(0.953277587890625+0j),(0.4228515625+0j),(0.2551422119140625+0j),(0.07930755615234375+0j),(-0.10633277893066406+0j),(-0.05316638946533203+0.040244102478027344j),(0.08025488257408142-0.0014770267298445106j)
5,(-0.41949462890625+0j),(-0.0714569091796875+0j),(-0.1748809814453125+0j),(-0.08481979370117188+0j),(-0.0049834433679281104+0.0049834433679281104j),(0.09060898080266042+0.09559242417058854j),(-0.022061308845877647+0.012943283654749393j)
6,(0.94842529296875+0j),(0.4199371337890625+0j),(-0.19235992431640625+0j),(0.034114837646484375+0j),(-4.9284811284274255e-18+0.08048820495605469j),(-0.05316638946533203-0.040244102478027344j),(-0.06776809692382812+0.04248455539345741j)
7,(0.27203369140625+0j),(0.577239990234375+0j),(0.40921783447265625+0j),(0.41437530517578125+0j),(0.18620140497324894+0.18620140497324897j),(-0.09060898080266043+0.09559242417058852j),(0.012469392269849777+0.03338173031806946j)
8,(0.7679443359375+0j),(-0.0652923583984375+0j),(-0.3162384033203125+0j),(0.18288040161132812+0j),(0.09144020080566406-0.08791732788085938j),(0.06891974887195662+0.012912607566230284j),(0.01872129552066326+0.06791826337575912j)
9,(-0.96063232421875+0j),(-0.6389312744140625+0j),(-0.44588470458984375+0j),(0.32055811599386824-0.13277951917342798j),(0.17751152022133637-0.024786915571480057j),(0.09159000955034914-0.015866661115597102j),(-0.03685160353779793+0.08438558876514435j)
10,(0.471282958984375+0j),(0.252288818359375+0j),(-0.03162384033203125+0j),(-0.06734324607507075+0.06734324607507075j),(0.04639929693824919+0.11374254301331994j),(0.022520451933707435-0.10082993544708965j),(0.05642774701118469+0.009278370998799801j)
11,(0.03338623046875+0j),(-0.437713623046875+0j),(-0.12945556640625+0j),(0.006572116136580026-0.015866491910422564j),(0.005668498879361904-0.0069464066597141475j),(-0.00892025445588295-0.08592151067098723j),(-0.06700577586889267+0.05629940330982208j)
12,(0.20867919921875+0j),(0.0706329345703125+0j),(-0.096527099609375+0j),(1.0766767417888279e-17-0.17583465576171875j),(0.09144020080566406+0.08791732788085938j),(0.02252045193370743+0.10082993544708965j),(0.01572035253047943+0.007454212289303541j)
13,(-0.2440185546875+0j),(-0.04962158203125+0j),(0.00524139404296875+0j),(0.03446492444880449+0.08320568803046786j),(0.02478691557148005-0.17751152022133637j),(0.00892025445588295-0.08592151067098723j),(-0.04556650295853615+0.028670934960246086j)
14,(0.95391845703125+0j),(0.280853271484375+0j),(0.260589599609375+0j),(0.16014183995156914+0.16014183995156914j),(-0.0463992969382492+0.11374254301331994j),(0.06891974887195663-0.012912607566230284j),(0.015702292323112488-0.044254280626773834j)
15,(0.310546875+0j),(0.6491546630859375+0j),(0.41953277587890625+0j),(0.004764881622143782+0.0019736785909942687j),(-0.00694640665971415+0.005668498879361903j),(-0.09159000955034914-0.015866661115597105j),(-0.024785932153463364+0.06383397430181503j)
16,(0.451141357421875+0j),(0.0748443603515625+0j),(-0.02532196044921875+0j),(-0.012660980224609368-0.1254730224609375j),(-0.006233383773335578-0.1219336144253539j),(-0.03169930289812682-0.148058235832251j),(0.0048370361328125+0.06072854995727539j)
17,(0.366455078125+0j),(0.051055908203125+0j),(0.19321332340463115-0.03843251956770666j),(0.11543742043787349+0.07545235727411076j),(0.08348776856259774+0.02384774442011861j),(0.021103826555411386+0.029786411779068215j),(-0.008372609503567219+0.040483295917510986j)
18,(0.09271240234375+0j),(0.1411590576171875+0j),(-0.33560696549575725+0.13901295673522202j),(-0.2221278181078414-0.06164406882531545j),(-0.05716522202291807-0.17418285723914811j),(0.025465919124791247+0.026124621406897107j),(0.0097636254504323-0.018129659816622734j)
19,(0.6268310546875+0j),(0.0780181884765625+0j),(-0.14394919160743222+0.09618377477783824j),(0.01365490437528473+0.17624549081097737j),(-0.041280115451774964+0.03572507913801782j),(-0.005938667358949601-0.062383942007186347j),(-0.0062357597053050995-0.03476152941584587j)
20,(0.232513427734375+0j),(0.087432861328125+0j),(0.1185884190677085-0.1185884190677085j),(0.00019421267793821168-0.1183942063897703j),(-0.00642759645127379-0.0035394080355835994j),(0.05305559598127942+0.08071159402466987j),(0.0068000988103449345-0.09337572008371353j)
21,(0.130523681640625+0j),(-0.2783050537109375+0j),(0.05745933592844947-0.08599397326944964j),(0.05153811668732198-0.02775686843387354j),(0.0590817871871213+0.013898156192007346j),(0.05979989906593248-0.0621548524206995j),(-0.04760053753852844-0.003785699838772416j)
22,(-0.72113037109375+0j),(-0.804656982421875+0j),(0.23431593982284762-0.5656887198005166j),(0.10779737406200526-0.28672164565298075j),(0.11253878841383264+0.16496259608492334j),(-0.05948319243255321-0.08425100206025346j),(-0.0033721516374498606-0.07143322378396988j)
