,0,1,2,3,4,5,6
0,(0.48333740234375+0j),(0.33367919921875+0j),(0.502532958984375+0j),(0.2876091003417969+0j),(0.16646766662597656+0j),(0.19292354583740234+0j),(0.0804743766784668+0j)
1,(0.881591796875+0j),(0.2867889404296875+0j),(-0.09816741943359375+0j),(-0.16196823120117188+0j),(-0.01373291015625+0j),(-0.03197479248046875+0j),(0.030640684068202972+0.03262387216091156j)
2,(0.494781494140625+0j),(0.53045654296875+0j),(0.35369873046875+0j),(0.2947807312011719+0j),(0.21937942504882812+0j),(-0.02645587921142578+0j),(0.07945987582206726+0.015288015827536583j)
3,(0.8162841796875+0j),(0.0318603515625+0j),(-0.0557708740234375+0j),(0.010425567626953125+0j),(-0.0502166748046875+0j),(1.1169931399388587e-18-0.01824188232421875j),(-0.09165558218955994-0.047603145241737366j)
4,(-0.77801513671875+0j),(0.0500335693359375+0j),(-0.1267852783203125+0j),(0.04532623291015625+0j),(0.12114143371582031+0j),(0.060570716857910156-0.037700653076171875j),(0.021990884095430374+0.032986149191856384j)
5,(0.1595458984375+0j),(0.05712890625+0j),(0.00092315673828125+0j),(0.13450241088867188+0j),(-0.10481820072222921+0.10481820072222921j),(-0.07384937078600044+0.030968829936228764j),(0.08226136863231659-0.02696971222758293j)
6,(-0.136260986328125+0j),(0.1832275390625+0j),(0.04308319091796875+0j),(0.14397811889648438+0j),(4.61699841154987e-18-0.07540130615234375j),(0.060570716857910156+0.037700653076171875j),(-0.004054589197039604-0.03406200557947159j)
7,(-0.468994140625+0j),(-0.0413665771484375+0j),(0.14537811279296875+0j),(-0.11085891723632812+0j),(-0.04288054084977167-0.04288054084977168j),(0.07384937078600044+0.03096882993622877j),(0.06960932910442352-0.07269716262817383j)
8,(0.720794677734375+0j),(-0.05950927734375+0j),(0.07268524169921875+0j),(0.21492385864257812+0j),(0.10746192932128906+0.08605575561523438j),(0.08198216580489084+0.05044842054383923j),(-0.006639326922595501-0.003365911543369293j)
9,(-0.3411865234375+0j),(-0.2473907470703125+0j),(-0.22576904296875+0j),(0.05894426414967068-0.02441551363489581j),(0.05503141581035541+0.04949781262138672j),(-0.03800039934899085+0.015523874164499766j),(0.04578288272023201-0.047737590968608856j)
10,(0.94732666015625+0j),(0.357330322265625+0j),(0.23586273193359375+0j),(0.04166131681604854-0.04166131681604854j),(0.056502402288492626+0.014841085472444095j),(0.02547976351639822+0.035607335071395144j),(0.00829643476754427-0.013129675760865211j)
11,(-0.2774658203125+0j),(-0.516326904296875+0j),(0.07662200927734375+0j),(-0.025332281501126878+0.06115753756587356j),(-0.1310322145083371-0.01845006429238719j),(0.03397393845688696-0.09303181515934625j),(-0.039264582097530365-0.03405189886689186j)
