,0,1,2,3,4,5,6
0,(-0.20501708984375+0j),(-0.2244873046875+0j),(-0.34759521484375+0j),(-0.025054931640625+0j),(-0.034332275390625+0j),(0.073028564453125+0j),(-0.007568359375+0j)
1,(-0.6209716796875+0j),(-0.4254150390625+0j),(-0.468170166015625+0j),(-0.104156494140625+0j),(-0.075103759765625+0j),(-0.08819580078125+0j),(0.02276611328125-0.05584716796875j)
2,(0.80487060546875+0j),(0.4036865234375+0j),(0.364837646484375+0j),(0.133026123046875+0j),(0.180389404296875+0j),(-0.10736083984375+0j),(0.0880126953125+0.094879150390625j)
3,(0.251068115234375+0j),(0.116424560546875+0j),(-0.232269287109375+0j),(-0.19659423828125+0j),(-0.101318359375+0j),-0.01312255859375j,(0.06640625-0.09820556640625j)
4,(0.0533447265625+0j),(-0.090911865234375+0j),(0.06951904296875+0j),(-0.04364013671875+0j),(0.009307861328125+0j),(0.004669189453125+0.023681640625j),(-0.038330078125+0.004608154296875j)
5,(0.393463134765625+0j),(-0.164581298828125+0j),(-0.14691162109375+0j),(-0.046051025390625+0j),(-0.020538330078125+0.020538330078125j),(0.0234375+0.043975830078125j),(0.003143310546875+0.00927734375j)
6,(0.7049560546875+0j),(0.280914306640625+0j),(0.274322509765625+0j),(0.22772216796875+0j),0.047332763671875j,(0.004669189453125-0.023651123046875j),(-0.077972412109375-0.012664794921875j)
7,(0.3720703125+0j),(-0.002838134765625+0j),(-0.218292236328125+0j),(-0.00604248046875+0j),(0.0673828125+0.0673828125j),(-0.023406982421875+0.0439453125j),(0.04583740234375+0.04339599609375j)
8,(-0.728973388671875+0j),(-0.011993408203125+0j),(0.297454833984375+0j),(-0.322509765625+0j),(-0.1612548828125-0.05657958984375j),(-0.047882080078125-0.077484130859375j),(0.014068603515625+0.033843994140625j)
9,(0.983489990234375+0j),(0.012451171875+0j),(0.25982666015625+0j),(-0.33624267578125+0.1392822265625j),(-0.1488037109375+0.116241455078125j),(-0.028778076171875+0.086669921875j),(-0.0423583984375+0.08135986328125j)
10,(-0.7552490234375+0j),(-0.7447509765625+0j),(-0.098785400390625+0j),(0.163909912109375-0.163909912109375j),(0.06549072265625-0.098419189453125j),(-0.113372802734375+0.02093505859375j),(0.01727294921875-0.048614501953125j)
11,(-0.718780517578125+0j),(-0.305267333984375+0j),(-0.16094970703125+0j),(-0.013641357421875+0.032928466796875j),(0.091217041015625+0.05706787109375j),(0.02960205078125+0.1199951171875j),(0.012176513671875+0.033660888671875j)
12,(-0.653350830078125+0j),(-0.74139404296875+0j),(-0.156829833984375+0j),-0.113189697265625j,(-0.1612548828125+0.056610107421875j),(-0.11334228515625-0.020904541015625j),(-0.071441650390625+0.049560546875j)
13,(-0.179595947265625+0j),(-0.303985595703125+0j),(0.0548095703125+0j),(0.038604736328125+0.093170166015625j),(-0.116180419921875+0.148834228515625j),(-0.029541015625+0.120025634765625j),(-0.044586181640625+0.048583984375j)
