,0,1,2,3,4,5
0,(-0.066162109375+0j),(-0.065673828125+0j),(-0.06640625+0j),(-0.0654296875+0j),(-0.06640625+0j),(-0.06640625+0j)
1,(0.0184326171875+0.026123046875j),(0.018310546875+0.025390625j),(0.01806640625+0.025390625j),(0.0185546875+0.025390625j),(0.01953125+0.02734375j),(0.01953125+0.02734375j)
2,(-0.03887939453125+0.0084228515625j),(-0.038818359375+0.00830078125j),(-0.0380859375+0.0078125j),(-0.0390625+0.0078125j),(-0.0390625+0.0078125j),(-0.0390625+0.0078125j)
3,(0.00335693359375-0.05462646484375j),(0.003173828125-0.05419921875j),(0.00341796875-0.05419921875j),(0.0029296875-0.0537109375j),(0.00390625-0.0546875j),(0.00390625-0.0546875j)
4,(0.01959228515625+0.054443359375j),(0.01953125+0.05438232421875j),(0.01904296875+0.05419921875j),(0.01953125+0.0546875j),(0.01953125+0.0546875j),(0.01953125+0.0546875j)
5,(0.0135498046875+0.04815673828125j),(0.0133056640625+0.04803466796875j),(0.013671875+0.0478515625j),(0.0126953125+0.0478515625j),(0.013671875+0.046875j),(0.01171875+0.046875j)
6,(-0.035980224609375+0.07684326171875j),(-0.035888671875+0.07666015625j),(-0.03564453125+0.0771484375j),(-0.03515625+0.0771484375j),(-0.03515625+0.078125j),(-0.03515625+0.078125j)
7,(0.061920166015625-0.031158447265625j),(0.061614990234375-0.031341552734375j),(0.0615234375-0.03125j),(0.0625-0.0302734375j),(0.0625-0.03125j),(0.0625-0.03125j)
8,(0.057403564453125-0.032379150390625j),(0.057281494140625-0.03253173828125j),(0.05718994140625-0.032470703125j),(0.056640625-0.0322265625j),(0.056640625-0.033203125j),(0.05859375-0.03125j)
9,(0.060272216796875+0.010711669921875j),(0.060302734375+0.01104736328125j),(0.06072998046875+0.010986328125j),(0.060546875+0.0107421875j),(0.060546875+0.01171875j),(0.05859375+0.01171875j)
10,(-0.03631591796875-0.099761962890625j),(-0.03582763671875-0.099609375j),(-0.03631591796875-0.099822998046875j),(-0.03515625-0.1005859375j),(-0.037109375-0.099609375j),(-0.03515625-0.1015625j)
11,(0.06585693359375-0.013031005859375j),(0.06524658203125-0.013092041015625j),(0.06549072265625-0.01275634765625j),(0.06640625-0.013671875j),(0.06640625-0.01171875j),(0.06640625-0.01171875j)
12,(0.020904541015625+0.0367431640625j),(0.02081298828125+0.0367431640625j),(0.02069091796875+0.0367431640625j),(0.01953125+0.037109375j),(0.01953125+0.037109375j),(0.01953125+0.03515625j)
13,(-0.020416259765625+0.03521728515625j),(-0.02044677734375+0.03533935546875j),(-0.019805908203125+0.035919189453125j),(-0.0205078125+0.0341796875j),(-0.01953125+0.03515625j),(-0.01953125+0.03515625j)
14,(-0.124542236328125-0.050048828125j),(-0.124114990234375-0.050018310546875j),(-0.124298095703125-0.049224853515625j),(-0.1240234375-0.0498046875j),(-0.123046875-0.05078125j),(-0.125-0.05078125j)
15,(-0.001068115234375-0.029632568359375j),(-0.000762939453125-0.02923583984375j),-0.028594970703125j,(-0.0009765625-0.029296875j),(-0.001953125-0.029296875j),-0.03125j
16,(-0.0181884765625-0.0269775390625j),(-0.01806640625-0.027099609375j),(-0.01806640625-0.02783203125j),(-0.0185546875-0.02734375j),(-0.017578125-0.02734375j),(-0.01953125-0.02734375j)
17,(-0.0570068359375+0.030029296875j),(-0.05712890625+0.029541015625j),(-0.0556640625+0.02978515625j),(-0.0576171875+0.03125j),(-0.056640625+0.029296875j),(-0.05859375+0.03125j)
18,(0.083648681640625-0.06646728515625j),(0.083740234375-0.06640625j),(0.08447265625-0.06689453125j),(0.0830078125-0.0654296875j),(0.083984375-0.06640625j),(0.08203125-0.06640625j)
19,(-0.10137939453125-0.0205078125j),(-0.101806640625-0.0205078125j),(-0.10107421875-0.02099609375j),(-0.1005859375-0.0205078125j),(-0.1015625-0.01953125j),(-0.1015625-0.01953125j)
20,(0.019256591796875-0.009490966796875j),(0.01959228515625-0.009857177734375j),(0.01904296875-0.00927734375j),(0.01953125-0.009765625j),(0.01953125-0.009765625j),(0.01953125-0.0078125j)
21,(0.011688232421875-0.0748291015625j),(0.011199951171875-0.07489013671875j),(0.01171875-0.07421875j),(0.01171875-0.07421875j),(0.01171875-0.07421875j),(0.01171875-0.07421875j)
22,(-0.02972412109375+0.06304931640625j),(-0.029632568359375+0.062957763671875j),(-0.02978515625+0.0634765625j),(-0.029296875+0.0634765625j),(-0.029296875+0.064453125j),(-0.03125+0.0625j)
23,(0.11151123046875+0.008575439453125j),(0.111175537109375+0.008758544921875j),(0.111328125+0.0087890625j),(0.111328125+0.0087890625j),(0.111328125+0.0078125j),(0.109375+0.0078125j)
24,(-0.064971923828125+0.052581787109375j),(-0.064605712890625+0.05291748046875j),(-0.06500244140625+0.052490234375j),(-0.064453125+0.0517578125j),(-0.064453125+0.052734375j),(-0.06640625+0.05078125j)
25,(0.0452880859375+0.02679443359375j),(0.04583740234375+0.02679443359375j),(0.0457763671875+0.026885986328125j),(0.046875+0.0263671875j),(0.046875+0.02734375j),(0.046875+0.02734375j)
26,(0.034271240234375+0.08551025390625j),(0.03424072265625+0.0849609375j),(0.033905029296875+0.085540771484375j),(0.033203125+0.0849609375j),(0.03515625+0.0859375j),(0.03515625+0.0859375j)
27,(-0.00860595703125-0.0667724609375j),(-0.009185791015625-0.067291259765625j),(-0.00860595703125-0.066802978515625j),(-0.0087890625-0.0673828125j),(-0.009765625-0.06640625j),(-0.0078125-0.06640625j)
28,(-0.043670654296875+0.0316162109375j),(-0.043365478515625+0.03125j),(-0.04327392578125+0.031585693359375j),(-0.04296875+0.03125j),(-0.04296875+0.03125j),(-0.04296875+0.03125j)
29,(0.016815185546875+0.06317138671875j),(0.01678466796875+0.063232421875j),(0.01666259765625+0.062744140625j),(0.0166015625+0.0634765625j),(0.015625+0.0625j),(0.015625+0.0625j)
30,(0.04107666015625+0.00390625j),(0.040863037109375+0.003509521484375j),(0.04150390625+0.0042724609375j),(0.041015625+0.00390625j),(0.0390625+0.00390625j),(0.0390625+0.00390625j)
31,(-0.050323486328125-0.085968017578125j),(-0.0499267578125-0.08544921875j),(-0.049468994140625-0.085357666015625j),(-0.0498046875-0.0859375j),(-0.05078125-0.0859375j),(-0.05078125-0.0859375j)
32,(-0.09228515625+0j),(-0.092529296875+0j),(-0.0927734375+0j),(-0.0927734375+0j),(-0.09375+0j),(-0.09375+0j)
