,0,1,2,3,4,5,6
0,(-0.34259033203125+0j),(-0.5326690673828125+0j),(-0.47614288330078125+0j),(-0.23894500732421875+0j),(-0.18819236755371094+0j),(-0.026618003845214844+0j),(0.05792665481567383+0j)
1,(0.9664306640625+0j),(0.8633270263671875+0j),(0.4363250732421875+0j),(0.31697845458984375+0j),(0.13248634338378906+0j),(0.1424713134765625+0j),(-0.0025563491508364677-0.07270797342061996j)
2,(0.918487548828125+0j),(0.3768768310546875+0j),(0.2168426513671875+0j),(-0.1007843017578125+0j),(0.13495635986328125+0j),(-0.1615743637084961+0j),(0.04308255761861801-0.07937363535165787j)
3,(0.836639404296875+0j),(0.2902069091796875+0j),(-0.12701416015625+0j),(0.0658111572265625+0j),(0.15245628356933594+0j),(-6.11403083184852e-19+0.009984970092773438j),(0.04476693272590637+0.059668976813554764j)
4,(0.579803466796875+0j),(-0.0019378662109375+0j),(-0.319427490234375+0j),(-0.13743972778320312+0j),(-0.05075263977050781+0j),(-0.025376319885253913+0.11787033081054688j),(-0.013052001595497131-0.009119655005633831j)
5,(0.7501220703125+0j),(0.369659423828125+0j),(0.12044525146484375+0j),(-0.052005767822265625+0j),(0.1304556229092239-0.1304556229092239j),(0.09586148965148208-0.03459413325774183j),(0.02685055322945118-0.13919974863529205j)
6,(-0.99920654296875+0j),(-0.0702362060546875+0j),(0.31685638427734375+0j),(0.370697021484375+0j),(-1.4434952334157587e-17+0.23574066162109375j),(-0.0253763198852539-0.11787033081054688j),(0.000802560884039849-0.07051178812980652j)
7,(0.25396728515625+0j),(0.626312255859375+0j),(0.3477325439453125+0j),(0.23910140991210938+0j),(0.06126735639374026+0.061267356393740265j),(-0.09586148965148208-0.034594133257741834j),(0.006141551770269871-0.05925503745675087j)
8,(-0.50469970703125+0j),(0.187225341796875+0j),(-0.00174713134765625+0j),(-0.2371978759765625+0j),(-0.11859893798828125+0.09099388122558594j),(0.006367344034560796-0.0011343325796601897j),(0.035242583602666855+0.041638098657131195j)
9,(0.46087646484375+0j),(0.3416900634765625+0j),(0.1976318359375+0j),(0.11026189824733015-0.04567197366704635j),(0.022133875135840426-0.10249797037355793j),(-0.03247134633950707-0.017104977975170216j),(-0.12254536896944046-0.040408823639154434j)
10,(-0.135223388671875+0j),(-0.331512451171875+0j),(-0.4184112548828125+0j),(0.22459617244230917-0.22459617244230917j),(0.13133362605740284-0.09326254638490632j),(-0.12496628202284205+0.09212821380524613j),(-0.023131530731916428-0.06639889627695084j)
11,(0.12017822265625+0j),(0.06732177734375+0j),(0.258636474609375+0j),(-0.07379105430294251+0.1781473640799733j),(-0.08707656781485457+0.0682880144232175j),(-0.08539299239838771-0.0546052214753475j),(-0.059122443199157715+0.024217579513788223j)
12,(0.085540771484375+0j),(0.1925048828125+0j),(0.04454803466796875+0j),(-1.1143536538490826e-17+0.18198776245117188j),(-0.11859893798828125-0.09099388122558594j),(-0.12496628202284205-0.09212821380524613j),(-0.019786644726991653-0.07336671650409698j)
13,(0.152313232421875+0j),(-0.1278839111328125+0j),(-0.224456787109375+0j),(-0.0659941479756493-0.1593239670800695j),(0.10249797037355793-0.022133875135840433j),(0.08539299239838773-0.0546052214753475j),(0.01992085389792919-0.0007299976423382759j)
14,(0.654693603515625+0j),(0.8142547607421875+0j),(0.42453765869140625+0j),(0.03807107967249653+0.03807107967249654j),(-0.13133362605740284-0.09326254638490633j),(0.006367344034560796+0.0011343325796601966j),(0.038063399493694305+0.04418184235692024j)
15,(0.963104248046875+0j),(0.066070556640625+0j),(0.13047027587890625+0j),(-0.10036208132676663-0.0415713352335383j),(0.06828801442321752-0.08707656781485457j),(0.032471346339507066-0.0171049779751702j),(0.04349835216999054-0.04954403266310692j)
16,(-0.30889892578125+0j),(-0.41961669921875+0j),(-0.05652618408203125+0j),(-0.028263092041015618-0.09448623657226562j),(0.01583789784383064-0.1295232074734644j),(-0.04127955164342112-0.0563913302612852j),(-0.08078718185424805+0.004992485046386719j)
17,(0.612213134765625+0j),(0.0093231201171875+0j),(0.4187972303284302-0.08330394853667195j),(0.1953464321643809-0.11229706881398187j),(0.11221285709831078-0.12136529102820823j),(0.12744466531173348-0.10235594157019995j),(0.028177471831440926+0.018007639795541763j)
18,(0.778533935546875+0j),(0.0568084716796875+0j),(0.14785230311551475-0.06124242917854403j),(0.0572987853214965-0.07076322766339752j),(-0.09839700113067287+0.01674054695089401j),(0.057117449487251754-0.0731318772121792j),(0.019054049625992775-0.028950033709406853j)
19,(-0.215850830078125+0j),(-0.5442352294921875+0j),(0.3469066407652053-0.2317956067116544j),(0.22659769585257158-0.036361624774213175j),(0.14267647352515622-0.08334659211219168j),(-0.019009349458008272+0.015231808213422722j),(-0.033088769763708115-0.017171716317534447j)
20,(-0.753082275390625+0j),(-0.6369171142578125+0j),(0.22449906610334008-0.22449906610334008j),(0.0599388877286769-0.1645601783746632j),(-0.04410098988484626+0.03503697090119878j),(-0.06580238224956889-0.0603294077754853j),(-0.10517963767051697+0.018761496990919113j)
21,(-0.005218505859375+0j),(-0.1287689208984375+0j),(0.1384559758116555-0.20721401127519715j),(0.029079282032240646-0.13043351324243457j),(0.06519651609448503-0.05237211325251313j),(0.01953931985990939-0.07246838383210275j),(0.002249864861369133-0.016176871955394745j)
22,(0.529327392578125+0j),(0.703948974609375+0j),(-0.14813392111135532+0.35762692139454005j),(-0.25409278758284226+0.10424432156518554j),(-0.08750377461429151-0.1556957864521694j),(0.021701392364722627+0.09536637867668409j),(-0.042670849710702896-0.006069487892091274j)
23,(0.04840087890625+0j),(0.06915283203125+0j),(0.05434820570447472-0.2732268808642849j),(0.05875525119774086-0.1303315594501702j),(-0.026117876374666248-0.09256465441169236j),(0.020096270579589615-0.045657196234575634j),(-0.06355384737253189-0.019999530166387558j)
24,(-0.631072998046875+0j),(-0.1907196044921875+0j),(1.1571226718170468e-17-0.18897247314453125j),(-0.028263092041015632+0.09448623657226562j),(-0.04410098988484626-0.03503697090119878j),(0.021701392364722655-0.09536637867668409j),(-0.06061890348792076-0.07623223215341568j)
