,0,1,2,3,4,5
0,(0.0389404296875+0j),(0.038818359375+0j),(0.0390625+0j),(0.0390625+0j),(0.037109375+0j),(0.0390625+0j)
1,(-0.0037841796875+0.0609130859375j),(-0.003662109375+0.061279296875j),(-0.00390625+0.0615234375j),(-0.00390625+0.060546875j),(-0.00390625+0.060546875j),0.05859375j
2,(0.032623291015625-0.000885009765625j),(0.032470703125+0.000244140625j),(0.0322265625-0.0009765625j),(0.0322265625+0j),(0.033203125+0j),(0.03125+0j)
3,(-0.05291748046875+0.060546875j),(-0.0537109375+0.060302734375j),(-0.052734375+0.0595703125j),(-0.052734375+0.0595703125j),(-0.052734375+0.05859375j),(-0.05078125+0.05859375j)
4,(-0.051483154296875+0.1336669921875j),(-0.051116943359375+0.13323974609375j),(-0.0517578125+0.1328125j),(-0.05078125+0.1318359375j),(-0.05078125+0.1328125j),(-0.05078125+0.1328125j)
5,(-0.064666748046875-0.035064697265625j),(-0.064849853515625-0.03466796875j),(-0.06396484375-0.03466796875j),(-0.064453125-0.0341796875j),(-0.0625-0.033203125j),(-0.0625-0.03125j)
6,(-0.00164794921875-0.05865478515625j),(-0.001220703125-0.05853271484375j),(-0.00146484375-0.05859375j),(-0.0009765625-0.0576171875j),(-0.001953125-0.056640625j),-0.05859375j
7,(0.122833251953125+0.0262451171875j),(0.122833251953125+0.02679443359375j),(0.12255859375+0.0263671875j),(0.12109375+0.0263671875j),(0.12109375+0.02734375j),(0.12109375+0.0234375j)
8,(0.058685302734375+0.055023193359375j),(0.059356689453125+0.0550537109375j),(0.0587158203125+0.055206298828125j),(0.0595703125+0.0546875j),(0.060546875+0.052734375j),(0.05859375+0.0546875j)
9,(-0.034698486328125-0.001678466796875j),(-0.033905029296875-0.003173828125j),(-0.0335693359375-0.002197265625j),(-0.033203125-0.0009765625j),(-0.033203125-0.001953125j),(-0.03125+0j)
10,(0.026702880859375-0.101776123046875j),(0.02691650390625-0.1021728515625j),(0.02716064453125-0.100677490234375j),(0.0263671875-0.1005859375j),(0.02734375-0.1015625j),(0.0234375-0.1015625j)
11,(-0.030517578125-0.06829833984375j),(-0.030609130859375-0.0679931640625j),(-0.02886962890625-0.067596435546875j),(-0.0302734375-0.068359375j),(-0.03125-0.06640625j),(-0.02734375-0.06640625j)
12,(-0.005828857421875-6.103515625e-05j),(-0.005889892578125-0.000244140625j),(-0.00634765625-0.000885009765625j),(-0.0068359375+0j),(-0.005859375+0j),(-0.00390625+0j)
13,(0.01361083984375+0.00933837890625j),(0.01361083984375+0.010223388671875j),(0.012725830078125+0.00946044921875j),(0.013671875+0.0087890625j),(0.013671875+0.009765625j),(0.01171875+0.0078125j)
14,(-0.01873779296875+0.005126953125j),(-0.018218994140625+0.005462646484375j),(-0.01904296875+0.00537109375j),(-0.0185546875+0.005859375j),(-0.017578125+0.00390625j),(-0.015625+0.00390625j)
15,(-0.028594970703125+0.0528564453125j),(-0.028564453125+0.052520751953125j),(-0.028289794921875+0.052947998046875j),(-0.0283203125+0.0517578125j),(-0.02734375+0.052734375j),(-0.02734375+0.05078125j)
