,0,1,2,3,4,5,6
0,(0.520294189453125+0j),(0.1300201416015625+0j),(0.07320404052734375+0j),(-0.16518783569335938+0j),(-0.09770774841308594+0j),(0.0042572021484375+0j),(-0.014425277709960938+0j)
1,(0.027618408203125+0j),(0.0438385009765625+0j),(-0.0237274169921875+0j),(-0.0150299072265625+0j),(0.07983016967773438+0j),(-0.033107757568359375+0j),(0.031180504709482193+0.05367465689778328j)
2,(0.99420166015625+0j),(0.5880279541015625+0j),(0.32648468017578125+0j),(0.14194107055664062+0j),(0.10622215270996094+0j),(-0.10196495056152344+0j),(0.033928271383047104+0.11707650870084763j)
3,(0.07843017578125+0j),(-0.1614532470703125+0j),(-0.15334320068359375+0j),(-0.19718170166015625+0j),(-0.14604568481445312+0j),(6.915453555213268e-18-0.11293792724609375j),(0.043332938104867935+0.0019461471820250154j)
4,(0.87109375+0j),(0.3066864013671875+0j),(0.05876922607421875+0j),(-0.0302276611328125+0j),(-0.06748008728027344+0j),(-0.03374004364013672-0.017859458923339844j),(0.0342090018093586-0.030244965106248856j)
5,(-0.74334716796875+0j),(-0.4413604736328125+0j),(-0.023529052734375+0j),(0.17469024658203125+0j),(-0.06707620364290573+0.06707620364290573j),(-0.015458789684219761+0.051617413958685965j),(0.06059424579143524-0.045526690781116486j)
6,(-0.01202392578125+0j),(0.395843505859375+0j),(0.2973175048828125+0j),(0.07050323486328125+0j),(2.1871529204971774e-18-0.03571891784667969j),(-0.03374004364013672+0.017859458923339844j),(-0.031848352402448654-0.05867535620927811j)
7,(-0.720977783203125+0j),(-0.73760986328125+0j),(-0.073883056640625+0j),(-0.09490966796875+0j),(0.03615862427446621+0.03615862427446621j),(0.015458789684219758+0.051617413958685965j),(-0.02553100697696209-0.06583644449710846j)
8,(-0.9742431640625+0j),(-0.8547821044921875+0j),(-0.4035797119140625+0j),(0.23839187622070312+0j),(0.11919593811035156-0.044498443603515625j),(0.05212550140158832-0.09496770834851395j),(-0.024599416181445122+0.016878977417945862j)
9,(-0.830352783203125+0j),(0.019287109375+0j),(-0.0063323974609375+0j),(-0.008035451256277975+0.0033283928901382625j),(0.03390989528356373+0.09322957323864724j),(0.016292500686613524+0.034477779223754695j),(0.005229715723544359+0.0024688970297574997j)
10,(-0.44671630859375+0j),(-0.160308837890625+0j),(-0.0426025390625+0j),(0.13049203778633733-0.13049203778633733j),(-0.014944935307174917-0.14543697309351228j),(0.06707043670876324+0.05046926474499833j),(-0.08854082226753235-0.03907255083322525j)
11,(-0.612396240234375+0j),(-0.7920074462890625+0j),(-0.24102020263671875+0j),(0.01677626802345128-0.04050149378822215j),(-0.001324893910336685-0.024274014791137853j),(0.05875179401489254-0.017617394596950203j),(0.057639528065919876+0.043216343969106674j)
12,(0.136016845703125+0j),(-0.2178497314453125+0j),(-0.11922454833984375+0j),(5.4494876526084425e-18-0.08899688720703125j),(0.11919593811035156+0.044498443603515625j),(0.06707043670876325-0.05046926474499831j),(0.004159321542829275-0.0340433306992054j)
13,(0.058319091796875+0j),(-0.081207275390625+0j),(0.3729095458984375+0j),(0.07585524182340543+0.18313075358715622j),(-0.09322957323864725-0.03390989528356373j),(-0.05875179401489255-0.017617394596950213j),(-0.08592075854539871-0.0050139883533120155j)
14,(-0.61041259765625+0j),(-0.2892608642578125+0j),(-0.15631103515625+0j),(-0.16038190840068717-0.1603819084006872j),(0.01494493530717494-0.14543697309351225j),(0.05212550140158831+0.09496770834851394j),(0.01818280667066574-0.06229902803897858j)
15,(0.297210693359375+0j),(0.478302001953125+0j),(-0.115936279296875+0j),(-0.01942605584412465-0.008046535794053556j),(-0.02427401479113785-0.001324893910336692j),(-0.01629250068661352+0.0344777792237547j),(0.038219109177589417+0.10185132920742035j)
16,(-0.27996826171875+0j),(0.016387939453125+0j),(0.05681610107421875+0j),(0.02840805053710936+0.2256011962890625j),(0.0754646381665332+0.08640925313137367j),(0.09363389686842713+0.03926833953663009j),(-0.05098247528076172-0.056468963623046875j)
17,(0.487274169921875+0j),(-0.0912933349609375+0j),(0.06626765780068214-0.013181456693838743j),(0.030634769981082347-0.01915434594485809j),(0.051679794356997336+0.14034980646855366j),(-0.025777350511317694+0.19488467757714237j),(-0.029734119772911072+0.015485042706131935j)
18,(-0.2259521484375+0j),(0.06494140625+0j),(0.2416344776460222-0.10008827777792086j),(0.14333936404628+0.004329081278520545j),(0.11180315557032104-0.007872574058113499j),(-0.01816925870189392+0.04714091359474358j),(-0.036352064460515976-0.01515811588615179j)
19,(-0.691986083984375+0j),(-0.145233154296875+0j),(-0.006743257124920697+0.004505700360869119j),(0.14968442711092006+0.23131742511206574j),(-0.10323449537963272+0.24941954868573107j),(-0.0545348711085887-0.07745714486831504j),(0.040213149040937424-0.11143901944160461j)
20,(-0.630767822265625+0j),(-0.18914794921875+0j),(0.1753039158222722-0.1753039158222722j),(0.12252122579595703-0.05278269002631516j),(-0.047056587629423836+0.13919194315768882j),(-0.017427466146394895+0.05382786734086493j),(0.06291111558675766+0.016425935551524162j)
21,(0.909759521484375+0j),(0.3943023681640625+0j),(-0.23213469987145643+0.34741412954224543j),(0.07272481873291232+0.2998539588819654j),(-0.12766754724538176-0.09790538835249041j),(-0.15965418338083104-0.13197296960156976j),(0.03170400485396385+0.0043737697415053844j)
22,(0.241790771484375+0j),(0.19879150390625+0j),(0.03770426823091713-0.09102615572243314j),(0.08026694709436208-0.020074229394747543j),(0.012201655336634046-0.03153620847595896j),(-0.02962912148302894+0.0853640758168239j),(0.07111335545778275-0.09290041774511337j)
23,(0.201446533203125+0j),(0.58984375+0j),(-0.12948667643825607+0.6509734821621661j),(-0.3561534178701855+0.2675216722593964j),(-0.1916408195162803-0.16604055085064912j),(0.034067581249079354-0.03198663613544926j),(0.0003030126099474728+0.049511026591062546j)
24,(0.190887451171875+0j),(0.0476226806640625+0j),(-2.7628178291921414e-17+0.451202392578125j),(0.02840805053710939-0.2256011962890625j),(-0.04705658762942382-0.13919194315768885j),(-0.029629121483028938-0.0853640758168239j),(-0.009140626527369022+0.034738436341285706j)
25,(0.01800537109375+0j),(-0.031951904296875+0j),(-0.0049981178385174446-0.02512723519587744j),(0.03520622150051561-0.008117885686911203j),(0.09790538835249044+0.1276675472453818j),(-0.034067581249079285-0.031986636135449345j),(-0.012952246703207493+0.05153440311551094j)
26,(-0.68267822265625+0j),(0.075103759765625+0j),(0.045044250446537815+0.10874644033496195j),(-0.0043290812785205385-0.14333936404628j),(-0.012201655336634053-0.03153620847595896j),(-0.017427466146394885-0.05382786734086494j),(0.0022192299365997314+0.026688719168305397j)
27,(0.4703369140625+0j),(0.309967041015625+0j),(0.3061121113467608+0.45812914986326236j),(-0.2694089933515082+0.05772324645519779j),(-0.166040550850649-0.19164081951628048j),(0.15965418338083115-0.13197296960156973j),(0.005460093729197979-0.009419386275112629j)
28,(0.36663818359375+0j),(-0.020599365234375+0j),(0.06973853576964187+0.06973853576964188j),(-0.12252122579595703-0.05278269002631517j),(0.0754646381665332-0.08640925313137367j),(-0.01816925870189392-0.047140913594743594j),(0.017916500568389893+0.06472274661064148j)
29,(0.7489013671875+0j),(0.8270263671875+0j),(0.3775843373372811+0.25229378822168547j),(0.16060455520446526+0.26345298017767477j),(-0.14034980646855372-0.05167979435699732j),(0.054534871108588706-0.07745714486831495j),(-0.00901088211685419+0.04876798018813133j)
30,(-0.060516357421875+0j),(-0.0233612060546875+0j),(0.12282962595780703+0.05087769693293805j),(-0.020074229394747567+0.08026694709436208j),(-0.11180315557032104-0.007872574058113521j),(0.09363389686842713-0.03926833953663007j),(0.059705622494220734+0.07780817151069641j)
31,(-0.971282958984375+0j),(-0.710174560546875+0j),(-0.582820159302115-0.1159301376433733j),(-0.06267210834978981-0.44100488548775874j),(0.24941954868573113-0.1032344953796326j),(0.025777350511317628+0.19488467757714242j),(0.04440974071621895-0.03224402293562889j)
32,(-0.26025390625+0j),(0.3902740478515625+0j),(0.19513702392578125+0.1481781005859375j),(0.051124707952613924+0.06988110893764109j),(0.08407523359872399-0.0004476032514422676j),(0.07559024663942344+0.08591867973080389j),(0.018682479858398438+0j)
33,(0.06005859375+0j),(-0.016141988593331075+0.0015898471095325154j),(-0.03642576045477673-0.2870958485493421j),(-0.16261871470427783+0.012724065363818232j),(-0.13056560449430812-0.04652259236161836j),(-0.013229236511379278+0.021430635385214836j),(0.04440974071621895+0.03224402293562889j)
34,(0.181854248046875+0j),(0.39836919218526595-0.07924055910869321j),(0.22755985472083326+0.10303177874648947j),(0.23151823383468678+0.21630094466780903j),(0.0671052596801229+0.17228496271305005j),(0.008484986959300542-0.08636628298224616j),(0.059705622494220734-0.07780817151069641j)
35,(-0.401336669921875+0j),(0.22955412320016563-0.06963448198116154j),(0.19413406046621662+0.22678772505828176j),(0.08287566404077741+0.05489366833554605j),(0.10410713147154957+0.08938386313204803j),(-0.06795322774683321+0.11733636798292885j),(-0.00901088211685419-0.04876798018813133j)
36,(-0.257720947265625+0j),(0.5214443974008176-0.21598934142688456j),(0.34522250310951547+0.09600711021567805j),(0.11702575924483404-0.07077631544052562j),(-0.032950525646110056+0.07032871218908335j),(0.005532728154324464-0.047042130982740266j),(0.017916500568389893-0.06472274661064148j)
37,(-0.139373779296875+0j),(-0.26632848728513026+0.1423555422748309j),(-0.25465665366697177-0.15611854104941147j),(-0.09851249428433842-0.10576925008705496j),(0.01922874185270523+0.06455868502788391j),(0.004926702911247009+0.05197992512388787j),(0.005460093729197979+0.009419386275112629j)
38,(0.8037109375+0j),(-0.3391293752570653+0.2265990040376887j),(-0.18150924418255823+0.09542320984760586j),(-0.09730771447444099+0.12826898075829107j),(0.04401598195475898-0.16441297415456388j),(-0.03848325380043452+0.11737084317182361j),(0.0022192299365997314-0.026688719168305397j)
39,(-0.754241943359375+0j),(0.012856771761556753-0.01055127990323446j),(0.12962667884267284+0.1448419143688716j),(0.1253385989023217+0.12387405792855001j),(-0.009375336030211212+0.039401165219891836j),(0.012578759903996038-0.01430203894145822j),(-0.012952246703207493-0.05153440311551094j)
40,(-0.735321044921875+0j),(-0.08447172530989809+0.08447172530989809j),(-0.0928876080205534-0.008415882710655319j),(0.14401231597316733+0.07829699164829641j),(0.1553978708146855-0.07494987610819251j),(0.06605433872294841-0.03610730270941141j),(-0.009140626527369022-0.034738436341285706j)
41,(0.868927001953125+0j),(-0.5390058418090837+0.6567805185568835j),(-0.2888116689537789+0.3125439792769786j),(0.0018509738305533402-0.32528943477615463j),(0.0075440386451421995-0.08088160115936815j),(0.05513415126538376-0.05494607513052202j),(0.0003030126099474728-0.049511026591062546j)
42,(0.1260986328125+0j),(-0.15911946523709009+0.23813910862607993j),(0.23547661294854028+0.32957011058912855j),(-0.08289239203622226-0.07729439860839624j),(-0.023289193368788694+0.0027352706893696843j),(0.0893435320917371-0.0388425733987811j),(0.07111335545778275+0.09290041774511337j)
43,(-0.97161865234375+0j),(0.08466813643156158-0.1584029419348829j),(-0.02838273238466179-0.11700038838718967j),(0.2013861457899926-0.037008347647674245j),(0.10272426388562533-0.02901054910167589j),(-0.025935526028846138+0.04759011262024157j),(0.03170400485396385-0.0043737697415053844j)
44,(-0.57171630859375+0j),(0.13541887634244992-0.3269300878672676j),(-0.1111709846198474-0.23755974109672928j),(0.1667834256562037-0.22819674386468142j),(-0.01138555484151818+0.1532468677564889j),(-0.04570761206964205+0.10642503321196123j),(0.06291111558675766-0.016425935551524162j)
45,(-0.220733642578125+0j),(0.04050236646751104-0.13351840865990172j),(0.057631665098294926-0.05541995912469842j),(0.013237103459731059+0.16352623245741832j),(-0.17684804126167347-0.16879683178941285j),(-0.1261339122936586-0.11645300997108896j),(0.040213149040937424+0.11143901944160461j)
46,(0.031890869140625+0j),(-0.06265359508473897+0.31498089289317005j),(-0.013106184766323754+0.16111475166897632j),(0.03631400529864487+0.0827649399871356j),(-0.08002966929776592+0.059603198667433556j),(0.03432205722812387+0.04682183454452768j),(-0.036352064460515976+0.01515811588615179j)
47,(0.659393310546875+0j),(-0.017750052206897387+0.18021930444558154j),(0.12105051896197057+0.10290620148822843j),(0.004062381981258082-0.021012750555677535j),(-0.07541978332564375-0.06410918815276506j),(-0.05234382181832389+0.05071412896801486j),(-0.029734119772911072-0.015485042706131935j)
48,(0.312744140625+0j),(-1.814658365863029e-17+0.296356201171875j),(0.19513702392578125-0.1481781005859375j),(0.14401231597316733-0.0782969916482964j),(-0.01138555484151818-0.15324686775648894j),(0.034322057228123884-0.04682183454452769j),(-0.05098247528076172+0.056468963623046875j)
49,(-0.66986083984375+0j),(-0.056709532316222395-0.5757815442082167j),(0.07621381020030298+0.27918151338103986j),(0.2313232013259412+0.22870552903117505j),(0.16879683178941285+0.1768480412616735j),(0.052343821818323914+0.05071412896801487j),(0.038219109177589417-0.10185132920742035j)
