,0,1,2,3,4,5,6
0,(-0.352325439453125+0j),(-0.12841796875+0j),(0.114227294921875+0j),(-0.27435302734375+0j),(-0.09524154663085938+0j),(-0.07443904876708984+0j),(-0.1068735122680664+0j)
1,(-0.69830322265625+0j),(-0.7863616943359375+0j),(-0.275360107421875+0j),(-0.2578239440917969+0j),(-0.14220619201660156+0j),(-0.13930797576904297+0j),(-0.0024228424299508333+0.06378165632486343j)
2,(0.3018798828125+0j),(-0.289459228515625+0j),(0.1339111328125+0j),(0.05127716064453125+0j),(-0.05363655090332031+0j),(-0.02080249786376953+0j),(-0.06251585483551025+0.05424869805574417j)
3,(-0.855133056640625+0j),(-0.7216033935546875+0j),(-0.603424072265625+0j),(-0.25699615478515625+0j),(-0.13640975952148438+0j),(-1.7746456254047425e-19+0.0028982162475585938j),(0.07502629607915878+0.04583385959267616j)
4,(0.07177734375+0j),(0.2162933349609375+0j),(0.30533599853515625+0j),(0.08386993408203125+0j),(-0.17911148071289062+0j),(-0.08955574035644531-0.05245685577392578j),(0.06450656056404114+0.041644129902124405j)
5,(-0.26861572265625+0j),(-0.2067108154296875+0j),(-0.2014923095703125+0j),(-0.02658843994140625+0j),(-0.08175409651791564+0.08175409651791564j),(0.0017566806459340528+0.08351077716384969j),(-0.037110138684511185-0.013915450312197208j)
6,(-0.884002685546875+0j),(-0.6278533935546875+0j),(-0.3087005615234375+0j),(-0.15855026245117188+0j),(6.4241120516872565e-18-0.10491371154785156j),(-0.08955574035644531+0.05245685577392578j),(-0.05920116975903511+0.07391709089279175j)
7,(0.014862060546875+0j),(0.092987060546875+0j),(-0.06421661376953125+0j),(-0.0158233642578125+0j),(0.08526745780978374+0.08526745780978376j),(-0.001756680645934065+0.08351077716384969j),(-0.0046435873955488205-0.04817788675427437j)
8,(-0.925018310546875+0j),(-0.5093231201171875+0j),(-0.662933349609375+0j),(0.388580322265625+0j),(0.1942901611328125-0.1107330322265625j),(0.13829591475329084-0.04343120296457224j),(-0.0438995286822319+0.015526960603892803j)
9,(-0.132720947265625+0j),(-0.2665863037109375+0j),(-0.24028778076171875+0j),(-0.016201302379434148+0.00671079917366912j),(0.025365755392045934+0.08415045224041903j),(-0.00928279525220881+0.12671946543949925j),(0.005396534223109484-0.00885281153023243j)
10,(-0.86029052734375+0j),(-0.135772705078125+0j),(-0.0313568115234375+0j),(0.05843104207635114-0.05843104207635114j),(0.08230166837376916+0.02387062629741803j),(0.05599424637952167-0.06730182926199027j),(-0.014413594268262386+0.010252341628074646j)
11,(-0.818572998046875+0j),(-0.210296630859375+0j),(0.0894317626953125+0j),(-0.1325722245285159+0.3200576624507141j),(-0.04393134589646355+0.16928847863857943j),(-0.0425690131990802-0.03464855064425475j),(0.034451235085725784-0.041393496096134186j)
12,(-0.150970458984375+0j),(-0.331390380859375+0j),(-0.13759613037109375+0j),(1.3560885347614047e-17-0.221466064453125j),(0.1942901611328125+0.1107330322265625j),(0.05599424637952166+0.06730182926199026j),(0.04928163066506386+0.01632663980126381j)
13,(0.653717041015625+0j),(0.401275634765625+0j),(0.1483154296875+0j),(0.06693281316352602+0.16159010530716894j),(-0.08415045224041903-0.025365755392045938j),(0.0425690131990802-0.034648550644254726j),(-0.08092404901981354+0.022348998114466667j)
14,(-0.752410888671875+0j),(-0.35101318359375+0j),(-0.00839996337890625+0j),(0.10617229467118719+0.1061722946711872j),(-0.08230166837376918+0.02387062629741802j),(0.13829591475329084+0.043431202964572244j),(0.009173511527478695+0.08635860681533813j)
15,(-0.55352783203125+0j),(0.0983734130859375+0j),(0.03256988525390625+0j),(0.044709532735588774+0.01851929482644474j),(0.16928847863857943-0.04393134589646351j),(0.00928279525220878+0.12671946543949925j),(0.02862689644098282+0.0005449937889352441j)
16,(0.254852294921875+0j),(0.35687255859375+0j),(-0.242645263671875+0j),(-0.1213226318359375-0.07680511474609375j),(-0.04214367655622235+0.011596417602820763j),(-0.04067010558441972+0.09135517158902356j),(-0.010401248931884766+0.0014491081237792969j)
17,(0.895416259765625+0j),(0.2356414794921875+0j),(-0.5011828347080045+0.099691464141817j),(-0.24802612369864643+0.06274233417337866j),(-0.17732005438947024-0.0026783656723724653j),(-0.08436159682678265+0.017142227541596364j),(-0.04332350194454193-0.0703812837600708j)
18,(0.154205322265625+0j),(0.557281494140625+0j),(-0.39114321150296266+0.16201682303469514j),(-0.1755924894819935+0.12924226497937405j),(-0.03919653461261709+0.17111392557522637j),(-0.0014735709718026319-0.0797587539862028j),(-0.010647081770002842+0.006599851883947849j)
19,(-0.206634521484375+0j),(-0.4852447509765625+0j),(-0.09826251445439473+0.06565691306666288j),(0.03412882949768698+0.15743598212582183j),(0.008596860735904918+0.036962820755565194j),(-0.019820593213968837+0.09295845756268759j),(0.0060308221727609634+0.11232922226190567j)
20,(0.9525146484375+0j),(0.394378662109375+0j),(-0.06296267122824246+0.06296267122824246j),(0.03703527872349279+0.09999794995173528j),(-0.07917895527971515-0.08840153234891451j),(-0.060525307937783726+0.02399721126023094j),(0.006712616421282291-0.05097518861293793j)
21,(-0.906829833984375+0j),(-0.1962738037109375+0j),(-0.002899246516307129+0.004339029043693092j),(-0.10661398508029404-0.06809906551812359j),(-0.0037373205886641753+0.09625616157046486j),(0.03169812025936316-0.00349252801696201j),(-0.053275443613529205+0.009666592814028263j)
22,(0.716949462890625+0j),(0.0104522705078125+0j),(-0.12213450121075774+0.29485876925668447j),(0.09719942025675932+0.21298558617107866j),(-0.04187166059585231+0.1363959548693764j),(-0.01865364734193142-0.11239874360914545j),(-0.04611171409487724-0.013744869269430637j)
23,(-0.4207763671875+0j),(-0.2214202880859375+0j),(0.03066891544450626-0.15418304979483463j),(-0.016935108025877145-0.08351034061469144j),(0.0671335611073905-0.10324121760438888j),(0.09974868958742687+0.03543544084802734j),(0.008370286785066128+0.02745809033513069j)
