,0,1,2,3,4,5,6
0,(-0.34259033203125+0j),(-0.5326690673828125+0j),(-0.47614288330078125+0j),(-0.23894500732421875+0j),(-0.1881885528564453+0j),(-0.026618003845214844+0j),(0.05792236328125+0j)
1,(0.966400146484375+0j),(0.863311767578125+0j),(0.43631744384765625+0j),(0.3169746398925781+0j),(0.13248443603515625+0j),(0.14246273040771484+0j),(-0.0025568888522684574-0.07270636409521103j)
2,(0.918487548828125+0j),(0.37689208984375+0j),(0.2168426513671875+0j),(-0.10078048706054688+0j),(0.13495254516601562+0j),(-0.16157054901123047+0j),(0.0430840365588665-0.07937527447938919j)
3,(0.836639404296875+0j),(0.2902069091796875+0j),(-0.12701416015625+0j),(0.0657958984375+0j),(0.15244102478027344+0j),(-6.109943132151964e-19+0.009978294372558594j),(0.044763922691345215+0.05966547131538391j)
4,(0.579803466796875+0j),(-0.001922607421875+0j),(-0.3194122314453125+0j),(-0.13743209838867188+0j),(-0.05075645446777344+0j),(-0.025378227233886726+0.11786651611328125j),(-0.01305083092302084-0.009121149778366089j)
5,(0.7501220703125+0j),(0.369659423828125+0j),(0.12044525146484375+0j),(-0.052005767822265625+0j),(0.13045427421007155-0.13045427421007155j),(0.0958608153019059-0.03459345890816565j),(0.026848845183849335-0.13919679820537567j)
6,(-0.999176025390625+0j),(-0.0702362060546875+0j),(0.31684112548828125+0j),(0.3706855773925781+0j),(-1.4434485168477983e-17+0.2357330322265625j),(-0.025378227233886712-0.11786651611328125j),(0.0008019145461730659-0.07051101326942444j)
7,(0.25396728515625+0j),(0.6262969970703125+0j),(0.34770965576171875+0j),(0.23908615112304688+0j),(0.06126735639374026+0.061267356393740265j),(-0.0958608153019059-0.034593458908165654j),(0.006140646059066057-0.059255119413137436j)
8,(-0.50469970703125+0j),(0.187225341796875+0j),(-0.00174713134765625+0j),(-0.2371978759765625+0j),(-0.11859893798828125+0.09099006652832031j),(0.006367344034560796-0.0011348912291406568j),(0.03524129465222359+0.04163653030991554j)
9,(0.46087646484375+0j),(0.3416900634765625+0j),(0.1976318359375+0j),(0.11025837392660372-0.045670513845603306j),(0.02213211297547721-0.1024972404628364j),(-0.03246900543788242-0.017107407429814363j),(-0.12254426628351212-0.04040859267115593j)
10,(-0.13519287109375+0j),(-0.3314971923828125+0j),(-0.41840362548828125+0j),(0.22459347504400448-0.22459347504400448j),(0.13133362605740284-0.09325984898660163j),(-0.12496628202284205+0.09212495775746096j),(-0.023130981251597404-0.06639911979436874j)
11,(0.120147705078125+0j),(0.067291259765625+0j),(0.25860595703125+0j),(-0.07378521501717034+0.17813326679706756j),(-0.08707012385124205+0.06828242560320767j),(-0.08538983303302203-0.054601118413359635j),(-0.059119634330272675+0.02421795018017292j)
