,0,1,2,3,4,5
0,(-0.0106201171875+0j),(-0.010498046875+0j),(-0.0107421875+0j),(-0.0107421875+0j),(-0.009765625+0j),(-0.01171875+0j)
1,(0.01708984375-0.05078125j),(0.0166015625-0.050537109375j),(0.0166015625-0.05078125j),(0.0166015625-0.0498046875j),(0.017578125-0.05078125j),(0.015625-0.05078125j)
2,(-0.0306396484375+0.01214599609375j),(-0.030029296875+0.01171875j),(-0.03076171875+0.01220703125j),(-0.0302734375+0.01171875j),(-0.03125+0.013671875j),(-0.03125+0.01171875j)
3,(0.01641845703125-0.02166748046875j),(0.0166015625-0.021728515625j),(0.0166015625-0.02197265625j),(0.0166015625-0.021484375j),(0.017578125-0.021484375j),(0.015625-0.0234375j)
4,(0.00750732421875-0.011138916015625j),(0.006927490234375-0.011016845703125j),(0.00732421875-0.0107421875j),(0.0068359375-0.01171875j),(0.0078125-0.009765625j),(0.0078125-0.01171875j)
5,(-0.017578125+0.06488037109375j),(-0.01751708984375+0.0650634765625j),(-0.01708984375+0.064453125j),(-0.017578125+0.064453125j),(-0.017578125+0.064453125j),(-0.015625+0.06640625j)
6,(-0.018463134765625-0.106842041015625j),(-0.0185546875-0.1063232421875j),(-0.0185546875-0.10693359375j),(-0.0185546875-0.107421875j),(-0.017578125-0.107421875j),(-0.01953125-0.10546875j)
7,(-0.058013916015625-0.035430908203125j),(-0.057586669921875-0.03546142578125j),(-0.0576171875-0.03564453125j),(-0.0576171875-0.0361328125j),(-0.05859375-0.037109375j),(-0.05859375-0.03515625j)
8,(0.031524658203125+0.00946044921875j),(0.03106689453125+0.00946044921875j),(0.031402587890625+0.00921630859375j),(0.0322265625+0.009765625j),(0.03125+0.0078125j),(0.03125+0.0078125j)
9,(-0.087890625-0.01300048828125j),(-0.087890625-0.013031005859375j),(-0.08905029296875-0.01275634765625j),(-0.087890625-0.013671875j),(-0.087890625-0.01171875j),(-0.08984375-0.01171875j)
10,(0.12060546875+0.03887939453125j),(0.1199951171875+0.038726806640625j),(0.12005615234375+0.03912353515625j),(0.1201171875+0.0390625j),(0.12109375+0.037109375j),(0.12109375+0.0390625j)
11,(0.078125+0.003997802734375j),(0.0782470703125+0.00390625j),(0.078277587890625+0.003387451171875j),(0.0771484375+0.0029296875j),(0.078125+0.00390625j),(0.078125+0.00390625j)
12,(0.00421142578125+0.06298828125j),(0.00408935546875+0.0628662109375j),(0.0032958984375+0.063323974609375j),(0.0048828125+0.0625j),(0.00390625+0.0625j),(0.00390625+0.0625j)
13,(0.114013671875+0.0162353515625j),(0.11407470703125+0.01568603515625j),(0.1138916015625+0.01666259765625j),(0.1142578125+0.015625j),(0.11328125+0.015625j),(0.11328125+0.015625j)
14,(-0.06805419921875-0.015777587890625j),(-0.068084716796875-0.0155029296875j),(-0.067626953125-0.0150146484375j),(-0.068359375-0.0166015625j),(-0.068359375-0.015625j),(-0.06640625-0.015625j)
15,(0.0047607421875+0.039276123046875j),(0.0047607421875+0.038787841796875j),(0.005828857421875+0.039947509765625j),(0.005859375+0.0390625j),(0.005859375+0.041015625j),(0.00390625+0.0390625j)
16,(-0.0247802734375-0.00048828125j),(-0.024658203125-0.00048828125j),(-0.0244140625-0.0009765625j),(-0.025390625-0.0009765625j),(-0.025390625+0j),(-0.0234375+0j)
17,(0.029296875-0.037109375j),(0.029296875-0.036865234375j),(0.0302734375-0.037109375j),(0.029296875-0.037109375j),(0.029296875-0.037109375j),(0.02734375-0.03515625j)
18,(0.008636474609375-0.0660400390625j),(0.00927734375-0.066162109375j),(0.00927734375-0.06591796875j),(0.0078125-0.0654296875j),(0.009765625-0.06640625j),(0.0078125-0.06640625j)
19,(-0.02764892578125-0.059539794921875j),(-0.028564453125-0.0595703125j),(-0.02734375-0.06005859375j),(-0.0283203125-0.060546875j),(-0.02734375-0.05859375j),(-0.02734375-0.05859375j)
20,(-0.00396728515625-0.00634765625j),(-0.00433349609375-0.0062255859375j),(-0.0048828125-0.00634765625j),(-0.0048828125-0.005859375j),(-0.00390625-0.0078125j),(-0.00390625-0.0078125j)
21,(-0.012054443359375+0.20672607421875j),(-0.011962890625+0.2069091796875j),(-0.01220703125+0.20703125j),(-0.0126953125+0.2060546875j),(-0.01171875+0.20703125j),(-0.01171875+0.20703125j)
22,(-0.003692626953125-0.02545166015625j),(-0.003753662109375-0.025177001953125j),(-0.00341796875-0.025390625j),(-0.0029296875-0.025390625j),(-0.00390625-0.025390625j),(-0.00390625-0.02734375j)
23,(0.025634765625+0.01531982421875j),(0.02581787109375+0.01568603515625j),(0.025390625+0.01513671875j),(0.025390625+0.015625j),(0.025390625+0.015625j),(0.02734375+0.015625j)
24,(-0.059600830078125-0.02325439453125j),(-0.05938720703125-0.02325439453125j),(-0.059722900390625-0.02301025390625j),(-0.0595703125-0.0234375j),(-0.05859375-0.0234375j),(-0.05859375-0.0234375j)
25,(-0.00433349609375+0.01324462890625j),(-0.00433349609375+0.01361083984375j),(-0.00384521484375+0.01385498046875j),(-0.0048828125+0.0126953125j),(-0.00390625+0.013671875j),(-0.00390625+0.01171875j)
26,(-0.037628173828125-0.0206298828125j),(-0.037567138671875-0.020843505859375j),(-0.037994384765625-0.021240234375j),(-0.0361328125-0.01953125j),(-0.037109375-0.021484375j),(-0.0390625-0.01953125j)
27,(0.027435302734375+0.072265625j),(0.027496337890625+0.072296142578125j),(0.028167724609375+0.072265625j),(0.02734375+0.072265625j),(0.029296875+0.072265625j),(0.02734375+0.07421875j)
28,(0.0362548828125-0.001861572265625j),(0.03631591796875-0.001983642578125j),(0.03680419921875-0.002166748046875j),(0.0361328125-0.001953125j),(0.03515625-0.001953125j),(0.03515625+0j)
29,(-0.04742431640625+0.0345458984375j),(-0.048095703125+0.0343017578125j),(-0.046905517578125+0.0345458984375j),(-0.0478515625+0.03515625j),(-0.048828125+0.033203125j),(-0.046875+0.03515625j)
30,(-0.0458984375-0.00567626953125j),(-0.045623779296875-0.00543212890625j),(-0.0460205078125-0.00567626953125j),(-0.0458984375-0.005859375j),(-0.046875-0.005859375j),(-0.046875-0.00390625j)
31,(0.04571533203125-0.015869140625j),(0.0455322265625-0.015716552734375j),(0.045745849609375-0.01605224609375j),(0.0458984375-0.0166015625j),(0.044921875-0.015625j),(0.046875-0.015625j)
32,(0.1163330078125+0j),(0.116455078125+0j),(0.1162109375+0j),(0.1162109375+0j),(0.115234375+0j),(0.1171875+0j)
33,(0.04541015625+0.01611328125j),(0.044921875+0.015869140625j),(0.0458984375+0.015625j),(0.0458984375+0.0166015625j),(0.044921875+0.015625j),(0.046875+0.015625j)
34,(-0.0458984375+0.00567626953125j),(-0.045654296875+0.00537109375j),(-0.04541015625+0.00537109375j),(-0.0458984375+0.005859375j),(-0.046875+0.005859375j),(-0.046875+0.00390625j)
35,(-0.04730224609375-0.03436279296875j),(-0.04736328125-0.034423828125j),(-0.046875-0.03466796875j),(-0.0478515625-0.03515625j),(-0.048828125-0.033203125j),(-0.046875-0.03515625j)
36,(0.0362548828125+0.001861572265625j),(0.03631591796875+0.001983642578125j),(0.03662109375+0.001953125j),(0.0361328125+0.001953125j),(0.03515625+0.001953125j),(0.03515625+0.00390625j)
37,(0.0277099609375-0.072509765625j),(0.02728271484375-0.0718994140625j),(0.02783203125-0.072265625j),(0.02734375-0.072265625j),(0.029296875-0.072265625j),(0.02734375-0.07421875j)
38,(-0.037628173828125+0.020599365234375j),(-0.0374755859375+0.02008056640625j),(-0.0380859375+0.02099609375j),(-0.0361328125+0.01953125j),(-0.037109375+0.021484375j),(-0.0390625+0.01953125j)
39,(-0.004241943359375-0.013275146484375j),(-0.00457763671875-0.0137939453125j),(-0.0048828125-0.01416015625j),(-0.0048828125-0.0126953125j),(-0.00390625-0.013671875j),(-0.00390625-0.01171875j)
40,(-0.059600830078125+0.02325439453125j),(-0.05938720703125+0.02325439453125j),(-0.059722900390625+0.02301025390625j),(-0.0595703125+0.0234375j),(-0.05859375+0.0234375j),(-0.05859375+0.0234375j)
41,(0.025390625-0.01580810546875j),(0.025390625-0.015777587890625j),(0.02557373046875-0.01556396484375j),(0.025390625-0.015625j),(0.025390625-0.015625j),(0.02734375-0.015625j)
42,(-0.003692626953125+0.02545166015625j),(-0.0032958984375+0.025238037109375j),(-0.00286865234375+0.02532958984375j),(-0.0029296875+0.025390625j),(-0.00390625+0.025390625j),(-0.00390625+0.02734375j)
43,(-0.011962890625-0.206695556640625j),(-0.0118408203125-0.20703125j),(-0.012847900390625-0.206512451171875j),(-0.0126953125-0.2060546875j),(-0.01171875-0.20703125j),(-0.01171875-0.20703125j)
44,(-0.00396728515625+0.00634765625j),(-0.00433349609375+0.0062255859375j),(-0.0042724609375+0.006011962890625j),(-0.0048828125+0.005859375j),(-0.00390625+0.0078125j),(-0.00390625+0.0078125j)
45,(-0.02783203125+0.0596923828125j),(-0.02801513671875+0.05987548828125j),(-0.0269775390625+0.05950927734375j),(-0.0283203125+0.060546875j),(-0.02734375+0.05859375j),(-0.02734375+0.05859375j)
46,(0.00860595703125+0.0660400390625j),(0.009002685546875+0.06591796875j),(0.009033203125+0.0657958984375j),(0.0078125+0.0654296875j),(0.009765625+0.06640625j),(0.0078125+0.06640625j)
47,(0.0291748046875+0.036712646484375j),(0.0289306640625+0.0367431640625j),(0.029327392578125+0.037200927734375j),(0.029296875+0.037109375j),(0.029296875+0.037109375j),(0.02734375+0.03515625j)
48,(-0.0247802734375+0.00048828125j),(-0.024658203125+0.00048828125j),(-0.0244140625+0.0009765625j),(-0.025390625+0.0009765625j),(-0.025390625+0j),(-0.0234375+0j)
49,(0.0048828125-0.03955078125j),(0.0048828125-0.038818359375j),(0.0048828125-0.0390625j),(0.005859375-0.0390625j),(0.005859375-0.041015625j),(0.00390625-0.0390625j)
50,(-0.068084716796875+0.01580810546875j),(-0.068359375+0.015869140625j),(-0.06787109375+0.01513671875j),(-0.068359375+0.0166015625j),(-0.068359375+0.015625j),(-0.06640625+0.015625j)
51,(0.1141357421875-0.0162353515625j),(0.114013671875-0.01611328125j),(0.1142578125-0.01611328125j),(0.1142578125-0.015625j),(0.11328125-0.015625j),(0.11328125-0.015625j)
52,(0.00421142578125-0.06298828125j),(0.00408935546875-0.0628662109375j),(0.00390625-0.06298828125j),(0.0048828125-0.0625j),(0.00390625-0.0625j),(0.00390625-0.0625j)
53,(0.078094482421875-0.0037841796875j),(0.078369140625-0.0037841796875j),(0.07763671875-0.00390625j),(0.0771484375-0.0029296875j),(0.078125-0.00390625j),(0.078125-0.00390625j)
54,(0.120574951171875-0.03887939453125j),(0.120330810546875-0.038970947265625j),(0.12060546875-0.0390625j),(0.1201171875-0.0390625j),(0.12109375-0.037109375j),(0.12109375-0.0390625j)
55,(-0.0880126953125+0.01318359375j),(-0.088623046875+0.0130615234375j),(-0.087890625+0.01318359375j),(-0.087890625+0.013671875j),(-0.087890625+0.01171875j),(-0.08984375+0.01171875j)
56,(0.031524658203125-0.00946044921875j),(0.03106689453125-0.00946044921875j),(0.031402587890625-0.00921630859375j),(0.0322265625-0.009765625j),(0.03125-0.0078125j),(0.03125-0.0078125j)
