,0,1,2,3,4,5
0,(-0.076263427734375+0j),(-0.0762939453125+0j),(-0.076324462890625+0j),(-0.0762939453125+0j),(-0.0762939453125+0j),(-0.076171875+0j)
1,(0.0645751953125-0.048431396484375j),(0.0645751953125-0.048431396484375j),(0.0645751953125-0.048431396484375j),(0.0645751953125-0.04840087890625j),(0.0645751953125-0.0484619140625j),(0.064453125-0.04833984375j)
2,(-0.019195556640625-0.03173828125j),(-0.019195556640625-0.031768798828125j),(-0.01922607421875-0.03173828125j),(-0.0191650390625-0.03179931640625j),(-0.0191650390625-0.03173828125j),(-0.019287109375-0.03173828125j)
3,(0.059478759765625+0.007965087890625j),(0.0594482421875+0.0079345703125j),(0.05950927734375+0.008026123046875j),(0.05950927734375+0.0079345703125j),(0.0594482421875+0.0079345703125j),(0.059326171875+0.008056640625j)
4,(0.061279296875-0.0460205078125j),(0.061248779296875-0.0460205078125j),(0.061309814453125-0.046051025390625j),(0.061279296875-0.0460205078125j),(0.061279296875-0.0460205078125j),(0.061279296875-0.0458984375j)
5,(0.07708740234375-0.050750732421875j),(0.077056884765625-0.05078125j),(0.077117919921875-0.050811767578125j),(0.07708740234375-0.05078125j),(0.0771484375-0.05078125j),(0.0771484375-0.05078125j)
6,(0.041412353515625-0.024505615234375j),(0.04144287109375-0.0245361328125j),(0.041473388671875-0.0245361328125j),(0.04144287109375-0.0245361328125j),(0.04150390625-0.0245361328125j),(0.04150390625-0.0244140625j)
7,(-0.011993408203125+0.089630126953125j),(-0.01202392578125+0.089630126953125j),(-0.011993408203125+0.08966064453125j),(-0.01202392578125+0.089599609375j),(-0.011962890625+0.089599609375j),(-0.011962890625+0.089599609375j)
8,(0.046417236328125+0.02386474609375j),(0.04638671875+0.023834228515625j),(0.04638671875+0.02386474609375j),(0.04644775390625+0.02386474609375j),(0.04638671875+0.02392578125j),(0.04638671875+0.02392578125j)
9,(-0.011444091796875-0.0059814453125j),(-0.011474609375-0.00604248046875j),(-0.01141357421875-0.006011962890625j),(-0.011474609375-0.00604248046875j),(-0.011474609375-0.0059814453125j),(-0.011474609375-0.006103515625j)
10,(0.0009765625+0.02081298828125j),(0.00103759765625+0.020843505859375j),(0.00103759765625+0.020843505859375j),(0.00103759765625+0.020751953125j),(0.0009765625+0.020751953125j),(0.0009765625+0.020751953125j)
11,(0.00732421875+0.04693603515625j),(0.00732421875+0.046905517578125j),(0.00732421875+0.046905517578125j),(0.00732421875+0.0469970703125j),(0.00732421875+0.046875j),(0.00732421875+0.046875j)
12,(-0.04449462890625+0.005889892578125j),(-0.04449462890625+0.00592041015625j),(-0.044525146484375+0.00592041015625j),(-0.0445556640625+0.005859375j),(-0.0445556640625+0.005859375j),(-0.04443359375+0.005859375j)
13,(-0.075592041015625+0.024200439453125j),(-0.075592041015625+0.024200439453125j),(-0.0755615234375+0.024261474609375j),(-0.07568359375+0.02423095703125j),(-0.07568359375+0.024169921875j),(-0.07568359375+0.024169921875j)
14,(-0.0179443359375-0.05047607421875j),(-0.017974853515625-0.05047607421875j),(-0.017913818359375-0.05047607421875j),(-0.0179443359375-0.05047607421875j),(-0.0179443359375-0.050537109375j),(-0.01806640625-0.050537109375j)
15,(0.013763427734375-0.05841064453125j),(0.0137939453125-0.058380126953125j),(0.013824462890625-0.058441162109375j),(0.01385498046875-0.05841064453125j),(0.0137939453125-0.058349609375j),(0.013671875-0.058349609375j)
16,(-0.019439697265625+0.032928466796875j),(-0.019439697265625+0.032928466796875j),(-0.01947021484375+0.032928466796875j),(-0.01947021484375+0.03289794921875j),(-0.0194091796875+0.032958984375j),(-0.01953125+0.032958984375j)
17,(-0.013397216796875-0.020721435546875j),(-0.01336669921875-0.020721435546875j),(-0.013397216796875-0.02069091796875j),(-0.013427734375-0.02069091796875j),(-0.0133056640625-0.020751953125j),(-0.013427734375-0.020751953125j)
18,(-0.02178955078125-0.01544189453125j),(-0.02178955078125-0.015472412109375j),(-0.021820068359375-0.015472412109375j),(-0.0218505859375-0.01544189453125j),(-0.0218505859375-0.0155029296875j),(-0.021728515625-0.015380859375j)
19,(0.055938720703125-0.078338623046875j),(0.055938720703125-0.07830810546875j),(0.055938720703125-0.07830810546875j),(0.055908203125-0.07830810546875j),(0.055908203125-0.078369140625j),(0.055908203125-0.078369140625j)
20,(-0.016021728515625-0.06005859375j),(-0.01605224609375-0.06005859375j),(-0.01605224609375-0.06005859375j),(-0.0159912109375-0.06005859375j),(-0.0159912109375-0.06005859375j),(-0.01611328125-0.06005859375j)
21,(-0.176422119140625+0.016387939453125j),(-0.1763916015625+0.016357421875j),(-0.1763916015625+0.016357421875j),(-0.17645263671875+0.016357421875j),(-0.176513671875+0.016357421875j),(-0.176513671875+0.016357421875j)
22,(0.008270263671875-0.080078125j),(0.008270263671875-0.080108642578125j),(0.008331298828125-0.080078125j),(0.00830078125-0.08001708984375j),(0.00830078125-0.080078125j),(0.00830078125-0.080078125j)
23,(-0.103790283203125+0.038116455078125j),(-0.10382080078125+0.03814697265625j),(-0.10382080078125+0.038116455078125j),(-0.10382080078125+0.0380859375j),(-0.103759765625+0.0382080078125j),(-0.103759765625+0.0380859375j)
24,(0.024871826171875+0.026092529296875j),(0.024871826171875+0.026092529296875j),(0.024871826171875+0.02606201171875j),(0.02484130859375+0.02606201171875j),(0.02490234375+0.026123046875j),(0.02490234375+0.026123046875j)
25,(0.008026123046875+0.052459716796875j),(0.008026123046875+0.052398681640625j),(0.008026123046875+0.05242919921875j),(0.00811767578125+0.052490234375j),(0.008056640625+0.052490234375j),(0.008056640625+0.052490234375j)
26,(-0.030517578125-0.029632568359375j),(-0.030517578125-0.0296630859375j),(-0.030487060546875-0.0296630859375j),(-0.03057861328125-0.0296630859375j),(-0.0306396484375-0.0296630859375j),(-0.030517578125-0.029541015625j)
27,(0.037384033203125+0.134124755859375j),(0.037384033203125+0.1341552734375j),(0.03741455078125+0.1341552734375j),(0.037353515625+0.1341552734375j),(0.0374755859375+0.134033203125j),(0.037353515625+0.134033203125j)
28,(0.009674072265625+0.011566162109375j),(0.00970458984375+0.011566162109375j),(0.00970458984375+0.011566162109375j),(0.009765625+0.0115966796875j),(0.009765625+0.0115966796875j),(0.009765625+0.011474609375j)
29,(0.00128173828125-0.0335693359375j),(0.001312255859375-0.0335693359375j),(0.00128173828125-0.0335693359375j),(0.00128173828125-0.0335693359375j),(0.0013427734375-0.0335693359375j),(0.001220703125-0.033447265625j)
30,(0.0045166015625-0.04443359375j),(0.0045166015625-0.04443359375j),(0.0045166015625-0.04449462890625j),(0.0045166015625-0.04437255859375j),(0.0045166015625-0.04443359375j),(0.00439453125-0.04443359375j)
31,(-0.025177001953125+0.00921630859375j),(-0.025177001953125+0.00921630859375j),(-0.025177001953125+0.00921630859375j),(-0.02520751953125+0.00921630859375j),(-0.025146484375+0.0091552734375j),(-0.025146484375+0.00927734375j)
32,(-0.03948974609375+0j),(-0.03948974609375+0j),(-0.039520263671875+0j),(-0.03955078125+0j),(-0.0394287109375+0j),(-0.03955078125+0j)
33,(-0.025177001953125-0.009185791015625j),(-0.02520751953125-0.009185791015625j),(-0.02520751953125-0.009246826171875j),(-0.025146484375-0.00921630859375j),(-0.0252685546875-0.0091552734375j),(-0.025146484375-0.00927734375j)
34,(0.0045166015625+0.044403076171875j),(0.00445556640625+0.044464111328125j),(0.0045166015625+0.04443359375j),(0.0045166015625+0.04437255859375j),(0.0045166015625+0.04443359375j),(0.00439453125+0.04443359375j)
35,(0.00128173828125+0.033538818359375j),(0.00128173828125+0.0335693359375j),(0.00128173828125+0.033599853515625j),(0.00128173828125+0.0335693359375j),(0.0013427734375+0.0335693359375j),(0.001220703125+0.033447265625j)
36,(0.00970458984375-0.011566162109375j),(0.00970458984375-0.0115966796875j),(0.009674072265625-0.011566162109375j),(0.009765625-0.0115966796875j),(0.009765625-0.0115966796875j),(0.009765625-0.011474609375j)
37,(0.037384033203125-0.134124755859375j),(0.037384033203125-0.134124755859375j),(0.037384033203125-0.134185791015625j),(0.03741455078125-0.1341552734375j),(0.037353515625-0.134033203125j),(0.037353515625-0.134033203125j)
38,(-0.030548095703125+0.029632568359375j),(-0.030517578125+0.0296630859375j),(-0.030548095703125+0.0296630859375j),(-0.03045654296875+0.0296630859375j),(-0.030517578125+0.0296630859375j),(-0.030517578125+0.029541015625j)
