,0,1,2,3,4,5
0,(-0.076416015625+0j),(-0.075927734375+0j),(-0.07666015625+0j),(-0.0771484375+0j),(-0.076171875+0j),(-0.078125+0j)
1,(0.064697265625-0.04833984375j),(0.064697265625-0.048583984375j),(0.06494140625-0.04833984375j),(0.064453125-0.0478515625j),(0.064453125-0.048828125j),(0.06640625-0.046875j)
2,(-0.019287109375-0.031768798828125j),(-0.018310546875-0.03173828125j),(-0.01904296875-0.03125j),(-0.01953125-0.0322265625j),(-0.01953125-0.033203125j),(-0.01953125-0.03125j)
3,(0.05950927734375+0.008270263671875j),(0.05908203125+0.007568359375j),(0.0595703125+0.0078125j),(0.060546875+0.0078125j),(0.060546875+0.0078125j),(0.05859375+0.0078125j)
4,(0.061309814453125-0.046173095703125j),(0.061248779296875-0.045989990234375j),(0.06103515625-0.0458984375j),(0.0615234375-0.046875j),(0.060546875-0.046875j),(0.0625-0.046875j)
5,(0.076995849609375-0.05096435546875j),(0.07745361328125-0.051300048828125j),(0.07763671875-0.05078125j),(0.0771484375-0.0517578125j),(0.076171875-0.05078125j),(0.078125-0.05078125j)
6,(0.0413818359375-0.0245361328125j),(0.041046142578125-0.0242919921875j),(0.04150390625-0.0244140625j),(0.041015625-0.025390625j),(0.041015625-0.025390625j),(0.04296875-0.0234375j)
7,(-0.01202392578125+0.089385986328125j),(-0.011749267578125+0.088653564453125j),(-0.01220703125+0.08935546875j),(-0.0126953125+0.08984375j),(-0.01171875+0.08984375j),(-0.01171875+0.08984375j)
8,(0.046417236328125+0.023651123046875j),(0.0465087890625+0.0240478515625j),(0.045989990234375+0.02386474609375j),(0.0458984375+0.0234375j),(0.046875+0.0234375j),(0.046875+0.0234375j)
9,(-0.01153564453125-0.00604248046875j),(-0.012115478515625-0.00592041015625j),(-0.01202392578125-0.006561279296875j),(-0.01171875-0.0068359375j),(-0.01171875-0.005859375j),(-0.01171875-0.0078125j)
10,(0.00103759765625+0.020965576171875j),(0.001190185546875+0.020599365234375j),(0.000244140625+0.021087646484375j),(0.0009765625+0.0205078125j),0.021484375j,0.01953125j
