,0,1,2,3,4,5,6
0,(-0.20501708984375+0j),(-0.2244873046875+0j),(-0.34759521484375+0j),(-0.025054931640625+0j),(-0.03436279296875+0j),(0.072967529296875+0j),(-0.007598876953125+0j)
1,(-0.6209716796875+0j),(-0.4254150390625+0j),(-0.4681396484375+0j),(-0.10418701171875+0j),(-0.075103759765625+0j),(-0.08819580078125+0j),(0.022705078125-0.055877685546875j)
2,(0.80487060546875+0j),(0.403656005859375+0j),(0.364776611328125+0j),(0.132965087890625+0j),(0.180328369140625+0j),(-0.107330322265625+0j),(0.087921142578125+0.0948486328125j)
3,(0.251068115234375+0j),(0.116424560546875+0j),(-0.232269287109375+0j),(-0.19659423828125+0j),(-0.101318359375+0j),-0.013092041015625j,(0.066314697265625-0.09814453125j)
4,(0.053314208984375+0j),(-0.090911865234375+0j),(0.069488525390625+0j),(-0.043670654296875+0j),(0.009307861328125+0j),(0.004638671875+0.023681640625j),(-0.038330078125+0.004547119140625j)
5,(0.3934326171875+0j),(-0.16461181640625+0j),(-0.14691162109375+0j),(-0.046051025390625+0j),(-0.020538330078125+0.020538330078125j),(0.02337646484375+0.043914794921875j),(0.003143310546875+0.009246826171875j)
6,(0.7049560546875+0j),(0.280914306640625+0j),(0.2742919921875+0j),(0.227691650390625+0j),0.04736328125j,(0.004638671875-0.023681640625j),(-0.07794189453125-0.01263427734375j)
7,(0.372039794921875+0j),(-0.002838134765625+0j),(-0.218292236328125+0j),(-0.006072998046875+0j),(0.06732177734375+0.06732177734375j),(-0.02337646484375+0.043914794921875j),(0.0457763671875+0.0433349609375j)
8,(-0.728973388671875+0j),(-0.011993408203125+0j),(0.297454833984375+0j),(-0.322509765625+0j),(-0.1612548828125-0.05657958984375j),(-0.047882080078125-0.077484130859375j),(0.014007568359375+0.033782958984375j)
9,(0.98345947265625+0j),(0.012420654296875+0j),(0.259765625+0j),(-0.336212158203125+0.139251708984375j),(-0.1488037109375+0.116180419921875j),(-0.028778076171875+0.08660888671875j),(-0.0423583984375+0.081329345703125j)
10,(-0.7552490234375+0j),(-0.7447509765625+0j),(-0.09881591796875+0j),(0.16387939453125-0.16387939453125j),(0.065460205078125-0.098388671875j),(-0.11334228515625+0.020904541015625j),(0.017242431640625-0.048583984375j)
11,(-0.71875+0j),(-0.305267333984375+0j),(-0.16094970703125+0j),(-0.01361083984375+0.032928466796875j),(0.091217041015625+0.057037353515625j),(0.029571533203125+0.1199951171875j),(0.01214599609375+0.033599853515625j)
12,(-0.653350830078125+0j),(-0.74139404296875+0j),(-0.156829833984375+0j),-0.1131591796875j,(-0.1612548828125+0.05657958984375j),(-0.11334228515625-0.020904541015625j),(-0.071441650390625+0.04949951171875j)
13,(-0.179595947265625+0j),(-0.303985595703125+0j),(0.054779052734375+0j),(0.03857421875+0.0931396484375j),(-0.1162109375+0.14874267578125j),(-0.029571533203125+0.11993408203125j),(-0.044586181640625+0.04852294921875j)
14,(0.339630126953125+0j),(0.377105712890625+0j),(0.18109130859375+0j),(-0.032928466796875-0.032928466796875j),(-0.065460205078125-0.098388671875j),(-0.047882080078125+0.077484130859375j),(-0.0247802734375-0.0133056640625j)
15,(-0.72100830078125+0j),(0.115234375+0j),(0.206146240234375+0j),(0.196044921875+0.0811767578125j),(0.05706787109375+0.09112548828125j),(0.02880859375+0.086639404296875j),(0.019927978515625-0.032501220703125j)
16,(-0.67230224609375+0j),(-0.470703125+0j),(0.12310791015625+0j),(0.061553955078125+0.15472412109375j),(0.105743408203125+0.209014892578125j),(0.06591796875+0.167083740234375j),(-0.05364990234375-0.00653076171875j)
17,(-0.07110595703125+0j),(-0.510894775390625+0j),(0.041900634765625-0.008331298828125j),(0.045074462890625+0.11712646484375j),(0.094635009765625+0.112060546875j),(0.109954833984375+0.022613525390625j),(-0.1517333984375+0.017547607421875j)
18,(0.72265625+0j),(0.325927734375+0j),(0.035888671875-0.014862060546875j),(0.141510009765625+0.2908935546875j),(0.026123046875+0.12518310546875j),(0.039794921875+0.041900634765625j),(0.064605712890625+0.028594970703125j)
19,(-0.87933349609375+0j),(-0.580963134765625+0j),(0.289886474609375-0.193695068359375j),(0.18499755859375-0.036865234375j),(0.125274658203125-0.066802978515625j),(0.08941650390625+0.01531982421875j),(-0.006988525390625+0.056793212890625j)
20,(0.8050537109375+0j),(0.22991943359375+0j),(-0.1134033203125+0.1134033203125j),(0.149932861328125+0.263336181640625j),(-0.044189453125-0.054290771484375j),(0.060760498046875-0.0848388671875j),(-0.0418701171875+0.0704345703125j)
