,0,1,2,3,4,5
0,(-0.106903076171875+0j),(-0.10687255859375+0j),(-0.106903076171875+0j),(-0.10693359375+0j),(-0.10693359375+0j),(-0.10693359375+0j)
1,(-0.002410888671875+0.06378173828125j),(-0.00244140625+0.063751220703125j),(-0.002410888671875+0.06378173828125j),(-0.00238037109375+0.06378173828125j),(-0.00244140625+0.063720703125j),(-0.00244140625+0.063720703125j)
2,(-0.062530517578125+0.054229736328125j),(-0.062530517578125+0.05426025390625j),(-0.062530517578125+0.054229736328125j),(-0.06256103515625+0.05426025390625j),(-0.0626220703125+0.05419921875j),(-0.0625+0.05419921875j)
3,(0.075042724609375+0.045867919921875j),(0.07501220703125+0.04583740234375j),(0.075042724609375+0.04583740234375j),(0.0750732421875+0.04583740234375j),(0.074951171875+0.0457763671875j),(0.074951171875+0.0458984375j)
4,(0.06451416015625+0.041656494140625j),(0.064544677734375+0.041656494140625j),(0.06451416015625+0.04168701171875j),(0.06451416015625+0.04168701171875j),(0.0645751953125+0.0416259765625j),(0.064453125+0.041748046875j)
5,(-0.037109375-0.013916015625j),(-0.037139892578125-0.013916015625j),(-0.037109375-0.01397705078125j),(-0.03717041015625-0.013916015625j),(-0.0372314453125-0.013916015625j),(-0.037109375-0.013916015625j)
6,(-0.0592041015625+0.073944091796875j),(-0.0592041015625+0.07391357421875j),(-0.0592041015625+0.073944091796875j),(-0.05914306640625+0.07391357421875j),(-0.059326171875+0.0738525390625j),(-0.059326171875+0.073974609375j)
7,(-0.004638671875-0.048187255859375j),(-0.004669189453125-0.048187255859375j),(-0.004669189453125-0.0482177734375j),(-0.004638671875-0.04815673828125j),(-0.004638671875-0.0482177734375j),(-0.004638671875-0.048095703125j)
8,(-0.043914794921875+0.015533447265625j),(-0.043914794921875+0.01556396484375j),(-0.043914794921875+0.0155029296875j),(-0.0439453125+0.0155029296875j),(-0.0439453125+0.0155029296875j),(-0.0439453125+0.015625j)
9,(0.005401611328125-0.008880615234375j),(0.00537109375-0.00885009765625j),(0.00537109375-0.00885009765625j),(0.00537109375-0.00885009765625j),(0.00537109375-0.0089111328125j),(0.00537109375-0.0087890625j)
10,(-0.014434814453125+0.01025390625j),(-0.014404296875+0.01025390625j),(-0.014434814453125+0.01019287109375j),(-0.014404296875+0.01025390625j),(-0.014404296875+0.0101318359375j),(-0.014404296875+0.01025390625j)
11,(0.034454345703125-0.0413818359375j),(0.03448486328125-0.041412353515625j),(0.03448486328125-0.0413818359375j),(0.034423828125-0.04144287109375j),(0.034423828125-0.0413818359375j),(0.034423828125-0.04150390625j)
12,(0.049285888671875+0.016326904296875j),(0.049285888671875+0.016357421875j),(0.04931640625+0.016326904296875j),(0.04931640625+0.016357421875j),(0.0491943359375+0.016357421875j),(0.04931640625+0.016357421875j)
13,(-0.080963134765625+0.022369384765625j),(-0.080963134765625+0.022369384765625j),(-0.080902099609375+0.022308349609375j),(-0.08087158203125+0.0223388671875j),(-0.0809326171875+0.0223388671875j),(-0.0810546875+0.0224609375j)
