,0,1,2,3,4,5
0,(-0.03485107421875+0j),(-0.03485107421875+0j),(-0.034912109375+0j),(-0.034912109375+0j),(-0.03466796875+0j),(-0.03515625+0j)
1,(-0.042083740234375-0.047576904296875j),(-0.042236328125-0.04766845703125j),(-0.0419921875-0.047607421875j),(-0.042236328125-0.047607421875j),(-0.04248046875-0.04736328125j),(-0.0419921875-0.0478515625j)
2,(-0.03900146484375+0.000396728515625j),(-0.0389404296875+0.00030517578125j),(-0.0390625+0.00048828125j),(-0.038818359375+0.000244140625j),(-0.0390625+0.00048828125j),(-0.0390625+0j)
3,(-0.03826904296875+0.009552001953125j),(-0.03826904296875+0.00958251953125j),(-0.0382080078125+0.009521484375j),(-0.0380859375+0.009521484375j),(-0.03857421875+0.009765625j),(-0.0380859375+0.009765625j)
4,(0.056671142578125-0.019195556640625j),(0.056610107421875-0.01922607421875j),(0.0565185546875-0.019287109375j),(0.056640625-0.019287109375j),(0.056640625-0.01904296875j),(0.056640625-0.01953125j)
5,(0.0592041015625-0.01519775390625j),(0.059234619140625-0.015045166015625j),(0.05908203125-0.0152587890625j),(0.059326171875-0.014892578125j),(0.05908203125-0.01513671875j),(0.0595703125-0.0146484375j)
6,(0.079193115234375+0.017974853515625j),(0.0792236328125+0.01812744140625j),(0.0792236328125+0.018310546875j),(0.0791015625+0.01806640625j),(0.0791015625+0.017578125j),(0.0791015625+0.017578125j)
7,(-0.05377197265625+0.00335693359375j),(-0.053802490234375+0.003265380859375j),(-0.0537109375+0.003173828125j),(-0.053955078125+0.00341796875j),(-0.0537109375+0.00341796875j),(-0.0537109375+0.0029296875j)
8,(-0.022186279296875+0.121978759765625j),(-0.022216796875+0.1219482421875j),(-0.022125244140625+0.12200927734375j),(-0.022216796875+0.121826171875j),(-0.02197265625+0.1220703125j),(-0.0224609375+0.1220703125j)
9,(-0.0064697265625+0.026153564453125j),(-0.00640869140625+0.026214599609375j),(-0.00640869140625+0.026092529296875j),(-0.006591796875+0.0263671875j),(-0.0068359375+0.0263671875j),(-0.0068359375+0.0263671875j)
10,(9.1552734375e-05-0.041290283203125j),(0.000152587890625-0.041290283203125j),(9.1552734375e-05-0.0413818359375j),(-0.000244140625-0.041259765625j),-0.04150390625j,-0.041015625j
11,(-0.017791748046875+0.02838134765625j),(-0.01776123046875+0.02825927734375j),(-0.017852783203125+0.028167724609375j),(-0.017822265625+0.028076171875j),(-0.01806640625+0.0283203125j),(-0.017578125+0.0283203125j)
12,(0.01263427734375-0.08990478515625j),(0.012542724609375-0.08990478515625j),(0.01251220703125-0.089813232421875j),(0.012451171875-0.08984375j),(0.01220703125-0.08984375j),(0.0126953125-0.08984375j)
13,(0.030364990234375+0.032440185546875j),(0.030303955078125+0.032623291015625j),(0.0303955078125+0.03265380859375j),(0.030517578125+0.03271484375j),(0.0302734375+0.0322265625j),(0.0302734375+0.0322265625j)
14,(0.091400146484375+0.00390625j),(0.09149169921875+0.003936767578125j),(0.09124755859375+0.003875732421875j),(0.09130859375+0.00390625j),(0.09130859375+0.00390625j),(0.091796875+0.00390625j)
15,(-0.038330078125-0.02978515625j),(-0.0382080078125-0.029815673828125j),(-0.038177490234375-0.02978515625j),(-0.038330078125-0.030029296875j),(-0.0380859375-0.02978515625j),(-0.0380859375-0.0302734375j)
16,(-0.084686279296875-0.019012451171875j),(-0.084716796875-0.01898193359375j),(-0.084716796875-0.01904296875j),(-0.084716796875-0.01904296875j),(-0.08447265625-0.01904296875j),(-0.0849609375-0.0185546875j)
17,(0.07342529296875+0.0323486328125j),(0.073486328125+0.03228759765625j),(0.073486328125+0.0322265625j),(0.073486328125+0.032470703125j),(0.0732421875+0.03271484375j),(0.0732421875+0.0322265625j)
18,(-0.010467529296875-0.034423828125j),(-0.0103759765625-0.03448486328125j),(-0.010498046875-0.034423828125j),(-0.01025390625-0.03466796875j),(-0.01025390625-0.0341796875j),(-0.0107421875-0.0341796875j)
19,(0.051971435546875-0.00469970703125j),(0.05206298828125-0.00482177734375j),(0.0521240234375-0.004638671875j),(0.052001953125-0.0048828125j),(0.0517578125-0.0048828125j),(0.0517578125-0.0048828125j)
20,(-0.032806396484375+0.080841064453125j),(-0.032867431640625+0.080810546875j),(-0.0328369140625+0.080810546875j),(-0.032958984375+0.0810546875j),(-0.03271484375+0.0810546875j),(-0.033203125+0.0810546875j)
21,(-0.0111083984375-0.0115966796875j),(-0.011077880859375-0.01153564453125j),(-0.010986328125-0.0115966796875j),(-0.010986328125-0.011474609375j),(-0.01123046875-0.01171875j),(-0.0107421875-0.01171875j)
22,(0.00701904296875-0.02691650390625j),(0.007049560546875-0.026947021484375j),(0.007080078125-0.0269775390625j),(0.007080078125-0.027099609375j),(0.0068359375-0.02685546875j),(0.0068359375-0.02734375j)
23,(-0.097625732421875+0.079010009765625j),(-0.097564697265625+0.0789794921875j),(-0.09765625+0.078857421875j),(-0.097412109375+0.0791015625j),(-0.09765625+0.0791015625j),(-0.09765625+0.0791015625j)
