,0,1,2,3,4,5
0,(-0.05908203125+0j),(-0.059051513671875+0j),(-0.059051513671875+0j),(-0.05908203125+0j),(-0.05902099609375+0j),(-0.05908203125+0j)
1,(0.0626220703125-0.0565185546875j),(0.0626220703125-0.056549072265625j),(0.0626220703125-0.0565185546875j),(0.062652587890625-0.0565185546875j),(0.0626220703125-0.0565185546875j),(0.0626220703125-0.0565185546875j)
2,(0.012664794921875+0.061065673828125j),(0.0126953125+0.061065673828125j),(0.012664794921875+0.061065673828125j),(0.012664794921875+0.061065673828125j),(0.0126953125+0.06109619140625j),(0.0126953125+0.06103515625j)
3,(0.045928955078125+0.02484130859375j),(0.045928955078125+0.02484130859375j),(0.04595947265625+0.02484130859375j),(0.045928955078125+0.024871826171875j),(0.0458984375+0.02484130859375j),(0.0458984375+0.02490234375j)
4,(-0.048583984375-0.015380859375j),(-0.048583984375-0.015380859375j),(-0.048583984375-0.015380859375j),(-0.048583984375-0.015411376953125j),(-0.048583984375-0.015380859375j),(-0.048583984375-0.015380859375j)
5,(0.09906005859375+0.035736083984375j),(0.09906005859375+0.035736083984375j),(0.099090576171875+0.035736083984375j),(0.09906005859375+0.035736083984375j),(0.09906005859375+0.0357666015625j),(0.09912109375+0.0357666015625j)
6,(0.017913818359375-0.095672607421875j),(0.017913818359375-0.095672607421875j),(0.017913818359375-0.095672607421875j),(0.017913818359375-0.095672607421875j),(0.01788330078125-0.09564208984375j),(0.0179443359375-0.095703125j)
7,(0.0552978515625+0.019775390625j),(0.0552978515625+0.019775390625j),(0.0552978515625+0.019775390625j),(0.0552978515625+0.019775390625j),(0.0552978515625+0.01983642578125j),(0.0552978515625+0.019775390625j)
8,(-0.07037353515625+0.086883544921875j),(-0.07037353515625+0.086883544921875j),(-0.07037353515625+0.086883544921875j),(-0.070404052734375+0.08685302734375j),(-0.07037353515625+0.0869140625j),(-0.0703125+0.0869140625j)
9,(0.034698486328125+0.004425048828125j),(0.034698486328125+0.004425048828125j),(0.034698486328125+0.004425048828125j),(0.03472900390625+0.004425048828125j),(0.03466796875+0.00445556640625j),(0.03466796875+0.00439453125j)
10,(0.0064697265625+0.071075439453125j),(0.0064697265625+0.071075439453125j),(0.006439208984375+0.071044921875j),(0.0064697265625+0.071075439453125j),(0.0064697265625+0.07110595703125j),(0.0064697265625+0.071044921875j)
11,(0.02227783203125-0.0728759765625j),(0.02227783203125-0.0728759765625j),(0.022308349609375-0.072906494140625j),(0.02227783203125-0.0728759765625j),(0.0223388671875-0.0728759765625j),(0.0223388671875-0.0728759765625j)
12,(0.02447509765625-0.011505126953125j),(0.02447509765625-0.011474609375j),(0.02447509765625-0.011505126953125j),(0.02447509765625-0.011505126953125j),(0.0245361328125-0.01153564453125j),(0.0245361328125-0.011474609375j)
13,(-0.050567626953125+0.01007080078125j),(-0.050537109375+0.01007080078125j),(-0.050537109375+0.01007080078125j),(-0.050567626953125+0.01007080078125j),(-0.050537109375+0.01007080078125j),(-0.050537109375+0.010009765625j)
14,(-0.00457763671875-0.022979736328125j),(-0.004547119140625-0.022979736328125j),(-0.004608154296875-0.022979736328125j),(-0.004547119140625-0.022979736328125j),(-0.00457763671875-0.02294921875j),(-0.0045166015625-0.02294921875j)
15,(0.01605224609375-0.004150390625j),(0.01605224609375-0.004150390625j),(0.01605224609375-0.004150390625j),(0.01605224609375-0.004150390625j),(0.01605224609375-0.004150390625j),(0.01611328125-0.004150390625j)
16,(0.051910400390625-0.0185546875j),(0.05194091796875-0.018524169921875j),(0.051910400390625-0.018524169921875j),(0.051910400390625-0.018524169921875j),(0.05194091796875-0.0185546875j),(0.0518798828125-0.0185546875j)
17,(-0.03192138671875+0.064453125j),(-0.031951904296875+0.064453125j),(-0.031951904296875+0.064453125j),(-0.031951904296875+0.064453125j),(-0.03192138671875+0.064453125j),(-0.0318603515625+0.064453125j)
18,(0.005950927734375-0.012542724609375j),(0.005950927734375-0.012542724609375j),(0.005950927734375-0.012542724609375j),(0.005950927734375-0.012603759765625j),(0.00592041015625-0.01251220703125j),(0.0059814453125-0.0125732421875j)
19,(-0.042572021484375+0.079864501953125j),(-0.04254150390625+0.079864501953125j),(-0.042572021484375+0.07989501953125j),(-0.042572021484375+0.079864501953125j),(-0.04254150390625+0.07989501953125j),(-0.0426025390625+0.079833984375j)
20,(-0.1339111328125+0.064056396484375j),(-0.133880615234375+0.064056396484375j),(-0.1339111328125+0.064056396484375j),(-0.1339111328125+0.064056396484375j),(-0.13385009765625+0.06402587890625j),(-0.1339111328125+0.0640869140625j)
21,(-0.021209716796875+0.018096923828125j),(-0.021209716796875+0.018096923828125j),(-0.021209716796875+0.018096923828125j),(-0.02117919921875+0.018096923828125j),(-0.02117919921875+0.01812744140625j),(-0.021240234375+0.01806640625j)
22,(-0.0091552734375+0.008209228515625j),(-0.0091552734375+0.008209228515625j),(-0.0091552734375+0.00823974609375j),(-0.009185791015625+0.008209228515625j),(-0.00909423828125+0.00823974609375j),(-0.0091552734375+0.00830078125j)
23,(-0.037353515625+0.00250244140625j),(-0.037353515625+0.00250244140625j),(-0.037353515625+0.002532958984375j),(-0.037384033203125+0.002532958984375j),(-0.037353515625+0.0025634765625j),(-0.037353515625+0.0025634765625j)
24,(-0.027984619140625+0.0238037109375j),(-0.027984619140625+0.0238037109375j),(-0.027984619140625+0.0238037109375j),(-0.027984619140625+0.0238037109375j),(-0.02801513671875+0.02386474609375j),(-0.0279541015625+0.0238037109375j)
25,(0.0430908203125-0.01031494140625j),(0.043060302734375-0.01031494140625j),(0.0430908203125-0.010345458984375j),(0.043060302734375-0.01031494140625j),(0.0430908203125-0.01031494140625j),(0.0430908203125-0.01025390625j)
26,(-0.077178955078125-0.048736572265625j),(-0.077178955078125-0.048736572265625j),(-0.077178955078125-0.048736572265625j),(-0.077178955078125-0.0487060546875j),(-0.0771484375-0.0487060546875j),(-0.0771484375-0.0487060546875j)
27,(0.012481689453125+0.077301025390625j),(0.01251220703125+0.077301025390625j),(0.01251220703125+0.077301025390625j),(0.012481689453125+0.077301025390625j),(0.01251220703125+0.07733154296875j),(0.0125732421875+0.0772705078125j)
28,(0.040313720703125-0.063232421875j),(0.04034423828125-0.063232421875j),(0.04034423828125-0.063262939453125j),(0.04034423828125-0.063262939453125j),(0.04034423828125-0.063232421875j),(0.0404052734375-0.063232421875j)
29,(-0.026702880859375-0.0130615234375j),(-0.02667236328125-0.013092041015625j),(-0.026702880859375-0.0130615234375j),(-0.026702880859375-0.0130615234375j),(-0.0267333984375-0.0130615234375j),(-0.0267333984375-0.0130615234375j)
30,(-0.02154541015625-0.02447509765625j),(-0.02154541015625-0.024505615234375j),(-0.02154541015625-0.024505615234375j),(-0.021575927734375-0.024505615234375j),(-0.02154541015625-0.02447509765625j),(-0.021484375-0.0245361328125j)
31,(0.037139892578125-0.05657958984375j),(0.037139892578125-0.056610107421875j),(0.037139892578125-0.056610107421875j),(0.03717041015625-0.05657958984375j),(0.03717041015625-0.05657958984375j),(0.0372314453125-0.056640625j)
32,(0.07977294921875+0j),(0.079803466796875+0j),(0.07977294921875+0j),(0.07977294921875+0j),(0.07977294921875+0j),(0.079833984375+0j)
33,(0.037109375+0.056640625j),(0.037139892578125+0.056610107421875j),(0.037139892578125+0.056610107421875j),(0.037139892578125+0.056640625j),(0.037109375+0.056640625j),(0.037109375+0.056640625j)
34,(-0.02154541015625+0.024505615234375j),(-0.02154541015625+0.024505615234375j),(-0.021575927734375+0.0245361328125j),(-0.021575927734375+0.024505615234375j),(-0.0216064453125+0.02447509765625j),(-0.0216064453125+0.0245361328125j)
35,(-0.0267333984375+0.01312255859375j),(-0.0267333984375+0.013092041015625j),(-0.0267333984375+0.013092041015625j),(-0.026763916015625+0.013092041015625j),(-0.0267333984375+0.01312255859375j),(-0.0267333984375+0.0130615234375j)
36,(0.040313720703125+0.063262939453125j),(0.040313720703125+0.063232421875j),(0.040313720703125+0.063232421875j),(0.04034423828125+0.063262939453125j),(0.040283203125+0.063232421875j),(0.040283203125+0.063232421875j)
37,(0.012481689453125-0.077301025390625j),(0.012481689453125-0.077301025390625j),(0.012481689453125-0.077301025390625j),(0.01251220703125-0.077301025390625j),(0.01251220703125-0.0772705078125j),(0.012451171875-0.0772705078125j)
38,(-0.077178955078125+0.048736572265625j),(-0.077178955078125+0.048736572265625j),(-0.077178955078125+0.04876708984375j),(-0.077178955078125+0.048736572265625j),(-0.07720947265625+0.04876708984375j),(-0.0771484375+0.0487060546875j)
39,(0.0430908203125+0.01031494140625j),(0.043060302734375+0.01031494140625j),(0.043060302734375+0.010345458984375j),(0.0430908203125+0.01031494140625j),(0.0430908203125+0.01031494140625j),(0.0430908203125+0.0103759765625j)
