,0,1
0,16,67.9581382608263
1,15,67.89618859498626
2,14,67.73978861726002
3,13,66.63735699164283
4,12,64.10810669429165
5,11,59.65858044053227
6,10,53.983120176755484
7,9,48.070747298951154
8,8,42.18465033416808
9,7,36.23466937184516
10,6,30.18296664238993
