,0,1,2,3,4,5,6
0,(-0.61090087890625+0j),(0.17230224609375+0j),(0.111846923828125+0j),(0.03802490234375+0j),(0.156585693359375+0j),(0.10772705078125+0j),(-0.024810791015625+0j)
1,(0.612152099609375+0j),(0.046051025390625+0j),(-0.326629638671875+0j),(-0.228759765625+0j),(-0.269073486328125+0j),(-0.1573486328125+0j),(0.05767822265625+0.025787353515625j)
2,(-0.255859375+0j),(-0.607177734375+0j),(-0.1363525390625+0j),(-0.08050537109375+0j),(0.058837890625+0j),(0.04888916015625+0j),(0.027587890625+0.005584716796875j)
3,(0.684051513671875+0j),(0.424957275390625+0j),(0.17401123046875+0j),(0.12225341796875+0j),(-0.04559326171875+0j),0.11175537109375j,(-0.032470703125-0.0679931640625j)
4,(0.59259033203125+0j),(0.303009033203125+0j),(0.5260009765625+0j),(0.275146484375+0j),(-0.118560791015625+0j),(-0.05926513671875+0.069671630859375j),(0.0355224609375+0.022369384765625j)
5,(0.148681640625+0j),(-0.2279052734375+0j),(-0.47430419921875+0j),(-0.30938720703125+0j),(0.02850341796875-0.02850341796875j),(-0.04510498046875-0.0736083984375j),(-0.0228271484375-0.051361083984375j)
6,(0.11578369140625+0j),(-0.363037109375+0j),(-0.143646240234375+0j),(0.19818115234375+0j),0.13934326171875j,(-0.05926513671875-0.069671630859375j),(0.0269775390625+0.049346923828125j)
7,(-0.91680908203125+0j),(-0.3648681640625+0j),(-0.230712890625+0j),(-0.213409423828125+0j),(-0.118682861328125-0.118682861328125j),(0.04510498046875-0.0736083984375j),(-0.065185546875-0.038360595703125j)
8,(0.776458740234375+0j),(0.132110595703125+0j),(-0.0357666015625+0j),(0.07379150390625+0j),(0.036895751953125-0.12542724609375j),(0.0689697265625+0.007568359375j),(-0.05218505859375-0.001953125j)
9,(0.630096435546875+0j),(-0.044189453125+0j),(-0.130859375+0j),(-0.0904541015625+0.037445068359375j),(-0.013671875+0.09490966796875j),(0.002105712890625+0.03717041015625j),(0.0633544921875-0.01629638671875j)
10,(-0.26373291015625+0j),(0.347412109375+0j),(-0.024658203125+0j),(-0.03948974609375+0.03948974609375j),(0.10107421875+0.14056396484375j),(-0.0321044921875-0.13299560546875j),(-0.045989990234375-0.010040283203125j)
11,(-0.858306884765625+0j),(0.0465087890625+0j),(0.07049560546875+0j),(0.019805908203125-0.047821044921875j),(0.01788330078125-0.020599365234375j),(0.0577392578125+0.015777587890625j),(-0.0418701171875-0.038818359375j)
12,(-0.12420654296875+0j),(-0.406341552734375+0j),(0.024322509765625+0j),-0.2508544921875j,(0.036895751953125+0.12542724609375j),(-0.0321044921875+0.13299560546875j),(-0.044921875+0.07440185546875j)
13,(0.3453369140625+0j),(-0.318115234375+0j),(-0.144439697265625+0j),(0.0631103515625+0.15234375j),(-0.09490966796875+0.013671875j),(-0.0577392578125+0.01580810546875j),(-0.0487060546875+0.0760498046875j)
14,(0.643951416015625+0j),(0.55938720703125+0j),(0.53997802734375+0j),(0.241668701171875+0.241668701171875j),(-0.10107421875+0.14056396484375j),(0.0689697265625-0.007568359375j),(0.073883056640625-0.03802490234375j)
