,0,1,2,3,4,5
0,(0.124359130859375+0j),(0.1243896484375+0j),(0.1243896484375+0j),(0.124267578125+0j),(0.12451171875+0j),(0.1240234375+0j)
1,(0.027679443359375+0.11529541015625j),(0.0277099609375+0.11529541015625j),(0.0277099609375+0.115234375j),(0.02783203125+0.115234375j),(0.02783203125+0.11572265625j),(0.02734375+0.115234375j)
2,(-0.02459716796875-0.067718505859375j),(-0.02459716796875-0.06787109375j),(-0.0247802734375-0.0679931640625j),(-0.024658203125-0.067626953125j),(-0.02490234375-0.0673828125j),(-0.0244140625-0.0673828125j)
3,(-0.01580810546875+0.082061767578125j),(-0.0157470703125+0.08197021484375j),(-0.015625+0.0819091796875j),(-0.015869140625+0.081787109375j),(-0.015625+0.08203125j),(-0.015625+0.08203125j)
4,(-0.03424072265625-0.004669189453125j),(-0.03424072265625-0.004638671875j),(-0.0343017578125-0.0047607421875j),(-0.034423828125-0.004638671875j),(-0.0341796875-0.00439453125j),(-0.0341796875-0.0048828125j)
5,(0.044342041015625-0.0413818359375j),(0.044281005859375-0.04132080078125j),(0.044189453125-0.041259765625j),(0.044189453125-0.041259765625j),(0.04443359375-0.041015625j),(0.0439453125-0.041015625j)
6,(-0.084564208984375-0.05926513671875j),(-0.08453369140625-0.059356689453125j),(-0.08447265625-0.059326171875j),(-0.084716796875-0.0595703125j),(-0.0849609375-0.05908203125j),(-0.0849609375-0.0595703125j)
7,(-0.0233154296875+0.113037109375j),(-0.023406982421875+0.113128662109375j),(-0.0233154296875+0.113037109375j),(-0.0234375+0.11328125j),(-0.0234375+0.11328125j),(-0.0234375+0.11328125j)
8,(0.090606689453125-0.022613525390625j),(0.09075927734375-0.022705078125j),(0.0906982421875-0.022735595703125j),(0.090576171875-0.0224609375j),(0.0908203125-0.02294921875j),(0.0908203125-0.0224609375j)
9,(-0.01141357421875-0.037017822265625j),(-0.01153564453125-0.03692626953125j),(-0.011260986328125-0.036895751953125j),(-0.01123046875-0.037353515625j),(-0.01123046875-0.037109375j),(-0.01171875-0.037109375j)
10,(0.048614501953125-0.023284912109375j),(0.048583984375-0.02325439453125j),(0.048583984375-0.023345947265625j),(0.048583984375-0.023193359375j),(0.048828125-0.0234375j),(0.048828125-0.0234375j)
11,(-0.01953125+0.030303955078125j),(-0.01953125+0.030242919921875j),(-0.019622802734375+0.030303955078125j),(-0.01953125+0.030029296875j),(-0.01953125+0.0302734375j),(-0.01953125+0.0302734375j)
12,(0.091705322265625-0.011993408203125j),(0.091796875-0.011932373046875j),(0.09173583984375-0.011871337890625j),(0.091552734375-0.011962890625j),(0.091796875-0.01171875j),(0.091796875-0.01171875j)
13,(0.06146240234375-0.00897216796875j),(0.061492919921875-0.0089111328125j),(0.061248779296875-0.009033203125j),(0.0615234375-0.009033203125j),(0.0615234375-0.0087890625j),(0.0615234375-0.0087890625j)
14,(0.084136962890625-0.075653076171875j),(0.084228515625-0.075531005859375j),(0.084228515625-0.075897216796875j),(0.084228515625-0.07568359375j),(0.08447265625-0.07568359375j),(0.083984375-0.0751953125j)
15,(0.104095458984375-0.04254150390625j),(0.10406494140625-0.04254150390625j),(0.104278564453125-0.042694091796875j),(0.10400390625-0.04248046875j),(0.10400390625-0.04296875j),(0.1044921875-0.04296875j)
16,(0.068878173828125-0.01751708984375j),(0.06878662109375-0.01751708984375j),(0.06884765625-0.0174560546875j),(0.068603515625-0.017578125j),(0.06884765625-0.017578125j),(0.0693359375-0.017578125j)
17,(0.004150390625+0.030364990234375j),(0.0042724609375+0.03033447265625j),(0.0042724609375+0.0302734375j),(0.00390625+0.0302734375j),(0.00439453125+0.0302734375j),(0.00390625+0.0302734375j)
18,(0.000457763671875-0.111083984375j),(0.00048828125-0.11114501953125j),(0.0006103515625-0.1109619140625j),(0.000732421875-0.111083984375j),(0.00048828125-0.11083984375j),(0.0009765625-0.111328125j)
19,(0.009490966796875+0.042816162109375j),(0.009521484375+0.04290771484375j),(0.0093994140625+0.042724609375j),(0.00927734375+0.04296875j),(0.009765625+0.04296875j),(0.009765625+0.04296875j)
20,(-0.05255126953125-0.013824462890625j),(-0.052642822265625-0.013824462890625j),(-0.052490234375-0.013916015625j),(-0.052490234375-0.013916015625j),(-0.052734375-0.013671875j),(-0.052734375-0.013671875j)
21,(0.03887939453125-0.073822021484375j),(0.038818359375-0.073822021484375j),(0.0386962890625-0.0738525390625j),(0.038818359375-0.073974609375j),(0.0390625-0.07421875j),(0.0390625-0.07421875j)
22,(-0.00860595703125-0.0577392578125j),(-0.008636474609375-0.0577392578125j),(-0.0086669921875-0.0577392578125j),(-0.0087890625-0.057861328125j),(-0.0087890625-0.0576171875j),(-0.0087890625-0.0576171875j)
23,(0.03497314453125+0.020965576171875j),(0.034820556640625+0.02081298828125j),(0.0350341796875+0.020751953125j),(0.034912109375+0.020751953125j),(0.03515625+0.0205078125j),(0.03515625+0.0205078125j)
24,(-0.033935546875-0.05712890625j),(-0.033966064453125-0.05712890625j),(-0.033782958984375-0.05718994140625j),(-0.033935546875-0.05712890625j),(-0.0341796875-0.05712890625j),(-0.0341796875-0.0576171875j)
25,(0.04119873046875+0.02850341796875j),(0.0411376953125+0.028533935546875j),(0.04119873046875+0.028533935546875j),(0.041015625+0.028564453125j),(0.041015625+0.02880859375j),(0.041015625+0.0283203125j)
26,(-0.015655517578125+0.0386962890625j),(-0.015625+0.03863525390625j),(-0.01580810546875+0.038604736328125j),(-0.015625+0.03857421875j),(-0.015625+0.03857421875j),(-0.015625+0.0390625j)
27,(-0.068084716796875-0.040008544921875j),(-0.0682373046875-0.03997802734375j),(-0.068023681640625-0.0400390625j),(-0.068115234375-0.0400390625j),(-0.06787109375-0.0400390625j),(-0.068359375-0.0400390625j)
28,(0.02374267578125-0.017303466796875j),(0.02374267578125-0.01727294921875j),(0.023681640625-0.017303466796875j),(0.023681640625-0.017333984375j),(0.0234375-0.01708984375j),(0.0234375-0.017578125j)
29,(-0.003082275390625-0.002471923828125j),(-0.003021240234375-0.002471923828125j),(-0.003082275390625-0.002197265625j),(-0.0029296875-0.002197265625j),(-0.0029296875-0.00244140625j),(-0.0029296875-0.001953125j)
30,(0.014068603515625+0.05169677734375j),(0.0140380859375+0.051788330078125j),(0.013946533203125+0.051788330078125j),(0.013916015625+0.0517578125j),(0.01416015625+0.0517578125j),(0.013671875+0.0517578125j)
31,(-0.00177001953125+0.0482177734375j),(-0.001800537109375+0.048248291015625j),(-0.00189208984375+0.04827880859375j),(-0.001953125+0.04833984375j),(-0.00146484375+0.0478515625j),(-0.001953125+0.0478515625j)
32,(0.005950927734375+0j),(0.005859375+0j),(0.0059814453125+0j),(0.006103515625+0j),(0.00634765625+0j),(0.005859375+0j)
33,(-0.001800537109375-0.04827880859375j),(-0.001708984375-0.04840087890625j),(-0.0018310546875-0.048095703125j),(-0.001953125-0.04833984375j),(-0.00146484375-0.04833984375j),(-0.001953125-0.0478515625j)
34,(0.014068603515625-0.05169677734375j),(0.01397705078125-0.0516357421875j),(0.0140380859375-0.0516357421875j),(0.013916015625-0.051513671875j),(0.01416015625-0.0517578125j),(0.013671875-0.0517578125j)
35,(-0.003021240234375+0.00238037109375j),(-0.0030517578125+0.00238037109375j),(-0.0029296875+0.0020751953125j),(-0.003173828125+0.002197265625j),(-0.0029296875+0.001953125j),(-0.0029296875+0.001953125j)
36,(0.023712158203125+0.017303466796875j),(0.023712158203125+0.01727294921875j),(0.0238037109375+0.0174560546875j),(0.023681640625+0.017333984375j),(0.0234375+0.01708984375j),(0.0234375+0.017578125j)
37,(-0.0679931640625+0.040008544921875j),(-0.068145751953125+0.040069580078125j),(-0.068115234375+0.0400390625j),(-0.068115234375+0.039794921875j),(-0.06787109375+0.0400390625j),(-0.068359375+0.0400390625j)
38,(-0.01568603515625-0.038665771484375j),(-0.015655517578125-0.03863525390625j),(-0.015625-0.03857421875j),(-0.015380859375-0.03857421875j),(-0.015625-0.03857421875j),(-0.015625-0.0390625j)
39,(0.041168212890625-0.028564453125j),(0.041168212890625-0.028472900390625j),(0.0411376953125-0.028564453125j),(0.041015625-0.02880859375j),(0.041015625-0.0283203125j),(0.041015625-0.0283203125j)
40,(-0.033966064453125+0.05712890625j),(-0.033966064453125+0.05712890625j),(-0.033782958984375+0.05718994140625j),(-0.033935546875+0.05712890625j),(-0.0341796875+0.05712890625j),(-0.0341796875+0.0576171875j)
41,(0.034881591796875-0.020843505859375j),(0.034881591796875-0.020904541015625j),(0.03497314453125-0.02069091796875j),(0.03466796875-0.020751953125j),(0.03466796875-0.0205078125j),(0.03515625-0.0205078125j)
42,(-0.00860595703125+0.057769775390625j),(-0.008636474609375+0.05780029296875j),(-0.008758544921875+0.057769775390625j),(-0.008544921875+0.057861328125j),(-0.0087890625+0.0576171875j),(-0.0087890625+0.0576171875j)
43,(0.038909912109375+0.07391357421875j),(0.038818359375+0.07391357421875j),(0.038909912109375+0.073974609375j),(0.03857421875+0.073974609375j),(0.0390625+0.07421875j),(0.0390625+0.07421875j)
44,(-0.052581787109375+0.013824462890625j),(-0.052642822265625+0.01385498046875j),(-0.05242919921875+0.013824462890625j),(-0.052490234375+0.013916015625j),(-0.052734375+0.013671875j),(-0.052734375+0.013671875j)
45,(0.009429931640625-0.042755126953125j),(0.009429931640625-0.042816162109375j),(0.009307861328125-0.042694091796875j),(0.00927734375-0.042724609375j),(0.009765625-0.04296875j),(0.009765625-0.04296875j)
46,(0.000457763671875+0.111083984375j),(0.000457763671875+0.1109619140625j),(0.00048828125+0.111053466796875j),(0.000732421875+0.111328125j),(0.00048828125+0.11083984375j),(0.0009765625+0.111328125j)
47,(0.004180908203125-0.030242919921875j),(0.004364013671875-0.030303955078125j),(0.004150390625-0.0302734375j),(0.00390625-0.0302734375j),(0.00439453125-0.0302734375j),(0.00390625-0.0302734375j)
48,(0.068878173828125+0.01751708984375j),(0.06878662109375+0.01751708984375j),(0.06884765625+0.0174560546875j),(0.068603515625+0.017578125j),(0.06884765625+0.017578125j),(0.0693359375+0.017578125j)
49,(0.1041259765625+0.042633056640625j),(0.10400390625+0.04266357421875j),(0.1041259765625+0.042724609375j),(0.10400390625+0.04248046875j),(0.10400390625+0.04296875j),(0.1044921875+0.04296875j)
50,(0.084136962890625+0.07568359375j),(0.0841064453125+0.07562255859375j),(0.0843505859375+0.0758056640625j),(0.084228515625+0.075927734375j),(0.08447265625+0.07568359375j),(0.083984375+0.0751953125j)
51,(0.06146240234375+0.008941650390625j),(0.061279296875+0.00897216796875j),(0.0614013671875+0.009033203125j),(0.0615234375+0.0087890625j),(0.0615234375+0.0087890625j),(0.0615234375+0.0087890625j)
52,(0.0916748046875+0.01202392578125j),(0.091796875+0.011993408203125j),(0.091796875+0.011962890625j),(0.091552734375+0.011962890625j),(0.091796875+0.01171875j),(0.091796875+0.01171875j)
53,(-0.019561767578125-0.030242919921875j),(-0.01953125-0.030364990234375j),(-0.0196533203125-0.0303955078125j),(-0.019775390625-0.030029296875j),(-0.01953125-0.0302734375j),(-0.01953125-0.0302734375j)
54,(0.048614501953125+0.0233154296875j),(0.048583984375+0.02325439453125j),(0.0487060546875+0.0233154296875j),(0.04833984375+0.023193359375j),(0.048828125+0.0234375j),(0.048828125+0.0234375j)
55,(-0.01141357421875+0.0369873046875j),(-0.011505126953125+0.03692626953125j),(-0.0113525390625+0.036865234375j),(-0.011474609375+0.037353515625j),(-0.01171875+0.037109375j),(-0.01171875+0.037109375j)
56,(0.090606689453125+0.02264404296875j),(0.09075927734375+0.022705078125j),(0.090667724609375+0.02276611328125j),(0.090576171875+0.0224609375j),(0.0908203125+0.02294921875j),(0.0908203125+0.0224609375j)
57,(-0.02325439453125-0.113067626953125j),(-0.0234375-0.113006591796875j),(-0.02337646484375-0.113006591796875j),(-0.0234375-0.113037109375j),(-0.0234375-0.11279296875j),(-0.0234375-0.11328125j)
58,(-0.084564208984375+0.059295654296875j),(-0.0845947265625+0.059417724609375j),(-0.08453369140625+0.059326171875j),(-0.0849609375+0.0595703125j),(-0.0849609375+0.05908203125j),(-0.0849609375+0.0595703125j)
59,(0.044342041015625+0.041412353515625j),(0.0443115234375+0.041351318359375j),(0.04437255859375+0.041259765625j),(0.044189453125+0.04150390625j),(0.04443359375+0.041015625j),(0.0439453125+0.041015625j)
60,(-0.03424072265625+0.004730224609375j),(-0.034271240234375+0.004669189453125j),(-0.034149169921875+0.004638671875j),(-0.034423828125+0.004638671875j),(-0.0341796875+0.00439453125j),(-0.0341796875+0.0048828125j)
61,(-0.01580810546875-0.08203125j),(-0.015869140625-0.082000732421875j),(-0.01568603515625-0.081787109375j),(-0.01611328125-0.081787109375j),(-0.015625-0.08154296875j),(-0.015625-0.08203125j)
62,(-0.024627685546875+0.067779541015625j),(-0.024658203125+0.067901611328125j),(-0.02490234375+0.06787109375j),(-0.024658203125+0.06787109375j),(-0.02490234375+0.0673828125j),(-0.0244140625+0.0673828125j)
63,(0.0277099609375-0.115264892578125j),(0.0277099609375-0.115234375j),(0.027801513671875-0.115386962890625j),(0.02783203125-0.115234375j),(0.02783203125-0.115234375j),(0.02734375-0.115234375j)
