,0,1,2,3,4,5,6
0,(-0.61090087890625+0j),(0.172332763671875+0j),(0.11187744140625+0j),(0.038055419921875+0j),(0.1566162109375+0j),(0.107757568359375+0j),(-0.024749755859375+0j)
1,(0.612152099609375+0j),(0.046051025390625+0j),(-0.326629638671875+0j),(-0.228729248046875+0j),(-0.269012451171875+0j),(-0.15728759765625+0j),(0.05767822265625+0.025787353515625j)
2,(-0.255859375+0j),(-0.607147216796875+0j),(-0.136322021484375+0j),(-0.080474853515625+0j),(0.058868408203125+0j),(0.04888916015625+0j),(0.02764892578125+0.005615234375j)
3,(0.684051513671875+0j),(0.424957275390625+0j),(0.17401123046875+0j),(0.12225341796875+0j),(-0.045562744140625+0j),0.111724853515625j,(-0.032440185546875-0.0679931640625j)
4,(0.59259033203125+0j),(0.303009033203125+0j),(0.5260009765625+0j),(0.275177001953125+0j),(-0.118560791015625+0j),(-0.05926513671875+0.069671630859375j),(0.03558349609375+0.02239990234375j)
5,(0.148681640625+0j),(-0.2279052734375+0j),(-0.474273681640625+0j),(-0.309326171875+0j),(0.02850341796875-0.02850341796875j),(-0.045074462890625-0.073577880859375j),(-0.02276611328125-0.051361083984375j)
6,(0.11578369140625+0j),(-0.363006591796875+0j),(-0.14361572265625+0j),(0.198211669921875+0j),0.13934326171875j,(-0.05926513671875-0.069671630859375j),(0.0269775390625+0.04937744140625j)
7,(-0.91680908203125+0j),(-0.364837646484375+0j),(-0.230682373046875+0j),(-0.21337890625+0j),(-0.11865234375-0.11865234375j),(0.045074462890625-0.073577880859375j),(-0.06512451171875-0.038360595703125j)
8,(0.776458740234375+0j),(0.132110595703125+0j),(-0.0357666015625+0j),(0.073822021484375+0j),(0.03692626953125-0.12542724609375j),(0.06903076171875+0.007598876953125j),(-0.052154541015625-0.001953125j)
9,(0.630096435546875+0j),(-0.044189453125+0j),(-0.130859375+0j),(-0.090423583984375+0.037445068359375j),(-0.013641357421875+0.09490966796875j),(0.00213623046875+0.03717041015625j),(0.0633544921875-0.016265869140625j)
10,(-0.26373291015625+0j),(0.347442626953125+0j),(-0.024627685546875+0j),(-0.03948974609375+0.03948974609375j),(0.101104736328125+0.140594482421875j),(-0.032073974609375-0.13299560546875j),(-0.04595947265625-0.010040283203125j)
11,(-0.858306884765625+0j),(0.0465087890625+0j),(0.07049560546875+0j),(0.019805908203125-0.047821044921875j),(0.01788330078125-0.020599365234375j),(0.057769775390625+0.0157470703125j),(-0.04180908203125-0.038818359375j)
