,0,1,2,3,4,5
0,(0.143463134765625+0j),(0.143463134765625+0j),(0.143463134765625+0j),(0.143463134765625+0j),(0.14349365234375+0j),(0.14349365234375+0j)
1,(-0.007049560546875+0.0511474609375j),(-0.007049560546875+0.051116943359375j),(-0.00701904296875+0.051116943359375j),(-0.007049560546875+0.051116943359375j),(-0.007049560546875+0.051116943359375j),(-0.00701904296875+0.0511474609375j)
2,(-0.0198974609375+0.097503662109375j),(-0.019866943359375+0.0975341796875j),(-0.019866943359375+0.097503662109375j),(-0.019866943359375+0.097503662109375j),(-0.019866943359375+0.097503662109375j),(-0.01983642578125+0.0975341796875j)
3,(-0.11474609375+0.02935791015625j),(-0.114715576171875+0.029388427734375j),(-0.11474609375+0.029388427734375j),(-0.11474609375+0.02935791015625j),(-0.11474609375+0.029388427734375j),(-0.11474609375+0.02935791015625j)
4,(0.053680419921875+0.012054443359375j),(0.05364990234375+0.0120849609375j),(0.053680419921875+0.012054443359375j),(0.053680419921875+0.012054443359375j),(0.053680419921875+0.012054443359375j),(0.0537109375+0.0120849609375j)
5,(-0.00457763671875-0.0133056640625j),(-0.00457763671875-0.0133056640625j),(-0.00457763671875-0.013275146484375j),(-0.004547119140625-0.013275146484375j),(-0.004547119140625-0.013275146484375j),(-0.00457763671875-0.0133056640625j)
6,(0.0311279296875+0.052703857421875j),(0.0311279296875+0.052703857421875j),(0.031158447265625+0.052703857421875j),(0.031158447265625+0.052703857421875j),(0.031158447265625+0.052734375j),(0.03118896484375+0.052734375j)
7,(-0.017913818359375-0.04156494140625j),(-0.0179443359375-0.04156494140625j),(-0.0179443359375-0.04156494140625j),(-0.017913818359375-0.04156494140625j),(-0.0179443359375-0.04156494140625j),(-0.0179443359375-0.04156494140625j)
8,(-0.035125732421875-0.097930908203125j),(-0.035125732421875-0.097930908203125j),(-0.035125732421875-0.097930908203125j),(-0.035125732421875-0.097930908203125j),(-0.035125732421875-0.097930908203125j),(-0.03509521484375-0.097900390625j)
9,(0.024749755859375+0.002960205078125j),(0.024749755859375+0.002960205078125j),(0.024749755859375+0.002960205078125j),(0.0247802734375+0.002960205078125j),(0.0247802734375+0.002960205078125j),(0.0247802734375+0.00299072265625j)
10,(-0.039154052734375+0.003631591796875j),(-0.039154052734375+0.00360107421875j),(-0.0391845703125+0.003631591796875j),(-0.039154052734375+0.003631591796875j),(-0.039154052734375+0.00360107421875j),(-0.03912353515625+0.00360107421875j)
11,(0.094329833984375+0.026275634765625j),(0.0943603515625+0.02630615234375j),(0.094329833984375+0.02630615234375j),(0.0943603515625+0.02630615234375j),(0.0943603515625+0.02630615234375j),(0.0943603515625+0.02630615234375j)
12,(-0.046630859375+0.0377197265625j),(-0.046630859375+0.0377197265625j),(-0.046630859375+0.0377197265625j),(-0.046630859375+0.0377197265625j),(-0.046600341796875+0.0377197265625j),(-0.046630859375+0.0377197265625j)
13,(-0.05029296875+0.011138916015625j),(-0.050323486328125+0.011138916015625j),(-0.050323486328125+0.011138916015625j),(-0.05029296875+0.011138916015625j),(-0.05029296875+0.011138916015625j),(-0.05029296875+0.01116943359375j)
