,0,1,2,3,4,5,6
0,(-0.352508544921875+0j),(-0.37835693359375+0j),(-0.367645263671875+0j),(-0.301361083984375+0j),(-0.2984619140625+0j),(-0.232666015625+0j),(-0.134246826171875+0j)
1,(0.24005126953125+0j),(-0.362548828125+0j),(-0.346893310546875+0j),(-0.191314697265625+0j),(-0.109283447265625+0j),(-0.035858154296875+0j),(0.031158447265625-0.008453369140625j)
2,(-0.9830322265625+0j),(-0.64044189453125+0j),(-0.7576904296875+0j),(-0.376495361328125+0j),(-0.166900634765625+0j),(-0.065765380859375+0j),(-0.0054931640625+0.064544677734375j)
3,(0.965728759765625+0j),(0.3756103515625+0j),(0.387481689453125+0j),(0.178070068359375+0j),(0.03753662109375+0j),0.073394775390625j,(0.0296630859375-0.050994873046875j)
4,(0.644317626953125+0j),(-0.1085205078125+0j),(-0.147369384765625+0j),(-0.295562744140625+0j),(-0.002899169921875+0j),(-0.001434326171875+0.104766845703125j),(-0.06109619140625-0.011474609375j)
5,(0.998046875+0j),(0.248504638671875+0j),(0.010223388671875+0j),(-0.02728271484375+0j),(-0.0579833984375+0.0579833984375j),(-0.07867431640625-0.02069091796875j),(0.0860595703125-0.06951904296875j)
6,(-0.473297119140625+0j),(-0.441192626953125+0j),(0.0750732421875+0j),(0.04266357421875+0j),0.209564208984375j,(-0.001434326171875-0.104766845703125j),(0.007537841796875-0.075531005859375j)
7,(-0.60101318359375+0j),(-0.384521484375+0j),(-0.046295166015625+0j),(-0.102996826171875+0j),(-0.099365234375-0.099365234375j),(0.07867431640625-0.02069091796875j),(-0.16119384765625-0.00048828125j)
8,(-0.890533447265625+0j),(-0.45135498046875+0j),(-0.235107421875+0j),(-0.066253662109375+0j),(-0.033111572265625-0.0740966796875j),(-0.08966064453125+0.02459716796875j),(-0.0400390625+0.042022705078125j)
9,(-0.612396240234375+0j),(-0.240570068359375+0j),(-0.0357666015625+0j),(-0.143707275390625+0.05950927734375j),(-0.079010009765625+0.012420654296875j),(-0.032562255859375-0.04754638671875j),(-0.10595703125+0.03863525390625j)
10,(-0.951629638671875+0j),(-0.126251220703125+0j),(0.00469970703125+0j),(-0.26953125+0.26953125j),(-0.146209716796875+0.123321533203125j),(0.056549072265625-0.09869384765625j),(-0.0281982421875+0.019561767578125j)
11,(0.38348388671875+0j),(-0.013336181640625+0j),(-0.03131103515625+0j),(0.080108642578125-0.19342041015625j),(0.01385498046875-0.1075439453125j),(0.059967041015625+0.046417236328125j),(0.0562744140625-0.095184326171875j)
12,(-0.268646240234375+0j),(-0.5394287109375+0j),(-0.443756103515625+0j),-0.148193359375j,(-0.033111572265625+0.0740966796875j),(0.056549072265625+0.09869384765625j),(-0.001708984375+0.072540283203125j)
13,(0.631134033203125+0j),(0.11871337890625+0j),(-0.064788818359375+0j),(-0.01434326171875-0.034637451171875j),(-0.012451171875+0.0789794921875j),(-0.059967041015625+0.046417236328125j),(0.053070068359375+0.0069580078125j)
14,(0.521331787109375+0j),(-0.0233154296875+0j),(0.010284423828125+0j),(-0.02288818359375-0.02288818359375j),(0.146209716796875+0.123321533203125j),(-0.08966064453125-0.02459716796875j),(0.03094482421875+0.00848388671875j)
15,(-0.301361083984375+0j),(-0.075042724609375+0j),(-0.159698486328125+0j),(-0.0523681640625-0.021697998046875j),(-0.107513427734375+0.013885498046875j),(0.03253173828125-0.047515869140625j),(0.089080810546875-0.001922607421875j)
16,(-0.666412353515625+0j),(-0.356964111328125+0j),(-0.01068115234375+0j),(-0.005340576171875+0.108123779296875j),(0.021087646484375+0.0640869140625j),(0.009521484375+0.102752685546875j),(-0.032867431640625+0.03668212890625j)
17,(-0.304656982421875+0j),(-0.331268310546875+0j),(-0.01531982421875+0.0030517578125j),(0.012298583984375+0.101959228515625j),(0.0010986328125-0.024017333984375j),(-0.020538330078125+0.026336669921875j),(0.0203857421875-0.00067138671875j)
18,(-0.939422607421875+0j),(-0.87493896484375+0j),(0.108306884765625-0.04486083984375j),(0.079193115234375+0.038055419921875j),(-0.00201416015625+0.141448974609375j),(0.01153564453125-0.038665771484375j),(-0.0194091796875-0.0301513671875j)
19,(0.296661376953125+0j),(0.39935302734375+0j),(-0.009857177734375+0.006591796875j),(-0.009918212890625-0.004180908203125j),(-0.042205810546875+0.076690673828125j),(-0.05035400390625-0.021636962890625j),(-0.0093994140625-0.079925537109375j)
20,(-0.62042236328125+0j),(-0.18621826171875+0j),(0.0274658203125-0.0274658203125j),(0.04754638671875+0.02008056640625j),(-0.02642822265625+0.04400634765625j),(-0.064910888671875-0.018585205078125j),(0.058258056640625-0.026123046875j)
21,(-0.702545166015625+0j),(-0.22802734375+0j),(0.132354736328125-0.198089599609375j),(-0.010101318359375-0.149993896484375j),(0.097015380859375+0.081146240234375j),(0.00848388671875+0.0577392578125j),(0.01287841796875-0.01947021484375j)
22,(0.77679443359375+0j),(0.591339111328125+0j),(-0.197540283203125+0.4769287109375j),(-0.083251953125+0.244873046875j),(-0.1033935546875-0.081207275390625j),(0.038482666015625+0.062591552734375j),(-0.03668212890625+0.03814697265625j)
23,(-0.12591552734375+0j),(0.29193115234375+0j),(-0.06597900390625+0.33172607421875j),(-0.074493408203125+0.1575927734375j),(-0.08001708984375+0.03436279296875j),(0.02337646484375-0.0885009765625j),(0.0584716796875+0.009033203125j)
24,(0.892120361328125+0j),(-0.01885986328125+0j),0.21624755859375j,(-0.005340576171875-0.108123779296875j),(-0.02642822265625-0.04400634765625j),(0.038482666015625-0.062591552734375j),(0.038604736328125-0.062713623046875j)
25,(0.960540771484375+0j),(0.169036865234375+0j),(0.039947509765625+0.20086669921875j),(-0.0633544921875-0.080810546875j),(-0.08111572265625-0.09698486328125j),(-0.02337646484375-0.0885009765625j),(-0.0692138671875-0.032989501953125j)
26,(0.32794189453125+0j),(0.135650634765625+0j),(0.05010986328125+0.1209716796875j),(-0.038055419921875-0.079193115234375j),(0.1033935546875-0.081207275390625j),(-0.064910888671875+0.018585205078125j),(0.030914306640625-0.012939453125j)
27,(-0.50054931640625+0j),(-0.04931640625+0j),(-0.009979248046875-0.01495361328125j),(0.009979248046875+0.004058837890625j),(0.03436279296875-0.08001708984375j),(-0.00848388671875+0.0577392578125j),(-0.00433349609375-0.02056884765625j)
28,(-0.70458984375+0j),(-0.34808349609375+0j),(0.067657470703125+0.067657470703125j),(-0.04754638671875+0.02008056640625j),(0.021087646484375-0.0640869140625j),(0.01153564453125+0.038665771484375j),(-0.028564453125-0.036041259765625j)
29,(-0.5068359375+0j),(-0.248321533203125+0j),(-0.152557373046875-0.1019287109375j),(-0.098907470703125-0.113189697265625j),(0.024017333984375-0.001129150390625j),(0.05035400390625-0.02166748046875j),(0.02081298828125-0.003936767578125j)
30,(0.4732666015625+0j),(0.04388427734375+0j),(0.031036376953125+0.012847900390625j),(0.244873046875-0.083251953125j),(0.00201416015625+0.141448974609375j),(0.009521484375-0.102752685546875j),(0.0150146484375-0.0382080078125j)
31,(0.02362060546875+0j),(-0.244384765625+0j),(-0.083038330078125-0.016510009765625j),(0.058746337890625-0.164093017578125j),(0.076690673828125-0.042205810546875j),(0.020538330078125+0.026336669921875j),(-0.09490966796875-0.004119873046875j)
32,(-0.404205322265625+0j),(0.025848388671875+0j),(0.012908935546875+0.15472412109375j),(-0.232208251953125-0.006011962890625j),(0.04571533203125-0.003082275390625j),(-0.06378173828125-0.00433349609375j),(-0.098388671875+0j)
33,(-0.96514892578125+0j),(0.599700927734375-0.05902099609375j),(0.298553466796875-0.042755126953125j),(-0.062652587890625-0.075042724609375j),(0.128753662109375-0.081268310546875j),(0.126129150390625-0.0125732421875j),(-0.094940185546875+0.004119873046875j)
34,(-0.2978515625+0j),(-0.33599853515625+0.06683349609375j),(-0.161712646484375+0.065032958984375j),(-0.235443115234375+0.1773681640625j),(-0.17327880859375-0.005584716796875j),(0.1094970703125+0.001251220703125j),(0.0150146484375+0.0382080078125j)
35,(-0.214508056640625+0j),(0.564697265625-0.171295166015625j),(0.2972412109375-0.0364990234375j),(0.29486083984375-0.05255126953125j),(0.12353515625+0.056121826171875j),(-0.068695068359375-0.002593994140625j),(0.02081298828125+0.003936767578125j)
36,(-0.861358642578125+0j),(0.69549560546875-0.288055419921875j),(0.430816650390625+0.0565185546875j),(0.323638916015625-0.00018310546875j),(-0.277923583984375-0.002899169921875j),(-0.0474853515625+0.02960205078125j),(-0.028533935546875+0.03607177734375j)
37,(-0.501007080078125+0j),(0.660980224609375-0.353302001953125j),(0.44232177734375+0.032562255859375j),(0.320159912109375-0.0875244140625j),(-0.130950927734375+0.139739990234375j),(-0.164459228515625+0.047698974609375j),(-0.004364013671875+0.02056884765625j)
38,(-0.409088134765625+0j),(-0.026702880859375+0.017822265625j),(-0.064849853515625-0.06817626953125j),(-0.11114501953125-0.188568115234375j),(0.182952880859375+0.0621337890625j),(-0.230438232421875-0.032501220703125j),(0.030914306640625+0.012939453125j)
39,(-0.16802978515625+0j),(-0.1673583984375+0.1373291015625j),(0.048828125+0.23016357421875j),(-0.04779052734375+0.164825439453125j),(-0.197998046875-0.0443115234375j),(0.092010498046875-0.03350830078125j),(-0.0692138671875+0.03302001953125j)
40,(-0.012176513671875+0j),(-0.310546875+0.310546875j),(-0.477325439453125-0.166778564453125j),(0.2451171875+0.160736083984375j),(0.150909423828125+0.026763916015625j),(0.081695556640625-0.0489501953125j),(0.038604736328125+0.062713623046875j)
41,(0.131256103515625+0j),(-0.235870361328125+0.28741455078125j),(-0.423858642578125-0.107330322265625j),(0.346038818359375-0.1083984375j),(0.205108642578125-0.133575439453125j),(0.090423583984375-0.090118408203125j),(0.0584716796875-0.009033203125j)
42,(0.6990966796875+0j),(-0.458526611328125+0.68621826171875j),(-0.309173583984375+0.289703369140625j),(-0.027313232421875-0.131561279296875j),(0.01251220703125-0.12469482421875j),(0.069183349609375+0.075714111328125j),(-0.03668212890625-0.03814697265625j)
43,(-0.41015625+0j),(0.187042236328125-0.349945068359375j),(0.29248046875-0.068603515625j),(0.0157470703125+0.003936767578125j),(-0.024261474609375-0.04669189453125j),(-0.043426513671875-0.11468505859375j),(0.012847900390625+0.01947021484375j)
44,(-0.810211181640625+0j),(0.103607177734375-0.250152587890625j),(0.216461181640625-0.056884765625j),(0.05670166015625-0.107177734375j),(0.094207763671875+0.133941650390625j),(0.043670654296875+0.086883544921875j),(0.058258056640625+0.026123046875j)
45,(-0.3936767578125+0j),(0.14874267578125-0.490325927734375j),(0.198028564453125-0.2076416015625j),(0.064208984375-0.158782958984375j),(0.117431640625-0.08184814453125j),(0.062469482421875-0.072967529296875j),(-0.0093994140625+0.079925537109375j)
46,(-0.567962646484375+0j),(0.106231689453125-0.5341796875j),(-0.157440185546875-0.3089599609375j),(0.0523681640625-0.11785888671875j),(-0.0068359375+0.039825439453125j),(0.050506591796875+0.04705810546875j),(-0.0194091796875+0.0301513671875j)
47,(0.151275634765625+0j),(-0.02215576171875+0.2252197265625j),(-0.144439697265625+0.0994873046875j),(-0.06427001953125-0.097320556640625j),(0.00750732421875-0.0640869140625j),(-0.008880615234375-0.054962158203125j),(0.0203857421875+0.00067138671875j)
48,(-0.047515869140625+0j),0.3094482421875j,(0.012908935546875-0.15472412109375j),(0.2451171875-0.160736083984375j),(0.094207763671875-0.133941650390625j),(0.050506591796875-0.04705810546875j),(-0.032867431640625-0.03668212890625j)
49,(-0.357879638671875+0j),(-0.002593994140625-0.0264892578125j),(0.29217529296875-0.07470703125j),(0.321319580078125-0.16802978515625j),(0.081817626953125-0.117431640625j),(0.00885009765625-0.054962158203125j),(0.089080810546875+0.001922607421875j)
