,0,1,2,3,4,5,6
0,(-0.83294677734375+0j),(-0.542694091796875+0j),(0.021575927734375+0j),(0.10784912109375+0j),(0.130889892578125+0j),(0.1591796875+0j),(0.121429443359375+0j)
1,(-0.655242919921875+0j),(0.05841064453125+0j),(-0.041656494140625+0j),(0.00714111328125+0j),(0.06854248046875+0j),(0.083648681640625+0j),(0.02783203125+0.0050048828125j)
2,(0.36761474609375+0j),(0.511993408203125+0j),(0.554779052734375+0j),(0.34014892578125+0j),(0.18743896484375+0j),(-0.02825927734375+0j),(-0.069610595703125+0.078277587890625j)
3,(-0.677276611328125+0j),(-0.624237060546875+0j),(-0.306060791015625+0j),(0.003204345703125+0j),(0.098724365234375+0j),0.01507568359375j,(-0.060150146484375-0.083160400390625j)
4,(0.898406982421875+0j),(0.214324951171875+0j),(0.32244873046875+0j),(0.153900146484375+0j),(-0.02301025390625+0j),(-0.011505126953125-0.07635498046875j),(-0.024810791015625-0.001434326171875j)
5,(0.688629150390625+0j),(-0.111480712890625+0j),(-0.066864013671875+0j),(0.12994384765625+0j),(-0.043426513671875+0.043426513671875j),(0.012054443359375+0.05548095703125j),(-0.056549072265625-0.01580810546875j)
6,(0.484710693359375+0j),(0.673797607421875+0j),(0.286651611328125+0j),(0.03472900390625+0j),-0.1527099609375j,(-0.011505126953125+0.07635498046875j),(-0.069366455078125-0.0726318359375j)
7,(-0.069091796875+0j),(-0.475250244140625+0j),(0.19219970703125+0j),(0.194244384765625+0j),(0.067535400390625+0.067535400390625j),(-0.012054443359375+0.05548095703125j),(-0.017059326171875+0.03839111328125j)
8,(0.65399169921875+0j),(0.21795654296875+0j),(0.194122314453125+0j),(-0.086273193359375+0j),(-0.043121337890625-0.08428955078125j),(-0.02813720703125-0.124603271484375j),(0.000274658203125-0.01043701171875j)
9,(-0.51263427734375+0j),(-0.5726318359375+0j),(0.055908203125+0j),(-0.0450439453125+0.018646240234375j),(0.01513671875+0.1002197265625j),(-0.021514892578125+0.121734619140625j),(-0.003448486328125+0.060821533203125j)
10,(0.206573486328125+0j),(-0.19976806640625+0j),(0.12548828125+0j),(0.15179443359375-0.15179443359375j),(-0.013153076171875-0.164947509765625j),(-0.014984130859375+0.04034423828125j),(0.049560546875+0.01318359375j)
11,(-0.25885009765625+0j),(0.31182861328125+0j),(0.31243896484375+0j),(-0.118316650390625+0.285675048828125j),(-0.058197021484375+0.14324951171875j),(-0.021514892578125-0.03668212890625j),(-0.0262451171875+0.0765380859375j)
12,(-0.01910400390625+0j),(-0.07366943359375+0j),(-0.014678955078125+0j),-0.1685791015625j,(-0.043121337890625+0.08428955078125j),(-0.01495361328125-0.04034423828125j),(0.0032958984375-0.03851318359375j)
13,(0.927886962890625+0j),(0.59765625+0j),(0.32672119140625+0j),(0.075286865234375+0.181793212890625j),(-0.1002197265625-0.01513671875j),(0.021514892578125-0.03668212890625j),(-0.0362548828125+0.08837890625j)
14,(-0.56671142578125+0j),(0.046905517578125+0j),(-0.217193603515625+0j),(-0.178131103515625-0.178131103515625j),(0.01318359375-0.16497802734375j),(-0.02813720703125+0.1246337890625j),(-0.0159912109375-0.0426025390625j)
15,(0.509490966796875+0j),(0.27825927734375+0j),(0.1962890625+0j),(0.00189208984375+0.00079345703125j),(0.143218994140625-0.058258056640625j),(0.021575927734375+0.1217041015625j),(0.02691650390625-0.029876708984375j)
16,(0.532745361328125+0j),(0.585845947265625+0j),(-0.56427001953125+0j),(-0.282135009765625-0.01190185546875j),(-0.149749755859375+0.023590087890625j),(-0.07623291015625-0.00592041015625j),(-0.014129638671875+0.007537841796875j)
