,0,1,2,3,4,5
0,(0.057098388671875+0j),(0.05706787109375+0j),(0.057159423828125+0j),(0.05712890625+0j),(0.0570068359375+0j),(0.056884765625+0j)
1,(-0.01885986328125+0.029083251953125j),(-0.018829345703125+0.02911376953125j),(-0.0189208984375+0.02911376953125j),(-0.01885986328125+0.02911376953125j),(-0.0189208984375+0.0289306640625j),(-0.018798828125+0.029052734375j)
2,(0.0091552734375-0.01666259765625j),(0.009185791015625-0.016632080078125j),(0.009124755859375-0.01666259765625j),(0.00909423828125-0.01666259765625j),(0.0091552734375-0.0167236328125j),(0.009033203125-0.0166015625j)
3,(0.00115966796875+0.066314697265625j),(0.00115966796875+0.0662841796875j),(0.00115966796875+0.066253662109375j),(0.0010986328125+0.06622314453125j),(0.0010986328125+0.066162109375j),(0.0009765625+0.066162109375j)
4,(-0.006622314453125+0.01837158203125j),(-0.006622314453125+0.01837158203125j),(-0.006561279296875+0.01837158203125j),(-0.006591796875+0.0184326171875j),(-0.0067138671875+0.0181884765625j),(-0.006591796875+0.018310546875j)
5,(-0.0281982421875+0.006622314453125j),(-0.0281982421875+0.006591796875j),(-0.028106689453125+0.00665283203125j),(-0.0281982421875+0.006591796875j),(-0.028076171875+0.006591796875j),(-0.028076171875+0.006591796875j)
6,(0.0009765625-0.032958984375j),(0.000946044921875-0.032989501953125j),(0.0009765625-0.032958984375j),(0.0009765625-0.032958984375j),(0.0009765625-0.032958984375j),(0.0009765625-0.032958984375j)
7,(-0.070068359375-0.0198974609375j),(-0.070098876953125-0.019927978515625j),(-0.070098876953125-0.019927978515625j),(-0.070068359375-0.01983642578125j),(-0.070068359375-0.019775390625j),(-0.070068359375-0.019775390625j)
8,(-0.02587890625+0.064056396484375j),(-0.025909423828125+0.064056396484375j),(-0.025909423828125+0.0640869140625j),(-0.02587890625+0.0640869140625j),(-0.02587890625+0.06396484375j),(-0.02587890625+0.06396484375j)
9,(-0.040191650390625-0.023834228515625j),(-0.040283203125-0.0238037109375j),(-0.04022216796875-0.02386474609375j),(-0.04022216796875-0.0238037109375j),(-0.040283203125-0.0238037109375j),(-0.0400390625-0.023681640625j)
10,(-0.07781982421875+0.079193115234375j),(-0.07781982421875+0.0792236328125j),(-0.077789306640625+0.079193115234375j),(-0.07781982421875+0.07916259765625j),(-0.0777587890625+0.0791015625j),(-0.07763671875+0.0791015625j)
11,(0.1029052734375-0.05157470703125j),(0.1029052734375-0.051544189453125j),(0.10284423828125-0.051513671875j),(0.10296630859375-0.05145263671875j),(0.1029052734375-0.0513916015625j),(0.102783203125-0.051513671875j)
12,(0.1002197265625+0.030426025390625j),(0.1002197265625+0.030426025390625j),(0.1002197265625+0.030364990234375j),(0.1002197265625+0.0303955078125j),(0.1002197265625+0.0303955078125j),(0.10009765625+0.0302734375j)
13,(0.005157470703125-0.018218994140625j),(0.005157470703125-0.018218994140625j),(0.005218505859375-0.0181884765625j),(0.005126953125-0.01812744140625j),(0.0052490234375-0.01806640625j),(0.005126953125-0.01806640625j)
14,(0.006317138671875+0.06036376953125j),(0.006256103515625+0.060333251953125j),(0.00628662109375+0.06036376953125j),(0.00634765625+0.060302734375j),(0.0062255859375+0.060302734375j),(0.006103515625+0.060302734375j)
15,(0.007843017578125+0.103515625j),(0.007843017578125+0.103515625j),(0.0078125+0.103424072265625j),(0.0078125+0.10345458984375j),(0.0079345703125+0.103515625j),(0.0078125+0.103515625j)
16,(-0.040435791015625-0.06280517578125j),(-0.0404052734375-0.062774658203125j),(-0.0404052734375-0.062774658203125j),(-0.0404052734375-0.062744140625j),(-0.0404052734375-0.062744140625j),(-0.040283203125-0.062744140625j)
17,(-0.083465576171875+0.044921875j),(-0.08349609375+0.044891357421875j),(-0.083404541015625+0.044891357421875j),(-0.0833740234375+0.044921875j),(-0.0833740234375+0.044921875j),(-0.08349609375+0.044921875j)
18,(-0.049530029296875-0.053375244140625j),(-0.049560546875-0.053375244140625j),(-0.049591064453125-0.0533447265625j),(-0.049560546875-0.0533447265625j),(-0.049560546875-0.053466796875j),(-0.049560546875-0.05322265625j)
19,(0.011260986328125-0.0166015625j),(0.011199951171875-0.0166015625j),(0.011260986328125-0.01666259765625j),(0.01123046875-0.01654052734375j),(0.01123046875-0.0166015625j),(0.01123046875-0.0166015625j)
20,(0.055023193359375-0.008880615234375j),(0.05499267578125-0.00885009765625j),(0.0550537109375-0.008880615234375j),(0.0550537109375-0.0089111328125j),(0.0550537109375-0.0089111328125j),(0.054931640625-0.0087890625j)
21,(-0.16357421875+0.009674072265625j),(-0.163543701171875+0.00970458984375j),(-0.163604736328125+0.00970458984375j),(-0.16351318359375+0.00970458984375j),(-0.16357421875+0.0096435546875j),(-0.16357421875+0.009521484375j)
22,(-0.03094482421875-0.056549072265625j),(-0.03094482421875-0.05657958984375j),(-0.030914306640625-0.056549072265625j),(-0.03094482421875-0.05657958984375j),(-0.0308837890625-0.056640625j),(-0.03076171875-0.056396484375j)
23,(-0.04150390625-0.033477783203125j),(-0.04156494140625-0.033447265625j),(-0.04156494140625-0.03338623046875j),(-0.04156494140625-0.033447265625j),(-0.04150390625-0.0333251953125j),(-0.04150390625-0.033447265625j)
24,(0.02679443359375-0.038330078125j),(0.026763916015625-0.038299560546875j),(0.026763916015625-0.038330078125j),(0.0267333984375-0.038330078125j),(0.026611328125-0.038330078125j),(0.026611328125-0.038330078125j)
25,(-0.11328125-0.007080078125j),(-0.113250732421875-0.007080078125j),(-0.113250732421875-0.00714111328125j),(-0.11322021484375-0.007080078125j),(-0.1131591796875-0.007080078125j),(-0.113037109375-0.007080078125j)
26,(-0.003021240234375-0.09576416015625j),(-0.0030517578125-0.095794677734375j),(-0.002960205078125-0.095733642578125j),(-0.0030517578125-0.095703125j),(-0.0029296875-0.095703125j),(-0.0029296875-0.095703125j)
27,(-0.00030517578125+0.013275146484375j),(-0.000335693359375+0.013275146484375j),(-0.000274658203125+0.013214111328125j),(-0.0003662109375+0.0133056640625j),(-0.000244140625+0.01318359375j),(-0.000244140625+0.01318359375j)
28,(0.013397216796875-0.0081787109375j),(0.013397216796875-0.0081787109375j),(0.013427734375-0.0081787109375j),(0.013427734375-0.0081787109375j),(0.0133056640625-0.0081787109375j),(0.013427734375-0.008056640625j)
29,(0.035247802734375-0.041259765625j),(0.0352783203125-0.041259765625j),(0.0352783203125-0.041290283203125j),(0.0352783203125-0.04132080078125j),(0.03515625-0.041259765625j),(0.03515625-0.041259765625j)
30,(-0.03106689453125-0.051971435546875j),(-0.03106689453125-0.051971435546875j),(-0.031097412109375-0.051971435546875j),(-0.03106689453125-0.05194091796875j),(-0.0308837890625-0.0518798828125j),(-0.031005859375-0.0517578125j)
31,(-0.029022216796875-0.026702880859375j),(-0.028961181640625-0.026702880859375j),(-0.028961181640625-0.026702880859375j),(-0.029052734375-0.02679443359375j),(-0.0289306640625-0.0267333984375j),(-0.02880859375-0.026611328125j)
32,(-0.022735595703125+0j),(-0.022735595703125+0j),(-0.022735595703125+0j),(-0.022705078125+0j),(-0.0228271484375+0j),(-0.022705078125+0j)
33,(-0.029022216796875+0.0267333984375j),(-0.029022216796875+0.026763916015625j),(-0.029052734375+0.0267333984375j),(-0.02911376953125+0.02679443359375j),(-0.0289306640625+0.0267333984375j),(-0.02880859375+0.026611328125j)
34,(-0.031097412109375+0.051971435546875j),(-0.031097412109375+0.052001953125j),(-0.031097412109375+0.052001953125j),(-0.03106689453125+0.05194091796875j),(-0.0308837890625+0.0518798828125j),(-0.031005859375+0.052001953125j)
35,(0.03533935546875+0.041229248046875j),(0.035308837890625+0.041229248046875j),(0.035400390625+0.041229248046875j),(0.0352783203125+0.04132080078125j),(0.0352783203125+0.041259765625j),(0.03515625+0.041259765625j)
36,(0.013427734375+0.008148193359375j),(0.013397216796875+0.0081787109375j),(0.013397216796875+0.00823974609375j),(0.013427734375+0.0081787109375j),(0.0133056640625+0.0081787109375j),(0.013427734375+0.008056640625j)
37,(-0.00030517578125-0.0133056640625j),(-0.000335693359375-0.0133056640625j),(-0.000335693359375-0.0133056640625j),(-0.0003662109375-0.0133056640625j),(-0.000244140625-0.01318359375j),(-0.000244140625-0.01318359375j)
38,(-0.003021240234375+0.09576416015625j),(-0.003021240234375+0.095733642578125j),(-0.00299072265625+0.095703125j),(-0.0030517578125+0.095703125j),(-0.0029296875+0.095703125j),(-0.0029296875+0.095703125j)
39,(-0.113189697265625+0.007049560546875j),(-0.11322021484375+0.007049560546875j),(-0.113189697265625+0.007110595703125j),(-0.1131591796875+0.00701904296875j),(-0.113037109375+0.007080078125j),(-0.113037109375+0.0068359375j)
40,(0.02679443359375+0.038330078125j),(0.026763916015625+0.038299560546875j),(0.026763916015625+0.038330078125j),(0.0267333984375+0.038330078125j),(0.026611328125+0.038330078125j),(0.026611328125+0.038330078125j)
41,(-0.04156494140625+0.033477783203125j),(-0.04156494140625+0.033477783203125j),(-0.04156494140625+0.033447265625j),(-0.04156494140625+0.033447265625j),(-0.04150390625+0.0333251953125j),(-0.04150390625+0.033447265625j)
