,0,1,2,3,4,5,6
0,(0.4246826171875+0j),(0.02850341796875+0j),(0.01247406005859375+0j),(0.030460357666015625+0j),(-0.06039237976074219+0j),(0.008046150207519531+0j),(0.11663055419921875+0j)
1,(0.679595947265625+0j),(0.7345733642578125+0j),(0.6815567016601562+0j),(0.28118896484375+0j),(0.33294677734375+0j),(0.22521495819091797+0j),(0.0007228542817756534-0.013738828711211681j)
2,(-0.63482666015625+0j),(-0.747802734375+0j),(-0.01744842529296875+0j),(0.00504302978515625+0j),(0.07648468017578125+0j),(-0.06843852996826172+0j),(-0.005269225221127272-0.02743547037243843j)
3,(0.996551513671875+0j),(0.095184326171875+0j),(-0.1646270751953125+0j),(0.07765579223632812+0j),(0.11748313903808594+0j),(6.5966713745918635e-18-0.10773181915283203j),(-0.015094611793756485+0.07787352055311203j)
4,(-0.61181640625+0j),(-0.140777587890625+0j),(-0.16536712646484375+0j),(-0.1512451171875+0j),(0.09085273742675781+0j),(0.045426368713378906+0.0357208251953125j),(-0.0035454854369163513-0.018776290118694305j)
5,(0.341766357421875+0j),(0.4699554443359375+0j),(0.710174560546875+0j),(0.38470458984375+0j),(-0.03659830019813186+0.03659830019813186j),(-0.004218056598970277+0.032380243599161584j),(0.08556763082742691-0.04387538507580757j)
6,(-0.816436767578125+0j),(-0.0890655517578125+0j),(-0.119476318359375+0j),(0.14792633056640625+0j),(-4.3745394238341585e-18+0.071441650390625j),(0.045426368713378906-0.0357208251953125j),(0.06187824532389641+0.07768018543720245j)
7,(0.515472412109375+0j),(0.7497100830078125+0j),(0.5211868286132812+0j),(0.15731048583984375+0j),(0.028162187000191304+0.028162187000191307j),(0.004218056598970274+0.032380243599161584j),(-0.03720490634441376-0.06177860498428345j)
8,(-0.6973876953125+0j),(0.0110321044921875+0j),(0.0484466552734375+0j),(-0.017986297607421875+0j),(-0.008993148803710938+0.007061004638671875j),(0.03879801708768723+0.05477702401112604j),(0.020604155957698822+0.034050535410642624j)
9,(0.413116455078125+0j),(-0.0270233154296875+0j),(-0.11917877197265625+0j),(0.36989155752254327-0.15321409973314526j),(0.1226697960010531-0.2269545720564053j),(-0.045888988190832564-0.09232960240589186j),(-0.046281225979328156-0.05860307440161705j)
10,(0.44891357421875+0j),(0.4672393798828125+0j),(0.02753448486328125+0j),(-0.015903860404494798+0.015903860404494798j),(0.0865891829790854+0.1024930433835802j),(-0.04779116589139817-0.04771601937245416j),(-0.004704905208200216+0.07317829132080078j)
11,(0.531890869140625+0j),(0.6905975341796875+0j),(0.31993865966796875+0j),(-0.09271763931199627+0.2238401822982382j),(-0.21444777238271823+0.04229536724462159j),(-0.13462496965051343-0.16855878419188566j),(-0.026001617312431335-0.06384147703647614j)
12,(-0.11724853515625+0j),(-0.46502685546875+0j),(-0.13712310791015625+0j),(-8.647236729514125e-19+0.01412200927734375j),(-0.008993148803710938-0.007061004638671875j),(-0.047791165891398174+0.047716019372454156j),(0.04341690242290497-0.060421381145715714j)
13,(0.731536865234375+0j),(0.360198974609375+0j),(0.059234619140625+0j),(-0.12455196552043707-0.3006950443796653j),(0.2269545720564053-0.1226697960010531j),(0.1346249696505135-0.16855878419188566j),(0.0192806925624609+0.06864220649003983j)
14,(0.975830078125+0j),(0.1421966552734375+0j),(0.4153289794921875+0j),(0.18908222636266558+0.1890822263626656j),(-0.08658918297908541+0.10249304338358019j),(0.03879801708768724-0.05477702401112603j),(0.021261386573314667+0.03916388005018234j)
15,(-0.768798828125+0j),(-0.741302490234375+0j),(-0.20656585693359375+0j),(-0.3361779054534402-0.13924944780899504j),(0.04229536724462167-0.21444777238271823j),(0.04588898819083257-0.0923296024058918j),(-0.010304931551218033-0.008055703714489937j)
16,(0.033782958984375+0j),(-0.0035552978515625+0j),(0.01602935791015625+0j),(0.008014678955078123+0.018707275390625j),(0.06631993771434949+0.0629725211960838j),(-0.03922104558522989+0.025197194532954506j),(-0.03421926498413086-0.053865909576416016j)
17,(0.91632080078125+0j),(0.6285400390625+0j),(0.051997962291885746-0.01034303777839718j),(0.017009662299687332-0.05036387653229025j),(-0.08742049543204646-0.017049923684845012j),(0.02868259503461256-0.08006813354754795j),(-0.026341866701841354-0.02024281583726406j)
18,(0.478302001953125+0j),(0.7129058837890625+0j),(-0.6747593976423109+0.27949449384214536j),(-0.4215135880480583-0.0633699295057118j),(-0.14476202888480927-0.012578132130174797j),(0.10554098329957938+0.0377753266631293j),(0.08427959680557251+0.07693921029567719j)
19,(-0.111572265625+0j),(-0.4244384765625+0j),(0.21602528516655636-0.14434348079871775j),(0.005049123941648692-0.22626753574273717j),(0.14478568550127158-0.1430863434102509j),(0.06301820986270293+0.11610309046665901j),(0.09018141776323318+0.039775554090738297j)
20,(-0.39080810546875+0j),(-0.1899566650390625+0j),(0.017387429472078268-0.017387429472078268j),(0.12462519647362086+0.10723776700154261j),(-0.05830525875927137-0.044265245805458805j),(-0.05454852806740419+0.1162431566788951j),(-0.0912080705165863-0.10813739895820618j)
21,(0.90606689453125+0j),(0.9503936767578125+0j),(-0.13345859036907348+0.19973489542356826j),(-0.19185065316378025+0.016264029162600224j),(0.05028675072593231-0.09739979465904716j),(0.045138717909474796+0.030113430382468567j),(0.03631678223609924+0.032478269189596176j)
22,(-0.82977294921875+0j),(-0.1498870849609375+0j),(0.011637696543939575-0.028095884831161416j),(0.13198953027843977+0.038213665245362204j),(-0.05079179737553702+0.276751559163249j),(-0.0037567306918671745-0.1605084024843539j),(-0.049843624234199524-0.04306486248970032j)
23,(0.5211181640625+0j),(0.29266357421875+0j),(0.044582675288002714-0.2241322441399991j),(0.28452224706089446-0.059905151077764604j),(0.03999068509301727+0.1576266554239843j),(-0.12751322504151574-0.005148032816457528j),(0.02449542097747326-0.03988480567932129j)
24,(0.6865234375+0j),(0.0858612060546875+0j),(-2.2909804927896956e-18+0.03741455078125j),(0.008014678955078127-0.018707275390625j),(-0.05830525875927138+0.044265245805458785j),(-0.003756730691867202+0.16050840248435388j),(0.024822212755680084-0.0016702908324077725j)
25,(-0.684600830078125+0j),(-0.211334228515625+0j),(-0.017978637692511082-0.09038471528618332j),(0.04764028618062653+0.023584991065022383j),(0.09739979465904713-0.05028675072593229j),(0.1275132250415157-0.005148032816457433j),(0.008647248148918152-0.048867493867874146j)
26,(-0.34625244140625+0j),(-0.41217041015625+0j),(-0.16826777845380567-0.40623435285356896j),(0.0633699295057118+0.4215135880480583j),(0.050791797375536976+0.276751559163249j),(-0.05454852806740418-0.11624315667889511j),(-0.06563498079776764-0.08282821625471115j)
27,(-0.3892822265625+0j),(-0.05072021484375+0j),(-0.20592703728325898-0.3081915906867566j),(0.15642503910786787-0.16356557866424998j),(0.15762665542398424+0.039990685093017425j),(-0.04513871790947486+0.03011343038246855j),(0.15013813972473145-0.007102258037775755j)
28,(0.08416748046875+0j),(0.1907806396484375+0j),(0.23186296347516344+0.2318629634751635j),(-0.12462519647362089+0.10723776700154257j),(0.0663199377143495-0.06297252119608379j),(0.1055409832995794-0.0377753266631293j),(0.04234350100159645-0.07355331629514694j)
