,0,1,2,3,4,5,6
0,(-0.546600341796875+0j),(0.128082275390625+0j),(-0.37715911865234375+0j),(-0.23542022705078125+0j),(-0.1616382598876953+0j),(-0.2213144302368164+0j),(-0.0347599983215332+0j)
1,(0.924591064453125+0j),(0.5438385009765625+0j),(0.250396728515625+0j),(0.20470809936523438+0j),(0.15918350219726562+0j),(0.15179443359375+0j),(-0.044057220220565796+0.07595662772655487j)
2,(-0.747344970703125+0j),(-0.731536865234375+0j),(-0.31085968017578125+0j),(-0.209747314453125+0j),(-0.2809906005859375+0j),(0.059676170349121094+0j),(0.015895403921604156-0.01558534987270832j)
3,(0.409637451171875+0j),(-0.230804443359375+0j),(0.31063079833984375+0j),(0.24148941040039062+0j),(0.14440536499023438+0j),(4.5244996069878065e-19-0.007389068603515625j),(-0.012140792794525623-0.045954182744026184j)
4,(-0.829620361328125+0j),(0.0312347412109375+0j),(0.12689971923828125+0j),(-0.08785629272460938+0j),(-0.07378196716308594+0j),(-0.03689098358154297-0.03562164306640625j),(-0.024486998096108437+0.0019166332203894854j)
5,(-0.505126953125+0j),(-0.2639007568359375+0j),(-0.32328033447265625+0j),(0.11365890502929688+0j),(0.0321907513682566-0.0321907513682566j),(-0.018229017743143793-0.050419769111400406j),(0.014263301156461239+0.008827285841107368j)
6,(0.998260498046875+0j),(0.1929779052734375+0j),(-0.175506591796875+0j),(-0.35223388671875+0j),(4.3623931161643924e-18-0.0712432861328125j),(-0.03689098358154297+0.03562164306640625j),(0.023537814617156982+0.1057836264371872j)
7,(-0.581207275390625+0j),(0.1554412841796875+0j),(0.1486053466796875+0j),(0.047321319580078125+0j),(-0.06864878685454419-0.0686487868545442j),(0.018229017743143804-0.05041976911140039j),(-0.06364071369171143-0.02701573260128498j)
8,(0.283721923828125+0j),(0.2208251953125+0j),(-0.09368133544921875+0j),(-0.1417388916015625+0j),(-0.07086944580078125-0.10737800598144531j),(-0.08455029993146992-0.06705596028964972j),(-0.027560001239180565-0.04302070662379265j)
9,(-0.08172607421875+0j),(0.188079833984375+0j),(0.15901947021484375+0j),(0.04221078934054444-0.01748428142332718j),(0.10471009862407193+0.1930974694517872j),(0.03557630532391311+0.07088922665066341j),(-0.02409072406589985-0.041812896728515625j)
10,(-0.09375+0j),(0.3340911865234375+0j),(-0.10863494873046875+0j),(-0.07149723946430446+0.07149723946430446j),(-0.09823115406215858-0.026733914597854132j),(0.013680854130688667-0.040322045691795594j),(0.08471197634935379-0.007436580490320921j)
11,(-0.010040283203125+0j),(-0.2193603515625+0j),(0.1723480224609375+0j),(0.02645926365515615-0.06387831316668348j),(-0.03355748797624573-0.05131901615046039j),(0.1222082428011238-0.06913379330015881j),(0.023471608757972717-0.0568382665514946j)
12,(-0.61553955078125+0j),(-0.451080322265625+0j),(-0.3026123046875+0j),(1.3150013132400234e-17-0.21475601196289062j),(-0.07086944580078125+0.10737800598144531j),(0.013680854130688674+0.040322045691795594j),(-0.05426369607448578-0.014405873604118824j)
13,(0.661041259765625+0j),(0.7086029052734375+0j),(0.55059814453125+0j),(0.16720940790759942+0.4036792203269016j),(-0.1930974694517872-0.10471009862407196j),(-0.1222082428011238-0.06913379330015884j),(-0.0599704310297966-0.04648124799132347j)
14,(-0.82086181640625+0j),(-0.77545166015625+0j),(-0.528961181640625+0j),(-0.12496506866001271-0.12496506866001272j),(0.0982311540621586-0.026733914597854118j),(-0.08455029993146992+0.06705596028964972j),(0.09777415543794632-0.05116730555891991j)
15,(-0.531646728515625+0j),(-0.00152587890625+0j),(-0.05396270751953125+0j),(-0.0935742396076476-0.03875971913423729j),(-0.051319016150460375-0.033557487976245734j),(-0.03557630532391312+0.07088922665066341j),(-0.052012376487255096-0.06618363410234451j)
16,(-0.96002197265625+0j),(-0.8824005126953125+0j),(0.5052413940429688+0j),(0.2526206970214844-0.15725326538085938j),(0.13564469534414691-0.03546960851442654j),(0.04415502543018554-0.07950316529475139j),(0.029838085174560547-0.0036945343017578125j)
17,(-0.466461181640625+0j),(-0.0430450439453125+0j),(0.28780337108512155-0.05724764988238773j),(0.14106698767970893-0.042874813455353655j),(0.045936835996848044-0.05572617076268559j),(-0.012364217286254697+0.048332465696577405j),(0.006382406689226627+0.019268622621893883j)
18,(-0.184661865234375+0j),(0.1098175048828125+0j),(-0.38865504107009763+0.16098618909590673j),(-0.2790394990533967-0.12401971288650043j),(-0.047334644483775834-0.12353672207507624j),(0.09148966991396137+0.04403355678032485j),(-0.00628448324277997-0.007133748382329941j)
19,(0.80413818359375+0j),(0.8520660400390625+0j),(-0.4501869505025843+0.3008053033958596j),(-0.11628271893532685+0.31324945664039383j),(-0.07066527056935744+0.1523911021558404j),(-0.104058636459263-0.05830105328310275j),(-0.03938380256295204+0.10127416253089905j)
20,(-0.241851806640625+0j),(0.222564697265625+0j),(-0.06764535468519683+0.06764535468519683j),(0.01866869366680944+0.08631404835200629j),(0.11697600167733746-0.12178365686643283j),(0.058246505432956626+0.05496059885159402j),(0.06794454902410507-0.05472791939973831j)
21,(-0.772552490234375+0j),(-0.382659912109375+0j),(0.0329895257842374-0.049372314396291424j),(-0.04919331568601284-0.06857752807001752j),(0.0763544572497215-0.058179893450790096j),(0.11117744879813143-0.06983375981866158j),(-0.021307218819856644+0.01249404065310955j)
22,(-0.4832763671875+0j),(-0.5439910888671875+0j),(0.14101291211219108-0.3404352848909769j),(0.18437021008584503-0.12305373126365204j),(-0.0004829908114242085+0.23170485456962087j),(0.058729496244380834-0.17674425571802685j),(-0.02646547183394432-0.06239717826247215j)
23,(0.98321533203125+0j),(0.1417694091796875+0j),(0.0013336252481571272-0.006704586877756458j),(-0.025047822203388033-0.008467252328713022j),(0.1460004403465414-0.08148762618653305j),(0.011653866367871473+0.03482299154840995j),(0.09963533282279968-0.053811777383089066j)
24,(-0.873809814453125+0j),(-0.4081878662109375+0j),(1.9257970810413873e-17-0.31450653076171875j),(0.2526206970214844+0.15725326538085938j),(0.11697600167733746+0.12178365686643283j),(0.05872949624438081+0.17674425571802685j),(-0.009330983273684978-0.007399063091725111j)
25,(0.240325927734375+0j),(0.1299591064453125+0j),(-0.005669395725703677-0.028501977028319584j),(0.13006649492627015-0.06943235225349254j),(0.058179893450790096-0.07635445724972148j),(-0.011653866367871489+0.03482299154840991j),(0.016028719022870064-0.11560379713773727j)
26,(-0.245574951171875+0j),(-0.551361083984375+0j),(-0.1694239570366958-0.4090256148689076j),(0.12401971288650045+0.27903949905339676j),(0.0004829908114241735+0.23170485456962087j),(0.05824650543295665-0.05496059885159402j),(0.03519168123602867-0.070960633456707j)
27,(0.321685791015625+0j),(0.564056396484375+0j),(0.21762151263193058+0.325693609884928j),(-0.13927651589944495+0.3037251140874027j),(-0.08148762618653307+0.1460004403465413j),(-0.11117744879813139-0.06983375981866158j),(-0.07974101603031158+0.015205703675746918j)
28,(-0.3231201171875+0j),(-0.154144287109375+0j),(0.10498274201881572+0.10498274201881573j),(-0.018668693666809455+0.08631404835200628j),(0.13564469534414691+0.03546960851442655j),(0.0914896699139614-0.04403355678032486j),(-0.060063302516937256+0.06897259503602982j)
29,(0.382598876953125+0j),(0.3925933837890625+0j),(-0.13137615715626308-0.0877827417437436j),(-0.01370670802468996-0.08327656224595043j),(0.05572617076268559-0.04593683599684806j),(0.104058636459263-0.05830105328310271j),(-0.08729208260774612-0.012939732521772385j)
30,(-0.004852294921875+0j),(-0.282470703125+0j),(0.22772750805949898+0.09432782236367282j),(-0.1230537312636521+0.184370210085845j),(0.04733464448377588-0.12353672207507627j),(0.04415502543018551+0.0795031652947514j),(0.028259621933102608+0.06391781568527222j)
31,(0.2994384765625+0j),(-0.1063995361328125+0j),(-0.05142926965493319-0.010229917779669586j),(-0.023698736473621203-0.0117242333943201j),(0.1523911021558404-0.07066527056935737j),(0.012364217286254652+0.048332465696577405j),(-0.013486300595104694-0.005778096616268158j)
32,(0.802764892578125+0j),(-0.6746826171875+0j),(-0.33734130859375+0.03881072998046875j),(-0.07524086921707747+0.09059779844610805j),(-0.10317348699430065+0.16718698093896675j),(-0.05754351875996643+0.0817347265177108j),(-0.1865544319152832+0j)
33,(0.1630859375+0j),(0.37891913581316117-0.03732027744512216j),(0.2102105873997216+0.19202849790789234j),(0.040985853011711315+0.1306509532538892j),(0.01634408985919807+0.12857331493182728j),(-0.030570918132239347+0.07017853369215217j),(-0.013486300595104694+0.005778096616268158j)
34,(-0.715728759765625+0j),(-0.015504357154811809+0.0030840083863633554j),(0.020972858994228447+0.1459525199898579j),(-0.11250049675021409+0.11943907810115391j),(-0.011913550525632213-0.0037175279035451467j),(-0.04562996823433422+0.08545225442125595j),(0.028259621933102608-0.06391781568527222j)
35,(-0.871246337890625+0j),(0.6128646815697063-0.1859104686542403j),(0.313388701954716-0.07002318480826891j),(0.23480049797552813-0.052599369109252954j),(-0.07748592612367676+0.011783752452477075j),(0.0583947812396751-0.046915007991437406j),(-0.08729208260774612+0.012939732521772385j)
36,(0.89208984375+0j),(-0.7953264096937449+0.32943498540864974j),(-0.30880095396595303+0.3792499439640411j),(-0.13110610477152385+0.24377616343182545j),(0.02793261777722319-0.0765891824928587j),(0.07554461189096112+0.011998881865861594j),(-0.060063302516937256-0.06897259503602982j)
37,(-0.022674560546875+0j),(-0.21274251202519448+0.11371324176761165j),(-0.014474211492197048+0.22878389861382573j),(-0.008297673293315176+0.12649567660976538j),(0.01889346997191793-0.015955245679151894j),(-0.1237260600156925-0.09562467599097033j),(-0.07974101603031158-0.015205703675746918j)
