,0,1,2,3,4,5
0,(0.017913818359375+0j),(0.0179443359375+0j),(0.01788330078125+0j),(0.017822265625+0j),(0.017822265625+0j),(0.01806640625+0j)
1,(-0.061859130859375+0.049896240234375j),(-0.061798095703125+0.0499267578125j),(-0.0618896484375+0.04986572265625j),(-0.0618896484375+0.0499267578125j),(-0.06201171875+0.0498046875j),(-0.06201171875+0.0498046875j)
2,(-0.0570068359375-0.078216552734375j),(-0.0570068359375-0.07818603515625j),(-0.0570068359375-0.07830810546875j),(-0.0570068359375-0.0782470703125j),(-0.056884765625-0.078125j),(-0.05712890625-0.078125j)
3,(0.04052734375+0.040008544921875j),(0.04058837890625+0.04010009765625j),(0.04058837890625+0.0400390625j),(0.0406494140625+0.0400390625j),(0.04052734375+0.0400390625j),(0.04052734375+0.0400390625j)
4,(0.038360595703125+0.0225830078125j),(0.038299560546875+0.022613525390625j),(0.038330078125+0.02264404296875j),(0.038330078125+0.0225830078125j),(0.038330078125+0.022705078125j),(0.0380859375+0.0224609375j)
5,(0.022796630859375+0.019866943359375j),(0.022796630859375+0.019866943359375j),(0.0228271484375+0.0198974609375j),(0.022705078125+0.0198974609375j),(0.022705078125+0.019775390625j),(0.02294921875+0.02001953125j)
6,(-0.089202880859375+0.017303466796875j),(-0.089263916015625+0.017333984375j),(-0.0892333984375+0.017333984375j),(-0.089111328125+0.017333984375j),(-0.08935546875+0.017333984375j),(-0.08935546875+0.01708984375j)
7,(0.0732421875+0.035400390625j),(0.073211669921875+0.03546142578125j),(0.0732421875+0.035400390625j),(0.0731201171875+0.0355224609375j),(0.0732421875+0.035400390625j),(0.0732421875+0.03515625j)
8,(-0.0001220703125-0.015106201171875j),(-0.000152587890625-0.01507568359375j),(-0.000152587890625-0.01507568359375j),(-0.0001220703125-0.0150146484375j),-0.01513671875j,-0.01513671875j
9,(0.01470947265625-0.034454345703125j),(0.014678955078125-0.034393310546875j),(0.014801025390625-0.034423828125j),(0.0146484375-0.034423828125j),(0.0146484375-0.034423828125j),(0.0146484375-0.0341796875j)
10,(-0.03070068359375+0.020751953125j),(-0.030731201171875+0.020782470703125j),(-0.030548095703125+0.02081298828125j),(-0.03076171875+0.020751953125j),(-0.03076171875+0.02099609375j),(-0.03076171875+0.02099609375j)
11,(0.03515625-0.0103759765625j),(0.03515625-0.010345458984375j),(0.035186767578125-0.0103759765625j),(0.03515625-0.0103759765625j),(0.03515625-0.01025390625j),(0.03515625-0.01025390625j)
12,(-0.022552490234375-0.0316162109375j),(-0.02252197265625-0.031646728515625j),(-0.022552490234375-0.03155517578125j),(-0.0225830078125-0.031494140625j),(-0.022705078125-0.031494140625j),(-0.0224609375-0.03173828125j)
13,(-0.037506103515625-0.05194091796875j),(-0.037445068359375-0.051971435546875j),(-0.037384033203125-0.052001953125j),(-0.0374755859375-0.0518798828125j),(-0.03759765625-0.052001953125j),(-0.03759765625-0.0517578125j)
14,(-0.064483642578125-0.0194091796875j),(-0.064544677734375-0.01947021484375j),(-0.064422607421875-0.019378662109375j),(-0.0645751953125-0.019287109375j),(-0.064453125-0.019287109375j),(-0.064453125-0.01953125j)
15,(0.011932373046875-0.05029296875j),(0.011871337890625-0.050323486328125j),(0.011932373046875-0.0501708984375j),(0.011962890625-0.05029296875j),(0.011962890625-0.05029296875j),(0.01171875-0.05029296875j)
16,(-0.0440673828125-0.041900634765625j),(-0.0440673828125-0.0418701171875j),(-0.04412841796875-0.0418701171875j),(-0.0440673828125-0.0418701171875j),(-0.0439453125-0.041748046875j),(-0.0439453125-0.0419921875j)
17,(0.090179443359375-0.036285400390625j),(0.090087890625-0.036285400390625j),(0.09027099609375-0.0362548828125j),(0.090087890625-0.036376953125j),(0.090087890625-0.0361328125j),(0.09033203125-0.0361328125j)
18,(0.091461181640625+0.032470703125j),(0.091583251953125+0.032501220703125j),(0.09149169921875+0.032470703125j),(0.0914306640625+0.0323486328125j),(0.091552734375+0.032470703125j),(0.09130859375+0.0322265625j)
19,(-0.061920166015625-0.044525146484375j),(-0.06195068359375-0.04449462890625j),(-0.06195068359375-0.0445556640625j),(-0.0618896484375-0.044677734375j),(-0.06201171875-0.044677734375j),(-0.06201171875-0.04443359375j)
