,0,1,2,3,4,5
0,(-0.0106201171875+0j),(-0.010589599609375+0j),(-0.01068115234375+0j),(-0.0106201171875+0j),(-0.0107421875+0j),(-0.01025390625+0j)
1,(0.01678466796875-0.0506591796875j),(0.016845703125-0.05072021484375j),(0.01678466796875-0.0506591796875j),(0.0167236328125-0.0506591796875j),(0.016845703125-0.050537109375j),(0.0166015625-0.05029296875j)
2,(-0.030426025390625+0.011932373046875j),(-0.030426025390625+0.012054443359375j),(-0.03033447265625+0.01202392578125j),(-0.0302734375+0.011962890625j),(-0.0302734375+0.01171875j),(-0.0302734375+0.01171875j)
3,(0.016754150390625-0.02154541015625j),(0.016754150390625-0.02154541015625j),(0.01678466796875-0.0216064453125j),(0.016845703125-0.021484375j),(0.016845703125-0.021484375j),(0.0166015625-0.021484375j)
4,(0.007293701171875-0.011138916015625j),(0.00726318359375-0.011138916015625j),(0.00726318359375-0.01123046875j),(0.00732421875-0.010986328125j),(0.00732421875-0.0107421875j),(0.0068359375-0.0107421875j)
5,(-0.01751708984375+0.064727783203125j),(-0.017486572265625+0.06488037109375j),(-0.01751708984375+0.06475830078125j),(-0.017578125+0.064697265625j),(-0.017578125+0.06494140625j),(-0.01708984375+0.064453125j)
6,(-0.01837158203125-0.10675048828125j),(-0.018310546875-0.106781005859375j),(-0.01837158203125-0.10662841796875j),(-0.0186767578125-0.1065673828125j),(-0.018310546875-0.106689453125j),(-0.01806640625-0.1064453125j)
7,(-0.05780029296875-0.03582763671875j),(-0.057830810546875-0.035858154296875j),(-0.05767822265625-0.03582763671875j),(-0.057861328125-0.0357666015625j),(-0.0576171875-0.03564453125j),(-0.0576171875-0.03564453125j)
8,(0.0313720703125+0.0093994140625j),(0.031341552734375+0.009429931640625j),(0.0313720703125+0.009429931640625j),(0.0313720703125+0.00927734375j),(0.031494140625+0.00927734375j),(0.03125+0.00927734375j)
9,(-0.088104248046875-0.013153076171875j),(-0.08807373046875-0.01312255859375j),(-0.087921142578125-0.01300048828125j),(-0.087890625-0.0130615234375j),(-0.087890625-0.01318359375j),(-0.087890625-0.0126953125j)
