,0,1,2,3,4,5
0,(0.14599609375+0j),(0.14599609375+0j),(0.1455078125+0j),(0.1455078125+0j),(0.146484375+0j),(0.14453125+0j)
1,(0.005859375-0.06640625j),(0.00634765625-0.066162109375j),(0.005859375-0.0654296875j),(0.005859375-0.0673828125j),(0.005859375-0.06640625j),(0.00390625-0.06640625j)
2,(0.009857177734375+0.04730224609375j),(0.009521484375+0.047607421875j),(0.00927734375+0.0478515625j),(0.009765625+0.0478515625j),(0.009765625+0.046875j),(0.0078125+0.046875j)
3,(0.029052734375+0.04083251953125j),(0.029296875+0.040771484375j),(0.02880859375+0.04150390625j),(0.029296875+0.041015625j),(0.029296875+0.041015625j),(0.02734375+0.0390625j)
4,(0.0675048828125+0.032867431640625j),(0.067962646484375+0.032684326171875j),(0.06689453125+0.033203125j),(0.0673828125+0.033203125j),(0.068359375+0.033203125j),(0.06640625+0.03125j)
5,(-0.019256591796875+0.01239013671875j),(-0.019439697265625+0.01275634765625j),(-0.02001953125+0.01318359375j),(-0.01953125+0.0126953125j),(-0.01953125+0.013671875j),(-0.01953125+0.01171875j)
6,(-0.004547119140625+0.095611572265625j),(-0.004730224609375+0.09539794921875j),(-0.00439453125+0.095703125j),(-0.00390625+0.095703125j),(-0.005859375+0.09375j),(-0.00390625+0.09375j)
7,(0.03759765625-0.038726806640625j),(0.037872314453125-0.03863525390625j),(0.037109375-0.03857421875j),(0.0380859375-0.0400390625j),(0.0390625-0.0390625j),(0.0390625-0.0390625j)
8,(0.01519775390625+0.01666259765625j),(0.015106201171875+0.01666259765625j),(0.01519775390625+0.016845703125j),(0.0146484375+0.0166015625j),(0.015625+0.015625j),(0.015625+0.015625j)
9,(0.04547119140625-0.01898193359375j),(0.045928955078125-0.01849365234375j),(0.04522705078125-0.019073486328125j),(0.0458984375-0.0185546875j),(0.044921875-0.017578125j),(0.046875-0.01953125j)
10,(-0.0426025390625+0.060516357421875j),(-0.042205810546875+0.0606689453125j),(-0.04345703125+0.06085205078125j),(-0.04296875+0.060546875j),(-0.04296875+0.05859375j),(-0.04296875+0.05859375j)
11,(-0.001983642578125+0.039581298828125j),(-0.001434326171875+0.039306640625j),(-0.00140380859375+0.040313720703125j),(-0.001953125+0.0400390625j),(-0.001953125+0.041015625j),0.0390625j
12,(0.050689697265625-0.110595703125j),(0.050262451171875-0.110748291015625j),(0.050140380859375-0.11126708984375j),(0.05078125-0.1103515625j),(0.05078125-0.109375j),(0.05078125-0.109375j)
13,(0.01177978515625+0.025390625j),(0.011871337890625+0.025482177734375j),(0.012237548828125+0.025604248046875j),(0.01171875+0.025390625j),(0.01171875+0.025390625j),(0.01171875+0.02734375j)
14,(0.10693359375-0.00152587890625j),(0.107025146484375-0.001373291015625j),(0.10687255859375-0.001617431640625j),(0.1064453125-0.001953125j),(0.10546875+0j),(0.10546875+0j)
15,(-0.001220703125+0.029083251953125j),(-0.00103759765625+0.02874755859375j),(-0.001220703125+0.02899169921875j),(-0.0009765625+0.029296875j),0.02734375j,0.02734375j
16,(-0.109375-0.056884765625j),(-0.109130859375-0.056884765625j),(-0.109375-0.056640625j),(-0.1083984375-0.056640625j),(-0.109375-0.056640625j),(-0.109375-0.05859375j)
17,(-0.0086669921875-0.0277099609375j),(-0.0087890625-0.027587890625j),(-0.00927734375-0.02783203125j),(-0.0087890625-0.02734375j),(-0.0078125-0.02734375j),(-0.0078125-0.02734375j)
18,(-0.011932373046875+0.035400390625j),(-0.01220703125+0.03515625j),(-0.01171875+0.03564453125j),(-0.0107421875+0.03515625j),(-0.01171875+0.03515625j),(-0.01171875+0.03515625j)
19,(0.0054931640625-0.016571044921875j),(0.005615234375-0.0166015625j),(0.00537109375-0.01708984375j),(0.00390625-0.017578125j),(0.00390625-0.017578125j),(0.00390625-0.015625j)
20,(0.072662353515625-0.04718017578125j),(0.072296142578125-0.047027587890625j),(0.072265625-0.04638671875j),(0.072265625-0.0458984375j),(0.07421875-0.046875j),(0.07421875-0.046875j)
21,(0.009124755859375-0.00140380859375j),(0.009490966796875-0.00177001953125j),(0.00927734375-0.00244140625j),(0.009765625-0.0009765625j),(0.009765625-0.001953125j),(0.0078125+0j)
22,(-0.07147216796875-0.027435302734375j),(-0.0716552734375-0.0272216796875j),(-0.072265625-0.02685546875j),(-0.072265625-0.02734375j),(-0.0703125-0.02734375j),(-0.0703125-0.02734375j)
23,(0.067535400390625+0.0404052734375j),(0.068115234375+0.040679931640625j),(0.0673828125+0.04052734375j),(0.0673828125+0.0400390625j),(0.068359375+0.041015625j),(0.06640625+0.0390625j)
24,(-0.05523681640625+0.03131103515625j),(-0.055633544921875+0.03131103515625j),(-0.05523681640625+0.031494140625j),(-0.0556640625+0.0302734375j),(-0.0546875+0.03125j),(-0.0546875+0.03125j)
25,(-0.0196533203125-0.121368408203125j),(-0.019012451171875-0.1217041015625j),(-0.019866943359375-0.1219482421875j),(-0.0185546875-0.1220703125j),(-0.01953125-0.12109375j),(-0.01953125-0.12109375j)
26,(-0.05999755859375-0.0040283203125j),(-0.059906005859375-0.00372314453125j),(-0.0601806640625-0.003875732421875j),(-0.060546875-0.00390625j),(-0.060546875-0.00390625j),(-0.05859375-0.00390625j)
27,(0.058441162109375-0.040374755859375j),(0.058380126953125-0.04034423828125j),(0.057708740234375-0.041351318359375j),(0.05859375-0.0400390625j),(0.05859375-0.041015625j),(0.05859375-0.0390625j)
28,(-0.041473388671875+0.007415771484375j),(-0.042083740234375+0.007598876953125j),(-0.04217529296875+0.007659912109375j),(-0.0419921875+0.0078125j),(-0.041015625+0.005859375j),(-0.04296875+0.0078125j)
29,(0.033538818359375-0.03265380859375j),(0.03350830078125-0.032135009765625j),(0.033294677734375-0.032958984375j),(0.033203125-0.033203125j),(0.033203125-0.033203125j),(0.03515625-0.03125j)
30,(0.063018798828125+0.046234130859375j),(0.062835693359375+0.046295166015625j),(0.062713623046875+0.04632568359375j),(0.0625+0.0458984375j),(0.064453125+0.046875j),(0.0625+0.046875j)
31,(0.03826904296875+0.051971435546875j),(0.038116455078125+0.05206298828125j),(0.038543701171875+0.050994873046875j),(0.0390625+0.0517578125j),(0.037109375+0.05078125j),(0.0390625+0.05078125j)
32,(-0.01904296875+0j),(-0.0185546875+0j),(-0.0185546875+0j),(-0.0185546875+0j),(-0.017578125+0j),(-0.01953125+0j)
33,(0.038330078125-0.0517578125j),(0.0380859375-0.052001953125j),(0.0380859375-0.0517578125j),(0.0390625-0.0517578125j),(0.037109375-0.05078125j),(0.0390625-0.05078125j)
34,(0.063018798828125-0.046234130859375j),(0.063232421875-0.046630859375j),(0.06298828125-0.0458984375j),(0.0625-0.0458984375j),(0.064453125-0.046875j),(0.0625-0.046875j)
35,(0.03326416015625+0.032440185546875j),(0.033203125+0.032470703125j),(0.03369140625+0.03271484375j),(0.033203125+0.033203125j),(0.033203125+0.033203125j),(0.03515625+0.03125j)
36,(-0.041473388671875-0.007415771484375j),(-0.042083740234375-0.007598876953125j),(-0.04150390625-0.0078125j),(-0.0419921875-0.0078125j),(-0.041015625-0.005859375j),(-0.04296875-0.0078125j)
37,(0.058319091796875+0.040374755859375j),(0.05841064453125+0.040374755859375j),(0.05810546875+0.04052734375j),(0.05859375+0.0400390625j),(0.05859375+0.041015625j),(0.05859375+0.0390625j)
38,(-0.060028076171875+0.0040283203125j),(-0.05975341796875+0.00433349609375j),(-0.06005859375+0.00390625j),(-0.060546875+0.00390625j),(-0.060546875+0.00390625j),(-0.05859375+0.00390625j)
39,(-0.019622802734375+0.121490478515625j),(-0.01959228515625+0.12115478515625j),(-0.01953125+0.12158203125j),(-0.0185546875+0.1220703125j),(-0.01953125+0.12109375j),(-0.01953125+0.12109375j)
40,(-0.05523681640625-0.03131103515625j),(-0.055633544921875-0.03131103515625j),(-0.05523681640625-0.031494140625j),(-0.0556640625-0.0302734375j),(-0.0546875-0.03125j),(-0.0546875-0.03125j)
41,(0.067047119140625-0.040557861328125j),(0.06732177734375-0.04058837890625j),(0.068023681640625-0.04046630859375j),(0.0673828125-0.0400390625j),(0.068359375-0.041015625j),(0.06640625-0.0390625j)
