,0,1,2,3,4,5,6
0,(0.278961181640625+0j),(0.4111175537109375+0j),(0.43982696533203125+0j),(0.4398307800292969+0j),(0.2720985412597656+0j),(0.10948467254638672+0j),(-0.028999805450439453+0j)
1,(-0.1419677734375+0j),(-0.27777099609375+0j),(-0.16100311279296875+0j),(-0.17744064331054688+0j),(-0.18296051025390625+0j),(-0.16748428344726562+0j),(0.045695703476667404+0.03497287631034851j)
2,(0.4486083984375+0j),(-0.092864990234375+0j),(-0.00893402099609375+0j),(-0.23592758178710938+0j),(-0.05312919616699219+0j),(0.1626138687133789+0j),(-0.030273353680968285+0.08005667477846146j)
3,(-0.867523193359375+0j),(-0.480224609375+0j),(-0.0786895751953125+0j),(0.04705810546875+0j),(-0.152008056640625+0j),(-9.476455810815453e-19+0.015476226806640625j),(-0.04966247081756592-0.015825895592570305j)
4,(0.395721435546875+0j),(0.1166229248046875+0j),(-0.01456451416015625+0j),(0.10436630249023438+0j),(0.16773223876953125+0j),(0.08386611938476562+0.0913991928100586j),(0.0039068120531737804+0.03280455246567726j)
5,(-0.2501220703125+0j),(-0.3375396728515625+0j),(-0.46648406982421875+0j),(-0.18848037719726562+0j),(0.003903135346896875-0.003903135346896875j),(-0.06842894889271137-0.07233208423960825j),(0.04594147577881813-0.0007230051560327411j)
6,(0.216064453125+0j),(-0.1280975341796875+0j),(0.078369140625+0j),(0.129669189453125+0j),(-1.1193172891949003e-17+0.1827983856201172j),(0.08386611938476562-0.0913991928100586j),(-0.00805862806737423-0.04283183813095093j)
7,(-0.659820556640625+0j),(-0.3964080810546875+0j),(-0.0924072265625+0j),(-0.35107421875+0j),(-0.1407610331323196-0.14076103313231964j),(0.06842894889271138-0.07233208423960824j),(-0.09832336008548737-0.049769412726163864j)
8,(-0.31085205078125+0j),(0.0340423583984375+0j),(0.4398345947265625+0j),(-3.814697265625e-06+0j),(-1.9073486328161414e-06+0.05946540832519531j),(0.04919487095632763-0.0013258142672622868j),(0.007718585431575775+0.009533554315567017j)
9,(-0.466064453125+0j),(-0.5691070556640625+0j),(-0.193878173828125+0j),(0.015186298010220088-0.006290370598072708j),(0.06078685265743595+0.12527577549126412j),(-0.04138124713797224+0.06693492174973861j),(0.011365500278770924-0.06550481170415878j)
10,(-0.341033935546875+0j),(-0.297698974609375+0j),(-0.462921142578125+0j),(0.16050868612100797-0.16050868612100797j),(0.09839164926128807-0.062117036859719886j),(-0.04919677830496044+0.0607912225924576j),(0.01597379520535469+0.06135480850934982j)
11,(0.45318603515625+0j),(-0.034210205078125+0j),(0.1728057861328125+0j),(-0.048121554048472674+0.11617570842629263j),(-0.14354934693338042+0.008594068008213121j),(0.058340853741525506-0.10216809979540818j),(0.06458696722984314-0.012969288975000381j)
