,0,1,2,3,4,5,6
0,(-0.708099365234375+0j),(-0.5069580078125+0j),(-0.688385009765625+0j),(-0.26556396484375+0j),(-0.136505126953125+0j),(-0.0048828125+0j),(-0.0196533203125+0j)
1,(-0.62164306640625+0j),(-0.6156005859375+0j),(-0.204010009765625+0j),(-0.061065673828125+0j),(-0.00238037109375+0j),(-0.034393310546875+0j),(-0.079925537109375+0.0582275390625j)
2,(0.67822265625+0j),(0.4345703125+0j),(-0.09954833984375+0j),(0.12530517578125+0j),(0.12677001953125+0j),(-0.13165283203125+0j),(-0.02386474609375-0.06842041015625j)
3,(0.081085205078125+0j),(0.020599365234375+0j),(-0.039520263671875+0j),(0.012542724609375+0j),(-0.06640625+0j),-0.032012939453125j,(0.002288818359375-0.019134521484375j)
4,(-0.438262939453125+0j),(-0.14263916015625+0j),(-0.262664794921875+0j),(-0.0074462890625+0j),(-0.129058837890625+0j),(-0.064544677734375+0.000732421875j),(-0.0233154296875+0.12939453125j)
5,(-0.329132080078125+0j),(-0.369476318359375+0j),(-0.17340087890625+0j),(0.05633544921875+0j),(-0.04150390625+0.04150390625j),(-0.048675537109375-0.007171630859375j),(0.013519287109375-0.093963623046875j)
6,(0.08660888671875+0j),(0.47174072265625+0j),(-0.150238037109375+0j),(0.12823486328125+0j),0.00146484375j,(-0.064544677734375-0.000732421875j),(-0.06689453125-0.04156494140625j)
7,(-0.344451904296875+0j),(-0.5672607421875+0j),(-0.4295654296875+0j),(-0.14532470703125+0j),(-0.055816650390625-0.055816650390625j),(0.048675537109375-0.007171630859375j),(-0.017547607421875-0.006805419921875j)
8,(0.4197998046875+0j),(0.70098876953125+0j),(0.15728759765625+0j),(-0.4228515625+0j),(-0.21142578125+0.12762451171875j),(-0.09625244140625+0.152801513671875j),(-0.056610107421875-0.00323486328125j)
9,(-0.755126953125+0j),(-0.0439453125+0j),(0.0819091796875+0j),(-0.132080078125+0.054718017578125j),(-0.0220947265625+0.13348388671875j),(0.04962158203125+0.10595703125j),(0.0003662109375-0.037261962890625j)
10,(-0.27264404296875+0j),(0.117034912109375+0j),(0.35015869140625+0j),(-0.15899658203125+0.15899658203125j),(0.018951416015625+0.177947998046875j),(-0.115203857421875-0.025177001953125j),(0.02294921875-0.061737060546875j)
11,(-0.447784423828125+0j),(-0.095062255859375+0j),(0.064605712890625+0j),(-0.019927978515625+0.048095703125j),(0.121337890625+0.07843017578125j),(0.02752685546875+0.07171630859375j),(0.081298828125-0.0787353515625j)
12,(0.50970458984375+0j),(0.715179443359375+0j),(0.247802734375+0j),0.2552490234375j,(-0.21142578125-0.12762451171875j),(-0.115203857421875+0.025177001953125j),(-0.071380615234375+0.0484619140625j)
13,(0.6724853515625+0j),(0.309478759765625+0j),(0.286041259765625+0j),(0.087890625+0.212249755859375j),(-0.133453369140625+0.022064208984375j),(-0.02752685546875+0.07171630859375j),(0.013214111328125+0.023345947265625j)
14,(0.0279541015625+0j),(0.469085693359375+0j),(0.40667724609375+0j),(0.1968994140625+0.1968994140625j),(-0.018951416015625+0.177947998046875j),(-0.09625244140625-0.152801513671875j),(-0.06768798828125+0.0191650390625j)
