,0,1,2,3,4,5,6
0,(-0.45623779296875+0j),(0.0176849365234375+0j),(0.14012908935546875+0j),(0.0762481689453125+0j),(-0.10425949096679688+0j),(-0.1665802001953125+0j),(-0.05536031723022461+0j)
1,(-0.023956298828125+0j),(0.14874267578125+0j),(0.35074615478515625+0j),(0.5445098876953125+0j),(0.25657081604003906+0j),(0.05585956573486328+0j),(-0.13397087156772614+0.021767273545265198j)
2,(-0.83624267578125+0j),(-0.05047607421875+0j),(-0.416046142578125+0j),(-0.4232330322265625+0j),(-0.22890090942382812+0j),(0.062320709228515625+0j),(-0.005179714411497116+0.02157527767121792j)
3,(-0.322540283203125+0j),(0.070770263671875+0j),(-0.0328216552734375+0j),(-0.050994873046875+0j),(-0.1448516845703125+0j),(1.2290019511954836e-17-0.20071125030517578j),(-0.04558642953634262+0.11661284416913986j)
4,(-0.8553466796875+0j),(-0.117431640625+0j),(-0.16530609130859375+0j),(-0.28476715087890625+0j),(0.18050765991210938+0j),(0.09025382995605469+0.09716606140136719j),(0.014247732236981392+0.0016525126993656158j)
5,(-0.977935791015625+0j),(-0.3457183837890625+0j),(-0.01917266845703125+0j),(-0.031368255615234375+0j),(0.20360367013600308-0.20360367013600308j),(0.06861844112361637-0.13498522901238671j),(-0.010974312201142311+0.029639435932040215j)
6,(-0.43231201171875+0j),(-0.1230010986328125+0j),(-0.0341339111328125+0j),(-0.03456878662109375+0j),(-1.1899410608093951e-17+0.19433212280273438j),(0.09025382995605469-0.09716606140136719j),(0.031385015696287155-0.04483449459075928j)
7,(-0.76458740234375+0j),(-0.8224334716796875+0j),(-0.47905731201171875+0j),(-0.23870849609375+0j),(-0.06636678788877035-0.06636678788877036j),(-0.06861844112361636-0.13498522901238671j),(-0.017170444130897522-0.009839605540037155j)
8,(-0.3779296875+0j),(0.22064208984375+0j),(0.01236724853515625+0j),(0.06388092041015625+0j),(0.03194046020507813-0.05973052978515625j),(0.017163828852367585-0.031212615345774384j),(0.07943613827228546-0.01890958473086357j)
9,(0.4869384765625+0j),(0.6552276611328125+0j),(0.7382736206054688+0j),(-0.179014346978677+0.0741501703779311j),(-0.09184069806604289+0.03144145850775487j),(0.011331636228126454+0.03451764072878348j),(0.026532121002674103+0.018683163449168205j)
10,(-0.928497314453125+0j),(-0.6128997802734375+0j),(-0.430419921875+0j),(0.005081898406049559-0.005081898406049559j),(0.002387197499657038-0.002694700906392521j),(0.014776631352710547-0.028517914439381866j),(-0.02004079893231392-0.035586319863796234j)
11,(0.2498779296875+0j),(0.25128173828125+0j),(-0.0691680908203125+0j),(0.006954589354657318-0.016789863940749244j),(0.1145039705222958+0.037593822949812096j),(-0.003076182221028619+0.10317233429416935j),(0.0161211509257555-0.05692500248551369j)
12,(-0.72998046875+0j),(-0.8480987548828125+0j),(-0.40422821044921875+0j),(7.314880211276724e-18-0.1194610595703125j),(0.03194046020507812+0.05973052978515625j),(0.01477663135271054+0.028517914439381866j),(0.008926406502723694+0.06584512442350388j)
13,(0.59014892578125+0j),(0.2950439453125+0j),(-0.0435638427734375+0j),(-0.004667049153408783-0.011267253362421355j),(-0.03144145850775487+0.09184069806604289j),(0.0030761822210285915+0.10317233429416936j),(0.05386805534362793-0.01519489474594593j)
14,(0.47393798828125+0j),(0.3603363037109375+0j),(-0.035003662109375+0j),(-0.00030750340673548285-0.0003075034067354829j),(-0.002387197499657038-0.002694700906392521j),(0.01716382885236758+0.031212615345774384j),(0.007650755345821381+0.05381646379828453j)
15,(-0.577972412109375+0j),(-0.495208740234375+0j),(0.00164031982421875+0j),(0.2220533516899343+0.09197750984037344j),(0.037593822949812054+0.11450397052229581j),(-0.011331636228126463+0.034517640728783466j),(-0.0403592586517334+0.11357811093330383j)
16,(0.6961669921875+0j),(0.2625732421875+0j),(-0.12244415283203125+0j),(-0.06122207641601562-0.10413742065429688j),(0.056318016957469436+0.01793417047635376j),(0.029199035886629428+0.003905125027182689j),(0.031160354614257812-0.10035562515258789j)
17,(0.434600830078125+0j),(0.5527496337890625+0j),(-0.19812203879727427+0.03940892376725027j),(-0.09096028791080772+0.06042958920749737j),(-0.1612204353156554+0.05106290250300492j),(-0.03955846445989611+0.03924543180788833j),(-0.09840057045221329-0.04372335225343704j)
18,(-0.85009765625+0j),(-0.7816162109375+0j),(0.3377427038559785-0.13989760852970612j),(0.20378736120269406+0.014345898870084056j),(0.00208005481578942-0.010123920421988383j),(0.027118981070840008+0.014029045449171072j),(0.01946822553873062+0.06784550845623016j)
19,(-0.183746337890625+0j),(-0.13641357421875+0j),(0.08613353268313567-0.05755258654739501j),(-0.04594942677095551-0.16199844085644405j),(0.0821035063958632+0.027427961112771737j),(0.011817470695116586+0.1216619708557593j),(0.06092040240764618-0.04983573406934738j)
20,(0.400909423828125+0j),(-0.2131805419921875+0j),(0.03385234872395009-0.03385234872395009j),(0.1738581103309545+0.1400057616070044j),(-0.11754009337348506-0.12207159113065064j),(-0.046535137040706304-0.16188944875877764j),(0.005850224755704403+0.03732721135020256j)
21,(0.845916748046875+0j),(0.307373046875+0j),(-0.1814190791585693+0.2715128393261813j),(-0.2314805827205031+0.04169621579851247j),(0.05630467436313069-0.043058178991137716j),(0.006453539194007339+0.09071680588507441j),(0.049497779458761215-0.020540589466691017j)
22,(-0.65557861328125+0j),(0.0547332763671875+0j),(-0.034008000337132006+0.08210257564309287j),(-0.19962725157111522-0.03459373971406082j),(0.024469819292072453-0.20170730638690465j),(-0.07100495633277876+0.03981785762812701j),(-0.026494337245821953+0.12630312144756317j)
23,(-0.49627685546875+0j),(-0.13568115234375+0j),(-0.06698936556228552+0.33677828304373314j),(0.2101564395626819+0.21685436308198752j),(-0.04339759597511601+0.22449179076128653j),(-0.13377498487621212-0.04985113516912336j),(-0.022808875888586044-0.009823798201978207j)
24,(0.5501708984375+0j),(-0.1959075927734375+0j),(1.2753155887574614e-17-0.20827484130859375j),(-0.06122207641601563+0.10413742065429688j),(-0.11754009337348506+0.12207159113065064j),(-0.07100495633277873-0.03981785762812701j),(0.01081769447773695-0.11607564240694046j)
25,(0.92535400390625+0j),(0.821319580078125+0j),(0.016201462975658838+0.08145025464774447j),(-0.10704880871335166+0.021588464087474068j),(0.04305817899113771-0.056304674363130684j),(0.13377498487621212-0.04985113516912326j),(-0.002265712944790721-0.03418930247426033j)
26,(-0.8125+0j),(-0.2479400634765625+0j),(0.06983201854940961+0.16858940626987423j),(-0.014345898870084056-0.20378736120269406j),(-0.024469819292072405-0.20170730638690465j),(-0.04653513704070633+0.16188944875877764j),(-0.10238996893167496-0.005016638897359371j)
27,(-0.820343017578125+0j),(-0.389617919921875+0j),(-0.1780323862250467-0.26644429516549306j),(0.14704134733261678-0.08205904480986201j),(0.2244917907612865-0.04339759597511583j),(-0.006453539194007431+0.0907168058850744j),(0.005121489986777306+0.04037737473845482j)
28,(0.502349853515625+0j),(0.039642333984375+0j),(0.3138638719379589+0.3138638719379589j),(-0.1738581103309545+0.1400057616070044j),(0.056318016957469436-0.01793417047635376j),(0.027118981070840008-0.014029045449171055j),(0.002916096244007349+0.03286512941122055j)
