,0,1,2,3,4,5,6
0,(-0.774078369140625+0j),(0.0228729248046875+0j),(-0.24509429931640625+0j),(-0.18427658081054688+0j),(-0.15721511840820312+0j),(-0.23507308959960938+0j),(-0.1079244613647461+0j)
1,(-0.73828125+0j),(-0.5902252197265625+0j),(0.08303070068359375+0j),(0.18401718139648438+0j),(0.1125946044921875+0j),(0.019224166870117188+0j),(-0.013028728775680065+0.034207459539175034j)
2,(0.19451904296875+0j),(-0.2789154052734375+0j),(-0.4798583984375+0j),(-0.3895072937011719+0j),(-0.3129310607910156+0j),(0.07785797119140625+0j),(-0.032936062663793564+0.059168923646211624j)
3,(-0.643890380859375+0j),(-0.404693603515625+0j),(0.0939178466796875+0j),(-0.23880767822265625+0j),(-0.07414627075195312+0j),(5.7172903784428e-18-0.09337043762207031j),(0.06898827105760574+0.05195397883653641j)
4,(-0.7349853515625+0j),(-0.699951171875+0j),(-0.38623046875+0j),(-0.13015365600585938+0j),(-0.02706146240234375+0j),(-0.013530731201171877+0.038288116455078125j),(0.012056098319590092+0.046993326395750046j)
5,(-0.07177734375+0j),(-0.1677703857421875+0j),(-0.2230682373046875+0j),(0.041172027587890625+0j),(0.05050338845884602-0.05050338845884602j),(0.08346829314055071+0.032964904681704696j),(-0.1170920878648758-0.014194035902619362j)
6,(-0.16485595703125+0j),(-0.5498046875+0j),(-0.3449554443359375+0j),(-0.23635482788085938+0j),(-4.688941926209253e-18+0.07657623291015625j),(-0.013530731201171873-0.038288116455078125j),(-0.002928202971816063+0.07942620664834976j)
7,(-0.573333740234375+0j),(-0.0229339599609375+0j),(0.08054351806640625+0j),(0.09051513671875+0j),(0.1164331978222554+0.11643319782225542j),(-0.08346829314055072+0.03296490468170469j),(-0.005629458464682102+0.009727969765663147j)
8,(-0.216644287109375+0j),(0.198150634765625+0j),(-0.1234588623046875+0j),(-0.060817718505859375+0j),(-0.030408859252929694+0.1280384063720703j),(-0.011978341254046974+0.09918923098182983j),(0.0349687822163105+0.03562651202082634j)
9,(0.68450927734375+0j),(0.215911865234375+0j),(0.285003662109375+0j),(-0.09329934259098546+0.038645853061679926j),(0.003910514473583426+0.1413860127306468j),(0.03609053730779503-0.005202575921985406j),(-0.0004849387041758746-0.05010930076241493j)
10,(-0.73779296875+0j),(-0.491363525390625+0j),(-0.29915618896484375+0j),(-0.0638878788467536+0.0638878788467536j),(0.006452176744835746+0.07034005559158936j),(-0.01843051799888272+0.028849175390240477j),(0.008259013295173645-0.0041251834481954575j)
11,(-0.62481689453125+0j),(-0.554901123046875+0j),(-0.571533203125+0j),(0.1273285459051051-0.30739830240134985j),(0.06827056014200664-0.1517911645746176j),(0.1465885886526322+0.03218002283421161j),(-0.07792022824287415+0.10182858258485794j)
12,(-0.94439697265625+0j),(-0.0183258056640625+0j),(0.12592315673828125+0j),(-1.56801824531484e-17+0.2560768127441406j),(-0.03040885925292968-0.1280384063720703j),(-0.01843051799888272-0.028849175390240483j),(-0.08250955492258072+0.001665423740632832j)
13,(-0.52020263671875+0j),(0.1176300048828125+0j),(0.30541229248046875+0j),(0.10112037153815231+0.24412617239961365j),(-0.14138601273064677-0.00391051447358344j),(-0.1465885886526322+0.03218002283421157j),(0.036831486970186234-0.047507137060165405j)
14,(-0.810028076171875+0j),(-0.2426300048828125+0j),(-0.12775421142578125+0j),(0.0767922323364251+0.07679223233642511j),(-0.006452176744835757+0.07034005559158935j),(-0.011978341254046962-0.09918923098182983j),(-0.0026962885167449713+0.018099263310432434j)
15,(0.969451904296875+0j),(0.1596832275390625+0j),(0.10048675537109375+0j),(0.009212574378908172+0.0038159732521146584j),(-0.1517911645746176+0.06827056014200658j),(-0.03609053730779501-0.005202575921985422j),(-0.07190891355276108-0.005756671540439129j)
16,(-0.370880126953125+0j),(-0.5130615234375+0j),(0.26796722412109375+0j),(0.13398361206054688-0.16080474853515625j),(0.03703315175915378+0.0005559897504518324j),(0.05438415896451852+0.042014989341983035j),(0.038928985595703125-0.046685218811035156j)
17,(0.977996826171875+0j),(0.75628662109375+0j),(-0.6603194966826101+0.1313457143120822j),(-0.32342017789079675+0.09955496584184606j),(-0.11499581240935591+0.0643644244403601j),(-0.12025628631118114+0.07632285458041851j),(-0.11370208859443665+0.014956174418330193j)
18,(-0.741119384765625+0j),(-0.6808013916015625+0j),(0.18564711858583274-0.07689755433373821j),(0.12960084090750112+0.050339434894276086j),(0.07173516616988326+0.08347398893351424j),(-0.01735100720536474-0.0414589995915312j),(-0.014654718339443207-0.023359736427664757j)
19,(0.8079833984375+0j),(0.592529296875+0j),(-0.4145802691835063+0.27701367957125156j),(-0.21191027889405545+0.13159230519845405j),(-0.12551676021300637+0.08828128472047694j),(-0.011958430140058422-0.005260473901825228j),(-0.11889311671257019-0.029630009084939957j)
20,(0.01287841796875+0j),(-0.072509765625+0j),(-0.22183403657829923+0.22183403657829923j),(-0.05991730854223932+0.16191672803605991j),(0.0969504603013931-0.1613607382856081j),(0.03190795313107747-0.10961320651161298j),(0.06407903879880905+0.03051459975540638j)
21,(0.381134033203125+0j),(-0.2783660888671875+0j),(0.030721840278061505-0.04597848319983557j),(0.09342855307208492+0.029173883038874134j),(-0.12249481173781353+0.1722617526550469j),(-0.015389926273895002+0.10136283964244817j),(0.05600568652153015-0.0009596371673978865j)
22,(0.324432373046875+0j),(-0.140106201171875+0j),(-0.07839241149141435+0.18925602300970495j),(0.013869491432265409+0.1166085429727524j),(-0.03313455403923815-0.05786567473761786j),(0.06504250717031562-0.05174753177399512j),(0.0236489400267601+0.10548802465200424j)
23,(-0.4586181640625+0j),(0.18402099609375+0j),(-0.020187454509771337+0.10148918730246746j),(-0.0391232415319573+0.04497026424249982j),(0.09171495919002352+0.030463926629849442j),(0.07089891301259872+0.10710488546391853j),(0.007874728180468082+0.00772589398548007j)
24,(-0.534881591796875+0j),(-0.445068359375+0j),(1.9692902058127413e-17-0.3216094970703125j),(0.13398361206054688+0.16080474853515625j),(0.0969504603013931+0.1613607382856081j),(0.06504250717031562+0.051747531773995124j),(-0.048499513417482376-0.002661605831235647j)
25,(0.358917236328125+0j),(0.354095458984375+0j),(0.01347914090101667+0.06776421737160991j),(-0.2990885924067063+0.15829660951157742j),(-0.17226175265504684+0.1224948117378135j),(-0.07089891301259871+0.1071048854639185j),(-0.046272628009319305+0.008636877872049809j)
26,(-0.73712158203125+0j),(-0.1069488525390625+0j),(0.0735545632291695+0.17757642412229038j),(-0.0503394348942761-0.12960084090750112j),(0.033134554039238144-0.05786567473761785j),(0.03190795313107747+0.10961320651161297j),(0.06797070801258087+0.027678675949573517j)
27,(-0.9735107421875+0j),(-0.588165283203125+0j),(-0.009240288604604586-0.013829069174343482j),(0.056793383851322474+0.24289300656691576j),(0.030463926629849432+0.09171495919002351j),(0.015389926273894988+0.10136283964244813j),(-0.03401312977075577+0.01296210940927267j)
28,(0.542083740234375+0j),(0.270172119140625+0j),(0.10199941949382059+0.1019994194938206j),(0.059917308542239305+0.16191672803605991j),(0.03703315175915378-0.0005559897504518324j),(-0.017351007205364748+0.0414589995915312j),(-0.024034438654780388-0.05219590291380882j)
29,(0.26605224609375+0j),(0.493194580078125+0j),(0.15613526586610832+0.10432624927758384j),(-0.045434912903387366+0.08669301396404958j),(-0.0643644244403601+0.11499581240935593j),(0.011958430140058436-0.00526047390182522j),(0.04430448263883591+0.07502716034650803j)
30,(-0.479766845703125+0j),(-0.01287841796875+0j),(0.10613139435594517+0.043961062935799856j),(0.11660854297275239+0.013869491432265423j),(-0.07173516616988328+0.08347398893351424j),(0.05438415896451853-0.042014989341983035j),(0.0873202234506607+0.01715393178164959j)
