,0,1,2,3,4,5,6
0,(0.93048095703125+0j),(0.8288116455078125+0j),(0.5776519775390625+0j),(0.339569091796875+0j),(0.35749244689941406+0j),(0.19078922271728516+0j),(0.02504587173461914+0j)
1,(-0.9766845703125+0j),(0.0068359375+0j),(0.36092376708984375+0j),(0.20773696899414062+0j),(-0.08430290222167969+0j),(-0.14069747924804688+0j),(-0.01660148799419403-0.04333266615867615j)
2,(0.47198486328125+0j),(0.2262420654296875+0j),(0.2894287109375+0j),(0.12370681762695312+0j),(0.02408599853515625+0j),(0.1667032241821289+0j),(0.03414225950837135-0.025738373398780823j)
3,(-0.6839599609375+0j),(0.1030426025390625+0j),(-0.13605499267578125+0j),(-0.19020462036132812+0j),(-0.19709205627441406+0j),(3.4531719122304718e-18-0.05639457702636719j),(-0.05372375622391701+0.010316886939108372j)
4,(0.972686767578125+0j),(0.005096435546875+0j),(0.21599578857421875+0j),(0.3754158020019531+0j),(-0.017923355102539062+0j),(-0.008961677551269528-0.04981040954589844j),(0.009037100709974766-0.022137871012091637j)
5,(-0.96624755859375+0j),(-0.842803955078125+0j),(-0.57611083984375+0j),(-0.3763427734375+0j),(0.2065033733135526-0.2065033733135526j),(0.10081661033721089-0.1056867629763417j),(-0.09043823182582855-0.04179052636027336j)
6,(0.75897216796875+0j),(0.0516815185546875+0j),(0.1156005859375+0j),(-0.07553482055664062+0j),(6.1000158614603285e-18-0.09962081909179688j),(-0.008961677551269535+0.04981040954589844j),(0.022067315876483917+0.13297395408153534j)
7,(0.362701416015625+0j),(0.619415283203125+0j),(0.21437835693359375+0j),(-0.2039794921875+0j),(-0.004870152639130826-0.004870152639130827j),(-0.10081661033721089-0.1056867629763417j),(-0.04206240922212601+0.02218770608305931j)
8,(0.714691162109375+0j),(0.5478363037109375+0j),(0.1014862060546875+0j),(0.2380828857421875+0j),(0.11904144287109375+0.07971000671386719j),(0.05502820455907366-0.023229050795020245j),(0.045927464962005615-0.07774858921766281j)
9,(0.9996337890625+0j),(0.718902587890625+0j),(0.0545501708984375+0j),(0.14152614741155908-0.05862204968828167j),(0.10898703837042001+0.06296978905690413j),(-0.03695400298589668-0.021046693064127896j),(0.004235493019223213+0.008307595737278461j)
10,(-0.52056884765625+0j),(-0.473663330078125+0j),(-0.04201507568359375+0j),(0.11718307455096125-0.11718307455096125j),(-0.00898503375294643-0.12616810830390768j),(0.06401323831202009+0.10293905750888743j),(-0.026276014745235443-0.044889532029628754j)
11,(-0.3238525390625+0j),(-0.1669464111328125+0j),(-0.244354248046875+0j),(0.020722165383996773-0.050027732711783277j),(-0.18289504434221338-0.10506317518515992j),(0.08401648212103204-0.1459410413563167j),(-0.002084498992189765+0.015228381380438805j)
12,(0.4163818359375+0j),(0.5952606201171875+0j),(0.5348358154296875+0j),(-9.761660458215148e-18+0.15942001342773438j),(0.11904144287109375-0.07971000671386719j),(0.06401323831202009-0.10293905750888743j),(-0.010001622140407562-0.12444005161523819j)
13,(-0.4388427734375+0j),(-0.6195526123046875+0j),(-0.17657470703125+0j),(0.07644792932928092+0.18456162780208993j),(-0.06296978905690412-0.10898703837042001j),(-0.084016482121032-0.14594104135631672j),(0.07560845464468002+0.030563822016119957j)
