,0,1,2,3,4,5
0,(-0.1065673828125+0j),(-0.1065673828125+0j),(-0.106536865234375+0j),(-0.1065673828125+0j),(-0.106536865234375+0j),(-0.1065673828125+0j)
1,(0.047760009765625+0.009765625j),(0.047760009765625+0.009765625j),(0.047760009765625+0.009765625j),(0.047760009765625+0.009765625j),(0.047760009765625+0.009765625j),(0.04779052734375+0.009765625j)
2,(0.07244873046875+0.009918212890625j),(0.07244873046875+0.009918212890625j),(0.07244873046875+0.009918212890625j),(0.07244873046875+0.0098876953125j),(0.07244873046875+0.0098876953125j),(0.07244873046875+0.0098876953125j)
3,(-0.09088134765625-0.063262939453125j),(-0.09088134765625-0.06329345703125j),(-0.090850830078125-0.06329345703125j),(-0.09088134765625-0.063262939453125j),(-0.09088134765625-0.063262939453125j),(-0.09088134765625-0.06329345703125j)
4,(-0.027435302734375-0.017364501953125j),(-0.027435302734375-0.017333984375j),(-0.027435302734375-0.017333984375j),(-0.027435302734375-0.017333984375j),(-0.027435302734375-0.017333984375j),(-0.02740478515625-0.017333984375j)
5,(0.0811767578125+0.028076171875j),(0.0811767578125+0.028076171875j),(0.0811767578125+0.028076171875j),(0.0811767578125+0.028076171875j),(0.0811767578125+0.028076171875j),(0.0811767578125+0.028076171875j)
6,(-0.036285400390625+0.03216552734375j),(-0.036285400390625+0.03216552734375j),(-0.036285400390625+0.03216552734375j),(-0.036285400390625+0.032196044921875j),(-0.036285400390625+0.032196044921875j),(-0.0362548828125+0.03216552734375j)
7,(0.009521484375-0.014984130859375j),(0.009521484375-0.014984130859375j),(0.009521484375-0.014984130859375j),(0.009521484375-0.014984130859375j),(0.009521484375-0.014984130859375j),(0.009521484375-0.01495361328125j)
8,(-0.035247802734375+0.02294921875j),(-0.035247802734375+0.02294921875j),(-0.035247802734375+0.02294921875j),(-0.035247802734375+0.022979736328125j),(-0.035247802734375+0.022979736328125j),(-0.03521728515625+0.02294921875j)
9,(0.078582763671875-0.00714111328125j),(0.078582763671875-0.00714111328125j),(0.078582763671875-0.00714111328125j),(0.07861328125-0.00714111328125j),(0.07861328125-0.00714111328125j),(0.07861328125-0.00714111328125j)
10,(-0.024078369140625-0.000244140625j),(-0.024078369140625-0.000244140625j),(-0.0240478515625-0.000244140625j),(-0.0240478515625-0.000213623046875j),(-0.0240478515625-0.000244140625j),(-0.0240478515625-0.000244140625j)
11,(-0.015106201171875-0.00823974609375j),(-0.015106201171875-0.00823974609375j),(-0.015106201171875-0.00823974609375j),(-0.01507568359375-0.00823974609375j),(-0.015106201171875-0.008209228515625j),(-0.01507568359375-0.00823974609375j)
12,(-0.0604248046875+0.071258544921875j),(-0.0604248046875+0.071258544921875j),(-0.060455322265625+0.071258544921875j),(-0.0604248046875+0.0712890625j),(-0.0604248046875+0.071258544921875j),(-0.0604248046875+0.0712890625j)
13,(-0.034820556640625+0.039459228515625j),(-0.03485107421875+0.039459228515625j),(-0.034820556640625+0.039459228515625j),(-0.034820556640625+0.039459228515625j),(-0.034820556640625+0.039459228515625j),(-0.0347900390625+0.03948974609375j)
14,(0.06396484375-0.011810302734375j),(0.063934326171875-0.011810302734375j),(0.063934326171875-0.011810302734375j),(0.06396484375-0.01177978515625j),(0.06396484375-0.011810302734375j),(0.06396484375-0.01177978515625j)
15,(0.046722412109375+0.024810791015625j),(0.046722412109375+0.02484130859375j),(0.046722412109375+0.02484130859375j),(0.0467529296875+0.02484130859375j),(0.0467529296875+0.02484130859375j),(0.0467529296875+0.02484130859375j)
16,(-0.002044677734375-0.018707275390625j),(-0.00201416015625-0.018707275390625j),(-0.002044677734375-0.018707275390625j),(-0.00201416015625-0.018707275390625j),(-0.00201416015625-0.018707275390625j),(-0.00201416015625-0.0186767578125j)
17,(0.033294677734375+0.067596435546875j),(0.033294677734375+0.067596435546875j),(0.033294677734375+0.067596435546875j),(0.033294677734375+0.067596435546875j),(0.033294677734375+0.067596435546875j),(0.0333251953125+0.067626953125j)
18,(0.020538330078125-0.046661376953125j),(0.020538330078125-0.046661376953125j),(0.020538330078125-0.046661376953125j),(0.020538330078125-0.046661376953125j),(0.020538330078125-0.046661376953125j),(0.02056884765625-0.046630859375j)
19,(-0.050323486328125+0.101898193359375j),(-0.050323486328125+0.101898193359375j),(-0.050323486328125+0.101898193359375j),(-0.05035400390625+0.101898193359375j),(-0.050323486328125+0.101898193359375j),(-0.05029296875+0.1019287109375j)
20,(-0.024383544921875+0.002166748046875j),(-0.024383544921875+0.002166748046875j),(-0.024383544921875+0.002166748046875j),(-0.024383544921875+0.002166748046875j),(-0.024383544921875+0.002197265625j),(-0.02435302734375+0.002197265625j)
21,(-0.053955078125+0.022491455078125j),(-0.053955078125+0.02252197265625j),(-0.053955078125+0.02252197265625j),(-0.053955078125+0.02252197265625j),(-0.053955078125+0.02252197265625j),(-0.053955078125+0.02252197265625j)
22,(-0.00799560546875+0.023651123046875j),(-0.00799560546875+0.02362060546875j),(-0.00799560546875+0.023651123046875j),(-0.00799560546875+0.023651123046875j),(-0.00799560546875+0.023651123046875j),(-0.00799560546875+0.023681640625j)
23,(0.0975341796875+0.0096435546875j),(0.097564697265625+0.0096435546875j),(0.0975341796875+0.009674072265625j),(0.0975341796875+0.0096435546875j),(0.0975341796875+0.009674072265625j),(0.0975341796875+0.0096435546875j)
24,(-0.001312255859375-0.0054931640625j),(-0.001312255859375-0.0054931640625j),(-0.001312255859375-0.0054931640625j),(-0.001312255859375-0.005523681640625j),(-0.001312255859375-0.0054931640625j),(-0.00128173828125-0.0054931640625j)
25,(-0.089202880859375-0.032623291015625j),(-0.089202880859375-0.032623291015625j),(-0.089202880859375-0.0325927734375j),(-0.0892333984375-0.0325927734375j),(-0.089202880859375-0.0325927734375j),(-0.0892333984375-0.0325927734375j)
26,(-0.111602783203125+0.03472900390625j),(-0.111602783203125+0.03472900390625j),(-0.111602783203125+0.034698486328125j),(-0.111602783203125+0.03472900390625j),(-0.111572265625+0.03472900390625j),(-0.111572265625+0.03472900390625j)
27,(-0.020782470703125+0.02471923828125j),(-0.020782470703125+0.02471923828125j),(-0.020782470703125+0.024749755859375j),(-0.02081298828125+0.024749755859375j),(-0.020782470703125+0.024749755859375j),(-0.020751953125+0.02471923828125j)
28,(-0.01953125-0.012542724609375j),(-0.01953125-0.012542724609375j),(-0.01953125-0.012542724609375j),(-0.01953125-0.012542724609375j),(-0.01953125-0.01251220703125j),(-0.01953125-0.01251220703125j)
29,(0.10675048828125+0.04937744140625j),(0.10675048828125+0.04937744140625j),(0.10675048828125+0.04937744140625j),(0.10675048828125+0.04937744140625j),(0.106781005859375+0.04937744140625j),(0.10675048828125+0.04937744140625j)
30,(0.060699462890625+0.01177978515625j),(0.060699462890625+0.011749267578125j),(0.060699462890625+0.01177978515625j),(0.060699462890625+0.01177978515625j),(0.060699462890625+0.01177978515625j),(0.06072998046875+0.01177978515625j)
31,(0.059051513671875+0.05133056640625j),(0.059051513671875+0.05133056640625j),(0.059051513671875+0.05133056640625j),(0.059051513671875+0.051300048828125j),(0.059051513671875+0.05133056640625j),(0.05908203125+0.05133056640625j)
32,(0.059051513671875+0j),(0.059051513671875+0j),(0.059051513671875+0j),(0.059051513671875+0j),(0.059051513671875+0j),(0.05908203125+0j)
33,(0.05902099609375-0.05126953125j),(0.05902099609375-0.051300048828125j),(0.05902099609375-0.051300048828125j),(0.059051513671875-0.05126953125j),(0.059051513671875-0.05126953125j),(0.05908203125-0.05126953125j)
34,(0.060699462890625-0.011749267578125j),(0.060699462890625-0.011749267578125j),(0.060699462890625-0.011749267578125j),(0.060699462890625-0.01177978515625j),(0.0606689453125-0.01177978515625j),(0.06072998046875-0.01177978515625j)
35,(0.106781005859375-0.049346923828125j),(0.10675048828125-0.049346923828125j),(0.106781005859375-0.049346923828125j),(0.10675048828125-0.049346923828125j),(0.10675048828125-0.049346923828125j),(0.10675048828125-0.04931640625j)
