,0,1,2,3,4,5
0,(0.1790771484375+0j),(0.1793212890625+0j),(0.17919921875+0j),(0.17919921875+0j),(0.1787109375+0j),(0.1796875+0j)
1,(-0.00390625-0.0234375j),(-0.004150390625-0.023193359375j),(-0.003662109375-0.023193359375j),(-0.00390625-0.0234375j),(-0.00390625-0.0224609375j),(-0.00390625-0.0234375j)
2,(0.081085205078125+0.017333984375j),(0.0809326171875+0.0172119140625j),(0.081298828125+0.017578125j),(0.0810546875+0.017578125j),(0.0810546875+0.017578125j),(0.08203125+0.017578125j)
3,(-0.106964111328125+0.083160400390625j),(-0.10693359375+0.0830078125j),(-0.107177734375+0.083251953125j),(-0.1064453125+0.08349609375j),(-0.1064453125+0.083984375j),(-0.107421875+0.083984375j)
4,(-0.04144287109375+0.04217529296875j),(-0.041656494140625+0.042022705078125j),(-0.04150390625+0.0419921875j),(-0.04150390625+0.0419921875j),(-0.0419921875+0.0419921875j),(-0.041015625+0.04296875j)
5,(-0.056884765625+0.06695556640625j),(-0.056732177734375+0.06689453125j),(-0.056640625+0.06689453125j),(-0.05712890625+0.0673828125j),(-0.056640625+0.0673828125j),(-0.056640625+0.06640625j)
6,(-0.11187744140625-0.06201171875j),(-0.111541748046875-0.062042236328125j),(-0.11181640625-0.062255859375j),(-0.1123046875-0.0625j),(-0.1123046875-0.0625j),(-0.111328125-0.0625j)
7,(-0.000213623046875+0.02667236328125j),(-0.000244140625+0.02679443359375j),(-0.000244140625+0.02685546875j),(-0.00048828125+0.02685546875j),0.02734375j,0.02734375j
8,(0.05572509765625-0.005126953125j),(0.055816650390625-0.00518798828125j),(0.05596923828125-0.00531005859375j),(0.0556640625-0.0048828125j),(0.0556640625-0.005859375j),(0.056640625-0.005859375j)
9,(-0.000152587890625+0.019134521484375j),(-6.103515625e-05+0.01898193359375j),(0.000213623046875+0.0189208984375j),0.01953125j,0.0185546875j,0.01953125j
10,(-0.034820556640625-0.04888916015625j),(-0.03472900390625-0.04913330078125j),(-0.034576416015625-0.04901123046875j),(-0.03515625-0.048828125j),(-0.03515625-0.048828125j),(-0.03515625-0.048828125j)
11,(-0.0361328125+0.009246826171875j),(-0.03619384765625+0.009307861328125j),(-0.03619384765625+0.0093994140625j),(-0.03662109375+0.0087890625j),(-0.0361328125+0.0087890625j),(-0.037109375+0.009765625j)
12,(0.01434326171875+0.024810791015625j),(0.014404296875+0.024749755859375j),(0.014007568359375+0.024627685546875j),(0.01416015625+0.0244140625j),(0.0146484375+0.0244140625j),(0.013671875+0.025390625j)
13,(0.020263671875-0.079864501953125j),(0.02008056640625-0.07977294921875j),(0.020416259765625-0.079742431640625j),(0.0205078125-0.07958984375j),(0.0205078125-0.080078125j),(0.01953125-0.080078125j)
14,(-0.03997802734375+0.04071044921875j),(-0.03997802734375+0.040435791015625j),(-0.040008544921875+0.04058837890625j),(-0.0400390625+0.041015625j),(-0.0400390625+0.041015625j),(-0.0390625+0.041015625j)
15,(0.031036376953125+0.014739990234375j),(0.030914306640625+0.01470947265625j),(0.030975341796875+0.0146484375j),(0.03076171875+0.01513671875j),(0.03125+0.0146484375j),(0.03125+0.015625j)
16,(0.03094482421875-0.03399658203125j),(0.0308837890625-0.0341796875j),(0.031005859375-0.033935546875j),(0.03076171875-0.0341796875j),(0.03125-0.0341796875j),(0.03125-0.033203125j)
17,(-0.01373291015625+0.05364990234375j),(-0.013916015625+0.0537109375j),(-0.013671875+0.0537109375j),(-0.01318359375+0.05322265625j),(-0.013671875+0.0537109375j),(-0.013671875+0.052734375j)
18,(-0.06134033203125+0.015655517578125j),(-0.0614013671875+0.0157470703125j),(-0.06103515625+0.015869140625j),(-0.0615234375+0.015625j),(-0.0615234375+0.015625j),(-0.060546875+0.015625j)
19,(0.049041748046875+0.03704833984375j),(0.04931640625+0.037109375j),(0.049560546875+0.036865234375j),(0.0498046875+0.03662109375j),(0.0498046875+0.037109375j),(0.048828125+0.037109375j)
20,(-0.03839111328125-0.027984619140625j),(-0.038482666015625-0.028045654296875j),(-0.03857421875-0.02783203125j),(-0.03857421875-0.0283203125j),(-0.0380859375-0.0283203125j),(-0.0390625-0.02734375j)
21,(0.01422119140625+0.014892578125j),(0.01416015625+0.014892578125j),(0.01416015625+0.0146484375j),(0.01416015625+0.0146484375j),(0.0146484375+0.0146484375j),(0.013671875+0.015625j)
22,(0.05072021484375+0.113189697265625j),(0.0509033203125+0.11322021484375j),(0.051025390625+0.11328125j),(0.05078125+0.11328125j),(0.05078125+0.11328125j),(0.05078125+0.11328125j)
23,(-0.03045654296875-0.06549072265625j),(-0.030364990234375-0.065399169921875j),(-0.030517578125-0.0654296875j),(-0.03125-0.0654296875j),(-0.03125-0.0654296875j),(-0.03125-0.064453125j)
24,(0.05633544921875-0.1151123046875j),(0.056488037109375-0.11529541015625j),(0.056304931640625-0.11517333984375j),(0.056640625-0.115234375j),(0.0556640625-0.115234375j),(0.056640625-0.115234375j)
25,(0.031646728515625-0.052337646484375j),(0.0316162109375-0.05218505859375j),(0.03167724609375-0.052398681640625j),(0.03173828125-0.05224609375j),(0.03125-0.052734375j),(0.03125-0.052734375j)
26,(-0.073211669921875+0.025146484375j),(-0.0733642578125+0.024810791015625j),(-0.073028564453125+0.025238037109375j),(-0.0732421875+0.025390625j),(-0.0732421875+0.025390625j),(-0.07421875+0.025390625j)
27,(0.0074462890625-0.02447509765625j),(0.00762939453125-0.02423095703125j),(0.0074462890625-0.02459716796875j),(0.00732421875-0.0244140625j),(0.0078125-0.0244140625j),(0.0078125-0.025390625j)
28,(-0.0220947265625-0.028411865234375j),(-0.0220947265625-0.028350830078125j),(-0.022064208984375-0.028594970703125j),(-0.02197265625-0.0283203125j),(-0.0224609375-0.0283203125j),(-0.021484375-0.029296875j)
29,(-0.05328369140625-0.02935791015625j),(-0.053131103515625-0.029327392578125j),(-0.053741455078125-0.02911376953125j),(-0.0537109375-0.02880859375j),(-0.0537109375-0.029296875j),(-0.052734375-0.029296875j)
30,(-0.104400634765625+0.0682373046875j),(-0.104339599609375+0.0684814453125j),(-0.104156494140625+0.067779541015625j),(-0.1044921875+0.068359375j),(-0.1044921875+0.068359375j),(-0.103515625+0.068359375j)
31,(0.03472900390625-0.071319580078125j),(0.034454345703125-0.0714111328125j),(0.034698486328125-0.07086181640625j),(0.03515625-0.0712890625j),(0.03515625-0.0712890625j),(0.03515625-0.0703125j)
32,(0.010986328125+0j),(0.0108642578125+0j),(0.0107421875+0j),(0.01123046875+0j),(0.0107421875+0j),(0.01171875+0j)
33,(0.03466796875+0.0714111328125j),(0.034912109375+0.071533203125j),(0.034423828125+0.071044921875j),(0.03515625+0.0712890625j),(0.03515625+0.0712890625j),(0.03515625+0.0703125j)
34,(-0.10443115234375-0.0682373046875j),(-0.1043701171875-0.0684814453125j),(-0.104248046875-0.06787109375j),(-0.1044921875-0.068359375j),(-0.1044921875-0.068359375j),(-0.103515625-0.068359375j)
35,(-0.053314208984375+0.02923583984375j),(-0.053466796875+0.029052734375j),(-0.053466796875+0.029541015625j),(-0.0537109375+0.02880859375j),(-0.0537109375+0.029296875j),(-0.052734375+0.029296875j)
36,(-0.022125244140625+0.0284423828125j),(-0.022125244140625+0.028350830078125j),(-0.02197265625+0.0283203125j),(-0.02197265625+0.0283203125j),(-0.0224609375+0.0283203125j),(-0.021484375+0.029296875j)
37,(0.00750732421875+0.024566650390625j),(0.0074462890625+0.024627685546875j),(0.00732421875+0.0244140625j),(0.00732421875+0.0244140625j),(0.0078125+0.0244140625j),(0.0078125+0.025390625j)
38,(-0.073211669921875-0.025146484375j),(-0.0733642578125-0.024993896484375j),(-0.0732421875-0.025146484375j),(-0.0732421875-0.025390625j),(-0.0732421875-0.025390625j),(-0.07421875-0.025390625j)
39,(0.03173828125+0.05242919921875j),(0.0316162109375+0.052490234375j),(0.031494140625+0.052734375j),(0.03173828125+0.05224609375j),(0.03125+0.052734375j),(0.03125+0.052734375j)
40,(0.05633544921875+0.1151123046875j),(0.056488037109375+0.11529541015625j),(0.056304931640625+0.11517333984375j),(0.056640625+0.115234375j),(0.0556640625+0.115234375j),(0.056640625+0.115234375j)
41,(-0.030609130859375+0.065460205078125j),(-0.03045654296875+0.06524658203125j),(-0.030487060546875+0.065521240234375j),(-0.03125+0.0654296875j),(-0.03125+0.0654296875j),(-0.03125+0.064453125j)
42,(0.05072021484375-0.11322021484375j),(0.05084228515625-0.11297607421875j),(0.050689697265625-0.113555908203125j),(0.05078125-0.11328125j),(0.05078125-0.11328125j),(0.05078125-0.11328125j)
43,(0.01434326171875-0.014862060546875j),(0.01422119140625-0.015167236328125j),(0.01422119140625-0.0147705078125j),(0.01416015625-0.0146484375j),(0.0146484375-0.0146484375j),(0.013671875-0.015625j)
44,(-0.03839111328125+0.027984619140625j),(-0.038482666015625+0.028045654296875j),(-0.038421630859375+0.028076171875j),(-0.03857421875+0.0283203125j),(-0.0380859375+0.0283203125j),(-0.0390625+0.02734375j)
45,(0.049072265625-0.03692626953125j),(0.049285888671875-0.036956787109375j),(0.049407958984375-0.036956787109375j),(0.0498046875-0.03662109375j),(0.0498046875-0.037109375j),(0.048828125-0.037109375j)
46,(-0.06134033203125-0.015655517578125j),(-0.061492919921875-0.01580810546875j),(-0.061065673828125-0.01568603515625j),(-0.0615234375-0.015625j),(-0.0615234375-0.015625j),(-0.060546875-0.015625j)
47,(-0.0137939453125-0.0535888671875j),(-0.01373291015625-0.053741455078125j),(-0.013885498046875-0.0537109375j),(-0.01318359375-0.05322265625j),(-0.013671875-0.0537109375j),(-0.013671875-0.052734375j)
48,(0.03094482421875+0.03399658203125j),(0.0308837890625+0.0341796875j),(0.031005859375+0.033935546875j),(0.03076171875+0.0341796875j),(0.03125+0.0341796875j),(0.03125+0.033203125j)
49,(0.03106689453125-0.01470947265625j),(0.031005859375-0.0146484375j),(0.03076171875-0.0146484375j),(0.03076171875-0.01513671875j),(0.03125-0.0146484375j),(0.03125-0.015625j)
50,(-0.03997802734375-0.04071044921875j),(-0.0401611328125-0.0406494140625j),(-0.0400390625-0.040771484375j),(-0.0400390625-0.041015625j),(-0.0400390625-0.041015625j),(-0.0390625-0.041015625j)
51,(0.02020263671875+0.079925537109375j),(0.020263671875+0.079833984375j),(0.020263671875+0.079833984375j),(0.0205078125+0.07958984375j),(0.0205078125+0.080078125j),(0.01953125+0.080078125j)
52,(0.01434326171875-0.024810791015625j),(0.014404296875-0.024749755859375j),(0.01416015625-0.02490234375j),(0.01416015625-0.0244140625j),(0.0146484375-0.0244140625j),(0.013671875-0.025390625j)
53,(-0.036346435546875-0.009307861328125j),(-0.036163330078125-0.009307861328125j),(-0.0361328125-0.00927734375j),(-0.03662109375-0.0087890625j),(-0.0361328125-0.0087890625j),(-0.037109375-0.009765625j)
54,(-0.034820556640625+0.04888916015625j),(-0.034912109375+0.048980712890625j),(-0.034912109375+0.04931640625j),(-0.03515625+0.048828125j),(-0.03515625+0.048828125j),(-0.03515625+0.048828125j)
55,(-9.1552734375e-05-0.01904296875j),-0.019256591796875j,(0.000244140625-0.01904296875j),-0.01953125j,-0.0185546875j,-0.01953125j
56,(0.05572509765625+0.005126953125j),(0.055816650390625+0.00518798828125j),(0.05596923828125+0.00531005859375j),(0.0556640625+0.0048828125j),(0.0556640625+0.005859375j),(0.056640625+0.005859375j)
57,(-0.000152587890625-0.026885986328125j),(-0.0001220703125-0.026641845703125j),(-0.00042724609375-0.027191162109375j),(-0.00048828125-0.02685546875j),-0.02734375j,-0.02734375j
58,(-0.11187744140625+0.062042236328125j),(-0.111663818359375+0.06207275390625j),(-0.112030029296875+0.062164306640625j),(-0.1123046875+0.0625j),(-0.1123046875+0.0625j),(-0.111328125+0.0625j)
59,(-0.056671142578125-0.0670166015625j),(-0.05694580078125-0.067047119140625j),(-0.0567626953125-0.06671142578125j),(-0.05712890625-0.0673828125j),(-0.056640625-0.0673828125j),(-0.056640625-0.06640625j)
60,(-0.04144287109375-0.04217529296875j),(-0.041656494140625-0.04205322265625j),(-0.0413818359375-0.04168701171875j),(-0.04150390625-0.0419921875j),(-0.0419921875-0.0419921875j),(-0.041015625-0.04296875j)
61,(-0.106597900390625-0.08331298828125j),(-0.107086181640625-0.082916259765625j),(-0.106903076171875-0.083648681640625j),(-0.1064453125-0.08349609375j),(-0.1064453125-0.083984375j),(-0.107421875-0.083984375j)
62,(0.0810546875-0.017333984375j),(0.08087158203125-0.016937255859375j),(0.081207275390625-0.017486572265625j),(0.0810546875-0.017578125j),(0.0810546875-0.017578125j),(0.08203125-0.017578125j)
63,(-0.00408935546875+0.0233154296875j),(-0.003814697265625+0.023040771484375j),(-0.003936767578125+0.02301025390625j),(-0.00390625+0.0234375j),(-0.00390625+0.0224609375j),(-0.00390625+0.0234375j)
