,0,1,2,3,4,5
0,(0.17919921875+0j),(0.17919921875+0j),(0.179168701171875+0j),(0.17919921875+0j),(0.17919921875+0j),(0.17919921875+0j)
1,(-0.0040283203125-0.0233154296875j),(-0.003997802734375-0.0233154296875j),(-0.004058837890625-0.0233154296875j),(-0.0040283203125-0.0233154296875j),(-0.0040283203125-0.0234375j),(-0.00390625-0.023193359375j)
2,(0.0811767578125+0.017181396484375j),(0.081207275390625+0.017181396484375j),(0.081207275390625+0.0172119140625j),(0.08123779296875+0.01727294921875j),(0.0811767578125+0.0172119140625j),(0.0810546875+0.01708984375j)
3,(-0.106842041015625+0.083251953125j),(-0.106842041015625+0.083251953125j),(-0.106842041015625+0.083251953125j),(-0.10693359375+0.083251953125j),(-0.1068115234375+0.0831298828125j),(-0.10693359375+0.083251953125j)
4,(-0.04144287109375+0.0421142578125j),(-0.041473388671875+0.042083740234375j),(-0.041473388671875+0.042083740234375j),(-0.0413818359375+0.0421142578125j),(-0.0413818359375+0.0421142578125j),(-0.04150390625+0.0419921875j)
5,(-0.05682373046875+0.067108154296875j),(-0.05682373046875+0.06707763671875j),(-0.056854248046875+0.06707763671875j),(-0.0567626953125+0.06707763671875j),(-0.0567626953125+0.067138671875j),(-0.056884765625+0.067138671875j)
6,(-0.111846923828125-0.061981201171875j),(-0.111846923828125-0.06201171875j),(-0.111785888671875-0.06201171875j),(-0.11187744140625-0.06195068359375j),(-0.11181640625-0.06201171875j),(-0.11181640625-0.06201171875j)
7,(-0.000152587890625+0.026824951171875j),(-0.0001220703125+0.02685546875j),(-9.1552734375e-05+0.026885986328125j),(-0.0001220703125+0.02685546875j),(-0.0001220703125+0.02685546875j),0.02685546875j
8,(0.055694580078125-0.00506591796875j),(0.05572509765625-0.005035400390625j),(0.055755615234375-0.00506591796875j),(0.05572509765625-0.00506591796875j),(0.0557861328125-0.0050048828125j),(0.0556640625-0.005126953125j)
9,0.019012451171875j,0.019012451171875j,0.019012451171875j,(6.103515625e-05+0.01898193359375j),0.01904296875j,0.01904296875j
10,(-0.034820556640625-0.04888916015625j),(-0.03485107421875-0.04888916015625j),(-0.03485107421875-0.04888916015625j),(-0.03485107421875-0.0489501953125j),(-0.034912109375-0.0489501953125j),(-0.034912109375-0.048828125j)
