,0,1,2,3,4,5,6
0,(-0.975433349609375+0j),(-0.15130615234375+0j),(-0.2056884765625+0j),(-0.17498779296875+0j),(-0.097137451171875+0j),(-0.066558837890625+0j),(-0.006561279296875+0j)
1,(-0.775177001953125+0j),(0.10137939453125+0j),(-0.021026611328125+0j),(-0.086181640625+0j),(0.01031494140625+0j),(0.05340576171875+0j),(-0.055694580078125+0.061767578125j)
2,(-0.214324951171875+0j),(-0.5767822265625+0j),(0.162139892578125+0j),(0.2216796875+0j),(-0.035980224609375+0j),(-0.03057861328125+0j),(-0.0087890625+0.050811767578125j)
3,(0.367706298828125+0j),(0.41888427734375+0j),(0.39910888671875+0j),(-0.05126953125+0j),(0.096527099609375+0j),0.0430908203125j,(-0.115386962890625-0.00689697265625j)
4,(-0.72259521484375+0j),(0.007049560546875+0j),(0.099517822265625+0j),(-0.019317626953125+0j),(-0.07781982421875+0j),(-0.038909912109375-0.128814697265625j),(0.029327392578125-0.037506103515625j)
5,(-0.77508544921875+0j),(-0.23638916015625+0j),(-0.05810546875+0j),(0.1068115234375+0j),(-0.068206787109375+0.068206787109375j),(0.01812744140625+0.086334228515625j),(0.099273681640625+0.04620361328125j)
6,(-0.536376953125+0j),(-0.5498046875+0j),(-0.43927001953125+0j),(-0.293670654296875+0j),-0.257659912109375j,(-0.038909912109375+0.128814697265625j),(-0.02740478515625+0.099822998046875j)
7,(0.515167236328125+0j),(0.554168701171875+0j),(0.3427734375+0j),(0.24432373046875+0j),(0.1044921875+0.1044921875j),(-0.01812744140625+0.086334228515625j),(-0.03387451171875+0.002838134765625j)
8,(-0.705169677734375+0j),(-0.122772216796875+0j),(-0.144317626953125+0j),(-0.030670166015625+0j),(-0.01531982421875-0.059417724609375j),(0.007537841796875+0.00653076171875j),(-0.0103759765625-0.021240234375j)
9,(0.481292724609375+0j),(-0.065521240234375+0j),(-0.1513671875+0j),(0.0601806640625-0.02490234375j),(0.061614990234375+0.063720703125j),(0.0511474609375-0.08154296875j),(0.04345703125+0.001129150390625j)
10,(0.324310302734375+0j),(0.30303955078125+0j),(0.281219482421875+0j),(-0.042083740234375+0.042083740234375j),(0.030426025390625+0.072509765625j),(-0.022857666015625-0.065948486328125j),(-0.026885986328125-0.01483154296875j)
11,(-0.726837158203125+0j),(-0.64422607421875+0j),(-0.50164794921875+0j),(0.17230224609375-0.416046142578125j),(0.040679931640625-0.226837158203125j),(0.145263671875-0.010467529296875j),(-0.02130126953125+0.0667724609375j)
12,(0.071319580078125+0j),(-0.42291259765625+0j),(-0.13818359375+0j),-0.11883544921875j,(-0.01531982421875+0.059417724609375j),(-0.022857666015625+0.065948486328125j),(-0.08404541015625+0.027740478515625j)
13,(-0.1044921875+0j),(-0.216217041015625+0j),(0.271728515625+0j),(0.063079833984375+0.15234375j),(-0.06365966796875-0.0616455078125j),(-0.145233154296875-0.010467529296875j),(-0.108184814453125+0.08917236328125j)
14,(-0.174835205078125+0j),(-0.2530517578125+0j),(-0.1480712890625+0j),(0.102935791015625+0.102935791015625j),(-0.030426025390625+0.072509765625j),(0.007537841796875-0.00653076171875j),(0.022979736328125-0.022186279296875j)
15,(0.99267578125+0j),(0.39251708984375+0j),(0.1458740234375+0j),(-0.0909423828125-0.03765869140625j),(-0.226806640625+0.04071044921875j),(-0.051177978515625-0.081573486328125j),(-0.139678955078125-0.04949951171875j)
16,(-0.813751220703125+0j),(-0.260101318359375+0j),(0.05438232421875+0j),(0.027191162109375-0.010772705078125j),(0.047576904296875+0.061279296875j),(-0.05572509765625+0.08123779296875j),(-0.015289306640625+0.02154541015625j)
17,(-0.959259033203125+0j),(-0.143463134765625+0j),(0.120025634765625-0.02386474609375j),(0.0516357421875-0.05401611328125j),(0.10247802734375+0.077789306640625j),(0.038116455078125+0.020416259765625j),(-0.016998291015625+0.05206298828125j)
18,(0.87957763671875+0j),(0.901092529296875+0j),(-0.6826171875+0.28271484375j),(-0.345458984375+0.13128662109375j),(-0.1590576171875+0.1011962890625j),(0.103302001953125-0.01995849609375j),(0.080322265625-0.042144775390625j)
19,(-0.194091796875+0j),(0.379364013671875+0j),(0.016387939453125-0.010955810546875j),(0.04779052734375+0.05377197265625j),(-0.0262451171875-0.036956787109375j),(0.057373046875-0.064361572265625j),(-0.075042724609375+0.0870361328125j)
20,(-0.602996826171875+0j),(0.191986083984375+0j),(-0.06536865234375+0.06536865234375j),(0.067962646484375+0.133331298828125j),(-0.0203857421875-0.072052001953125j),(0.004852294921875+0.057159423828125j),(0.061187744140625-0.0382080078125j)
21,(-0.33935546875+0j),(0.120147705078125+0j),(-0.0989990234375+0.148193359375j),(0.1533203125+0.209625244140625j),(-0.129119873046875-0.057220458984375j),(-0.05865478515625-0.08685302734375j),(0.06781005859375+0.05059814453125j)
22,(-0.27020263671875+0j),(-0.328765869140625+0j),(-0.042266845703125+0.102081298828125j),(0.02734375+0.07110595703125j),(0.03009033203125+0.1864013671875j),(-0.025238037109375-0.12921142578125j),(0.03173828125-0.071990966796875j)
23,(0.91021728515625+0j),(0.13140869140625+0j),(0.041229248046875-0.207275390625j),(-0.100311279296875-0.127685546875j),(0.011810302734375-0.116485595703125j),(0.029632568359375+0.070465087890625j),(-0.04302978515625-0.047637939453125j)
24,(-0.579315185546875+0j),(-0.1658935546875+0j),-0.02154541015625j,(0.027191162109375+0.010772705078125j),(-0.0203857421875+0.072052001953125j),(-0.025238037109375+0.12921142578125j),(-0.02850341796875+0.107574462890625j)
25,(-0.566131591796875+0j),(-0.23724365234375+0j),(-0.0167236328125-0.08416748046875j),(0.074676513671875+0.001678466796875j),(0.057220458984375+0.129119873046875j),(-0.02960205078125+0.070465087890625j),(0.025970458984375+0.0780029296875j)
26,(0.1697998046875+0j),(0.2593994140625+0j),(-0.008331298828125-0.0201416015625j),(-0.131317138671875+0.345428466796875j),(-0.030120849609375+0.186370849609375j),(0.004852294921875-0.057159423828125j),(0.002197265625-0.02935791015625j)
27,(0.094757080078125+0j),(-0.35906982421875+0j),(0.079193115234375+0.1185302734375j),(-0.07177734375+0.004241943359375j),(-0.116455078125+0.011810302734375j),(0.05865478515625-0.086822509765625j),(-0.01373291015625+0.06683349609375j)
28,(0.907470703125+0j),(0.146514892578125+0j),(0.2012939453125+0.2012939453125j),(-0.067962646484375+0.133331298828125j),(0.047576904296875-0.061279296875j),(0.103302001953125+0.019927978515625j),(-0.021820068359375-0.044036865234375j)
29,(0.677337646484375+0j),(0.759674072265625+0j),(0.405670166015625+0.27105712890625j),(0.039794921875+0.256591796875j),(-0.077789306640625-0.102386474609375j),(-0.057342529296875-0.064300537109375j),(-0.009552001953125-0.009857177734375j)
30,(-0.288970947265625+0j),(-0.0430908203125+0j),(0.096954345703125+0.0401611328125j),(0.071044921875+0.02734375j),(0.159027099609375+0.101165771484375j),(-0.05572509765625-0.081207275390625j),(-0.046875-0.0303955078125j)
31,(-0.592254638671875+0j),(-0.10076904296875+0j),(-0.24188232421875-0.048095703125j),(-0.161163330078125+0.019378662109375j),(-0.03692626953125-0.0262451171875j),(-0.038055419921875+0.020416259765625j),(-0.015960693359375-0.02703857421875j)
