,0,1,2,3,4,5
0,(-0.006591796875+0j),(-0.00653076171875+0j),(-0.006561279296875+0j),(-0.006591796875+0j),(-0.006591796875+0j),(-0.006591796875+0j)
1,(-0.055694580078125+0.061767578125j),(-0.055694580078125+0.061767578125j),(-0.055694580078125+0.061798095703125j),(-0.0556640625+0.06182861328125j),(-0.0556640625+0.061767578125j),(-0.0556640625+0.061767578125j)
2,(-0.008819580078125+0.050811767578125j),(-0.008819580078125+0.050811767578125j),(-0.008819580078125+0.05084228515625j),(-0.00885009765625+0.05084228515625j),(-0.0087890625+0.0509033203125j),(-0.0087890625+0.05078125j)
3,(-0.1153564453125-0.006866455078125j),(-0.115386962890625-0.00689697265625j),(-0.115386962890625-0.006927490234375j),(-0.1153564453125-0.0069580078125j),(-0.115478515625-0.0069580078125j),(-0.115478515625-0.0068359375j)
4,(0.02935791015625-0.037506103515625j),(0.02935791015625-0.037506103515625j),(0.02935791015625-0.037506103515625j),(0.02935791015625-0.0374755859375j),(0.0294189453125-0.0374755859375j),(0.029296875-0.03759765625j)
5,(0.099273681640625+0.04620361328125j),(0.099273681640625+0.04620361328125j),(0.099273681640625+0.0462646484375j),(0.09930419921875+0.04620361328125j),(0.0992431640625+0.0462646484375j),(0.099365234375+0.046142578125j)
6,(-0.02740478515625+0.099822998046875j),(-0.02740478515625+0.09979248046875j),(-0.027435302734375+0.099822998046875j),(-0.0274658203125+0.09979248046875j),(-0.02734375+0.099853515625j),(-0.02734375+0.099853515625j)
7,(-0.033905029296875+0.002838134765625j),(-0.033905029296875+0.002838134765625j),(-0.03387451171875+0.0028076171875j),(-0.03387451171875+0.00286865234375j),(-0.0338134765625+0.0028076171875j),(-0.033935546875+0.0029296875j)
8,(-0.0103759765625-0.021209716796875j),(-0.0103759765625-0.021209716796875j),(-0.010406494140625-0.021209716796875j),(-0.0103759765625-0.021240234375j),(-0.0103759765625-0.021240234375j),(-0.01025390625-0.021240234375j)
9,(0.04345703125+0.001129150390625j),(0.04345703125+0.00115966796875j),(0.04345703125+0.00115966796875j),(0.04345703125+0.00115966796875j),(0.04345703125+0.001220703125j),(0.04345703125+0.001220703125j)
10,(-0.02691650390625-0.014862060546875j),(-0.02685546875-0.01483154296875j),(-0.026885986328125-0.01483154296875j),(-0.0269775390625-0.0147705078125j),(-0.02685546875-0.014892578125j),(-0.02685546875-0.014892578125j)
11,(-0.021270751953125+0.066741943359375j),(-0.02130126953125+0.0667724609375j),(-0.021331787109375+0.0667724609375j),(-0.02130126953125+0.06683349609375j),(-0.0213623046875+0.0667724609375j),(-0.021240234375+0.06689453125j)
12,(-0.08404541015625+0.027740478515625j),(-0.08404541015625+0.02777099609375j),(-0.084075927734375+0.02777099609375j),(-0.0841064453125+0.02777099609375j),(-0.0841064453125+0.0277099609375j),(-0.083984375+0.02783203125j)
13,(-0.108245849609375+0.089202880859375j),(-0.10821533203125+0.08917236328125j),(-0.108245849609375+0.08917236328125j),(-0.108154296875+0.08917236328125j),(-0.1082763671875+0.0892333984375j),(-0.108154296875+0.089111328125j)
14,(0.02294921875-0.022186279296875j),(0.02294921875-0.022186279296875j),(0.02294921875-0.022186279296875j),(0.02294921875-0.022216796875j),(0.02294921875-0.0220947265625j),(0.02294921875-0.022216796875j)
15,(-0.139678955078125-0.04949951171875j),(-0.1396484375-0.049530029296875j),(-0.139678955078125-0.04949951171875j),(-0.13970947265625-0.04949951171875j),(-0.1396484375-0.049560546875j),(-0.1396484375-0.049560546875j)
16,(-0.015289306640625+0.02154541015625j),(-0.015289306640625+0.02154541015625j),(-0.015289306640625+0.02154541015625j),(-0.01531982421875+0.02154541015625j),(-0.0152587890625+0.021484375j),(-0.015380859375+0.021484375j)
17,(-0.01702880859375+0.05206298828125j),(-0.016998291015625+0.052093505859375j),(-0.017059326171875+0.052093505859375j),(-0.01708984375+0.05206298828125j),(-0.0169677734375+0.052001953125j),(-0.01708984375+0.052001953125j)
18,(0.080322265625-0.04217529296875j),(0.080322265625-0.04217529296875j),(0.080352783203125-0.04217529296875j),(0.08038330078125-0.04217529296875j),(0.080322265625-0.042236328125j),(0.080322265625-0.042236328125j)
19,(-0.075042724609375+0.0870361328125j),(-0.0750732421875+0.087005615234375j),(-0.075042724609375+0.087066650390625j),(-0.07501220703125+0.08697509765625j),(-0.0750732421875+0.0870361328125j),(-0.074951171875+0.0869140625j)
20,(0.061187744140625-0.0382080078125j),(0.061187744140625-0.0382080078125j),(0.0611572265625-0.038177490234375j),(0.0611572265625-0.03814697265625j),(0.0611572265625-0.0382080078125j),(0.061279296875-0.0380859375j)
21,(0.06781005859375+0.050628662109375j),(0.067840576171875+0.05059814453125j),(0.067840576171875+0.05059814453125j),(0.06781005859375+0.05059814453125j),(0.0677490234375+0.0506591796875j),(0.06787109375+0.050537109375j)
22,(0.031768798828125-0.071990966796875j),(0.031768798828125-0.072021484375j),(0.03179931640625-0.072021484375j),(0.03173828125-0.07196044921875j),(0.03173828125-0.072021484375j),(0.03173828125-0.072021484375j)
23,(-0.042999267578125-0.047637939453125j),(-0.04302978515625-0.047637939453125j),(-0.04302978515625-0.04766845703125j),(-0.0430908203125-0.047607421875j),(-0.04296875-0.047607421875j),(-0.04296875-0.047607421875j)
24,(-0.02850341796875+0.107574462890625j),(-0.028533935546875+0.107574462890625j),(-0.028533935546875+0.10760498046875j),(-0.028564453125+0.1075439453125j),(-0.0284423828125+0.107666015625j),(-0.028564453125+0.107666015625j)
25,(0.025970458984375+0.0780029296875j),(0.02593994140625+0.0780029296875j),(0.025970458984375+0.0780029296875j),(0.0260009765625+0.07806396484375j),(0.0260009765625+0.0780029296875j),(0.02587890625+0.078125j)
26,(0.002197265625-0.02935791015625j),(0.002166748046875-0.029388427734375j),(0.00213623046875-0.029388427734375j),(0.002197265625-0.0294189453125j),(0.002197265625-0.029296875j),(0.002197265625-0.029296875j)
27,(-0.01373291015625+0.06683349609375j),(-0.013671875+0.06683349609375j),(-0.01373291015625+0.066802978515625j),(-0.01373291015625+0.06683349609375j),(-0.0137939453125+0.0667724609375j),(-0.013671875+0.06689453125j)
28,(-0.02178955078125-0.044036865234375j),(-0.021820068359375-0.044036865234375j),(-0.02178955078125-0.044036865234375j),(-0.02178955078125-0.0440673828125j),(-0.0218505859375-0.0440673828125j),(-0.021728515625-0.0439453125j)
29,(-0.009552001953125-0.009857177734375j),(-0.009552001953125-0.009857177734375j),(-0.009552001953125-0.009796142578125j),(-0.009521484375-0.00982666015625j),(-0.009521484375-0.009765625j),(-0.009521484375-0.009765625j)
30,(-0.046905517578125-0.0303955078125j),(-0.046905517578125-0.0303955078125j),(-0.04693603515625-0.0303955078125j),(-0.04681396484375-0.03033447265625j),(-0.046875-0.0303955078125j),(-0.046875-0.0302734375j)
31,(-0.015960693359375-0.027069091796875j),(-0.015960693359375-0.027069091796875j),(-0.0159912109375-0.02703857421875j),(-0.01605224609375-0.02703857421875j),(-0.0159912109375-0.027099609375j),(-0.015869140625-0.027099609375j)
32,(-0.05999755859375+0j),(-0.059967041015625+0j),(-0.060028076171875+0j),(-0.0599365234375+0j),(-0.06005859375+0j),(-0.06005859375+0j)
33,(-0.01593017578125+0.02703857421875j),(-0.015960693359375+0.02703857421875j),(-0.015899658203125+0.027008056640625j),(-0.0159912109375+0.02703857421875j),(-0.015869140625+0.027099609375j),(-0.015869140625+0.027099609375j)
34,(-0.04693603515625+0.0303955078125j),(-0.04693603515625+0.0303955078125j),(-0.046966552734375+0.0303955078125j),(-0.04693603515625+0.03033447265625j),(-0.046875+0.0303955078125j),(-0.046875+0.0302734375j)
35,(-0.009521484375+0.009857177734375j),(-0.009521484375+0.0098876953125j),(-0.009552001953125+0.009918212890625j),(-0.009521484375+0.0098876953125j),(-0.009521484375+0.0098876953125j),(-0.009521484375+0.009765625j)
36,(-0.02178955078125+0.044036865234375j),(-0.021820068359375+0.044036865234375j),(-0.02178955078125+0.044036865234375j),(-0.02178955078125+0.0440673828125j),(-0.0218505859375+0.0440673828125j),(-0.021728515625+0.0439453125j)
37,(-0.01373291015625-0.06683349609375j),(-0.01373291015625-0.0667724609375j),(-0.013702392578125-0.06683349609375j),(-0.01373291015625-0.06683349609375j),(-0.0137939453125-0.0667724609375j),(-0.013671875-0.06689453125j)
38,(0.002166748046875+0.02935791015625j),(0.002197265625+0.02935791015625j),(0.002166748046875+0.029388427734375j),(0.002197265625+0.02935791015625j),(0.002197265625+0.029296875j),(0.002197265625+0.029296875j)
39,(0.02593994140625-0.0780029296875j),(0.02593994140625-0.077972412109375j),(0.02593994140625-0.0780029296875j),(0.02593994140625-0.07806396484375j),(0.0260009765625-0.0780029296875j),(0.02587890625-0.078125j)
40,(-0.02850341796875-0.107574462890625j),(-0.028533935546875-0.107574462890625j),(-0.028533935546875-0.10760498046875j),(-0.028564453125-0.1075439453125j),(-0.0284423828125-0.107666015625j),(-0.028564453125-0.107666015625j)
41,(-0.04302978515625+0.047637939453125j),(-0.042999267578125+0.047637939453125j),(-0.04296875+0.04766845703125j),(-0.0430908203125+0.04766845703125j),(-0.04296875+0.047607421875j),(-0.04296875+0.047607421875j)
42,(0.03173828125+0.072021484375j),(0.031768798828125+0.072021484375j),(0.031768798828125+0.072021484375j),(0.03173828125+0.072021484375j),(0.03173828125+0.072021484375j),(0.03173828125+0.072021484375j)
43,(0.067779541015625-0.050567626953125j),(0.067779541015625-0.05059814453125j),(0.067779541015625-0.05059814453125j),(0.06781005859375-0.05059814453125j),(0.0677490234375-0.0506591796875j),(0.06787109375-0.050537109375j)
44,(0.0611572265625+0.0382080078125j),(0.061187744140625+0.0382080078125j),(0.061126708984375+0.0382080078125j),(0.0611572265625+0.03814697265625j),(0.0611572265625+0.0382080078125j),(0.061279296875+0.0380859375j)
45,(-0.07501220703125-0.087005615234375j),(-0.075042724609375-0.08697509765625j),(-0.075103759765625-0.0870361328125j),(-0.0750732421875-0.08697509765625j),(-0.0750732421875-0.0870361328125j),(-0.074951171875-0.0869140625j)
46,(0.080291748046875+0.042144775390625j),(0.080322265625+0.042144775390625j),(0.080291748046875+0.042144775390625j),(0.080322265625+0.0421142578125j),(0.080322265625+0.0421142578125j),(0.080322265625+0.0419921875j)
47,(-0.017059326171875-0.05206298828125j),(-0.01702880859375-0.05206298828125j),(-0.0169677734375-0.052093505859375j),(-0.01702880859375-0.05206298828125j),(-0.01708984375-0.052001953125j),(-0.01708984375-0.052001953125j)
48,(-0.015289306640625-0.02154541015625j),(-0.015289306640625-0.02154541015625j),(-0.015289306640625-0.02154541015625j),(-0.01531982421875-0.02154541015625j),(-0.0152587890625-0.021484375j),(-0.015380859375-0.021484375j)
49,(-0.139739990234375+0.049530029296875j),(-0.139739990234375+0.049530029296875j),(-0.139739990234375+0.049530029296875j),(-0.1397705078125+0.04949951171875j),(-0.1397705078125+0.049560546875j),(-0.1396484375+0.049560546875j)
50,(0.02294921875+0.022216796875j),(0.022979736328125+0.022216796875j),(0.022918701171875+0.022216796875j),(0.02301025390625+0.02227783203125j),(0.02294921875+0.022216796875j),(0.02294921875+0.022216796875j)
51,(-0.108245849609375-0.089202880859375j),(-0.10821533203125-0.089202880859375j),(-0.108245849609375-0.089202880859375j),(-0.10821533203125-0.08917236328125j),(-0.1082763671875-0.0892333984375j),(-0.108154296875-0.089111328125j)
52,(-0.084075927734375-0.027740478515625j),(-0.08404541015625-0.027740478515625j),(-0.0841064453125-0.027801513671875j),(-0.0841064453125-0.02777099609375j),(-0.0841064453125-0.0277099609375j),(-0.083984375-0.02783203125j)
53,(-0.02130126953125-0.0667724609375j),(-0.02130126953125-0.0667724609375j),(-0.021331787109375-0.0667724609375j),(-0.02130126953125-0.06683349609375j),(-0.0213623046875-0.0667724609375j),(-0.021240234375-0.06689453125j)
54,(-0.02691650390625+0.01483154296875j),(-0.026885986328125+0.014862060546875j),(-0.02691650390625+0.01483154296875j),(-0.0269775390625+0.01483154296875j),(-0.02685546875+0.014892578125j),(-0.02685546875+0.014892578125j)
55,(0.043426513671875-0.00115966796875j),(0.043426513671875-0.001190185546875j),(0.04351806640625-0.00115966796875j),(0.04345703125-0.001220703125j),(0.04345703125-0.001220703125j),(0.04345703125-0.001220703125j)
56,(-0.0103759765625+0.021209716796875j),(-0.0103759765625+0.021209716796875j),(-0.010406494140625+0.021209716796875j),(-0.0103759765625+0.021240234375j),(-0.0103759765625+0.021240234375j),(-0.01025390625+0.021240234375j)
57,(-0.033905029296875-0.00286865234375j),(-0.033905029296875-0.002838134765625j),(-0.033905029296875-0.0028076171875j),(-0.033935546875-0.00286865234375j),(-0.0338134765625-0.0028076171875j),(-0.033935546875-0.0029296875j)
58,(-0.02740478515625-0.099822998046875j),(-0.02740478515625-0.099822998046875j),(-0.02740478515625-0.09979248046875j),(-0.0274658203125-0.099853515625j),(-0.02734375-0.099853515625j),(-0.02734375-0.099853515625j)
59,(0.099273681640625-0.0462646484375j),(0.099273681640625-0.04620361328125j),(0.0992431640625-0.046234130859375j),(0.09930419921875-0.04620361328125j),(0.0992431640625-0.0462646484375j),(0.099365234375-0.046142578125j)
60,(0.02935791015625+0.037506103515625j),(0.02935791015625+0.037506103515625j),(0.02935791015625+0.037506103515625j),(0.02935791015625+0.0374755859375j),(0.0294189453125+0.0374755859375j),(0.029296875+0.03759765625j)
61,(-0.115386962890625+0.006866455078125j),(-0.115386962890625+0.006805419921875j),(-0.115447998046875+0.006805419921875j),(-0.1153564453125+0.00689697265625j),(-0.115478515625+0.0068359375j),(-0.115478515625+0.0068359375j)
