,0,1
0,16,63.792030666424864
1,15,63.42565347328897
2,14,62.702600791381236
3,13,60.94416324277988
4,12,58.18382515899443
5,11,54.13155581618942
6,10,49.260840821550474
7,9,43.79341959962218
