,0,1,2,3,4,5
0,(0.062103271484375+0j),(0.0621337890625+0j),(0.0621337890625+0j),(0.062255859375+0j),(0.0625+0j),(0.0625+0j)
1,(0.025604248046875-0.062347412109375j),(0.02557373046875-0.0623779296875j),(0.0255126953125-0.0623779296875j),(0.025390625-0.062255859375j),(0.025390625-0.0625j),(0.025390625-0.0625j)
2,(-0.06005859375-0.0467529296875j),(-0.05999755859375-0.046630859375j),(-0.06005859375-0.0467529296875j),(-0.059814453125-0.046630859375j),(-0.06005859375-0.046875j),(-0.0595703125-0.046875j)
3,(0.04217529296875-0.0091552734375j),(0.042236328125-0.00909423828125j),(0.042236328125-0.009033203125j),(0.042236328125-0.00927734375j),(0.0419921875-0.00927734375j),(0.0419921875-0.0087890625j)
4,(0.053802490234375+0.0152587890625j),(0.05377197265625+0.01531982421875j),(0.053955078125+0.015380859375j),(0.0537109375+0.01513671875j),(0.0537109375+0.01513671875j),(0.0537109375+0.015625j)
5,(0.044281005859375-0.025634765625j),(0.044219970703125-0.0255126953125j),(0.044189453125-0.0255126953125j),(0.044189453125-0.025634765625j),(0.04443359375-0.025390625j),(0.0439453125-0.025390625j)
6,(-0.038330078125+0.0374755859375j),(-0.03839111328125+0.0374755859375j),(-0.038330078125+0.0374755859375j),(-0.0380859375+0.03759765625j),(-0.0380859375+0.03759765625j),(-0.0380859375+0.037109375j)
7,(-0.01702880859375-0.0013427734375j),(-0.01708984375-0.001312255859375j),(-0.0172119140625-0.0013427734375j),(-0.016845703125-0.00146484375j),(-0.01708984375-0.00146484375j),(-0.017578125-0.0009765625j)
8,(-0.018341064453125-0.04827880859375j),(-0.0184326171875-0.048309326171875j),(-0.01837158203125-0.048309326171875j),(-0.018310546875-0.048095703125j),(-0.0185546875-0.04833984375j),(-0.0185546875-0.0478515625j)
9,(-0.01861572265625-0.061920166015625j),(-0.01849365234375-0.06195068359375j),(-0.018798828125-0.06182861328125j),(-0.0185546875-0.061767578125j),(-0.0185546875-0.06201171875j),(-0.0185546875-0.0615234375j)
10,(0.0037841796875+0.062103271484375j),(0.003875732421875+0.06219482421875j),(0.003662109375+0.061920166015625j),(0.00390625+0.06201171875j),(0.00390625+0.06201171875j),(0.00390625+0.0625j)
11,(0.02423095703125-0.02093505859375j),(0.02435302734375-0.02093505859375j),(0.024261474609375-0.021148681640625j),(0.024169921875-0.020751953125j),(0.0244140625-0.02099609375j),(0.0244140625-0.0205078125j)
12,(0.005615234375+0.07177734375j),(0.005615234375+0.071685791015625j),(0.00555419921875+0.071746826171875j),(0.005859375+0.07177734375j),(0.005859375+0.07177734375j),(0.005859375+0.072265625j)
13,(0.0078125-0.128997802734375j),(0.00787353515625-0.128936767578125j),(0.007720947265625-0.129150390625j),(0.007568359375-0.12890625j),(0.0078125-0.12890625j),(0.0078125-0.12890625j)
14,(-0.05926513671875+0.03118896484375j),(-0.05926513671875+0.0311279296875j),(-0.0592041015625+0.03125j),(-0.05908203125+0.03125j),(-0.0595703125+0.03125j),(-0.0595703125+0.03125j)
15,(0.05303955078125-0.036285400390625j),(0.0531005859375-0.03619384765625j),(0.053192138671875-0.0362548828125j),(0.052978515625-0.0361328125j),(0.05322265625-0.0361328125j),(0.052734375-0.0361328125j)
16,(0.033416748046875-0.13385009765625j),(0.03338623046875-0.13385009765625j),(0.033447265625-0.1339111328125j),(0.033447265625-0.1337890625j),(0.033203125-0.1337890625j),(0.033203125-0.1337890625j)
17,(-0.029510498046875+0.039764404296875j),(-0.02947998046875+0.039794921875j),(-0.029296875+0.039794921875j),(-0.029541015625+0.0400390625j),(-0.02978515625+0.0400390625j),(-0.029296875+0.0400390625j)
18,(-0.11322021484375-0.019378662109375j),(-0.11322021484375-0.0194091796875j),(-0.11328125-0.0194091796875j),(-0.11328125-0.01953125j),(-0.11328125-0.01953125j),(-0.11328125-0.01953125j)
19,(-0.030517578125-0.06536865234375j),(-0.03045654296875-0.0653076171875j),(-0.0303955078125-0.0653076171875j),(-0.030517578125-0.0654296875j),(-0.0302734375-0.0654296875j),(-0.0302734375-0.0654296875j)
20,(-0.04998779296875-0.01019287109375j),(-0.049957275390625-0.01031494140625j),(-0.050048828125-0.01025390625j),(-0.0498046875-0.01025390625j),(-0.0498046875-0.01025390625j),(-0.0498046875-0.009765625j)
21,(-0.051788330078125+0.047088623046875j),(-0.0517578125+0.047149658203125j),(-0.0518798828125+0.047119140625j),(-0.052001953125+0.047119140625j),(-0.0517578125+0.04736328125j),(-0.0517578125+0.046875j)
22,(-0.00390625-0.071014404296875j),(-0.003814697265625-0.070953369140625j),(-0.00390625-0.0709228515625j),(-0.00390625-0.07080078125j),(-0.00390625-0.07080078125j),(-0.00390625-0.0712890625j)
23,(-0.0377197265625+0.046142578125j),(-0.037567138671875+0.046142578125j),(-0.03759765625+0.046142578125j),(-0.03759765625+0.046142578125j),(-0.0380859375+0.04638671875j),(-0.0380859375+0.0458984375j)
24,(-0.015838623046875+0.0582275390625j),(-0.0157470703125+0.058258056640625j),(-0.01580810546875+0.058135986328125j),(-0.015869140625+0.058349609375j),(-0.015625+0.05810546875j),(-0.015625+0.05859375j)
25,(0.036834716796875-0.01324462890625j),(0.037017822265625-0.013458251953125j),(0.03692626953125-0.013427734375j),(0.036865234375-0.013671875j),(0.03662109375-0.01318359375j),(0.037109375-0.013671875j)
26,(-0.04669189453125-0.00750732421875j),(-0.046844482421875-0.007415771484375j),(-0.04693603515625-0.0074462890625j),(-0.046875-0.00732421875j),(-0.046875-0.00732421875j),(-0.046875-0.0078125j)
27,(0.000244140625+0.017913818359375j),(0.0001220703125+0.01763916015625j),(0.000335693359375+0.017669677734375j),(0.000244140625+0.017822265625j),(0.00048828125+0.017578125j),0.017578125j
28,(-0.10272216796875+0.07537841796875j),(-0.10272216796875+0.07537841796875j),(-0.10260009765625+0.07525634765625j),(-0.1025390625+0.07568359375j),(-0.1025390625+0.07568359375j),(-0.1025390625+0.0751953125j)
29,(-0.027099609375+0.02783203125j),(-0.027069091796875+0.02777099609375j),(-0.02691650390625+0.02783203125j),(-0.027099609375+0.02783203125j),(-0.02734375+0.02783203125j),(-0.02734375+0.02734375j)
30,(0.007568359375+0.002044677734375j),(0.0076904296875+0.002105712890625j),(0.007598876953125+0.00213623046875j),(0.007568359375+0.002197265625j),(0.00732421875+0.001953125j),(0.0078125+0.001953125j)
31,(0.037109375+0.0751953125j),(0.03729248046875+0.07513427734375j),(0.03717041015625+0.0753173828125j),(0.037109375+0.075439453125j),(0.037109375+0.0751953125j),(0.037109375+0.0751953125j)
32,(0.076141357421875+0j),(0.076171875+0j),(0.0760498046875+0j),(0.075927734375+0j),(0.076171875+0j),(0.076171875+0j)
33,(0.037261962890625-0.075225830078125j),(0.03729248046875-0.0753173828125j),(0.0372314453125-0.0753173828125j),(0.037109375-0.075439453125j),(0.037109375-0.0751953125j),(0.037109375-0.0751953125j)
34,(0.007568359375-0.0020751953125j),(0.00762939453125-0.002197265625j),(0.007568359375-0.0020751953125j),(0.007568359375-0.002197265625j),(0.00732421875-0.001953125j),(0.0078125-0.001953125j)
35,(-0.027099609375-0.027801513671875j),(-0.0272216796875-0.02789306640625j),(-0.027099609375-0.02783203125j),(-0.027099609375-0.02783203125j),(-0.02734375-0.02783203125j),(-0.02734375-0.02734375j)
36,(-0.10272216796875-0.07537841796875j),(-0.10272216796875-0.07537841796875j),(-0.102783203125-0.075439453125j),(-0.1025390625-0.07568359375j),(-0.1025390625-0.07568359375j),(-0.1025390625-0.0751953125j)
37,(9.1552734375e-05-0.01776123046875j),(0.000213623046875-0.017822265625j),(0.00048828125-0.0177001953125j),(0.000244140625-0.017822265625j),(0.00048828125-0.017578125j),-0.017578125j
38,(-0.04669189453125+0.00750732421875j),(-0.0467529296875+0.0074462890625j),(-0.046875+0.0074462890625j),(-0.046875+0.00732421875j),(-0.046875+0.00732421875j),(-0.046875+0.0078125j)
39,(0.036895751953125+0.01336669921875j),(0.0369873046875+0.013397216796875j),(0.0369873046875+0.0135498046875j),(0.036865234375+0.013671875j),(0.03662109375+0.01318359375j),(0.037109375+0.013671875j)
40,(-0.015838623046875-0.0582275390625j),(-0.0157470703125-0.058258056640625j),(-0.01580810546875-0.058135986328125j),(-0.015869140625-0.058349609375j),(-0.015625-0.05810546875j),(-0.015625-0.05859375j)
41,(-0.03765869140625-0.046112060546875j),(-0.03765869140625-0.04608154296875j),(-0.03759765625-0.04608154296875j),(-0.03759765625-0.046142578125j),(-0.0380859375-0.04638671875j),(-0.0380859375-0.0458984375j)
42,(-0.00390625+0.071044921875j),(-0.003875732421875+0.07098388671875j),(-0.00390625+0.070892333984375j),(-0.00390625+0.07080078125j),(-0.00390625+0.07080078125j),(-0.00390625+0.0712890625j)
43,(-0.05169677734375-0.047119140625j),(-0.05181884765625-0.04705810546875j),(-0.051849365234375-0.047210693359375j),(-0.052001953125-0.047119140625j),(-0.0517578125-0.04736328125j),(-0.0517578125-0.046875j)
44,(-0.04998779296875+0.01019287109375j),(-0.0499267578125+0.01031494140625j),(-0.04998779296875+0.010284423828125j),(-0.0498046875+0.01025390625j),(-0.0498046875+0.01025390625j),(-0.0498046875+0.009765625j)
45,(-0.03045654296875+0.0653076171875j),(-0.0303955078125+0.06549072265625j),(-0.030426025390625+0.0654296875j),(-0.030517578125+0.0654296875j),(-0.0302734375+0.0654296875j),(-0.0302734375+0.0654296875j)
46,(-0.11322021484375+0.0194091796875j),(-0.11328125+0.01934814453125j),(-0.1134033203125+0.01953125j),(-0.11328125+0.01953125j),(-0.11328125+0.01953125j),(-0.11328125+0.01953125j)
47,(-0.02947998046875-0.039794921875j),(-0.029541015625-0.03973388671875j),(-0.029510498046875-0.0399169921875j),(-0.029541015625-0.0400390625j),(-0.02978515625-0.0400390625j),(-0.029296875-0.0400390625j)
48,(0.033416748046875+0.13385009765625j),(0.03338623046875+0.13385009765625j),(0.033447265625+0.1339111328125j),(0.033447265625+0.1337890625j),(0.033203125+0.1337890625j),(0.033203125+0.1337890625j)
49,(0.053070068359375+0.036285400390625j),(0.05303955078125+0.036376953125j),(0.052978515625+0.036376953125j),(0.052978515625+0.0361328125j),(0.05322265625+0.0361328125j),(0.052734375+0.0361328125j)
50,(-0.05926513671875-0.03118896484375j),(-0.05926513671875-0.0311279296875j),(-0.059326171875-0.0313720703125j),(-0.05908203125-0.03125j),(-0.0595703125-0.03125j),(-0.0595703125-0.03125j)
51,(0.00775146484375+0.1290283203125j),(0.00787353515625+0.12890625j),(0.0079345703125+0.1290283203125j),(0.007568359375+0.12890625j),(0.0078125+0.12890625j),(0.0078125+0.12890625j)
52,(0.005615234375-0.07177734375j),(0.005645751953125-0.07171630859375j),(0.005615234375-0.07177734375j),(0.005859375-0.07177734375j),(0.005859375-0.07177734375j),(0.005859375-0.072265625j)
53,(0.024383544921875+0.020843505859375j),(0.024169921875+0.020843505859375j),(0.0242919921875+0.02099609375j),(0.024169921875+0.020751953125j),(0.0244140625+0.02099609375j),(0.0244140625+0.0205078125j)
54,(0.0037841796875-0.062103271484375j),(0.003753662109375-0.062103271484375j),(0.003662109375-0.0618896484375j),(0.00390625-0.06201171875j),(0.00390625-0.06201171875j),(0.00390625-0.0625j)
55,(-0.01861572265625+0.06182861328125j),(-0.018463134765625+0.0618896484375j),(-0.018798828125+0.061767578125j),(-0.0185546875+0.061767578125j),(-0.0185546875+0.06201171875j),(-0.0185546875+0.0615234375j)
56,(-0.018341064453125+0.04827880859375j),(-0.0184326171875+0.048309326171875j),(-0.01837158203125+0.048309326171875j),(-0.018310546875+0.048095703125j),(-0.0185546875+0.04833984375j),(-0.0185546875+0.0478515625j)
57,(-0.017181396484375+0.00140380859375j),(-0.016998291015625+0.001373291015625j),(-0.01715087890625+0.001220703125j),(-0.016845703125+0.00146484375j),(-0.01708984375+0.00146484375j),(-0.017578125+0.0009765625j)
58,(-0.038330078125-0.037506103515625j),(-0.038360595703125-0.037628173828125j),(-0.03826904296875-0.0374755859375j),(-0.0380859375-0.03759765625j),(-0.0380859375-0.03759765625j),(-0.0380859375-0.037109375j)
59,(0.044219970703125+0.025604248046875j),(0.044189453125+0.02569580078125j),(0.044342041015625+0.025787353515625j),(0.044189453125+0.025634765625j),(0.04443359375+0.025390625j),(0.0439453125+0.025390625j)
60,(0.053802490234375-0.0152587890625j),(0.05377197265625-0.015289306640625j),(0.05377197265625-0.01519775390625j),(0.0537109375-0.01513671875j),(0.0537109375-0.01513671875j),(0.0537109375-0.015625j)
61,(0.04205322265625+0.00909423828125j),(0.042022705078125+0.00909423828125j),(0.04229736328125+0.009033203125j),(0.042236328125+0.00927734375j),(0.0419921875+0.00927734375j),(0.0419921875+0.0087890625j)
62,(-0.06005859375+0.046722412109375j),(-0.05999755859375+0.046783447265625j),(-0.060089111328125+0.04669189453125j),(-0.059814453125+0.046630859375j),(-0.06005859375+0.046875j),(-0.0595703125+0.046875j)
63,(0.025634765625+0.0623779296875j),(0.025634765625+0.06231689453125j),(0.02557373046875+0.0623779296875j),(0.025390625+0.062255859375j),(0.025390625+0.0625j),(0.025390625+0.0625j)
