,0,1,2,3,4,5,6
0,(-0.5926513671875+0j),(0.188385009765625+0j),(0.28363037109375+0j),(0.399688720703125+0j),(0.195709228515625+0j),(0.160614013671875+0j),(0.01177978515625+0j)
1,(-0.814605712890625+0j),(0.065155029296875+0j),(-0.069183349609375+0j),(0.029388427734375+0j),(-0.21514892578125+0j),(-0.137054443359375+0j),(-0.024261474609375+0.0362548828125j)
2,(0.318939208984375+0j),(0.469390869140625+0j),(0.6197509765625+0j),(0.232757568359375+0j),(0.12554931640625+0j),(0.035064697265625+0j),(-0.024200439453125-0.019775390625j)
3,(0.1722412109375+0j),(0.021270751953125+0j),(0.01904296875+0j),(-0.232696533203125+0j),(-0.058990478515625+0j),0.07806396484375j,(-0.097747802734375+0.07232666015625j)
4,(0.268798828125+0j),(0.417755126953125+0j),(0.122039794921875+0j),(-0.00823974609375+0j),(0.203948974609375+0j),(0.101959228515625-0.0535888671875j),(0.00677490234375-0.120361328125j)
5,(-0.290283203125+0j),(0.093536376953125+0j),(-0.191650390625+0j),(-0.459686279296875+0j),(0.172882080078125-0.172882080078125j),(0.1478271484375-0.0250244140625j),(-0.074615478515625+0.015899658203125j)
6,(-0.097442626953125+0j),(0.218536376953125+0j),(0.29449462890625+0j),(0.018341064453125+0j),-0.107208251953125j,(0.101959228515625+0.0535888671875j),(-0.115509033203125-0.074615478515625j)
7,(0.7767333984375+0j),(0.365936279296875+0j),(-0.0902099609375+0j),(0.114715576171875+0j),(0.122802734375+0.122802734375j),(-0.1478271484375-0.0250244140625j),(-0.061614990234375-0.002349853515625j)
8,(0.635833740234375+0j),(0.5667724609375+0j),(0.515777587890625+0j),(-0.116058349609375+0j),(-0.058013916015625-0.06512451171875j),(-0.009429931640625-0.149749755859375j),(0.1248779296875-0.039306640625j)
9,(-0.47052001953125+0j),(-0.397705078125+0j),(0.12799072265625+0j),(-0.091033935546875+0.037689208984375j),(-0.096771240234375-0.104949951171875j),(0.02301025390625-0.09100341796875j),(0.0013427734375-0.01904296875j)
10,(-0.454315185546875+0j),(-0.452056884765625+0j),(-0.154205322265625+0j),(0.273590087890625-0.273590087890625j),(0.039154052734375-0.234405517578125j),(-0.048583984375+0.084625244140625j),(0.07159423828125-0.026702880859375j)
11,(-0.851409912109375+0j),(-0.749725341796875+0j),(-0.484466552734375+0j),(0.0963134765625-0.2325439453125j),(0.142791748046875-0.077056884765625j),(-0.013946533203125+0.119781494140625j),(-0.077178955078125+0.018585205078125j)
12,(0.46307373046875+0j),(0.103729248046875+0j),(-0.138519287109375+0j),-0.130279541015625j,(-0.058013916015625+0.06512451171875j),(-0.048583984375-0.084625244140625j),(-0.017333984375+0.017547607421875j)
13,(-0.91790771484375+0j),(-0.519805908203125+0j),(-0.727752685546875+0j),(-0.1025390625-0.247589111328125j),(0.1048583984375+0.0968017578125j),(0.013885498046875+0.1197509765625j),(-0.03826904296875-0.008941650390625j)
14,(0.35809326171875+0j),(-0.001495361328125+0j),(-0.2578125+0j),(-0.19525146484375-0.19525146484375j),(-0.039154052734375-0.234405517578125j),(-0.009429931640625+0.149749755859375j),(-0.014404296875+0.01605224609375j)
15,(0.90386962890625+0j),(0.826904296875+0j),(0.31964111328125+0j),(0.189300537109375+0.078399658203125j),(-0.077056884765625+0.142730712890625j),(-0.02294921875-0.0909423828125j),(-0.04119873046875+0.120452880859375j)
16,(0.69354248046875+0j),(0.37890625+0j),(-0.095245361328125+0j),(-0.047607421875-0.025482177734375j),(-0.01434326171875-0.107818603515625j),(-0.043487548828125-0.01580810546875j),(0.01751708984375+0.039031982421875j)
17,(-0.254669189453125+0j),(-0.203521728515625+0j),(0.131744384765625-0.02618408203125j),(0.11712646484375+0.24468994140625j),(0.054931640625+0.0341796875j),(-0.00494384765625-0.023773193359375j),(-0.052520751953125+0.024444580078125j)
18,(0.6181640625+0j),(0.770111083984375+0j),(-0.138885498046875+0.057525634765625j),(-0.012451171875+0.16632080078125j),(-0.072662353515625+0.076171875j),(0.029144287109375-0.09197998046875j),(0.043548583984375-0.075927734375j)
19,(-0.737060546875+0j),(0.016815185546875+0j),(0.0018310546875-0.001220703125j),(0.0745849609375+0.109649658203125j),(-0.0648193359375-0.08172607421875j),(0.057952880859375-0.05987548828125j),(-0.007843017578125-0.04180908203125j)
20,(0.53936767578125+0j),(-0.173675537109375+0j),(0.209075927734375-0.209075927734375j),(0.018890380859375-0.190155029296875j),(-0.033233642578125+0.08233642578125j),(0.0284423828125+0.01104736328125j),(-0.03125+0.102203369140625j)
21,(-0.638671875+0j),(-0.47686767578125+0j),(0.158416748046875-0.237091064453125j),(-0.007232666015625-0.176300048828125j),(0.1927490234375+0.1048583984375j),(0.11474609375-0.064483642578125j),(-0.01409912109375-0.02606201171875j)
