,0,1,2,3,4,5,6
0,(0.776519775390625+0j),(0.243011474609375+0j),(0.385498046875+0j),(-0.05810546875+0j),(-0.002105712890625+0j),(-0.05560302734375+0j),(-0.107391357421875+0j)
1,(-0.199981689453125+0j),(-0.53094482421875+0j),(-0.11529541015625+0j),(-0.127685546875+0j),(-0.27520751953125+0j),(-0.1591796875+0j),(0.047210693359375-0.074981689453125j)
2,(0.177215576171875+0j),(-0.0758056640625+0j),(-0.1158447265625+0j),(-0.254425048828125+0j),(-0.109130859375+0j),(0.05352783203125+0j),(-0.050201416015625-0.03662109375j)
3,(0.71954345703125+0j),(0.73162841796875+0j),(0.637298583984375+0j),(0.25970458984375+0j),(-0.04315185546875+0j),0.11602783203125j,(0.027099609375+0.014556884765625j)
4,(-0.54290771484375+0j),(-0.58770751953125+0j),(-0.263336181640625+0j),(0.05389404296875+0j),(-0.055999755859375+0j),(-0.02801513671875+0.0726318359375j),(0.075439453125-0.028778076171875j)
5,(0.03143310546875+0j),(-0.18255615234375+0j),(-0.42742919921875+0j),(-0.4227294921875+0j),(0.10430908203125-0.10430908203125j),(-0.054931640625-0.15924072265625j),(0.05889892578125-0.06207275390625j)
6,(0.167449951171875+0j),(0.356903076171875+0j),(0.18255615234375+0j),(0.0361328125+0j),0.145263671875j,(-0.02801513671875-0.0726318359375j),(-0.02362060546875-0.002899169921875j)
7,(0.894378662109375+0j),(0.150848388671875+0j),(-0.3544921875+0j),(-0.346038818359375+0j),(-0.214141845703125-0.214141845703125j),(0.054931640625-0.15924072265625j),(-0.01190185546875+0.03533935546875j)
8,(-0.93560791015625+0j),(-0.85296630859375+0j),(-0.501708984375+0j),(0.443603515625+0j),(0.2218017578125+0.15863037109375j),(0.1094970703125+0.0289306640625j),(-0.041473388671875-0.043304443359375j)
9,(-0.862091064453125+0j),(-0.682861328125+0j),(-0.140106201171875+0j),(0.011444091796875-0.004730224609375j),(0.006622314453125-0.00018310546875j),(0.0413818359375-0.08648681640625j),(0.08477783203125-0.02362060546875j)
10,(-0.35980224609375+0j),(-0.06964111328125+0j),(-0.39300537109375+0j),(0.097991943359375-0.097991943359375j),(-0.002777099609375-0.10076904296875j),(0.1123046875+0.12969970703125j),(0.016448974609375+0.08819580078125j)
11,(0.650177001953125+0j),(0.53680419921875+0j),(-0.117919921875+0j),(0.144500732421875-0.348846435546875j),(0.076171875-0.17279052734375j),(0.0863037109375+0.0347900390625j),(0.048583984375-0.017120361328125j)
12,(0.686279296875+0j),(0.519866943359375+0j),(0.37115478515625+0j),0.3172607421875j,(0.2218017578125-0.15863037109375j),(0.1123046875-0.12969970703125j),(0.01300048828125-0.0474853515625j)
13,(-0.729217529296875+0j),(-0.800018310546875+0j),(-0.41802978515625+0j),(0.001800537109375+0.00433349609375j),(0.000213623046875-0.006622314453125j),(-0.0863037109375+0.034759521484375j),(0.0279541015625+0.0025634765625j)
14,(0.83905029296875+0j),(0.203460693359375+0j),(-0.11029052734375+0j),(-0.103546142578125-0.103546142578125j),(0.002777099609375-0.10076904296875j),(0.1094970703125-0.0289306640625j),(-0.117340087890625-0.0869140625j)
15,(0.055511474609375+0j),(-0.3564453125+0j),(-0.33758544921875+0j),(0.0078125+0.00323486328125j),(-0.172821044921875+0.076141357421875j),(-0.0413818359375-0.086517333984375j),(-0.024810791015625+0.061767578125j)
16,(0.935791015625+0j),(0.527984619140625+0j),(-0.142486572265625+0j),(-0.07122802734375+0.175628662109375j),(-0.1192626953125+0.118865966796875j),(-0.098358154296875-0.01495361328125j),(0.026763916015625+0.058013916015625j)
17,(0.8690185546875+0j),(0.30035400390625+0j),(-0.40765380859375+0.081085205078125j),(-0.15087890625+0.30670166015625j),(0.0379638671875+0.155517578125j),(-0.002044677734375-0.058319091796875j),(0.02801513671875-0.01495361328125j)
18,(-0.81414794921875+0j),(-0.155853271484375+0j),(0.0369873046875-0.01531982421875j),(-0.043365478515625-0.15704345703125j),(-0.07745361328125-0.1488037109375j),(-0.020904541015625+0.13385009765625j),(0.096466064453125+0.04693603515625j)
19,(0.948699951171875+0j),(0.54296875+0j),(0.07843017578125-0.052398681640625j),(-0.14263916015625-0.298370361328125j),(-0.04205322265625-0.27215576171875j),(0.213836669921875-0.040008544921875j),(0.044036865234375+0.0030517578125j)
20,(-0.042510986328125+0j),(0.06103515625+0j),(-0.2293701171875+0.2293701171875j),(-0.167266845703125+0.062103271484375j),(0.04803466796875+0.0567626953125j),(0.0198974609375+0.011322021484375j),(0.09930419921875+0.082244873046875j)
21,(-0.687774658203125+0j),(-0.67230224609375+0j),(0.13604736328125-0.203582763671875j),(0.226837158203125+0.00433349609375j),(-0.026611328125+0.24041748046875j),(0.01300048828125+0.1650390625j),(-0.05535888671875+0.0238037109375j)
22,(-0.068756103515625+0j),(0.00823974609375+0j),(0.06671142578125-0.161041259765625j),(-0.111572265625-0.14056396484375j),(-0.00823974609375-0.03411865234375j),(0.02813720703125+0.045440673828125j),(0.003448486328125+0.07684326171875j)
23,(-0.851348876953125+0j),(-0.85986328125+0j),(0.09857177734375-0.49566650390625j),(0.05853271484375-0.2459716796875j),(0.0526123046875+0.08966064453125j),(0.07537841796875+0.03961181640625j),(-0.022216796875+0.04180908203125j)
24,(0.49774169921875+0j),(-0.15045166015625+0j),0.35125732421875j,(-0.07122802734375-0.175628662109375j),(0.04803466796875-0.0567626953125j),(0.02813720703125-0.04541015625j),(0.013458251953125-0.115936279296875j)
25,(0.088836669921875+0j),(0.40264892578125+0j),(0.105865478515625+0.532318115234375j),(-0.32354736328125-0.110198974609375j),(-0.24041748046875+0.026611328125j),(-0.07537841796875+0.03961181640625j),(-0.0908203125-0.00079345703125j)
26,(-0.781219482421875+0j),(-0.71636962890625+0j),(-0.12371826171875-0.298736572265625j),(0.15704345703125+0.04339599609375j),(0.00823974609375-0.034088134765625j),(0.0198974609375-0.0113525390625j),(0.0517578125+0.04254150390625j)
27,(-0.547271728515625+0j),(-0.772613525390625+0j),(-0.363739013671875-0.544342041015625j),(0.31182861328125-0.110107421875j),(0.08966064453125+0.0526123046875j),(-0.01300048828125+0.1650390625j),(0.09820556640625-0.0421142578125j)
28,(0.01312255859375+0j),(0.222412109375+0j),(-0.10516357421875-0.10516357421875j),(0.167266845703125+0.062103271484375j),(-0.1192626953125-0.118865966796875j),(-0.0208740234375-0.13385009765625j),(0.0340576171875-0.0577392578125j)
29,(0.556976318359375+0j),(-0.0360107421875+0j),(0.317626953125+0.21221923828125j),(-0.157318115234375+0.16339111328125j),(-0.155487060546875-0.037933349609375j),(-0.21380615234375-0.03997802734375j),(0.01318359375-0.0079345703125j)
30,(-0.449859619140625+0j),(-0.424072265625+0j),(-0.289886474609375-0.12005615234375j),(-0.14056396484375-0.111572265625j),(0.077484130859375-0.1488037109375j),(-0.098388671875+0.01495361328125j),(-0.04815673828125-0.021697998046875j)
31,(-0.786651611328125+0j),(-0.318695068359375+0j),(0.01849365234375+0.003692626953125j),(-0.132537841796875+0.215362548828125j),(-0.27215576171875-0.04205322265625j),(0.0020751953125-0.058349609375j),(-0.00604248046875-0.05133056640625j)
32,(-0.290496826171875+0j),(0.53350830078125+0j),(0.266754150390625-0.20391845703125j),(0.004180908203125-0.201934814453125j),(0.044342041015625-0.100341796875j),(0.0411376953125-0.023651123046875j),(0.051788330078125+0j)
33,(-0.861907958984375+0j),(0.329376220703125-0.03240966796875j),(0.1368408203125-0.299163818359375j),(0.10064697265625-0.065185546875j),(0.0064697265625-0.073486328125j),(0.05328369140625-0.126312255859375j),(-0.006072998046875+0.05133056640625j)
34,(-0.328826904296875+0j),(0.2481689453125-0.049346923828125j),(0.18829345703125+0.29815673828125j),(0.06732177734375+0.2183837890625j),(0.0379638671875+0.05303955078125j),(0.003173828125-0.076690673828125j),(-0.04815673828125+0.02166748046875j)
35,(0.743682861328125+0j),(-0.011566162109375+0.003509521484375j),(-0.064697265625-0.1923828125j),(-0.06866455078125-0.147735595703125j),(0.10009765625-0.17913818359375j),(0.052825927734375+0.04681396484375j),(0.01318359375+0.007965087890625j)
36,(-0.63250732421875+0j),(0.0413818359375-0.01715087890625j),(0.040496826171875+0.03924560546875j),(0.084503173828125+0.001220703125j),(-0.0401611328125-0.1015625j),(0.062591552734375-0.065460205078125j),(0.0340576171875+0.057708740234375j)
37,(-0.396514892578125+0j),(0.188720703125-0.100860595703125j),(0.0980224609375-0.04364013671875j),(-0.08770751953125-0.081787109375j),(0.07244873046875-0.06072998046875j),(0.10699462890625+0.0181884765625j),(0.09820556640625+0.0421142578125j)
38,(0.546356201171875+0j),(-0.157501220703125+0.105255126953125j),(-0.057373046875+0.084625244140625j),(0.008636474609375-0.112274169921875j),(0.16534423828125-0.02935791015625j),(-0.102752685546875-0.036102294921875j),(0.0517578125-0.042510986328125j)
39,(-0.592681884765625+0j),(0.57476806640625-0.471649169921875j),(0.284698486328125-0.239105224609375j),(0.26885986328125-0.2105712890625j),(0.14154052734375+0.09710693359375j),(-0.07891845703125+0.0345458984375j),(-0.0908203125+0.00079345703125j)
40,(-0.770294189453125+0j),(-0.058441162109375+0.058441162109375j),(-0.258392333984375-0.199951171875j),(0.2625732421875-0.001983642578125j),(0.150299072265625+0.02099609375j),(0.1571044921875-0.019927978515625j),(0.013458251953125+0.115936279296875j)
41,(-0.503662109375+0j),(-0.113677978515625+0.138519287109375j),(0.064453125+0.1688232421875j),(-0.05609130859375-0.23004150390625j),(-0.04595947265625-0.208099365234375j),(-0.039306640625-0.10418701171875j),(-0.022216796875-0.04180908203125j)
42,(0.220550537109375+0j),(-0.16119384765625+0.241241455078125j),(-0.05364990234375+0.138641357421875j),(0.141937255859375-0.029144287109375j),(0.163909912109375-0.06085205078125j),(-0.006805419921875+0.040924072265625j),(0.003448486328125-0.07684326171875j)
43,(0.4234619140625+0j),(0.053436279296875-0.099945068359375j),(-0.0726318359375-0.10308837890625j),(-0.03973388671875-0.020751953125j),(-0.032623291015625-0.000244140625j),(-0.10394287109375+0.00665283203125j),(-0.05535888671875-0.0238037109375j)
44,(0.35345458984375+0j),(0.06365966796875-0.15374755859375j),(0.128509521484375-0.036834716796875j),(0.03802490234375+0.04400634765625j),(0.112274169921875-0.02301025390625j),(0.071990966796875-0.000518798828125j),(0.09930419921875-0.08221435546875j)
45,(-0.870819091796875+0j),(0.020538330078125-0.0677490234375j),(-0.2734375-0.11993408203125j),(-0.03582763671875-0.1861572265625j),(-0.022674560546875-0.008331298828125j),(-0.01605224609375+0.005615234375j),(0.04400634765625-0.0030517578125j)
46,(-0.43212890625+0j),(0.123992919921875-0.623382568359375j),(0.07464599609375-0.309173583984375j),(0.185882568359375-0.092559814453125j),(0.031707763671875+0.02197265625j),(0.040283203125-0.022491455078125j),(0.096466064453125-0.04693603515625j)
47,(-0.768402099609375+0j),(0.04034423828125-0.40997314453125j),(0.253021240234375-0.18206787109375j),(-0.0255126953125+0.020263671875j),(-0.00946044921875+0.01953125j),(-0.013916015625+0.006591796875j),(0.027984619140625+0.01495361328125j)
48,(0.12017822265625+0j),-0.407806396484375j,(0.266754150390625+0.20391845703125j),(0.2625732421875+0.001983642578125j),(0.112274169921875+0.02301025390625j),(0.040283203125+0.02252197265625j),(0.026763916015625-0.058013916015625j)
49,(-0.268280029296875+0j),(-0.055694580078125-0.56591796875j),(0.240875244140625+0.22406005859375j),(0.12298583984375+0.202362060546875j),(0.008331298828125+0.022705078125j),(0.013946533203125+0.006591796875j),(-0.02484130859375-0.061767578125j)
50,(0.50244140625+0j),(0.12841796875+0.6456298828125j),(-0.07763671875-0.34393310546875j),(0.029144287109375-0.14190673828125j),(-0.03167724609375+0.022003173828125j),(0.07196044921875+0.00048828125j),(-0.11737060546875+0.0869140625j)
51,(0.13720703125+0j),(-0.1177978515625-0.388275146484375j),(0.152984619140625+0.13336181640625j),(0.04278564453125+0.013397216796875j),(0.019561767578125-0.009521484375j),(0.01611328125+0.005615234375j),(0.027923583984375-0.0025634765625j)
52,(0.16455078125+0j),(0.03961181640625+0.09564208984375j),(-0.03924560546875-0.04052734375j),(-0.03802490234375+0.04400634765625j),(0.150299072265625-0.02099609375j),(-0.006805419921875-0.040924072265625j),(0.01300048828125+0.047454833984375j)
53,(-0.6568603515625+0j),(0.007293701171875+0.01361083984375j),(0.002777099609375-0.107208251953125j),(-0.1063232421875-0.156982421875j),(0.2081298828125+0.04595947265625j),(0.10394287109375+0.006683349609375j),(0.048583984375+0.01715087890625j)
