,0,1
0,"[10, 16, 16, 16, 16, 16]",45.22577734241956
1,"[10, 15, 15, 16, 16, 16]",45.06647998783983
2,"[10, 14, 14, 16, 16, 16]",44.705022675882084
3,"[10, 15, 15, 16, 16, 16]",45.06647998783983
4,"[10, 15, 15, 15, 15, 16]",44.67156716985758
