,0,1
0,"[16, 16, 16, 16, 16, 16]",45.06647998783983
1,"[16, 15, 16, 16, 16, 16]",45.02445008817904
2,"[16, 14, 16, 16, 16, 16]",44.98000099567246
3,"[16, 15, 16, 16, 16, 16]",45.02445008817904
4,"[16, 15, 16, 15, 16, 16]",44.98389449883335
