,0,1
0,"[12, 16, 16, 16, 16, 16]",55.41939129299662
1,"[12, 15, 15, 16, 16, 16]",54.844740421221886
2,"[12, 16, 16, 16, 16, 16]",55.41939129299662
3,"[12, 16, 16, 15, 15, 16]",53.83757877304898
