,0,1
0,16,64.36024573498702
1,15,63.55629884430603
2,14,62.034235463597746
3,13,59.33803015650941
4,12,55.41939129299662
5,11,50.617038596135174
6,10,45.22577734241956
7,9,39.48919667251767
8,8,33.65212348064504
