,0,1,2,3,4,5,6
0,(-0.858367919921875+0j),(-0.72979736328125+0j),(-0.287750244140625+0j),(-0.02777099609375+0j),(0.12994384765625+0j),(-0.027252197265625+0j),(0.043975830078125+0j)
1,(-0.13079833984375+0j),(0.355865478515625+0j),(0.146026611328125+0j),(0.10638427734375+0j),(0.151336669921875+0j),(0.115234375+0j),(-0.01470947265625-0.013671875j)
2,(-0.507476806640625+0j),(0.216583251953125+0j),(0.046417236328125+0j),(0.073760986328125+0j),(-0.1844482421875+0j),(0.157196044921875+0j),(-0.01617431640625+0.090484619140625j)
3,(-0.108612060546875+0j),(0.3221435546875+0j),(0.10870361328125+0j),(-0.034027099609375+0j),(0.079132080078125+0j),-0.036102294921875j,(-0.055633544921875-0.012115478515625j)
4,(-0.487823486328125+0j),(0.049713134765625+0j),(0.406158447265625+0j),(0.28765869140625+0j),(-0.15771484375+0j),(-0.078857421875-0.12908935546875j),(-0.089263916015625-0.10528564453125j)
5,(0.72296142578125+0j),(0.267669677734375+0j),(0.606781005859375+0j),(0.1962890625+0j),(-0.031768798828125+0.031768798828125j),(0.02410888671875+0.055877685546875j),(-0.108489990234375+0.090484619140625j)
6,(0.120849609375+0j),(-0.129119873046875+0j),(-0.287384033203125+0j),(-0.442657470703125+0j),-0.258209228515625j,(-0.078857421875+0.12908935546875j),(-0.015533447265625-0.0748291015625j)
7,(0.488555908203125+0j),(0.1478271484375+0j),(0.47296142578125+0j),(0.19232177734375+0j),(0.079986572265625+0.079986572265625j),(-0.02410888671875+0.055877685546875j),(0.025115966796875+0.09991455078125j)
8,(0.85302734375+0j),(-0.056243896484375+0j),(0.232177734375+0j),(-0.25994873046875+0j),(-0.129974365234375-0.059234619140625j),(-0.097259521484375-0.052215576171875j),(-0.027374267578125-0.036590576171875j)
9,(-0.010162353515625+0j),(-0.38720703125+0j),(0.0667724609375+0j),(0.036590576171875-0.01513671875j),(-0.060211181640625-0.197174072265625j),(-0.081268310546875-0.15838623046875j),(0.024658203125+0.010833740234375j)
10,(-0.062896728515625+0j),(-0.05767822265625+0j),(0.10113525390625+0j),(-0.019317626953125+0.019317626953125j),(-0.064544677734375-0.04522705078125j),(-0.03271484375-0.006988525390625j),(0.002716064453125-0.027099609375j)
11,(-0.74407958984375+0j),(-0.45703125+0j),(-0.1767578125+0j),(0.054595947265625-0.1318359375j),(-0.102325439453125-0.119598388671875j),(-0.038787841796875-0.02105712890625j),(0.0181884765625-0.023712158203125j)
12,(0.56854248046875+0j),(0.437896728515625+0j),(0.169189453125+0j),-0.11846923828125j,(-0.129974365234375+0.059234619140625j),(-0.03271484375+0.006988525390625j),(0.003021240234375-0.006988525390625j)
13,(-0.860992431640625+0j),(-0.3697509765625+0j),(-0.214202880859375+0j),(-0.15704345703125-0.37921142578125j),(0.197113037109375+0.060272216796875j),(0.03875732421875-0.02099609375j),(0.01373291015625-0.000152587890625j)
14,(-0.273223876953125+0j),(-0.53704833984375+0j),(-0.597930908203125+0j),(-0.109771728515625-0.109771728515625j),(0.064544677734375-0.04522705078125j),(-0.097259521484375+0.052215576171875j),(-0.091583251953125-0.031585693359375j)
15,(-0.66552734375+0j),(0.01556396484375+0j),(-0.08831787109375+0j),(-0.259246826171875-0.10736083984375j),(-0.11956787109375-0.102294921875j),(0.081268310546875-0.1583251953125j),(0.08770751953125+0.00054931640625j)
16,(0.456329345703125+0j),(0.154266357421875+0j),(-0.4420166015625+0j),(-0.22100830078125+0.144195556640625j),(-0.220977783203125+0.08758544921875j),(-0.08270263671875+0.032806396484375j),(0.078582763671875-0.018035888671875j)
17,(-0.0841064453125+0j),(-0.06378173828125+0j),(0.20574951171875-0.040924072265625j),(0.147125244140625+0.2021484375j),(0.05877685546875+0.193145751953125j),(0.05035400390625+0.148193359375j),(0.027130126953125+0.02301025390625j)
