,0,1,2,3,4,5,6
0,(0.278839111328125+0j),(0.1756439208984375+0j),(0.0158843994140625+0j),(0.0716552734375+0j),(0.10857772827148438+0j),(0.01635265350341797+0j),(-0.06597185134887695+0j)
1,(-0.949981689453125+0j),(-0.0018768310546875+0j),(-0.02388763427734375+0j),(-0.2266082763671875+0j),(-0.03763389587402344+0j),(-0.14829635620117188+0j),(-0.04398733377456665-0.0009408807381987572j)
2,(-0.449951171875+0j),(-0.346435546875+0j),(-0.08341217041015625+0j),(-0.3660316467285156+0j),(-0.07587242126464844+0j),(0.0922250747680664+0j),(0.11762522161006927+0.05512326583266258j)
3,(-0.5535888671875+0j),(-0.2247467041015625+0j),(-0.5043716430664062+0j),(-0.4344596862792969+0j),(-0.2589588165283203+0j),(6.776121391270665e-18-0.11066246032714844j),(-0.04001916944980621+0.07996000349521637j)
4,(0.472930908203125+0j),(0.5658721923828125+0j),(0.3193359375+0j),(0.14550018310546875+0j),(-0.036922454833984375+0j),(-0.018461227416992198+0.1450796127319336j),(0.03254973888397217-0.08874956518411636j)
5,(0.3533935546875+0j),(0.2952117919921875+0j),(0.46500396728515625+0j),(0.15134048461914062+0j),(-0.13362506591724316+0.13362506591724316j),(-0.0047636054060953+0.12886146051114786j),(-0.018066365271806717-5.546195461647585e-05j)
6,(0.78436279296875+0j),(0.7538909912109375+0j),(0.37109375+0j),(0.21428680419921875+0j),(-1.7767128335370005e-17+0.2901592254638672j),(-0.018461227416992177-0.1450796127319336j),(-0.04184252768754959+0.060662295669317245j)
7,(-0.82611083984375+0j),(-0.3357086181640625+0j),(-0.28554534912109375+0j),(-0.08345794677734375+0j),(0.12409785510505256+0.12409785510505257j),(0.004763605406095286+0.12886146051114786j),(-0.032190900295972824+0.005992542486637831j)
8,(-0.156158447265625+0j),(0.126495361328125+0j),(0.1274261474609375+0j),(-0.0557708740234375+0j),(-0.027885437011718743-0.08691787719726562j),(0.008298004865945369-0.12113928932687948j),(-0.011612416245043278+0.13697053492069244j)
9,(-0.940399169921875+0j),(-0.92437744140625+0j),(-0.42932891845703125+0j),(0.1872894520443527-0.07757783112619629j),(0.033627816945067016-0.18368255142876844j),(0.056801475276811814-0.05635984403436546j),(-0.04438912495970726+0.03495175018906593j)
10,(-0.562713623046875+0j),(-0.5534515380859375+0j),(-0.648651123046875+0j),(0.1998421482001028-0.1998421482001028j),(0.04448144674360948-0.15536070145649333j),(-0.03618344187766411+0.034221412129613854j),(-0.035480912774801254+0.051087331026792526j)
11,(0.010711669921875+0j),(-0.20526123046875+0j),(-0.3645477294921875+0j),(-0.026754147586650855+0.06459022595342388j),(0.07997513360855661+0.07096286336003751j),(-0.127322707394403+0.02317365833174479j),(0.011307301931083202-0.012482880614697933j)
12,(-0.946929931640625+0j),(-0.8936767578125+0j),(-0.0283355712890625+0j),(1.0644370009831406e-17-0.17383575439453125j),(-0.027885437011718757+0.08691787719726562j),(-0.03618344187766411-0.03422141212961384j),(0.045569632202386856-0.005523876752704382j)
13,(-0.602325439453125+0j),(-0.5683746337890625+0j),(-0.162322998046875+0j),(-0.12003381815421868-0.2897872717313406j),(0.18368255142876846-0.033627816945067j),(0.127322707394403+0.023173658331744812j),(0.08249892294406891+0.04883828014135361j)
14,(0.299774169921875+0j),(-0.249114990234375+0j),(0.0574798583984375+0j),(-0.11087925471288383-0.11087925471288385j),(-0.04448144674360947-0.1553607014564933j),(0.008298004865945355+0.12113928932687947j),(-0.014578036963939667-0.03745725005865097j)
15,(0.089874267578125+0j),(-0.177093505859375+0j),(0.11862945556640625+0j),(0.18670441480376407+0.07733550076665116j),(0.0709628633600375+0.07997513360855663j),(-0.056801475276811814-0.05635984403436549j),(-0.01534060388803482+0.0017703609773889184j)
16,(-0.559112548828125+0j),(-0.1438751220703125+0j),(0.159759521484375+0j),(0.0798797607421875+0.00046539306640625j),(0.23649390003777063+0.10962298738189413j),(0.1370361562152949+0.02685799034251342j),(0.0461125373840332-0.05533123016357422j)
17,(0.17852783203125+0j),(-0.0458984375+0j),(0.02158787181063324-0.004294094688541641j),(0.059083523783202474+0.24062110485270646j),(0.09036379132983904+0.2120023614388853j),(0.09821429085799174+0.08338854416688414j),(-0.03204478323459625+0.02754502184689045j)
18,(0.618865966796875+0j),(0.1796112060546875+0j),(-0.24300191408788002+0.10065468849782158j),(-0.13971660901023178+0.00635087022442106j),(0.037578412392819185-0.055907006696867295j),(0.09945774382247571+0.08276499703938071j),(0.11403577774763107+0.04530774801969528j)
19,(-0.98699951171875+0j),(-0.78399658203125+0j),(0.2324996395912215-0.1553512924987903j),(0.07200240110594686-0.14389658804341882j),(0.10606479038614446-0.045225273105117j),(0.12861381727200114+0.007850499528152715j),(0.04826463758945465-0.02676795795559883j)
20,(0.61163330078125+0j),(0.0727996826171875+0j),(0.17432745763597182-0.17432745763597182j),(0.39310803933335375+0.21878058169738201j),(-0.15661413929558313-0.10915759431548788j),(-0.04717813118714739+0.03406871354378155j),(-0.08175307512283325+0.028697535395622253j)
21,(0.396270751953125+0j),(0.634796142578125+0j),(-0.0943314783924198+0.14117703416285052j),(0.12164405887647561+0.18338361802506414j),(-0.0018819817626054246+0.042354996836506995j),(-0.023783695610314216+0.06810594959070869j),(0.01615496724843979+0.12177726626396179j)
22,(-0.319488525390625+0j),(-0.0117034912109375+0j),(0.14649016216648877-0.3536585362565712j),(0.21487343379587015-0.11816488361815565j),(0.06225787692128834+0.17729502140305098j),(-0.10943600810843573-0.14322630785926943j),(-0.01169721782207489+0.017018618062138557j)
23,(-0.68902587890625+0j),(-0.235382080078125+0j),(-0.009786368310974455+0.04919939589425079j),(0.14012717966634206+0.05344604183318481j),(-0.04568540945802301+0.09385690234491038j),(-0.025750952754201695-0.021901713847708795j),(0.01396593265235424-0.003149354597553611j)
24,(0.9144287109375+0j),(0.12835693359375+0j),(-5.699421291197857e-20+0.0009307861328125j),(0.0798797607421875-0.00046539306640625j),(-0.15661413929558315+0.10915759431548784j),(-0.10943600810843578+0.1432263078592694j),(-0.00684881117194891-0.008109075948596j)
25,(-0.326812744140625+0j),(0.0657196044921875+0j),(0.09657917575577171+0.48553630439395457j),(-0.12836645461444884-0.21192317526144716j),(-0.04235499683650697+0.0018819817626054142j),(0.0257509527542017-0.021901713847708768j),(0.003704459173604846+0.02013716846704483j)
26,(-0.81451416015625+0j),(-0.7438507080078125+0j),(-0.036431303932583536-0.08795294804897946j),(-0.00635087022442106+0.1397166090102318j),(-0.06225787692128839+0.17729502140305098j),(-0.04717813118714738-0.03406871354378157j),(-0.06759347766637802-0.08256401121616364j)
27,(-0.80657958984375+0j),(-0.523834228515625+0j),(-0.08849483737932777-0.13244188358804734j),(0.05083686711137975-0.15266363927883728j),(0.09385690234491037-0.04568540945802295j),(0.023783695610314178+0.06810594959070868j),(0.02724115364253521-0.012559729628264904j)
28,(0.694976806640625+0j),(0.837005615234375+0j),(0.6118886210307357+0.6118886210307358j),(-0.3931080393333538+0.21878058169738193j),(0.23649390003777065-0.10962298738189409j),(0.09945774382247574-0.08276499703938071j),(-0.02425173483788967+0.032389722764492035j)
29,(0.20745849609375+0j),(0.2437286376953125+0j),(0.337619596145371+0.22559020188727774j),(0.04365646094143492+0.215687138786658j),(-0.2120023614388853-0.09036379132983906j),(-0.12861381727200116+0.007850499528152692j),(0.08734313398599625+0.05039127171039581j)
30,(0.6142578125+0j),(0.36407470703125+0j),(0.28325670542525155+0.11732876902025988j),(-0.11816488361815572+0.21487343379587015j),(-0.03757841239281917-0.05590700669686733j),(0.1370361562152949-0.02685799034251338j),(0.019410932436585426+0.028265276923775673j)
31,(0.45947265625+0j),(0.4143524169921875+0j),(0.29004072764365857+0.05769268777211884j),(0.136876937578441+0.06129282036279138j),(-0.04522527310511705+0.10606479038614444j),(-0.09821429085799174+0.08338854416688413j),(-0.012844621203839779+0.06226271763443947j)
32,(0.07244873046875+0j),(0.1031951904296875+0j),(0.051597595214843736+0.20761871337890625j),(-0.16312697965357126+0.014816791820882497j),(-0.10421734566551123-0.037428938127562025j),(-0.05683195679779414-0.06320359960906902j),(0.08232450485229492+0j)
33,(0.94622802734375+0j),(-0.9435394743618309+0.09293052695277783j),(-0.48276854775805766-0.06520753437436999j),(-0.16806739092773268+0.03274744516610424j),(-0.06045809704817009+0.04461765792319719j),(-0.031142713684993554+0.061321838166739334j),(-0.012844621203839779-0.06226271763443947j)
34,(-0.242919921875+0j),(-0.10152660129174065+0.020194896614950775j),(-0.09361047700602568-0.20530985353401474j),(-0.03340304488755649-0.09091501357509216j),(-0.00944656793007704-0.088978261090576j),(-0.04738538886771709+0.025774661481506984j),(0.019410932436585426-0.028265276923775673j)
35,(0.104095458984375+0j),(-0.3146823299463628+0.09545784117906063j),(-0.1278768450101583+0.14485976643441945j),(0.023853594254450675+0.05813342004353084j),(-0.0018273303218170195+0.07802601841028148j),(-0.016704180243542147+0.029315383363176534j),(0.08734313398599625-0.05039127171039581j)
36,(0.6588134765625+0j),(-0.08586655017892834+0.03556708963830203j),(-0.14603462432582598-0.23112513080623862j),(-0.04530771167745121-0.08967466807600655j),(-0.058909633988060026+0.05224572994844452j),(-0.03042319323628809+0.038101103452961985j),(-0.02425173483788967-0.032389722764492035j)
37,(0.237030029296875+0j),(0.05131173371826596-0.027426693077354874j),(0.08187591225451869+0.0914669605009152j),(0.0471511968313925+0.05648787068029014j),(-0.08448476935560224+0.06769775348626726j),(-0.05835505823558561+0.03180239438589896j),(0.02724115364253521+0.012559729628264904j)
38,(0.723419189453125+0j),(0.025336377193728377-0.016929226003115014j),(0.09816629017644177+0.1194923385193977j),(0.014509909027402415-0.08704150860605984j),(-0.0019367524845161578+0.023956476957479454j),(-0.028486440751771935+0.014144626495482534j),(-0.06759347766637802+0.08256401121616364j)
39,(0.154693603515625+0j),(-0.3790860437107087+0.31110787597252504j),(-0.04564873216583121+0.33088963728492415j),(-0.027508254898084714+0.09791861677703213j),(-0.03222534711556897-0.004092964714469332j),(0.0358953591003683+0.02612971112001664j),(0.003704459173604846-0.02013716846704483j)
40,(0.409149169921875+0j),(-0.1998664247848451+0.1998664247848451j),(-0.37785155452198627-0.17798512973714126j),(0.214724574868415+0.19280192155802375j),(0.03663705606909147+0.14676441710319926j),(0.009174787747156302+0.012504268105130972j),(-0.00684881117194891+0.008109075948596j)
41,(-0.908355712890625+0j),(-0.010164076971005673+0.01238496362351797j),(0.1466337659025923+0.13070242470657847j),(-0.3282317054409626+0.02993231816008718j),(-0.15460190678791805-0.007767526922590841j),(-0.04530751927015956-0.012615192011565027j),(0.01396593265235424+0.003149354597553611j)
42,(-0.544189453125+0j),(-0.005145738699995401+0.007701142191583938j),(0.026804387230912698+0.023479826383830435j),(-0.12346245059650231-0.03831628353890569j),(-0.018287480574778865-0.12175588089293732j),(0.027462268321935168+0.1342601489980683j),(-0.01169721782207489-0.017018618062138557j)
43,(-0.421234130859375+0j),(0.10180892048698689-0.19047109337748133j),(0.17558403351905966-0.028592926347357772j),(0.02205997106798272+0.17336938320886813j),(0.06398686824759893-0.017462857100539214j),(0.00484766508897418+0.1092943875177585j),(0.01615496724843979-0.12177726626396179j)
44,(-0.840423583984375+0j),(-0.020379107344881645+0.04919951734107041j),(0.05541920097092356+0.05177579465422552j),(-0.14145046273023207+0.10072691264837476j),(0.17808751879932355+0.0460375044548245j),(0.13076355807667758+0.07560623723827396j),(-0.08175307512283325-0.028697535395622253j)
45,(-0.534423828125+0j),(-0.009855398664721354+0.03248889537054695j),(0.01242648140826631+0.021508780859665087j),(0.01902789186512649-0.04546737200526886j),(-0.09611699193597872+0.14943262415126662j),(0.034234286282820894+0.022070323134640815j),(0.04826463758945465+0.02676795795559883j)
46,(-0.798004150390625+0j),(0.10708296300604504-0.5383424088541413j),(-0.06914647212163694-0.2935753557315174j),(0.08688748944694458-0.20519547824696893j),(0.08343959735403161+0.10517497002172344j),(0.04732396072264597-0.02956873278344947j),(0.11403577774763107-0.04530774801969528j)
47,(-0.444061279296875+0j),(0.026167417712493823-0.2656822506386834j),(-0.009367777630338218-0.1350524037308599j),(0.10591376542721513-0.20829509740994656j),(0.1645855645016205-0.105291977881985j),(0.12736230101662582+0.1303512782187996j),(-0.03204478323459625-0.02754502184689045j)
48,(0.2713623046875+0j),(-2.542595927825693e-17+0.4152374267578125j),(0.051597595214843764-0.20761871337890625j),(0.21472457486841504-0.19280192155802373j),(0.17808751879932355-0.04603750445482447j),(0.04732396072264595+0.029568732783449462j),(0.0461125373840332+0.05533123016357422j)
49,(-0.27032470703125+0j),(-0.02199762115428433-0.22334559570151782j),(-0.42106613714341856+0.24499143126796988j),(-0.2532602098653609+0.21092951957009917j),(-0.1494326241512666+0.09611699193597872j),(-0.12736230101662582+0.13035127821879955j),(-0.01534060388803482-0.0017703609773889184j)
50,(-0.2596435546875+0j),(-0.0856943527203107-0.43081460368298025j),(0.07898338659725052+0.21136859275938683j),(0.03831628353890568+0.12346245059650231j),(-0.08343959735403166+0.1051749700217234j),(0.1307635580766776-0.07560623723827394j),(-0.014578036963939667+0.03745725005865097j)
