,0,1,2,3,4,5
0,(0.037506103515625+0j),(0.0374755859375+0j),(0.03741455078125+0j),(0.0374755859375+0j),(0.03759765625+0j),(0.03759765625+0j)
1,(-0.018585205078125+0.08465576171875j),(-0.018585205078125+0.084625244140625j),(-0.0186767578125+0.08465576171875j),(-0.0185546875+0.084716796875j),(-0.0185546875+0.08447265625j),(-0.0185546875+0.08447265625j)
2,(-0.134979248046875+0.034942626953125j),(-0.13494873046875+0.034912109375j),(-0.13494873046875+0.034912109375j),(-0.135009765625+0.0347900390625j),(-0.135009765625+0.034912109375j),(-0.134765625+0.03515625j)
3,(0.106536865234375+0.07366943359375j),(0.106536865234375+0.073638916015625j),(0.1065673828125+0.07373046875j),(0.1064453125+0.0736083984375j),(0.106689453125+0.07373046875j),(0.1064453125+0.07373046875j)
4,(0.077789306640625+0.025604248046875j),(0.0777587890625+0.025604248046875j),(0.07781982421875+0.02557373046875j),(0.0777587890625+0.025634765625j),(0.077880859375+0.025634765625j),(0.07763671875+0.025390625j)
5,(0.06121826171875-0.0947265625j),(0.06121826171875-0.0946044921875j),(0.0611572265625-0.0946044921875j),(0.061279296875-0.0946044921875j),(0.061279296875-0.0947265625j),(0.06103515625-0.0947265625j)
6,(0.01275634765625+0.036163330078125j),(0.0128173828125+0.036102294921875j),(0.01263427734375+0.03607177734375j),(0.0126953125+0.0362548828125j),(0.0126953125+0.0361328125j),(0.0126953125+0.0361328125j)
7,(0.008697509765625-0.01519775390625j),(0.00872802734375-0.01519775390625j),(0.00872802734375-0.0152587890625j),(0.0086669921875-0.0152587890625j),(0.0087890625-0.015380859375j),(0.0087890625-0.01513671875j)
8,(0.05108642578125-0.066619873046875j),(0.05108642578125-0.066619873046875j),(0.05108642578125-0.066680908203125j),(0.051025390625-0.066650390625j),(0.05126953125-0.066650390625j),(0.05126953125-0.06640625j)
9,(-0.003265380859375+0.035247802734375j),(-0.00323486328125+0.03521728515625j),(-0.003265380859375+0.035247802734375j),(-0.003173828125+0.0352783203125j),(-0.003173828125+0.03515625j),(-0.00341796875+0.03515625j)
10,(0.10015869140625-0.0208740234375j),(0.100128173828125-0.02093505859375j),(0.10009765625-0.020904541015625j),(0.10009765625-0.020751953125j),(0.100341796875-0.02099609375j),(0.10009765625-0.02099609375j)
11,(0.023956298828125-0.02490234375j),(0.02392578125-0.024871826171875j),(0.02398681640625-0.02484130859375j),(0.0240478515625-0.02490234375j),(0.02392578125-0.02490234375j),(0.02392578125-0.02490234375j)
12,(0.008270263671875+0.0518798828125j),(0.008270263671875+0.0518798828125j),(0.008270263671875+0.051849365234375j),(0.0081787109375+0.0517578125j),(0.00830078125+0.052001953125j),(0.00830078125+0.0517578125j)
13,(0.095550537109375-0.00531005859375j),(0.095489501953125-0.005340576171875j),(0.09552001953125-0.00543212890625j),(0.095458984375-0.0052490234375j),(0.095703125-0.00537109375j),(0.095703125-0.00537109375j)
14,(0.031219482421875-0.00628662109375j),(0.031158447265625-0.00628662109375j),(0.031158447265625-0.006256103515625j),(0.03125-0.00634765625j),(0.03125-0.006103515625j),(0.03125-0.00634765625j)
15,(0.01983642578125+0.050872802734375j),(0.019927978515625+0.050872802734375j),(0.019866943359375+0.050994873046875j),(0.019775390625+0.0509033203125j),(0.019775390625+0.05078125j),(0.02001953125+0.05078125j)
16,(0.021331787109375+0.069244384765625j),(0.02130126953125+0.06927490234375j),(0.02130126953125+0.0692138671875j),(0.021240234375+0.0692138671875j),(0.021240234375+0.069091796875j),(0.021484375+0.0693359375j)
17,(-0.0989990234375+0.097137451171875j),(-0.098968505859375+0.097076416015625j),(-0.09912109375+0.09710693359375j),(-0.09912109375+0.09716796875j),(-0.098876953125+0.09716796875j),(-0.09912109375+0.09716796875j)
18,(-0.00738525390625-0.065704345703125j),(-0.0074462890625-0.06573486328125j),(-0.00738525390625-0.065673828125j),(-0.0074462890625-0.065673828125j),(-0.00732421875-0.065673828125j),(-0.00732421875-0.0654296875j)
19,(-0.06494140625+0.048004150390625j),(-0.06494140625+0.04791259765625j),(-0.06488037109375+0.04803466796875j),(-0.06494140625+0.0479736328125j),(-0.064697265625+0.0478515625j),(-0.06494140625+0.0478515625j)
20,(0.0899658203125-0.021636962890625j),(0.089996337890625-0.02166748046875j),(0.08990478515625-0.02166748046875j),(0.0899658203125-0.021728515625j),(0.08984375-0.021728515625j),(0.08984375-0.021484375j)
21,(-0.086273193359375-0.02130126953125j),(-0.0863037109375-0.021331787109375j),(-0.086181640625-0.021240234375j),(-0.0863037109375-0.021240234375j),(-0.08642578125-0.021484375j),(-0.08642578125-0.021484375j)
22,(0.090576171875+0.0556640625j),(0.090545654296875+0.055694580078125j),(0.09051513671875+0.05572509765625j),(0.090576171875+0.0557861328125j),(0.090576171875+0.0556640625j),(0.0908203125+0.0556640625j)
23,(-0.0130615234375-0.00048828125j),(-0.013092041015625-0.00048828125j),(-0.01300048828125-0.0006103515625j),(-0.0130615234375-0.0006103515625j),(-0.012939453125-0.00048828125j),(-0.01318359375-0.00048828125j)
24,(0.0361328125+0.060638427734375j),(0.03607177734375+0.060577392578125j),(0.03607177734375+0.060638427734375j),(0.0361328125+0.060546875j),(0.0361328125+0.060791015625j),(0.0361328125+0.060546875j)
25,(-0.043182373046875+0.074493408203125j),(-0.043182373046875+0.074493408203125j),(-0.0430908203125+0.074554443359375j),(-0.0430908203125+0.074462890625j),(-0.043212890625+0.074462890625j),(-0.04296875+0.07470703125j)
26,(-0.0113525390625-0.00030517578125j),(-0.011322021484375-0.00030517578125j),(-0.011383056640625-0.000244140625j),(-0.011474609375-0.000244140625j),(-0.01123046875-0.00048828125j),(-0.01123046875-0.00048828125j)
27,(-0.0079345703125-0.077667236328125j),(-0.0079345703125-0.07763671875j),(-0.0079345703125-0.077789306640625j),(-0.0078125-0.0777587890625j),(-0.008056640625-0.07763671875j),(-0.0078125-0.07763671875j)
