,0,1,2,3,4,5
0,(0.037567138671875+0j),(0.03759765625+0j),(0.0377197265625+0j),(0.03759765625+0j),(0.03759765625+0j),(0.037109375+0j)
1,(-0.018585205078125+0.084716796875j),(-0.0185546875+0.0845947265625j),(-0.0185546875+0.08447265625j),(-0.018798828125+0.084716796875j),(-0.0185546875+0.08447265625j),(-0.0185546875+0.0849609375j)
2,(-0.13494873046875+0.034912109375j),(-0.13494873046875+0.03485107421875j),(-0.135009765625+0.0347900390625j),(-0.135009765625+0.034912109375j),(-0.134765625+0.03515625j),(-0.134765625+0.03515625j)
3,(0.106597900390625+0.07379150390625j),(0.1065673828125+0.07379150390625j),(0.1064453125+0.0736083984375j),(0.1064453125+0.07373046875j),(0.1064453125+0.0732421875j),(0.1064453125+0.0732421875j)
4,(0.0777587890625+0.02557373046875j),(0.077789306640625+0.025634765625j),(0.0777587890625+0.025634765625j),(0.07763671875+0.025634765625j),(0.07763671875+0.025390625j),(0.078125+0.025390625j)
5,(0.06121826171875-0.09466552734375j),(0.0611572265625-0.0947265625j),(0.061279296875-0.0948486328125j),(0.061279296875-0.0947265625j),(0.0615234375-0.0947265625j),(0.0615234375-0.0947265625j)
6,(0.0126953125+0.0361328125j),(0.012603759765625+0.0361328125j),(0.012939453125+0.0362548828125j),(0.0126953125+0.0361328125j),(0.0126953125+0.0361328125j),(0.0126953125+0.0361328125j)
7,(0.0086669921875-0.01513671875j),(0.0086669921875-0.015228271484375j),(0.0087890625-0.015380859375j),(0.0087890625-0.014892578125j),(0.0087890625-0.01513671875j),(0.0087890625-0.015625j)
8,(0.0511474609375-0.066650390625j),(0.05108642578125-0.066619873046875j),(0.05108642578125-0.066619873046875j),(0.05126953125-0.06689453125j),(0.05078125-0.06640625j),(0.05078125-0.06640625j)
9,(-0.003265380859375+0.03521728515625j),(-0.0032958984375+0.035186767578125j),(-0.00323486328125+0.035003662109375j),(-0.003173828125+0.03515625j),(-0.00341796875+0.03564453125j),(-0.0029296875+0.03515625j)
10,(0.100128173828125-0.020965576171875j),(0.100189208984375-0.0208740234375j),(0.100189208984375-0.0208740234375j),(0.100341796875-0.02099609375j),(0.10009765625-0.0205078125j),(0.1005859375-0.0205078125j)
11,(0.02392578125-0.02490234375j),(0.024017333984375-0.02484130859375j),(0.023956298828125-0.02484130859375j),(0.02392578125-0.024658203125j),(0.02392578125-0.02490234375j),(0.0244140625-0.0244140625j)
12,(0.00823974609375+0.05181884765625j),(0.008270263671875+0.05194091796875j),(0.0081787109375+0.0517578125j),(0.00830078125+0.052001953125j),(0.00830078125+0.0517578125j),(0.0078125+0.0517578125j)
13,(0.09539794921875-0.00531005859375j),(0.095489501953125-0.00543212890625j),(0.095458984375-0.005401611328125j),(0.095703125-0.00537109375j),(0.09521484375-0.00537109375j),(0.095703125-0.0048828125j)
14,(0.031158447265625-0.006256103515625j),(0.031280517578125-0.0062255859375j),(0.0311279296875-0.0062255859375j),(0.03125-0.00634765625j),(0.03125-0.00634765625j),(0.03125-0.005859375j)
15,(0.0198974609375+0.050994873046875j),(0.019927978515625+0.050872802734375j),(0.019805908203125+0.050811767578125j),(0.02001953125+0.051025390625j),(0.02001953125+0.05126953125j),(0.01953125+0.05078125j)
16,(0.02130126953125+0.069244384765625j),(0.021240234375+0.069091796875j),(0.021240234375+0.0692138671875j),(0.021484375+0.0693359375j),(0.021484375+0.0693359375j),(0.021484375+0.0693359375j)
